time_s,measured_value
12.82709,-0.6127
12.83709,-0.6293
12.84709,-0.6367
12.85709,-0.6274
12.86708,-0.611
12.87708,-0.6009
12.88706,-0.5929
12.89703,-0.6045
12.90699,-0.6227
12.91696,-0.6562
12.92692,-0.6716
12.93688,-0.6684
12.94685,-0.6599
12.95681,-0.662
12.96677,-0.6453
12.97674,-0.6285
12.9867,-0.6053
12.99666,-0.5993
13.00663,-0.5933
13.01666,-0.586
13.02668,-0.5937
13.03671,-0.565
13.04674,-0.5618
13.05676,-0.5654
13.06679,-0.5593
13.07682,-0.5754
13.08684,-0.56
13.09687,-0.5611
13.1069,-0.5745
13.11692,-0.5862
13.12695,-0.6077
13.13697,-0.6171
13.14697,-0.6038
13.15698,-0.6004
13.16698,-0.5784
13.17699,-0.5938
13.18699,-0.5952
13.197,-0.6042
13.207,-0.5939
13.21701,-0.5624
13.22701,-0.5406
13.23702,-0.5334
13.24702,-0.5403
13.25702,-0.5654
13.26706,-0.5651
13.27709,-0.5591
13.28712,-0.5435
13.29714,-0.5383
13.30717,-0.5397
13.3172,-0.5579
13.32723,-0.5666
13.33726,-0.5595
13.34729,-0.559
13.35732,-0.5532
13.36735,-0.5467
13.37738,-0.5453
13.3874,-0.5491
13.39742,-0.5616
13.40743,-0.5722
13.41744,-0.5751
13.42745,-0.5571
13.43747,-0.5429
13.44748,-0.5447
13.45749,-0.5709
13.4675,-0.5948
13.47752,-0.6146
13.48753,-0.6105
13.49754,-0.5865
13.50756,-0.5738
13.51758,-0.5625
13.5276,-0.5601
13.53763,-0.5495
13.54765,-0.5381
13.55767,-0.5579
13.56769,-0.5742
13.57772,-0.5927
13.58774,-0.5937
13.59776,-0.5818
13.60779,-0.5675
13.61781,-0.5579
13.62783,-0.5472
13.63783,-0.5447
13.64779,-0.5216
13.65775,-0.5046
13.66771,-0.5156
13.67767,-0.5399
13.68763,-0.5729
13.69759,-0.5984
13.70755,-0.6112
13.71751,-0.6193
13.72747,-0.6084
13.73743,-0.5891
13.74739,-0.5648
13.75735,-0.5345
13.76741,-0.5288
13.77747,-0.5331
13.78752,-0.5492
13.79758,-0.5519
13.80764,-0.5532
13.81769,-0.5399
13.82775,-0.552
13.83781,-0.5608
13.84787,-0.5746
13.85792,-0.5872
13.86798,-0.5802
13.87804,-0.5656
13.88804,-0.5446
13.89798,-0.5327
13.90792,-0.5471
13.91786,-0.5665
13.92781,-0.5702
13.93775,-0.5674
13.94769,-0.5645
13.95763,-0.5531
13.96757,-0.5452
13.97751,-0.5317
13.98745,-0.507
13.9974,-0.4897
14.00734,-0.5263
14.01734,-0.5607
14.02734,-0.5764
14.03735,-0.5891
14.04735,-0.595
14.05735,-0.5981
14.06735,-0.5927
14.07736,-0.5723
14.08736,-0.5601
14.09736,-0.5425
14.10736,-0.5341
14.11736,-0.5181
14.12737,-0.506
14.13739,-0.4992
14.14742,-0.4855
14.15745,-0.5003
14.16748,-0.5182
14.17751,-0.5243
14.18754,-0.5405
14.19757,-0.5443
14.20761,-0.5381
14.21764,-0.6365
14.22767,-0.6339
14.2377,-0.6339
14.24773,-0.6168
14.25776,-0.6169
14.26772,-0.6205
14.27767,-0.6233
14.28763,-0.6301
14.29758,-0.6169
14.30754,-0.6214
14.31749,-0.6108
14.32744,-0.5908
14.3374,-0.5829
14.34735,-0.5711
14.35731,-0.5934
14.36726,-0.5936
14.37722,-0.6032
14.38726,-0.592
14.39738,-0.6114
14.4075,-0.6217
14.41763,-0.6284
14.42775,-0.6088
14.43787,-0.5963
14.448,-0.5662
14.45812,-0.5432
14.46824,-0.5429
14.47837,-0.5445
14.48849,-0.563
14.49861,-0.576
14.50873,-0.593
14.51878,-0.6223
14.52883,-0.6442
14.53887,-0.6189
14.54892,-0.5913
14.55896,-0.5845
14.56901,-0.5788
14.57905,-0.5581
14.5891,-0.5412
14.59914,-0.5486
14.60919,-0.5917
14.61923,-0.6067
14.62928,-0.5986
14.63928,-0.5708
14.64922,-0.5393
14.65917,-0.5366
14.66911,-0.5353
14.67906,-0.5205
14.689,-0.4937
14.69895,-0.5054
14.70889,-0.4988
14.71884,-0.4733
14.72879,-0.4381
14.73873,-0.4062
14.74868,-0.3783
14.75862,-0.3684
14.76865,-0.3706
14.77865,-0.3743
14.78865,-0.3701
14.79865,-0.3595
14.80865,-0.3659
14.81865,-0.3488
14.82866,-0.3359
14.83866,-0.3178
14.84866,-0.3227
14.85866,-0.3242
14.86866,-0.3287
14.87866,-0.3397
14.88867,-0.3391
14.89867,-0.3564
14.90868,-0.36
14.91868,-0.3834
14.92869,-0.4152
14.93869,-0.4432
14.9487,-0.4535
14.9587,-0.4639
14.9687,-0.4549
14.97871,-0.4425
14.98871,-0.4268
14.99872,-0.406
15.00872,-0.3636
15.01877,-0.242
15.02881,-0.1414
15.03886,-0.0485
15.04891,0.0391
15.05895,0.1012
15.069,0.1129
15.07904,0.1086
15.08909,0.0723
15.09913,0.0569
15.10918,0.0715
15.11922,0.0669
15.12927,0.0861
15.13926,0.0861
15.14918,0.1325
15.1591,0.2222
15.16902,0.3622
15.17894,0.492
15.18886,0.5756
15.19878,0.6044
15.2087,0.6093
15.21862,0.5771
15.22854,0.5661
15.23846,0.5765
15.24838,0.5734
15.2583,0.5225
15.26827,0.4288
15.27823,0.2657
15.28819,0.1009
15.29815,-0.0467
15.30812,-0.159
15.31808,-0.2407
15.32804,-0.2961
15.338,-0.3578
15.34797,-0.4061
15.35793,-0.4128
15.36789,-0.3879
15.37785,-0.3619
15.3879,-0.3351
15.39801,-0.3162
15.40812,-0.2978
15.41823,-0.3122
15.42834,-0.3645
15.43846,-0.3936
15.44857,-0.4371
15.45868,-0.4849
15.46879,-0.5191
15.47891,-0.5412
15.48902,-0.5552
15.49913,-0.5678
15.50924,-0.5656
15.51928,-0.5797
15.52931,-0.603
15.53935,-0.6361
15.54938,-0.6408
15.55941,-0.6245
15.56945,-0.6121
15.57948,-0.6421
15.58951,-0.6736
15.59955,-0.6868
15.60958,-0.6826
15.61962,-0.6769
15.62965,-0.6632
15.63963,-0.6715
15.64956,-0.681
15.65948,-0.686
15.6694,-0.6747
15.67933,-0.6599
15.68925,-0.6439
15.69917,-0.6437
15.7091,-0.6324
15.71902,-0.6256
15.72894,-0.5879
15.73887,-0.5405
15.74879,-0.5131
15.75871,-0.499
15.7688,-0.4715
15.77888,-0.4235
15.78896,-0.3702
15.79904,-0.3639
15.80912,-0.3584
15.8192,-0.3648
15.82928,-0.3794
15.83936,-0.3405
15.84944,-0.304
15.85952,-0.2644
15.8696,-0.2153
15.87967,-0.1947
15.88971,-0.2059
15.89971,-0.2306
15.9097,-0.2192
15.91969,-0.3518
15.92968,-0.3627
15.93968,-0.4181
15.94967,-0.4531
15.95966,-0.4947
15.96966,-0.5073
15.97965,-0.5709
15.98964,-0.559
15.99963,-0.5263
16.00963,-0.5233
16.01958,-0.547
16.02951,-0.6131
16.03945,-0.6496
16.04938,-0.728
16.05932,-0.8207
16.06925,-0.9138
16.07919,-0.9609
16.08912,-0.9646
16.09905,-0.9721
16.10899,-0.9991
16.11892,-1.0307
16.12886,-1.0519
16.13884,-1.0634
16.14888,-1.0749
16.15891,-1.095
16.16895,-1.0868
16.17898,-1.0708
16.18901,-1.0551
16.19905,-1.0814
16.20908,-1.1107
16.21912,-1.1244
16.22915,-1.1348
16.23919,-1.1596
16.24922,-1.2091
16.25925,-1.2465
16.26927,-1.253
16.27928,-1.2666
16.28929,-1.2934
16.2993,-1.3474
16.30931,-1.4269
16.31932,-1.498
16.32933,-1.5231
16.33934,-1.5168
16.34935,-1.4935
16.35936,-1.5133
16.36937,-1.5412
16.37938,-1.5886
16.3894,-1.6312
16.39944,-1.6705
16.40947,-1.6875
16.4195,-1.6478
16.42954,-1.6337
16.43957,-1.6024
16.4496,-1.5192
16.45964,-1.5429
16.46967,-1.6039
16.4797,-1.641
16.48974,-1.6429
16.49977,-1.6882
16.5098,-1.7617
16.5198,-1.8551
16.52977,-2.0447
16.53974,-2.2625
16.54972,-2.2686
16.55969,-2.227
16.56966,-2.175
16.57964,-2.1687
16.58961,-2.1689
16.59958,-2.1927
16.60955,-2.2321
16.61953,-2.2766
16.6295,-2.3612
16.6395,-2.4923
16.64953,-2.6181
16.65956,-2.6897
16.66959,-2.7238
16.67962,-2.7722
16.68965,-2.9176
16.69967,-3.0678
16.7097,-3.1905
16.71973,-3.2789
16.72976,-3.3444
16.73979,-3.365
16.74982,-3.3645
16.75985,-3.3858
16.76986,-3.3808
16.77988,-3.3357
16.78989,-3.315
16.79991,-3.3346
16.80992,-3.3379
16.81993,-3.2984
16.82995,-3.1249
16.83996,-2.9492
16.84998,-2.7996
16.85999,-2.7002
16.87,-2.6366
16.88002,-2.6324
16.89001,-2.5576
16.89998,-2.4418
16.90994,-2.3543
16.91991,-2.2725
16.92988,-2.2092
16.93985,-2.1686
16.94981,-2.0035
16.95978,-1.8707
16.96975,-1.7024
16.97972,-1.5685
16.98968,-1.4767
16.99965,-1.4518
17.00962,-1.4607
17.01965,-1.4568
17.02966,-1.4622
17.03967,-1.4598
17.04968,-1.4296
17.05969,-1.4076
17.0697,-1.2743
17.07971,-1.1886
17.08972,-1.172
17.09973,-1.1856
17.10974,-1.2359
17.11975,-1.2953
17.12976,-1.3417
17.13977,-1.4155
17.14977,-1.4923
17.15976,-1.5881
17.16976,-1.6963
17.17975,-1.7857
17.18975,-1.8654
17.19975,-1.9011
17.20974,-1.8566
17.21974,-1.8193
17.22973,-1.7873
17.23973,-1.7387
17.24972,-1.7117
17.25972,-1.6729
17.26969,-1.6596
17.27965,-1.6392
17.28962,-1.6448
17.29958,-1.64
17.30955,-1.615
17.31951,-1.6093
17.32948,-1.5836
17.33944,-1.5212
17.34941,-1.5007
17.35938,-1.5033
17.36934,-1.5114
17.3793,-1.4988
17.38929,-1.479
17.39928,-1.4618
17.40927,-1.4356
17.41926,-1.4058
17.42925,-1.4068
17.43924,-1.3974
17.44922,-1.3695
17.45921,-1.3545
17.4692,-1.3371
17.47919,-1.3248
17.48918,-1.327
17.49917,-1.3357
17.50916,-1.3469
17.51918,-1.4049
17.52921,-1.3252
17.53923,-1.234
17.54925,-1.1288
17.55928,-1.039
17.5693,-0.9415
17.57932,-0.8157
17.58935,-0.696
17.59937,-0.5798
17.60939,-0.5089
17.61942,-0.4261
17.62944,-0.3389
17.6395,-0.2991
17.64959,-0.3298
17.65968,-0.3133
17.66976,-0.2377
17.67985,-0.0861
17.68994,0.1771
17.70003,0.4547
17.71011,0.7012
17.7202,0.846
17.73029,0.9017
17.74038,0.9957
17.75046,1.1024
17.76055,1.1138
17.77052,1.081
17.78048,0.9452
17.79045,0.7237
17.80041,0.375
17.81038,-0.0757
17.82034,-0.4493
17.83031,-0.7157
17.84027,-0.8719
17.85024,-0.9791
17.8602,-1.0457
17.87016,-1.11
17.88013,-1.1359
17.89012,-1.1346
17.90012,-1.1668
17.91011,-1.1625
17.92011,-1.175
17.93011,-1.2184
17.94011,-1.2662
17.95011,-1.2773
17.9601,-1.2676
17.9701,-1.2558
17.9801,-1.2429
17.9901,-1.2407
18.0001,-1.2386
18.01009,-1.2341
18.0201,-1.2235
18.03009,-1.2225
18.04008,-1.2532
18.05008,-1.2653
18.06007,-1.2455
18.07006,-1.2229
18.08006,-1.2
18.09005,-1.1781
18.10005,-1.1652
18.11004,-1.1376
18.12003,-1.1023
18.13003,-1.0994
18.14003,-1.1114
18.15004,-1.1499
18.16005,-1.1547
18.17006,-1.1271
18.18007,-1.0975
18.19007,-1.0787
18.20008,-1.0918
18.21009,-1.0963
18.2201,-1.0287
18.23011,-0.9095
18.24012,-0.7977
18.25013,-0.6563
18.26013,-0.4844
18.27014,-0.3413
18.28013,-0.1493
18.29013,0.0507
18.30012,0.1313
18.31012,0.122
18.32011,-0.5734
18.33011,-0.5171
18.3401,-1.0363
18.3501,-1.3016
18.36009,-1.3713
18.37009,-1.4465
18.38008,-1.4887
18.39009,-1.6827
18.40009,-1.9114
18.41009,-1.9987
18.42009,-2.0462
18.43009,-2.1545
18.44009,-2.2086
18.45009,-2.2744
18.46009,-2.2868
18.47009,-2.2418
18.48009,-2.2144
18.4901,-2.213
18.5001,-2.1997
18.5101,-2.2614
18.52009,-2.3048
18.53007,-2.3438
18.54005,-2.3581
18.55004,-2.3704
18.56002,-2.3707
18.57001,-2.3743
18.57999,-2.3682
18.58998,-2.3707
18.59996,-2.3329
18.60995,-2.2846
18.61993,-2.2819
18.62992,-2.2926
18.63993,-2.3039
18.64995,-2.3014
18.65998,-2.3212
18.67001,-2.3435
18.68003,-2.3929
18.69006,-2.4106
18.70009,-2.3984
18.71012,-2.4021
18.72014,-2.4176
18.73017,-2.4284
18.7402,-2.4353
18.75022,-2.4512
18.76025,-2.4511
18.77028,-2.4488
18.78031,-2.4441
18.79035,-2.4215
18.80038,-2.3712
18.81041,-2.3483
18.82044,-2.3444
18.83047,-2.2986
18.8405,-2.2541
18.85053,-2.2137
18.86056,-2.204
18.87059,-2.2673
18.88062,-2.323
18.89064,-2.3042
18.90064,-2.2796
18.91064,-2.2633
18.92064,-2.2217
18.93064,-2.1945
18.94064,-2.2239
18.95064,-2.239
18.96064,-2.2797
18.97064,-2.2815
18.98064,-2.2368
18.99064,-1.9445
19.00064,-2.028
19.01064,-2.1759
19.02068,-2.1209
19.03071,-2.148
19.04074,-2.032
19.05077,-2.154
19.0608,-2.1045
19.07083,-2.0319
19.08085,-1.9244
19.09089,-2.0705
19.10091,-2.1816
19.11094,-2.1627
19.12097,-2.3045
19.131,-2.2695
19.14105,-2.2376
19.15112,-2.2146
19.1612,-2.209
19.17126,-2.2389
19.18134,-2.3511
19.1914,-2.4706
19.20148,-2.563
19.21154,-2.6117
19.22161,-2.655
19.23168,-2.7065
19.24175,-2.7384
19.25182,-2.7233
19.26189,-2.7337
19.27182,-2.7466
19.28174,-2.7539
19.29166,-2.7232
19.30158,-2.6964
19.3115,-2.664
19.32142,-2.6662
19.33134,-2.7016
19.34126,-2.6904
19.35118,-2.6991
19.3611,-2.7197
19.37102,-2.7318
19.38094,-2.7417
19.3909,-2.7508
19.4009,-2.7339
19.4109,-2.7093
19.4209,-2.6729
19.4309,-2.6557
19.4409,-2.6329
19.4509,-2.6343
19.4609,-2.6083
19.4709,-2.6125
19.4809,-2.6292
19.49089,-2.632
19.50089,-2.6447
19.51089,-2.6454
19.52088,-2.6257
19.53086,-2.599
19.54085,-2.5672
19.55083,-2.5259
19.56082,-2.4992
19.5708,-2.4679
19.58079,-2.399
19.59077,-2.337
19.60076,-2.2925
19.61074,-2.2379
19.62073,-2.1647
19.63071,-2.0921
19.64071,-1.9901
19.65072,-1.9089
19.66072,-1.81
19.67073,-1.5841
19.68073,-1.3926
19.69074,-1.2425
19.70074,-1.2224
19.71075,-1.2835
19.72076,-1.3776
19.73076,-1.5045
19.74077,-1.6493
19.75077,-1.7056
19.76078,-1.6995
19.77075,-1.6737
19.78073,-1.602
19.7907,-1.5063
19.80067,-1.4061
19.81065,-1.3311
19.82062,-1.2842
19.83059,-1.2193
19.84056,-1.1924
19.85054,-1.2153
19.86051,-1.3252
19.87049,-1.4901
19.88046,-1.6329
19.8905,-1.7674
19.90061,-1.899
19.91071,-1.9863
19.92082,-2.0701
19.93093,-2.1237
19.94103,-2.1656
19.95114,-2.1932
19.96125,-2.1905
19.97136,-2.1985
19.98146,-2.1942
19.99157,-2.1814
20.00168,-2.1593
20.01178,-2.129
20.02186,-2.0904
20.03193,-1.9858
20.042,-1.8942
20.05207,-1.8016
20.06214,-1.7273
20.07221,-1.6422
20.08228,-1.559
20.09235,-1.4805
20.10242,-1.432
20.11248,-1.3933
20.12255,-1.3509
20.13262,-1.3221
20.14262,-1.2846
20.15254,-1.26
20.16247,-1.2466
20.17239,-1.2105
20.18231,-1.1467
20.19223,-1.0946
20.20215,-1.0815
20.21207,-1.1298
20.222,-1.1764
20.23192,-1.2296
20.24184,-1.2569
20.25176,-1.311
20.26168,-1.3698
20.27168,-1.3351
20.28168,-1.2927
20.29167,-1.0632
20.30166,-1.2292
20.31166,-1.3721
20.32166,-1.4802
20.33165,-1.5934
20.34164,-1.6762
20.35164,-1.6643
20.36163,-1.8745
20.37163,-1.9108
20.38162,-1.905
20.39162,-1.8531
20.40161,-1.7989
20.41159,-1.7694
20.42158,-1.7491
20.43156,-1.7439
20.44155,-1.7769
20.45154,-1.8779
20.46152,-1.9736
20.47151,-2.0419
20.48149,-2.0994
20.49148,-2.1244
20.50147,-2.122
20.51145,-2.1215
20.52146,-2.1381
20.53147,-2.1637
20.54147,-2.1761
20.55147,-2.1866
20.56148,-2.1853
20.57148,-2.2063
20.58149,-2.2026
20.59149,-2.1925
20.6015,-2.1706
20.6115,-2.172
20.62151,-2.1597
20.63151,-2.1356
20.64152,-2.0983
20.65152,-2.0945
20.66152,-2.0427
20.67153,-1.9928
20.68153,-1.9356
20.69153,-1.877
20.70153,-1.8457
20.71154,-1.8251
20.72154,-1.8352
20.73154,-1.8332
20.74155,-1.7926
20.75155,-1.7172
20.76155,-1.6831
20.77152,-1.6347
20.78148,-1.5977
20.79145,-1.5516
20.80141,-1.495
20.81138,-1.4473
20.82134,-1.4041
20.83131,-1.3726
20.84127,-1.3607
20.85124,-1.3426
20.8612,-1.3179
20.87117,-1.2993
20.88113,-1.3199
20.89114,-1.387
20.90116,-1.422
20.91119,-1.5087
20.92121,-1.4988
20.93124,-1.5212
20.94127,-1.5712
20.95129,-1.5978
20.96132,-1.5925
20.97134,-1.5386
20.98137,-1.468
20.99139,-1.5238
21.00142,-1.6115
21.01144,-1.6462
21.02159,-1.7563
21.03174,-1.8057
21.04188,-1.8447
21.05203,-1.8616
21.06217,-1.8625
21.07232,-1.8687
21.08247,-1.9181
21.09261,-1.9602
21.10276,-1.9523
21.1129,-1.9161
21.12305,-1.8034
21.13319,-1.7017
21.14322,-1.6266
21.15313,-1.6001
21.16303,-1.5768
21.17294,-1.5284
21.18284,-1.4987
21.19275,-1.4717
21.20265,-1.4518
21.21256,-1.4323
21.22247,-1.4263
21.23237,-1.4155
21.24228,-1.43
21.25218,-1.4569
21.26208,-1.4822
21.27211,-1.499
21.28213,-1.5166
21.29215,-1.5536
21.30217,-1.5868
21.31219,-1.6436
21.32221,-1.66
21.33223,-1.6676
21.34225,-1.6739
21.35227,-1.6809
21.3623,-1.6859
21.37232,-1.6934
21.38234,-1.7106
21.39233,-1.7464
21.40231,-1.7668
21.41228,-1.7953
21.42225,-1.8176
21.43223,-1.8402
21.4422,-1.8735
21.45218,-1.9224
21.46215,-1.9406
21.47212,-1.958
21.4821,-1.9585
21.49207,-1.9924
21.50205,-2.0209
21.51202,-2.0689
21.52201,-2.1082
21.532,-2.1242
21.54198,-2.1318
21.55197,-2.1628
21.56196,-2.1416
21.57195,-2.132
21.58193,-2.1256
21.59192,-2.1079
21.60191,-2.1226
21.61189,-2.1433
21.62188,-2.1529
21.63187,-2.1766
21.64188,-2.2083
21.65191,-2.2286
21.66193,-2.2589
21.67196,-2.2922
21.68199,-2.3204
21.69202,-2.3401
21.70205,-2.3493
21.71207,-2.345
21.7221,-2.3548
21.73213,-2.3456
21.74216,-2.3298
21.75219,-2.326
21.76221,-2.3065
21.77221,-2.2698
21.78221,-2.2242
21.7922,-2.1833
21.8022,-2.1642
21.81219,-2.1796
21.82219,-2.1761
21.83218,-2.1538
21.84218,-2.0692
21.85217,-1.9941
21.86217,-1.9577
21.87216,-1.8534
21.88216,-1.7128
21.89214,-1.5961
21.90211,-1.564
21.91208,-1.6016
21.92204,-1.6204
21.93201,-1.5881
21.94198,-1.567
21.95194,-1.5489
21.96191,-1.532
21.97188,-1.4897
21.98184,-1.4438
21.99181,-1.4054
22.00178,-1.3737
22.01175,-1.3793
22.02178,-1.7766
22.0318,-1.7315
22.04183,-1.4786
22.05186,-1.2703
22.06188,-1.1391
22.07191,-0.9989
22.08193,-1.1197
22.09196,-1.2973
22.10199,-1.1589
22.11201,-1.0604
22.12204,-0.9974
22.13206,-1.0351
22.14212,-1.1617
22.1522,-1.3697
22.16228,-1.5539
22.17235,-1.7025
22.18243,-1.823
22.19251,-1.9239
22.20259,-1.9901
22.21266,-2.0502
22.22274,-2.1104
22.23282,-2.1556
22.2429,-2.1817
22.25297,-2.2123
22.26305,-2.259
22.27312,-2.3076
22.28319,-2.3288
22.29325,-2.3356
22.30332,-2.347
22.31339,-2.3556
22.32345,-2.3367
22.33352,-2.258
22.34358,-2.1533
22.35365,-2.1153
22.36372,-2.0932
22.37378,-2.062
22.38385,-2.0269
22.3939,-2.019
22.40391,-2.0163
22.41391,-2.0027
22.42391,-1.9924
22.43391,-1.9758
22.44391,-1.9778
22.45391,-1.9586
22.46391,-1.9503
22.47392,-1.9422
22.48392,-1.9082
22.49392,-1.884
22.50392,-1.8285
22.51392,-1.7913
22.52381,-1.8112
22.5337,-1.8036
22.54359,-1.7891
22.55348,-1.7236
22.56336,-1.634
22.57325,-1.6279
22.58314,-1.6433
22.59303,-1.5768
22.60291,-1.5556
22.6128,-1.5884
22.62269,-1.6296
22.63258,-1.6664
22.64255,-1.6692
22.6526,-1.6724
22.66265,-1.6685
22.6727,-1.6589
22.68275,-1.5992
22.6928,-1.4683
22.70285,-1.2725
22.7129,-1.1407
22.72295,-1.0637
22.733,-1.0345
22.74305,-1.0389
22.7531,-1.1133
22.76315,-1.2583
22.77313,-1.4403
22.78311,-1.602
22.79308,-1.7437
22.80306,-1.842
22.81304,-1.9395
22.82301,-1.997
22.83299,-2.031
22.84296,-2.0414
22.85294,-2.025
22.86291,-2.0154
22.87289,-2.0228
22.88286,-2.0542
22.89285,-2.0925
22.90285,-2.129
22.91284,-2.1783
22.92284,-2.2465
22.93283,-2.3255
22.94283,-2.3331
22.95282,-2.3506
22.96282,-2.3515
22.97281,-2.3388
22.98281,-2.3382
22.9928,-2.3172
23.0028,-2.3156
23.01279,-2.3125
23.02279,-2.2995
23.03279,-2.276
23.04278,-2.2544
23.05277,-2.2486
23.06277,-2.2528
23.07276,-2.2395
23.08276,-2.2586
23.09275,-2.2943
23.10275,-2.3142
23.11274,-2.3517
23.12273,-2.3539
23.13273,-2.3366
23.14272,-2.2891
23.15272,-2.2238
23.16272,-2.1811
23.17271,-2.1426
23.18271,-2.1249
23.1927,-2.0694
23.2027,-2.0052
23.21269,-1.9855
23.22269,-2.0541
23.23269,-2.0229
23.24268,-2.0318
23.25268,-2.0341
23.26267,-1.9945
23.27275,-2.0043
23.28284,-1.9494
23.29292,-1.9414
23.303,-1.9401
23.31308,-1.9426
23.32316,-1.9592
23.33324,-1.9476
23.34332,-1.8991
23.3534,-1.8229
23.36348,-1.6863
23.37356,-1.4782
23.38364,-1.3041
23.39366,-1.1814
23.40362,-1.1067
23.41357,-1.0805
23.42352,-1.092
23.43348,-1.1782
23.44343,-1.2684
23.45339,-1.4047
23.46334,-1.5188
23.4733,-1.6115
23.48325,-1.6604
23.4932,-1.6564
23.50316,-1.6449
23.51311,-1.6111
23.52313,-1.5314
23.53314,-1.435
23.54315,-1.3917
23.55316,-1.4586
23.56317,-1.5432
23.57318,-1.616
23.58319,-1.6657
23.5932,-1.7183
23.60321,-1.7719
23.61322,-1.8156
23.62323,-1.8828
23.63324,-1.93
23.64326,-1.9403
23.65328,-1.9689
23.66331,-1.9747
23.67333,-1.9855
23.68335,-2.0182
23.69338,-2.0562
23.7034,-2.0925
23.71342,-2.1465
23.72345,-2.1746
23.73347,-2.1764
23.74349,-2.1591
23.75352,-2.125
23.76354,-2.0973
23.77353,-2.1089
23.78352,-2.1096
23.79351,-2.1127
23.8035,-2.1473
23.81349,-2.1914
23.82348,-2.1711
23.83347,-2.1205
23.84346,-2.0617
23.85345,-2.0243
23.86343,-1.9996
23.87342,-1.9953
23.88341,-1.9786
23.89341,-1.9535
23.90342,-1.9145
23.91343,-1.8958
23.92343,-1.8429
23.93344,-1.8002
23.94345,-1.7493
23.95345,-1.7041
23.96346,-1.6863
23.97346,-1.6716
23.98347,-1.6587
23.99348,-1.6306
24.00348,-1.6343
24.01349,-1.6396
24.02349,-1.6108
24.03347,-1.6071
24.04346,-1.5646
24.05344,-1.5489
24.06342,-1.4621
24.0734,-1.3791
24.08339,-1.3364
24.09337,-1.41
24.10335,-1.4042
24.11334,-1.521
24.12332,-1.4187
24.1333,-1.2707
24.1433,-1.1199
24.15329,-1.0198
24.16327,-0.9436
24.17326,-0.8832
24.18324,-0.8497
24.19322,-0.7529
24.20321,-0.7058
24.21319,-0.6844
24.22318,-0.6788
24.23316,-0.6984
24.24314,-0.7327
24.25313,-0.7431
24.26311,-0.7534
24.27315,-0.7947
24.28317,-0.7744
24.29319,-0.749
24.30321,-0.7353
24.31322,-0.7544
24.32324,-0.8033
24.33326,-0.8763
24.34328,-0.9166
24.3533,-0.9712
24.36332,-1.0302
24.37334,-1.0867
24.38336,-1.1333
24.3934,-1.2126
24.40345,-1.2589
24.4135,-1.3168
24.42356,-1.3548
24.43361,-1.3709
24.44366,-1.4001
24.45372,-1.4347
24.46377,-1.4308
24.47383,-1.4268
24.48388,-1.4182
24.49393,-1.4165
24.50399,-1.4014
24.51404,-1.3953
24.52407,-1.3646
24.53409,-1.3728
24.54412,-1.3817
24.55414,-1.4012
24.56416,-1.4345
24.57418,-1.4411
24.58421,-1.4582
24.59423,-1.5009
24.60425,-1.5274
24.61428,-1.5433
24.6243,-1.5527
24.63432,-1.5471
24.64432,-1.538
24.65428,-1.5285
24.66424,-1.5096
24.67421,-1.4969
24.68417,-1.4999
24.69413,-1.4908
24.70409,-1.4712
24.71405,-1.4511
24.72401,-1.4094
24.73397,-1.3805
24.74393,-1.3581
24.75389,-1.3244
24.76385,-1.2281
24.77389,-1.1689
24.78392,-1.2163
24.79395,-1.1429
24.80398,-1.1794
24.81401,-1.2131
24.82404,-1.0876
24.83407,-0.9303
24.8441,-0.8044
24.85413,-0.7174
24.86416,-0.6349
24.87419,-0.607
24.88422,-0.6277
24.89423,-0.6739
24.90422,-0.7562
24.91422,-0.8534
24.92421,-0.9372
24.9342,-1.023
24.9442,-1.0844
24.95419,-1.1224
24.96418,-1.1386
24.97418,-1.1577
24.98417,-1.1843
24.99416,-1.1502
25.00416,-1.122
25.01415,-1.1233
25.02415,-1.1143
25.03416,-1.1313
25.04416,-1.1414
25.05416,-1.1564
25.06416,-1.2047
25.07416,-1.2471
25.08416,-1.2995
25.09416,-1.352
25.10417,-1.3823
25.11417,-1.4163
25.12417,-1.4254
25.13417,-1.4079
25.14416,-1.4198
25.15413,-1.423
25.1641,-1.395
25.17407,-1.3943
25.18404,-1.365
25.19401,-1.3767
25.20398,-1.4378
25.21395,-1.3646
25.22392,-1.322
25.23389,-1.2847
25.24386,-1.2631
25.25383,-1.2396
25.2638,-1.2059
25.27379,-1.1812
25.28378,-1.1358
25.29378,-1.1228
25.30377,-1.1082
25.31376,-1.0961
25.32375,-1.1021
25.33374,-1.1176
25.34373,-1.1258
25.35373,-1.1459
25.36372,-1.1605
25.37371,-1.1751
25.3837,-1.1832
25.39374,-1.2096
25.40381,-1.2212
25.41388,-1.2209
25.42395,-1.2139
25.43403,-1.2172
25.4441,-1.2361
25.45417,-1.2537
25.46424,-1.2739
25.47432,-1.2818
25.48439,-1.2956
25.49446,-1.3031
25.50453,-1.3101
25.51461,-1.3213
25.5246,-1.3293
25.5346,-1.3235
25.54459,-1.3205
25.55458,-1.3252
25.56458,-1.3229
25.57457,-1.3031
25.58456,-1.2328
25.59455,-1.1988
25.60455,-1.1916
25.61454,-1.1966
25.62453,-1.2345
25.63453,-1.2382
25.64454,-1.2533
25.65457,-1.2333
25.6646,-1.2133
25.67463,-1.1855
25.68466,-1.1331
25.69469,-1.0727
25.70472,-1.05
