time_s,measured_value
12.85683,-3.6862
12.8668,-3.7048
12.87676,-3.7071
12.88676,-3.7349
12.89679,-3.7468
12.90682,-3.6558
12.91684,-3.4492
12.92687,-3.3629
12.9369,-3.3326
12.94692,-3.2706
12.95695,-3.2133
12.96698,-3.2037
12.977,-3.2341
12.98703,-3.267
12.99706,-3.1997
13.00708,-3.1516
13.01709,-3.1179
13.02709,-3.089
13.0371,-3.078
13.0471,-3.0949
13.05711,-3.1099
13.06711,-3.0903
13.07712,-3.0474
13.08712,-3.0007
13.09713,-2.8814
13.10713,-2.8131
13.11714,-2.6846
13.12714,-2.5227
13.13716,-2.3969
13.14715,-2.3142
13.15714,-2.3224
13.16714,-2.3387
13.17713,-2.343
13.18713,-2.3472
13.19712,-2.3386
13.20711,-2.3343
13.21711,-2.3143
13.2271,-2.3443
13.23709,-2.4219
13.24709,-2.4601
13.25708,-2.4447
13.26705,-2.3749
13.27702,-2.2918
13.28699,-2.2321
13.29696,-2.1334
13.30693,-2.105
13.3169,-2.0967
13.32687,-2.0988
13.33684,-2.066
13.34681,-2.0125
13.35678,-1.9621
13.36675,-1.9293
13.37671,-1.9102
13.3867,-1.9045
13.39669,-1.9292
13.40669,-1.9882
13.41668,-2.0824
13.42668,-2.1762
13.43667,-2.2496
13.44667,-2.2926
13.45666,-2.2899
13.46666,-2.2918
13.47665,-2.3254
13.48665,-2.3858
13.49664,-2.4702
13.50664,-2.5489
13.51674,-2.5698
13.52684,-2.5647
13.53694,-2.5456
13.54704,-2.5098
13.55714,-2.467
13.56724,-2.4232
13.57734,-2.351
13.58744,-2.3054
13.59754,-2.2744
13.60764,-2.2547
13.61774,-2.2279
13.62784,-2.1991
13.63789,-2.1745
13.64789,-2.1557
13.65789,-2.1376
13.66789,-2.1115
13.67789,-2.0892
13.6879,-2.0511
13.6979,-2.0281
13.7079,-2.0047
13.7179,-1.9853
13.7279,-1.9641
13.7379,-1.9131
13.7479,-1.8834
13.75791,-1.8951
13.7679,-1.9041
13.7779,-1.9436
13.78789,-2.0188
13.79789,-2.0711
13.80788,-2.086
13.81787,-2.0912
13.82787,-2.0812
13.83786,-2.078
13.84786,-2.1145
13.85785,-2.1873
13.86785,-2.255
13.87784,-2.3157
13.88789,-2.3509
13.89797,-2.3737
13.90804,-2.3972
13.91811,-2.3975
13.92818,-2.3988
13.93825,-2.3908
13.94833,-2.3539
13.9584,-2.3065
13.96847,-2.2644
13.97854,-2.2017
13.98861,-2.2135
13.99868,-2.2099
14.00876,-2.2003
14.01868,-2.1815
14.02861,-2.1457
14.03853,-2.1204
14.04845,-2.069
14.05838,-1.9583
14.0683,-1.838
14.07822,-1.7958
14.08814,-1.8265
14.09807,-1.8812
14.10799,-1.8797
14.11791,-1.8593
14.12784,-1.8316
14.13779,-1.7825
14.14776,-1.7285
14.15774,-1.7164
14.16771,-1.7319
14.17769,-1.8119
14.18766,-1.9062
14.19764,-1.9661
14.20762,-2.0139
14.21759,-2.0885
14.22757,-2.0069
14.23754,-1.9589
14.24752,-1.9258
14.25749,-1.9781
14.26748,-2.0805
14.27747,-2.1719
14.28746,-2.2292
14.29745,-2.2676
14.30744,-2.2899
14.31743,-2.2736
14.32742,-2.2621
14.33741,-2.2815
14.3474,-2.2891
14.35739,-2.2842
14.36737,-2.3064
14.37736,-2.3341
14.38741,-2.3325
14.3975,-2.3486
14.40758,-2.3633
14.41767,-2.3809
14.42776,-2.3799
14.43785,-2.3027
14.44794,-2.2376
14.45803,-2.1688
14.46812,-2.0743
14.47821,-2.0209
14.4883,-1.9719
14.49839,-1.9551
14.50848,-1.9695
14.51845,-2.0121
14.52842,-2.1114
14.53839,-2.2375
14.54837,-2.3274
14.55834,-2.374
14.56831,-2.3513
14.57828,-2.2547
14.58825,-2.1283
14.59823,-2.0343
14.6082,-1.9611
14.61817,-1.9301
14.62814,-1.9602
14.63815,-1.9847
14.64818,-1.9841
14.65821,-1.9396
14.66825,-1.8789
14.67828,-1.9003
14.68832,-1.9949
14.69835,-1.8954
14.70838,-1.7477
14.71842,-1.6794
14.72845,-1.4468
14.73849,-1.2408
14.74852,-1.089
14.75856,-0.9503
14.76856,-0.8552
14.77855,-0.7252
14.78855,-0.4489
14.79855,-0.1232
14.80855,0.0577
14.81854,0.1613
14.82854,0.1645
14.83854,0.1703
14.84854,0.1511
14.85854,0.151
14.86853,0.1594
14.87853,0.1876
14.88853,0.236
14.89853,0.2777
14.90853,0.2832
14.91853,0.0707
14.92853,-0.1076
14.93853,-0.2241
14.94853,-0.3135
14.95853,-0.387
14.96853,-0.4934
14.97853,-0.6265
14.98853,-0.7486
14.99853,-0.8394
15.00853,-0.8248
15.01853,-0.8303
15.02852,-0.8493
15.03852,-0.8711
15.04851,-0.8972
15.05851,-0.952
15.0685,-1.0245
15.07849,-1.0382
15.08849,-0.9911
15.09848,-0.9101
15.10848,-0.8653
15.11847,-0.8972
15.12846,-0.8909
15.13846,-0.9437
15.14845,-1.0308
15.15845,-1.1364
15.16844,-1.223
15.17844,-1.3243
15.18843,-1.4704
15.19842,-1.6192
15.20842,-1.5968
15.21841,-1.5083
15.2284,-1.3853
15.2384,-1.3038
15.24839,-1.2441
15.25838,-1.2414
15.2684,-1.2487
15.27842,-1.2448
15.28843,-1.1531
15.29844,-0.9849
15.30845,-0.8035
15.31847,-0.6458
15.32848,-0.4571
15.33849,-0.2566
15.3485,-0.0633
15.35852,0.1289
15.36853,0.4073
15.37854,0.7645
15.38854,0.9406
15.39853,1.0513
15.40851,0.8454
15.4185,0.0468
15.42848,0.3777
15.43847,0.6258
15.44845,0.6839
15.45844,0.306
15.46842,-0.131
15.47841,-0.0194
15.48839,0.2649
15.49838,0.2925
15.50836,0.197
15.51836,-0.077
15.52836,-0.4004
15.53836,-0.7013
15.54835,-0.8974
15.55835,-0.9842
15.56835,-1.0233
15.57834,-1.0389
15.58834,-1.0702
15.59834,-1.093
15.60833,-1.0648
15.61833,-1.0083
15.62833,-1.0021
15.63833,-1.1486
15.64833,-1.2194
15.65834,-1.258
15.66834,-1.271
15.67834,-1.302
15.68835,-1.3134
15.69835,-1.3136
15.70835,-1.3142
15.71836,-1.333
15.72836,-1.3692
15.73836,-1.386
15.74837,-1.4148
15.75837,-1.4381
15.76845,-1.4439
15.77851,-1.4416
15.78858,-1.4242
15.79865,-1.4629
15.80872,-1.5052
15.81879,-1.5207
15.82886,-1.4869
15.83893,-1.4441
15.849,-1.3774
15.85907,-1.2388
15.86914,-1.2144
15.87921,-1.1461
15.88925,-0.9587
15.89925,-0.8313
15.90925,-0.8004
15.91926,-0.674
15.92926,-0.6052
15.93926,-0.567
15.94926,-0.5196
15.95926,-0.3203
15.96926,-0.2122
15.97927,-0.1719
15.98927,-0.1666
15.99927,-0.2193
16.00927,-0.3418
16.01928,-0.5506
16.02927,-0.7672
16.03927,-0.9794
16.04927,-1.159
16.05927,-1.3116
16.06927,-1.4598
16.07927,-1.5607
16.08927,-1.6577
16.09926,-1.7448
16.10926,-1.8161
16.11926,-1.8634
16.12926,-1.9049
16.13926,-2.0206
16.14925,-2.1743
16.15924,-2.2997
16.16924,-2.4748
16.17923,-2.54
16.18922,-2.6072
16.19922,-2.6584
16.20921,-2.7482
16.21921,-2.7537
16.2292,-2.7696
16.23919,-2.7513
16.24919,-2.7411
16.25918,-2.721
16.26916,-2.7098
16.27913,-2.7261
16.28911,-2.6934
16.29908,-2.607
16.30906,-2.5239
16.31903,-2.4303
16.32901,-2.2732
16.33898,-2.0436
16.34896,-1.7787
16.35893,-1.5018
16.36891,-1.3271
16.37888,-1.2103
16.38887,-1.1438
16.39888,-0.9561
16.40888,-0.822
16.41889,-0.7113
16.42889,-0.6141
16.4389,-0.681
16.4489,-0.6269
16.45891,-0.6041
16.46891,-0.6081
16.47891,-0.6588
16.48892,-0.7689
16.49892,-0.8391
16.50893,-0.9926
16.51896,-1.2237
16.52898,-1.5045
16.53901,-1.633
16.54903,-1.7138
16.55905,-1.897
16.56908,-2.0724
16.5791,-2.2327
16.58913,-2.3586
16.59915,-2.5287
16.60918,-2.6033
16.6192,-2.6699
16.62923,-2.7754
16.63923,-2.8973
16.64922,-2.9151
16.65921,-2.8953
16.66919,-2.9143
16.67918,-2.9754
16.68917,-2.9491
16.69915,-2.9644
16.70914,-2.9188
16.71912,-2.8957
16.72911,-2.887
16.7391,-2.8342
16.74908,-2.6774
16.75907,-2.5459
16.76916,-2.4203
16.77922,-2.2867
16.78929,-2.1313
16.79936,-2.0202
16.80943,-1.9487
16.8195,-1.8333
16.82957,-1.5967
16.83963,-1.2398
16.8497,-1.3537
16.85977,-1.2211
16.86984,-1.4488
16.87991,-1.3697
16.88996,-1.4033
16.89998,-1.3531
16.91001,-1.2732
16.92004,-1.1862
16.93007,-1.0174
16.94009,-0.9152
16.95012,-0.9857
16.96015,-1.1012
16.97017,-1.3514
16.9802,-1.6475
16.99023,-1.8079
17.00025,-1.8508
17.01028,-1.8971
17.02026,-1.9757
17.03024,-2.0818
17.04022,-2.1722
17.0502,-2.2441
17.06017,-2.2851
17.07015,-2.3561
17.08013,-2.4415
17.09011,-2.5029
17.10009,-2.5343
17.11007,-2.553
17.12005,-2.6737
17.13002,-2.6051
17.14004,-2.6636
17.1501,-2.6772
17.16015,-2.7074
17.17021,-2.6821
17.18027,-2.6318
17.19032,-2.6217
17.20038,-2.6861
17.21043,-2.7036
17.22049,-2.6999
17.23055,-2.5771
17.2406,-2.3981
17.25066,-2.2274
17.26071,-2.0325
17.27061,-1.8387
17.28051,-1.6776
17.2904,-1.5944
17.30029,-1.4758
17.31019,-1.409
17.32008,-1.261
17.32998,-1.0782
17.33987,-1.137
17.34977,-1.3173
17.35966,-1.3619
17.36955,-0.7557
17.37945,-0.2951
17.38939,0.0365
17.39939,0.1272
17.40938,-0.0327
17.41937,-0.3677
17.42936,-0.5663
17.43935,-0.5808
17.44934,-0.6565
17.45933,-0.8563
17.46932,-1.1491
17.47931,-1.4781
17.48931,-1.7994
17.4993,-2.0865
17.50929,-2.3148
17.51932,-2.4809
17.52936,-2.6246
17.53939,-2.7451
17.54942,-2.8466
17.55945,-2.9241
17.56948,-2.961
17.57952,-2.9743
17.58955,-3.0181
17.59958,-3.0188
17.60961,-3.0396
17.61964,-3.0617
17.62968,-3.0305
17.63973,-2.9588
17.64981,-2.8433
17.65988,-2.7582
17.66996,-2.7386
17.68003,-2.7559
17.69011,-2.688
17.70018,-2.5369
17.71026,-2.3245
17.72033,-1.9547
17.73041,-1.5383
17.74048,-1.0229
17.75056,-0.5666
17.76063,-0.2693
17.77063,-0.1554
17.78063,-0.1409
17.79062,-0.3049
17.80062,-0.2014
17.81061,-0.0325
17.82061,0.2073
17.83061,0.343
17.8406,0.4555
17.8506,0.4185
17.8606,0.2798
17.87059,0.1364
17.88059,-0.1309
17.89059,-0.3172
17.90059,-0.4233
17.91059,-0.563
17.92059,-0.7667
17.93059,-1.0373
17.94058,-1.325
17.95058,-1.584
17.96058,-1.7961
17.97058,-1.9556
17.98058,-2.0885
17.99058,-2.1771
18.00058,-2.2593
18.01058,-2.3027
18.02063,-2.3505
18.03068,-2.4031
18.04072,-2.4129
18.05077,-2.4029
18.06082,-2.3612
18.07086,-2.3325
18.08091,-2.3119
18.09095,-2.2779
18.101,-2.2045
18.11105,-2.1442
18.12109,-2.131
18.13114,-2.061
18.14114,-1.9769
18.15109,-1.7785
18.16104,-1.5493
18.17099,-1.2889
18.18094,-0.9746
18.19089,-0.7092
18.20084,-0.4703
18.21078,-0.2202
18.22073,-0.0242
18.23068,0.028
18.24063,0.0061
18.25058,0.1185
18.26053,-0.0791
18.2706,-0.2348
18.28066,-0.1013
18.29072,-0.1469
18.30079,0.1369
18.31085,0.4451
18.32091,0.3963
18.33097,-0.6119
18.34104,-0.5248
18.3511,-0.1699
18.36116,0.0134
18.37122,-0.1511
18.38128,-0.5949
18.39127,-0.9698
18.40117,-1.1907
18.41106,-1.3058
18.42096,-1.4615
18.43086,-1.679
18.44076,-1.9082
18.45065,-2.1281
18.46055,-2.2942
18.47045,-2.3385
18.48035,-2.3477
18.49024,-2.3646
18.50014,-2.314
18.51004,-2.2694
18.52009,-2.1523
18.53013,-2.0684
18.54018,-2.0841
18.55023,-2.1849
18.56027,-2.2163
18.57032,-2.2244
18.58037,-2.212
18.59041,-2.19
18.60046,-2.1292
18.61051,-1.9997
18.62055,-1.8466
18.6306,-1.7066
18.64063,-1.5939
18.65062,-1.3911
18.66062,-1.1635
18.67062,-0.924
18.68062,-0.632
18.69062,-0.3212
18.70062,-0.0979
18.71062,-0.0183
18.72061,0.1168
18.73061,-0.04
18.74061,-0.0894
18.75061,-0.1063
18.76061,-0.2564
18.77059,-0.244
18.78058,0.0561
18.79056,0.1975
18.80054,0.3125
18.81053,0.4211
18.82051,0.3432
18.83049,0.192
18.84048,0.1151
18.85046,-0.0767
18.86045,-0.2848
18.87043,-0.4616
18.88041,-0.5641
18.89041,-0.7022
18.9004,-0.8716
18.9104,-1.0823
18.9204,-1.2744
18.9304,-1.4818
18.9404,-1.6326
18.9504,-1.6958
18.9604,-1.7518
18.9704,-1.7945
18.9804,-1.8631
18.9904,-1.923
19.0004,-1.9541
19.0104,-1.9547
19.02044,-1.9428
19.03049,-1.9756
19.04054,-2.0417
19.05059,-2.0648
19.06063,-1.9887
19.07068,-1.9587
19.08073,-1.9273
19.09078,-1.8427
19.10082,-1.7751
19.11087,-1.7092
19.12092,-1.5656
19.13097,-1.347
19.14101,-1.1432
19.15103,-0.9704
19.16106,-0.9573
19.17108,-0.822
19.18111,-1.3887
19.19113,-1.2999
19.20116,-1.1676
19.21118,-0.843
19.22121,-0.5402
19.23123,-0.2205
19.24126,0.0548
19.25128,0.2074
19.26131,0.2225
19.27131,0.153
19.28131,0.0251
19.29131,-0.1136
19.3013,-0.1804
19.3113,-0.3295
19.3213,-0.5753
19.3313,-0.9502
19.34129,-1.3336
19.35129,-1.6352
19.36129,-1.8677
19.37129,-2.0133
19.38128,-2.1502
19.39129,-2.2121
19.40128,-2.2714
19.41127,-2.3748
19.42126,-2.4443
19.43125,-2.494
19.44124,-2.4727
19.45123,-2.4568
19.46122,-2.4239
19.47121,-2.411
19.4812,-2.3173
19.4912,-2.2484
19.50118,-2.2408
19.51118,-2.2228
19.52118,-2.178
19.53119,-2.1488
19.54119,-2.0921
19.55119,-1.9994
19.56119,-1.8985
19.57119,-1.6571
19.58119,-1.2887
19.59119,-0.8985
19.60119,-0.7416
19.6112,-0.8467
19.6212,-0.8668
19.6312,-0.9077
19.6412,-0.6921
19.65121,-0.432
19.66121,-0.4005
19.67122,-0.5194
19.68122,-0.4177
19.69123,-0.1854
19.70123,-0.2353
19.71124,-0.6435
19.72125,-1.0267
19.73125,-1.2571
19.74126,-1.4227
19.75126,-1.5006
19.76127,-1.5839
19.77125,-1.7119
19.78123,-1.9065
19.7912,-2.1665
19.80118,-2.4159
19.81116,-2.4923
19.82114,-2.4882
19.83112,-2.5042
19.8411,-2.4828
19.85108,-2.4307
19.86105,-2.3583
19.87103,-2.2596
19.88101,-2.1798
19.891,-2.0701
19.90101,-1.8599
19.91101,-1.596
19.92102,-1.3433
19.93102,-1.0238
19.94103,-0.6407
19.95103,-0.3295
19.96104,-0.0627
19.97104,0.1675
19.98105,0.404
19.99105,0.6425
20.00106,0.9809
20.01106,1.3689
20.02111,1.6588
20.03116,1.8552
20.0412,2.103
20.05125,1.5434
20.06129,1.6039
20.07134,2.5847
20.08138,3.5189
20.09143,3.8535
20.10147,3.4215
20.11152,2.9094
20.12156,2.4515
20.13161,2.117
20.14166,1.8958
20.15169,1.6401
20.16172,1.2537
20.17174,0.8017
20.18177,0.3951
20.19179,0.0278
20.20182,-0.2637
20.21184,-0.4652
20.22187,-0.597
20.23189,-0.7183
20.24192,-0.8089
20.25195,-0.8703
20.26197,-0.9054
20.27194,-0.913
20.2819,-0.7935
20.29187,-0.5094
20.30183,-0.1655
20.3118,0.1999
20.32176,0.4575
20.33173,0.7593
20.34169,1.0074
20.35166,1.1888
20.36162,1.2968
20.37159,1.4384
20.38156,1.7214
20.39154,2.0943
20.40154,2.552
20.41154,2.9763
20.42154,3.1077
20.43154,3.0312
20.44154,3.0589
20.45154,3.3706
20.46154,3.8917
20.47154,3.9764
20.48154,3.3075
20.49154,3.1301
20.50154,2.9205
20.51155,2.7768
20.52154,2.7137
20.53153,2.4684
20.54152,1.965
20.55151,1.729
20.56151,1.4578
20.5715,1.1753
20.58149,1.0479
20.59148,0.9985
20.60147,0.9701
20.61147,0.9427
20.62146,0.8954
20.63145,0.8108
20.64146,0.8533
20.65147,0.9
20.66148,0.9263
20.67148,1.0231
20.68149,1.1162
20.69149,1.2661
20.7015,1.373
20.7115,1.5927
20.72151,1.7913
20.73151,2.0894
20.74152,2.4157
20.75152,2.6062
20.76153,2.7473
20.77153,2.9099
20.78152,3.0331
20.79151,3.0515
20.80151,3.0011
20.8115,2.9683
20.82149,3.0836
20.83149,3.3552
20.84148,3.5021
20.85147,3.3847
20.86147,3.2156
20.87146,3.247
20.88145,3.2536
20.89147,3.5061
20.90148,3.926
20.91149,3.9124
20.92151,3.8479
20.93152,3.3453
20.94154,2.9326
20.95155,2.6662
20.96156,2.5745
20.97158,2.4403
20.98159,2.4683
20.99161,2.4927
21.00162,2.3541
21.01163,2.0235
21.02163,1.548
21.03162,1.1183
21.04162,0.9629
21.05161,0.7007
21.06161,0.4291
21.0716,0.314
21.08159,0.2246
21.09159,0.1846
21.10158,0.1288
21.11157,0.16
21.12157,0.1379
21.13156,0.1324
21.14161,0.1506
21.15169,0.249
21.16177,0.3569
21.17184,0.4387
21.18192,0.566
21.19199,0.6589
21.20207,0.7387
21.21214,0.8485
21.22222,1.015
21.2323,1.2678
21.24237,1.4652
21.25245,1.2793
21.26252,1.2087
21.2726,1.2384
21.28268,1.3562
21.29275,1.5327
21.30283,1.5771
21.3129,1.5889
21.32298,1.5891
21.33306,1.5388
21.34313,1.4893
21.35321,1.5612
21.36329,1.4322
21.37336,1.0684
21.38344,0.8476
21.39348,0.7912
21.40347,0.6892
21.41347,0.4271
21.42347,0.0189
21.43347,-0.4618
21.44346,-0.8265
21.45346,-0.9961
21.46346,-1.2709
21.47345,-1.4306
21.48345,-1.4267
21.49345,-1.4
21.50345,-1.3686
21.51344,-1.4011
21.52337,-1.4148
21.53328,-1.3822
21.5432,-1.3904
21.55312,-1.3788
21.56304,-1.3752
21.57295,-1.341
21.58287,-1.2298
21.59279,-1.0367
21.60271,-0.8368
21.61263,-0.626
21.62254,-0.4169
21.63246,-0.2367
21.64243,-0.0583
21.65246,-0.0433
21.66248,-0.1235
21.6725,-0.1406
21.68253,-0.1203
21.69255,-0.0558
21.70257,0.0721
21.7126,0.1221
21.72262,0.0919
21.73264,0.0846
21.74267,0.0942
21.75269,0.1421
21.76271,0.2256
21.7727,0.1988
21.78267,0.0957
21.79264,0.0111
21.80262,0.0051
21.81259,-0.0529
21.82256,-0.1881
21.83253,-0.3697
21.8425,-0.5114
21.85247,-0.6006
21.86244,-0.7534
21.87242,-0.8755
21.88239,-0.8867
21.89238,-0.8905
21.90238,-0.8951
21.91238,-0.8821
21.92239,-0.8579
21.93239,-0.822
21.94239,-0.7817
21.95239,-0.7588
21.9624,-0.7382
21.9724,-0.7386
21.9824,-0.7226
21.9924,-0.7133
22.00241,-0.6772
22.01241,-0.6495
22.02241,-0.5888
22.03241,-0.4489
22.04241,-0.2172
22.05241,0.0864
22.06241,0.4185
22.07241,0.6621
22.08241,0.8206
22.09241,0.931
22.10241,0.9124
22.11241,0.764
22.12241,0.774
22.13241,0.5908
22.1424,0.5953
22.15238,0.6953
22.16235,0.7314
22.17232,0.7345
22.1823,0.6534
22.19227,0.5954
22.20224,0.4734
22.21222,0.4249
22.22219,0.4194
22.23217,0.3715
22.24214,0.2237
22.25211,-0.0093
22.26209,-0.2628
22.27218,-0.4479
22.28228,-0.5836
22.29238,-0.6164
22.30247,-0.583
22.31257,-0.5878
22.32267,-0.5644
22.33276,-0.5597
22.34286,-0.5203
22.35295,-0.4613
22.36305,-0.4265
22.37315,-0.3538
22.38324,-0.2408
22.39329,-0.0412
22.40328,0.1081
22.41327,0.3223
22.42326,0.56
22.43325,0.7462
22.44324,0.9405
22.45323,1.1676
22.46322,1.453
22.47321,1.7815
22.4832,2.0412
22.49319,2.1145
22.50318,2.1181
22.51317,2.1575
22.52317,2.3261
22.53317,2.6638
22.54316,3.1093
22.55316,3.3719
22.56316,3.2854
22.57315,3.3084
22.58315,3.2208
22.59314,2.9809
22.60314,2.8384
22.61313,2.6642
22.62313,2.3827
22.63313,2.2477
22.64316,2.0895
22.65324,1.795
22.66332,1.405
22.67339,0.9631
22.68347,0.5596
22.69355,0.1684
22.70362,-0.0213
22.7137,-0.1441
22.72377,-0.2189
22.73385,-0.373
22.74393,-0.5263
22.754,-0.6482
22.76408,-0.6727
22.77398,-0.6419
22.78387,-0.6734
22.79377,-0.7128
22.80366,-0.7836
22.81356,-0.7778
22.82345,-0.5913
22.83335,-0.3798
22.84324,-0.2149
22.85314,-0.1059
22.86303,0.0415
22.87293,0.1989
22.88282,0.551
22.89279,0.7977
22.90281,1.1068
22.91283,1.1718
22.92285,1.1893
22.93287,1.3276
22.94289,1.6457
22.95291,1.9644
22.96293,1.4537
22.97295,1.3615
22.98297,0.6842
22.99299,0.6875
23.00301,0.4821
23.01303,0.1176
23.02303,-0.1052
23.03302,0.097
23.04302,0.4636
23.05301,0.5574
23.06301,0.5028
23.073,0.3471
23.083,0.2126
23.09299,0.1036
23.10299,-0.0015
23.11298,-0.0768
23.12298,-0.0376
23.13297,0.1088
23.14299,0.3356
23.15298,0.5267
23.16298,0.6099
23.17298,0.613
23.18297,0.5737
23.19297,0.5381
23.20297,0.6018
23.21297,0.7195
23.22296,0.8619
23.23296,0.9195
23.24295,0.9569
23.25295,0.9551
23.26295,0.9162
23.27295,0.9383
23.28295,1.0593
23.29295,1.2341
23.30296,1.4158
23.31296,1.4957
23.32296,1.4834
23.33296,1.4103
23.34296,1.3359
23.35296,1.2501
23.36296,1.2443
23.37297,1.2673
23.38297,1.2431
23.39301,1.2824
23.40307,1.3194
23.41314,1.1394
23.42321,0.8101
23.43328,0.4477
23.44335,0.0935
23.45341,-0.1251
23.46348,-0.2484
23.47355,-0.3836
23.48362,-0.5658
23.49369,-0.739
23.50375,-0.9415
23.51382,-1.144
23.52381,-1.4333
23.53379,-1.6365
23.54377,-1.7796
23.55375,-1.8219
23.56373,-1.8101
23.57371,-1.7799
23.58369,-1.6783
23.59367,-1.5778
23.60365,-1.4127
23.61363,-1.1896
23.62362,-0.953
23.6336,-0.742
23.6436,-0.6593
23.65362,-0.6858
23.66364,-0.745
23.67367,-0.7486
23.68369,-0.6427
23.69371,-0.4286
23.70374,-0.1898
23.71376,-0.0314
23.72378,0.25
23.73381,0.5633
23.74383,1.0516
23.75385,1.3371
23.76388,1.4484
23.77395,1.5203
23.78402,1.1825
23.79409,0.6267
23.80416,-0.0083
23.81423,-0.4999
23.8243,-0.7766
23.83437,-0.9688
23.84444,-1.1347
23.85452,-1.3013
23.86459,-1.4845
23.87466,-1.6569
23.88473,-1.8611
23.89473,-2.089
23.90465,-2.3343
23.91457,-2.4923
23.92449,-2.571
23.93442,-2.6374
23.94434,-2.6517
23.95426,-2.6873
23.96418,-2.7132
23.9741,-2.7039
23.98403,-2.6656
23.99395,-2.5802
24.00387,-2.4159
24.01379,-2.2367
24.0238,-2.1029
24.03381,-2.0451
24.04381,-2.0323
24.05382,-2.03
24.06383,-1.9504
24.07383,-1.7769
24.08384,-1.5505
24.09385,-1.316
24.10385,-1.0993
24.11386,-0.9013
24.12387,-0.708
24.13387,-0.4804
24.14391,-0.2677
24.15397,-0.1243
24.16403,-0.061
24.17409,0.026
24.18414,0.1447
24.1942,0.2548
24.20426,0.3088
24.21432,0.339
24.22438,0.4273
24.23444,0.6179
24.2445,0.8564
24.25456,1.0816
24.26462,1.2291
24.27462,1.2841
24.28461,1.2258
24.29461,1.1059
24.30461,0.8738
24.31461,0.5706
24.32461,0.2447
24.33461,-0.0707
24.34461,-0.3576
24.3546,-0.6134
24.3646,-0.8685
24.3746,-1.1367
24.3846,-1.4011
24.39459,-1.6006
24.40457,-1.7884
24.41454,-1.8704
24.42451,-1.9188
24.43448,-1.9955
24.44446,-2.066
24.45443,-2.0574
24.4644,-1.9804
24.47437,-1.9014
24.48435,-1.8698
24.49432,-1.9334
24.50429,-2.0209
24.51426,-2.0173
24.52431,-1.9365
24.53434,-1.8299
24.54438,-1.711
24.55442,-1.6149
24.56446,-1.4787
24.5745,-1.2567
24.58454,-0.9466
24.59458,-0.4655
24.60462,0.0973
24.61466,0.583
24.6247,0.6345
24.63474,0.2654
24.64474,-0.2826
24.65468,-0.8013
24.66462,-0.8312
24.67456,-0.7907
24.68451,-1.2373
24.69445,-1.1463
24.70439,-1.1584
24.71433,-1.2212
24.72428,-1.3079
24.73422,-1.1687
24.74416,-1.037
24.7541,-1.1184
24.76405,-1.3141
24.77414,-1.4976
24.78424,-1.6696
24.79433,-1.813
24.80443,-1.9583
24.81452,-2.112
24.82462,-2.324
24.83471,-2.5039
24.84481,-2.6693
24.8549,-2.6848
24.865,-2.6093
24.87509,-2.5305
24.88519,-2.5052
24.89522,-2.4673
24.90517,-2.4945
24.91513,-2.462
24.92509,-2.5268
24.93504,-2.5527
24.945,-2.6245
24.95496,-2.6538
24.96491,-2.5759
24.97487,-2.4108
24.98483,-2.1037
24.99479,-1.718
25.00474,-1.3415
25.0147,-0.9927
25.02476,-0.6322
25.03481,-0.3121
25.04486,0.1578
25.05491,0.5972
25.06497,1.1383
25.07502,1.3477
25.08507,1.3655
25.09512,1.0265
25.10518,0.6441
25.11523,0.2544
25.12528,-0.1658
25.13534,-0.2
25.14535,-0.2294
25.15532,-0.3796
25.1653,-0.7375
25.17527,-1.0952
25.18525,-1.3981
25.19522,-1.6114
25.2052,-1.7696
25.21517,-1.8635
25.22514,-1.8688
25.23512,-1.8377
25.24509,-1.8895
25.25507,-2.0495
25.26504,-2.2446
25.27506,-2.463
25.28508,-2.5773
25.29509,-2.6433
25.30511,-2.5511
25.31512,-2.4619
25.32514,-2.3448
25.33515,-2.3181
25.34517,-2.371
25.35518,-2.4243
25.3652,-2.3868
25.37521,-2.2492
25.38523,-2.22
25.3952,-2.3005
25.4051,-2.3366
25.415,-2.2072
25.4249,-1.8574
25.43481,-1.6198
25.44471,-1.2381
25.45461,-0.8517
25.46452,-0.9179
25.47442,-0.8678
25.48432,-0.7665
25.49423,-0.341
25.50413,0.5206
25.51403,0.5492
25.52409,0.4482
25.53414,-0.0065
25.5442,0.1781
25.55424,0.1419
25.5643,0.0564
25.57435,-0.1296
25.5844,-0.2512
25.59445,-0.0984
25.6045,0.1307
25.61455,0.202
25.6246,0.1684
25.63465,0.0961
25.64474,-0.0311
25.65483,-0.0531
25.66491,-0.0988
25.675,-0.1183
25.68508,-0.1656
25.69517,-0.2035
25.70526,-0.2826
25.71534,-0.3248
25.72543,-0.331
25.73551,-0.378
25.7456,-0.3841
25.75568,-0.35
25.76577,-0.2997
25.77573,-0.1973
25.78569,-0.0646
25.79565,0.0782
25.80561,0.215
25.81557,0.3213
25.82553,0.4131
25.83548,0.4997
25.84544,0.6069
25.8554,0.8888
25.86536,1.1757
25.87532,1.2617
25.88528,1.196
25.89528,1.0093
25.90532,0.7312
25.91536,0.3963
25.9254,0.027
25.93544,-0.324
25.94548,-0.6491
25.95552,-0.9318
25.96556,-1.1831
25.9756,-1.3433
25.98564,-1.4066
25.99567,-1.396
26.00571,-1.3172
26.01575,-1.2621
26.02579,-1.1857
26.03582,-1.1802
26.04585,-1.0505
