time_s,measured_value
12.85575,-3.9911
12.86571,-4.031
12.87566,-4.0664
12.88566,-4.1057
12.8957,-4.1216
12.90573,-4.1489
12.91577,-4.1676
12.92581,-4.2061
12.93584,-4.2499
12.94588,-4.2719
12.95591,-4.2085
12.96595,-4.098
12.97598,-3.9986
12.98602,-3.9675
12.99605,-3.9644
13.00609,-3.975
13.01609,-3.9871
13.02609,-4.0118
13.03608,-4.0283
13.04608,-4.0371
13.05608,-4.0239
13.06608,-3.9907
13.07607,-3.9618
13.08607,-3.9456
13.09607,-3.9479
13.10607,-3.965
13.11606,-3.9797
13.12606,-3.9939
13.13614,-3.9855
13.14629,-3.9999
13.15644,-3.9853
13.1666,-3.9622
13.17675,-3.9543
13.1869,-3.9747
13.19705,-3.9713
13.2072,-3.9396
13.21736,-3.896
13.22751,-3.8356
13.23766,-3.7748
13.24781,-3.7223
13.25797,-3.6355
13.26786,-3.5398
13.27775,-3.4473
13.28764,-3.3327
13.29753,-3.1793
13.30742,-2.9941
13.31731,-2.8455
13.3272,-2.7492
13.33709,-2.6604
13.34698,-2.6697
13.35687,-2.6769
13.36676,-2.6776
13.37665,-2.683
13.38659,-2.6685
13.39659,-2.6415
13.40659,-2.6044
13.41659,-2.5496
13.42658,-2.5032
13.43658,-2.4243
13.44658,-2.3369
13.45658,-2.3162
13.46657,-2.3566
13.47657,-2.4215
13.48657,-2.5293
13.49657,-2.6297
13.50657,-2.7518
13.51659,-2.8921
13.5266,-3.0275
13.53662,-3.136
13.54663,-3.2544
13.55665,-3.3737
13.56667,-3.5614
13.57668,-3.8064
13.5867,-4.0672
13.59672,-4.2899
13.60673,-4.4135
13.61675,-4.4634
13.62677,-4.4647
13.63677,-4.4351
13.64674,-4.3793
13.65672,-4.3361
13.6667,-4.2861
13.67667,-4.2769
13.68665,-4.2976
13.69663,-4.3427
13.70661,-4.4
13.71658,-4.4239
13.72656,-4.439
13.73654,-4.4316
13.74652,-4.4234
13.75649,-4.3876
13.76654,-4.388
13.77658,-4.4043
13.78662,-4.4331
13.79666,-4.4658
13.8067,-4.4657
13.81674,-4.4094
13.82678,-4.3778
13.83682,-4.3387
13.84686,-4.3096
13.8569,-4.2524
13.86694,-4.219
13.87698,-4.1881
13.88699,-4.1904
13.89694,-4.2278
13.9069,-4.2569
13.91685,-4.2501
13.9268,-4.2375
13.93676,-4.1512
13.94671,-4.0094
13.95667,-3.9022
13.96662,-3.8101
13.97658,-3.7374
13.98653,-3.6781
13.99649,-3.6354
14.00644,-3.631
14.01647,-3.6021
14.0265,-3.5592
14.03653,-3.4893
14.04656,-3.4031
14.05659,-3.3116
14.06662,-3.2609
14.07664,-3.1807
14.08667,-3.0997
14.0967,-3.0612
14.10673,-3.0287
14.11676,-2.9915
14.12679,-2.9515
14.1368,-2.8888
14.1468,-2.7956
14.15679,-2.6791
14.16678,-2.5569
14.17678,-2.4549
14.18677,-2.3658
14.19677,-2.3219
14.20676,-2.3176
14.21675,-2.3397
14.22675,-2.3627
14.23674,-2.3951
14.24674,-2.3909
14.25673,-2.325
14.26681,-2.1901
14.27688,-2.0262
14.28695,-1.8503
14.29703,-1.6893
14.3071,-1.5978
14.31718,-1.5551
14.32725,-1.5194
14.33732,-1.5108
14.3474,-1.4913
14.35747,-1.4763
14.36754,-1.4879
14.37762,-1.48
14.38766,-1.4932
14.39766,-1.4131
14.40766,-1.3816
14.41767,-1.4248
14.42767,-1.4747
14.43767,-1.5252
14.44768,-1.6031
14.45768,-1.7469
14.46768,-1.9795
14.47768,-2.2964
14.48769,-2.6412
14.49769,-2.9373
14.50769,-3.1687
14.51766,-3.341
14.52763,-3.4729
14.5376,-3.5667
14.54757,-3.6339
14.55754,-3.6626
14.5675,-3.6433
14.57747,-3.6369
14.58744,-3.6505
14.59741,-3.6529
14.60738,-3.6038
14.61734,-3.5063
14.62731,-3.4169
14.63729,-3.3077
14.64729,-3.2171
14.65728,-3.1431
14.66728,-3.0773
14.67727,-3.0323
14.68726,-2.9974
14.69726,-2.9626
14.70725,-2.9179
14.71724,-2.8566
14.72724,-2.8182
14.73723,-2.821
14.74723,-2.8231
14.75722,-2.8361
14.76723,-2.8105
14.77722,-2.7796
14.78721,-2.7735
14.7972,-2.7871
14.80719,-2.8133
14.81718,-2.8627
14.82717,-2.9037
14.83715,-2.9493
14.84714,-3.0028
14.85713,-3.038
14.86712,-3.0389
14.87711,-3.0157
14.88712,-2.9307
14.89715,-2.7856
14.90718,-2.6659
14.91721,-2.5733
14.92724,-2.515
14.93726,-2.4498
14.94729,-2.3193
14.95732,-2.1461
14.96735,-1.9689
14.97738,-1.7633
14.9874,-1.4677
14.99743,-1.1228
15.00746,-0.782
15.01749,-0.5409
15.02752,-0.4195
15.03755,-0.4347
15.04758,-0.5324
15.05762,-0.7091
15.06765,-0.9005
15.07768,-1.1187
15.08771,-1.3099
15.09774,-1.5213
15.10777,-1.668
15.1178,-1.7809
15.12783,-1.8991
15.13783,-1.9502
15.14781,-1.9933
15.15778,-2.0126
15.16776,-2.0234
15.17774,-1.9899
15.18771,-1.9148
15.19769,-1.831
15.20766,-1.7238
15.21764,-1.833
15.22762,-1.8935
15.23759,-1.8904
15.24757,-1.8236
15.25754,-1.7249
15.26755,-1.6916
15.27755,-1.7797
15.28755,-1.9568
15.29756,-2.0579
15.30756,-2.1173
15.31756,-2.1697
15.32756,-2.2838
15.33757,-2.3802
15.34757,-2.451
15.35757,-2.42
15.36757,-2.3021
15.37758,-2.2082
15.38765,-2.178
15.39777,-2.154
15.40789,-2.1111
15.41801,-2.1172
15.42813,-2.1532
15.43825,-2.221
15.44837,-2.2941
15.45849,-2.3624
15.46861,-2.3619
15.47873,-2.3153
15.48885,-2.2328
15.49897,-2.1556
15.50909,-2.132
15.51902,-2.1793
15.52893,-2.266
15.53884,-2.3447
15.54875,-2.3871
15.55867,-2.4178
15.56858,-2.4143
15.57849,-2.4338
15.5884,-2.4673
15.59831,-2.4723
15.60823,-2.4357
15.61814,-2.3831
15.62805,-2.3295
15.63805,-2.2977
15.64812,-2.292
15.6582,-2.3177
15.66827,-2.3279
15.67835,-2.2998
15.68843,-2.224
15.6985,-2.1636
15.70858,-2.1318
15.71865,-2.1359
15.72873,-2.1201
15.73881,-2.0907
15.74888,-2.0271
15.75896,-1.9431
15.76892,-1.8558
15.77888,-1.8123
15.78883,-1.8487
15.79879,-1.8902
15.80875,-1.9181
15.81871,-1.8622
15.82867,-1.7128
15.83862,-1.5146
15.84858,-1.345
15.85854,-1.2394
15.8685,-1.1972
15.87846,-1.1512
15.88841,-1.0933
15.89836,-1.0429
15.9083,-1.0375
15.91825,-1.0593
15.92819,-1.0421
15.93814,-1.0038
15.94809,-1.0198
15.95803,-1.0626
15.96798,-1.159
15.97792,-1.3458
15.98787,-1.5739
15.99781,-1.7789
16.00776,-1.6203
16.0178,-1.6766
16.02783,-1.8302
16.03787,-1.9042
16.0479,-1.8538
16.05794,-1.9939
16.06798,-2.2006
16.07801,-2.4803
16.08805,-2.804
16.09808,-3.0774
16.10812,-3.3254
16.11815,-3.4943
16.12819,-3.6146
16.1382,-3.7222
16.14817,-3.8833
16.15815,-4.0898
16.16812,-4.2658
16.1781,-4.3734
16.18808,-4.3737
16.19805,-4.2116
16.20803,-3.9147
16.218,-3.6203
16.22798,-3.467
16.23796,-3.3291
16.24793,-3.291
16.25791,-3.2522
16.26795,-3.1595
16.278,-2.9824
16.28804,-2.7572
16.29808,-2.5647
16.30813,-2.4026
16.31817,-2.2561
16.32821,-2.1715
16.33825,-2.1623
16.3483,-2.1954
16.35834,-2.2923
16.36838,-2.3417
16.37843,-2.2845
16.38847,-2.1796
16.39852,-2.0233
16.40856,-1.794
16.41861,-1.4844
16.42865,-1.0932
16.4387,-0.7186
16.44874,-0.361
16.45879,-0.1278
16.46883,-0.0617
16.47888,-0.0199
16.48892,0.1445
16.49897,0.4809
16.50901,0.9165
16.51898,1.3064
16.52895,1.5021
16.53892,1.442
16.54888,1.225
16.55885,0.9516
16.56882,0.7134
16.57878,0.412
16.58875,0.3317
16.59872,0.4803
16.60869,0.787
16.61865,1.1652
16.62862,1.4811
16.63862,1.6015
16.64866,1.5962
16.65869,1.5873
16.66873,1.7561
16.67876,2.0745
16.6888,2.4101
16.69883,2.3502
16.70886,1.9655
16.7189,1.5208
16.72893,1.1584
16.73897,0.9239
16.749,0.895
16.75904,1.0242
16.76903,1.2963
16.77902,1.4997
16.78901,1.5277
16.799,0.0807
16.80899,-2.2504
16.81898,-1.6896
16.82898,-1.2552
16.83897,-2.4649
16.84896,-2.3308
16.85895,-3.0797
16.86894,-1.4243
16.87893,-1.07
16.88894,-1.3879
16.89896,-1.5665
16.90898,-1.7507
16.919,-2.0619
16.92902,-2.4571
16.93904,-2.8568
16.94906,-3.1188
16.95908,-3.2505
16.9691,-3.3956
16.97912,-3.52
16.98914,-3.5813
16.99916,-3.6706
17.00918,-3.7677
17.01918,-3.7702
17.02917,-3.7286
17.03916,-3.6059
17.04916,-3.6361
17.05915,-3.554
17.06914,-3.5753
17.07913,-3.5954
17.08913,-3.6469
17.09912,-3.6383
17.10911,-3.6953
17.1191,-3.6915
17.1291,-3.6998
17.13906,-3.6114
17.14901,-3.5835
17.15895,-3.5163
17.16889,-3.5294
17.17883,-3.5269
17.18877,-3.5808
17.19871,-3.6737
17.20865,-3.7751
17.21859,-3.8694
17.22853,-3.8857
17.23847,-3.8787
17.24841,-3.8318
17.25835,-3.7623
17.26835,-3.6725
17.27836,-3.6348
17.28836,-3.6549
17.29837,-3.7028
17.30838,-3.7665
17.31838,-3.8015
17.32839,-3.7763
17.33839,-3.6524
17.3484,-3.489
17.3584,-3.3671
17.36841,-3.2367
17.37841,-3.0816
17.38844,-3.005
17.39849,-2.9576
17.40855,-2.8058
17.4186,-2.5442
17.42865,-2.178
17.4387,-1.6792
17.44875,-1.3184
17.4588,-0.7976
17.46885,-0.2041
17.47891,0.2507
17.48896,0.4503
17.49901,0.3148
17.50906,0.8421
17.51904,1.4631
17.52903,1.7251
17.53901,1.628
17.54899,2.0124
17.55897,2.196
17.56895,2.5152
17.57893,2.7684
17.58891,2.7334
17.59889,2.4629
17.60888,2.4718
17.61886,2.5515
17.62884,2.8026
17.63883,2.8566
17.64882,3.0709
17.65881,3.3646
17.66879,3.6911
17.67878,4.0692
17.68877,4.2872
17.69876,4.3955
17.70875,4.3308
17.71874,4.0579
17.72872,3.6417
17.73871,3.1412
17.7487,2.5491
17.75869,1.8946
17.76873,1.1976
17.77877,0.4797
17.78881,-0.149
17.79885,-0.603
17.80889,-0.9888
17.81893,-1.4831
17.82897,-1.8332
17.83901,-2.1292
17.84905,-2.3968
17.85909,-2.6588
17.86913,-2.9229
17.87917,-3.161
17.88921,-3.3385
17.89924,-3.4256
17.90928,-3.4875
17.91931,-3.488
17.92934,-3.4817
17.93937,-3.4204
17.9494,-3.3585
17.95944,-3.3876
17.96947,-3.3858
17.9795,-3.3699
17.98953,-3.2904
17.99956,-3.1485
18.0096,-2.9698
18.01957,-2.7949
18.02954,-2.6272
18.03951,-2.4856
18.04948,-2.2633
18.05946,-1.9314
18.06943,-1.6299
18.0794,-1.3654
18.08937,-0.964
18.09934,-0.5363
18.10931,-0.1634
18.11929,0.112
18.12926,0.5367
18.13924,0.6968
18.14923,0.8315
18.15922,0.9431
18.16921,1.1286
18.1792,1.3163
18.18918,1.5239
18.19917,1.6518
18.20916,1.4305
18.21915,1.3011
18.22914,1.1287
18.23913,0.9526
18.24912,0.8476
18.25911,0.8561
18.26913,0.9873
18.27915,1.072
18.28917,1.0827
18.29919,1.0451
18.30921,0.9422
18.31923,0.7999
18.32924,0.7088
18.33926,0.7281
18.34928,0.831
18.3593,0.8234
18.36932,0.5661
18.37934,0.1013
18.38936,-0.5261
18.39936,-1.2529
18.40937,-1.911
18.41938,-2.3468
18.42939,-2.6787
18.4394,-2.9877
18.44941,-3.2805
18.45942,-3.5326
18.46943,-3.7741
18.47943,-3.9219
18.48944,-4.1574
18.49945,-4.3805
18.50946,-4.549
18.51944,-4.6568
18.52942,-4.7559
18.53941,-4.8747
18.54939,-4.9697
18.55937,-5.0416
18.56935,-5.1086
18.57933,-5.1669
18.58932,-5.1762
18.5993,-5.1525
18.60928,-5.1467
18.61926,-5.1285
18.62924,-5.0731
18.63926,-5.0297
18.64927,-5.0244
18.65928,-5.0366
18.66928,-5.0413
18.67929,-5.0425
18.6893,-5.0281
18.69931,-4.9725
18.70931,-4.879
18.71932,-4.7732
18.72933,-4.7242
18.73933,-4.7346
18.74934,-4.7475
18.75935,-4.7558
18.76933,-4.7419
18.77931,-4.6618
18.78929,-4.5241
18.79927,-4.3837
18.80925,-4.1697
18.81923,-3.9173
18.8292,-3.6405
18.83918,-3.3519
18.84916,-3.0648
18.85914,-2.7655
18.86912,-2.5319
18.8791,-2.3377
18.88914,-2.1872
18.89924,-2.0519
18.90934,-1.943
18.91944,-1.9207
18.92954,-1.9716
18.93964,-2.0499
18.94974,-2.1295
18.95984,-2.1566
18.96994,-2.1097
18.98004,-1.9749
18.99014,-1.7998
19.00024,-1.585
19.01034,-1.3998
19.02033,-1.2756
19.03033,-1.1703
19.04032,-1.1132
19.05031,-1.0545
19.0603,-0.9794
19.0703,-0.8309
19.08029,-0.6831
19.09028,-0.5887
19.10027,-0.5504
19.11026,-0.5309
19.12025,-0.5172
19.13025,-0.5144
19.14023,-0.6683
19.1502,-0.929
19.16016,-1.252
19.17013,-1.619
19.1801,-2.015
19.19006,-2.4139
19.20003,-2.7922
19.20999,-3.1178
19.21996,-3.3835
19.22993,-3.6317
19.23989,-3.8588
19.24986,-4.0461
19.25982,-4.1994
19.26982,-4.3389
19.27981,-4.4387
19.2898,-4.5173
19.29979,-4.564
19.30977,-4.585
19.31977,-4.5743
19.32975,-4.5671
19.33974,-4.5322
19.34973,-4.4689
19.35972,-4.405
19.36971,-4.3245
19.3797,-4.2635
19.38972,-4.1921
19.39975,-4.1019
19.40978,-3.9969
19.41982,-3.9023
19.42985,-3.8199
19.43988,-3.7757
19.44991,-3.7539
19.45995,-3.7343
19.46998,-3.7151
19.48001,-3.7146
19.49005,-3.7006
19.50008,-3.7284
19.51011,-3.7745
19.52008,-3.851
19.53005,-3.9298
19.54002,-3.99
19.54999,-4.0458
19.55996,-4.1469
19.56993,-4.2564
19.5799,-4.3683
19.58987,-4.4784
19.59984,-4.5488
19.60981,-4.5737
19.61978,-4.5439
19.62975,-4.5089
19.63973,-4.4784
19.64972,-4.4649
19.65972,-4.4716
19.66971,-4.4884
19.6797,-4.4934
19.68969,-4.5172
19.69968,-4.5428
19.70968,-4.5638
19.71967,-4.5665
19.72966,-4.5395
19.73965,-4.5062
19.74965,-4.51
19.75964,-4.474
19.76967,-4.4673
19.77971,-4.5103
19.78974,-4.5798
19.79977,-4.6338
19.80981,-4.6681
19.81984,-4.6704
19.82987,-4.6689
19.8399,-4.679
19.84994,-4.7141
19.85997,-4.765
19.87,-4.8128
19.88004,-4.8705
19.89009,-4.9066
19.90014,-4.9025
19.9102,-4.8717
19.92026,-4.8161
19.93032,-4.7563
19.94038,-4.683
19.95044,-4.5593
19.9605,-4.4164
19.97056,-4.2794
19.98062,-4.1433
19.99068,-3.9793
20.00074,-3.7589
20.0108,-3.4562
20.02078,-3.1254
20.03077,-2.8082
20.04076,-2.6988
20.05074,-2.6111
20.06073,-2.5118
20.07072,-2.4264
20.0807,-2.393
20.09069,-2.3147
20.10068,-2.1777
20.11066,-1.978
20.12065,-1.7703
20.13064,-1.6257
20.14064,-1.566
20.15066,-1.5215
20.16068,-1.4707
20.1707,-1.405
20.18073,-1.2955
20.19074,-1.1508
20.20077,-1.0373
20.21078,-1.0362
20.22081,-1.0447
20.23083,-1.1415
20.24085,-1.3148
20.25087,-1.4977
20.26089,-1.6965
20.27085,-1.8727
20.28082,-1.9713
20.29078,-2.0805
20.30074,-2.2899
20.3107,-2.5314
20.32067,-2.7442
20.33063,-2.944
20.34059,-3.2383
20.35055,-3.5483
20.36052,-3.8204
20.37048,-4.0654
20.38044,-4.3042
20.39042,-4.5086
20.40042,-4.6595
20.41041,-4.7677
20.4204,-4.8505
20.4304,-4.8589
20.44039,-4.8681
20.45039,-4.8309
20.46038,-4.7703
20.47038,-4.7036
20.48037,-4.6642
20.49036,-4.5142
20.50036,-4.4904
20.51035,-4.5294
20.52044,-4.4168
20.53052,-4.2273
20.5406,-4.0475
20.55068,-4.0174
20.56076,-4.042
20.57084,-3.9783
20.58093,-3.9547
20.59101,-3.9521
20.60109,-3.9903
20.61117,-4.0187
20.62125,-4.0566
20.63133,-4.1051
20.64139,-4.0779
20.65141,-4.0176
20.66143,-3.9619
20.67145,-3.9157
20.68147,-3.8756
20.69149,-3.8518
20.70151,-3.8366
20.71153,-3.8206
20.72156,-3.749
20.73158,-3.6372
20.7416,-3.615
20.75162,-3.547
20.76164,-3.4416
20.77157,-3.2617
20.7815,-3.0807
20.79142,-2.7213
20.80135,-2.4292
20.81128,-2.091
20.8212,-1.8301
20.83113,-1.6369
20.84106,-1.4577
20.85098,-1.2706
20.86091,-1.1068
20.87084,-0.9388
20.88077,-0.806
20.89075,-0.6305
20.90079,-0.3965
20.91083,-0.0271
20.92087,0.3441
20.9309,0.53
20.94094,0.6701
20.95098,0.9201
20.96102,1.0976
20.97105,1.3136
20.98109,1.4427
20.99113,1.3391
21.00117,1.0318
21.0112,0.6309
21.02124,0.1797
21.03127,-0.3007
21.04131,-0.8229
21.05134,-1.3922
21.06137,-1.9188
21.07141,-2.4331
21.08144,-2.9632
21.09148,-3.5022
21.10151,-3.9788
21.11155,-4.2062
21.12158,-4.2688
21.13162,-4.1963
21.14166,-4.1263
21.1517,-4.0899
21.16175,-4.0644
21.1718,-4.045
21.18184,-4.0242
21.19189,-4.0036
21.20194,-3.9716
21.21198,-3.9384
21.22203,-3.9414
21.23208,-3.93
21.24212,-3.9292
21.25217,-3.9188
21.26222,-3.9634
21.2722,-3.9661
21.28218,-3.9896
21.29215,-4.0324
21.30213,-4.0467
21.31211,-4.0252
21.32209,-3.9667
21.33206,-3.8212
21.34204,-3.7369
21.35202,-3.6956
21.362,-3.6886
21.37197,-3.7141
21.38195,-3.7219
21.39193,-3.7065
21.40189,-3.6597
21.41186,-3.5927
21.42182,-3.5636
21.43179,-3.5427
21.44175,-3.534
21.45172,-3.4998
21.46168,-3.4175
21.47165,-3.2409
21.48161,-2.9586
21.49158,-2.6363
21.50154,-2.2407
21.51151,-1.865
21.52151,-1.4905
21.53149,-1.1476
21.54146,-0.8466
21.55144,-0.54
21.56142,-0.2656
21.5714,-0.0242
21.58138,0.1495
21.59135,0.2823
21.60133,0.3268
21.61131,0.3279
21.62129,0.3604
21.63126,0.4929
21.64124,0.8204
21.65122,1.246
21.6612,1.6494
21.67118,1.7919
21.68116,1.7807
21.69114,1.6699
21.70112,1.5669
21.7111,1.5078
21.72108,1.4899
21.73106,1.572
21.74104,1.6517
21.75101,1.6873
21.76099,1.7523
21.77103,1.85
21.78106,1.9337
21.79108,1.9059
21.80111,1.7313
21.81114,1.4744
21.82117,1.2189
21.8312,1.0779
21.84123,1.0556
21.85126,1.0387
21.86128,1.0336
21.87131,1.0556
21.88134,1.0299
21.89134,1.0176
21.9013,0.9901
21.91126,0.9272
21.92122,0.7978
21.93118,0.6223
21.94115,0.3507
21.95111,0.0238
21.96107,-0.3601
21.97103,-0.7958
21.98099,-1.2128
21.99096,-1.6503
22.00092,-1.9485
22.01088,-2.2651
22.02091,-2.5842
22.03094,-2.8561
22.04097,-3.0746
22.05099,-3.2383
22.06102,-3.322
22.07105,-3.3549
22.08107,-3.3805
22.0911,-3.3363
22.10113,-3.2951
22.11116,-3.3536
22.12118,-3.3659
22.13121,-3.3694
22.14131,-3.3967
22.15145,-3.4349
22.16159,-3.444
22.17172,-3.4095
22.18186,-3.3491
22.192,-3.2588
22.20214,-3.1605
22.21227,-3.0875
22.22241,-3.0827
22.23255,-3.0062
22.24269,-2.8505
22.25282,-2.5429
22.26296,-2.0829
22.27291,-1.3505
22.28285,-0.6076
22.29279,-0.0804
22.30273,0.1423
22.31267,0.2704
22.32261,0.3281
22.33255,0.4479
22.34249,0.678
22.35243,0.9117
22.36238,1.0645
22.37232,1.1588
22.38226,1.2451
22.39223,1.4377
22.40223,1.6906
22.41223,1.9146
22.42223,2.1094
22.43222,2.2149
22.44222,2.1719
22.45222,0.7264
22.46222,0.6485
22.47222,-1.3086
22.48222,-0.7409
22.49221,-1.3745
22.50221,-1.5566
22.51221,-1.4957
22.52218,-1.4662
22.53214,-1.7289
22.54211,-1.9365
22.55207,-0.8608
22.56204,-1.1764
22.572,-1.4707
22.58197,-1.8968
22.59193,-2.6696
22.6019,-3.354
22.61186,-3.7179
22.62182,-3.8143
22.63179,-3.8577
22.64178,-3.7617
22.6518,-3.6652
22.66182,-3.6358
22.67183,-3.6373
22.68185,-3.6964
22.69186,-3.8015
22.70188,-3.8599
22.7119,-3.8498
22.72191,-3.8202
22.73193,-3.8371
22.74194,-3.7855
22.75196,-3.745
22.76198,-3.723
22.77199,-3.6133
22.78199,-3.537
22.792,-3.4805
22.80201,-3.3793
22.81202,-3.3413
22.82202,-3.2752
22.83203,-3.2004
22.84204,-3.1683
22.85205,-3.1525
22.86205,-3.145
22.87206,-3.1118
22.88207,-3.0678
22.89205,-3.0628
22.902,-3.1067
22.91196,-3.1756
22.92192,-3.2792
22.93187,-3.3808
22.94182,-3.503
22.95178,-3.5292
22.96173,-3.4864
22.97169,-3.3966
22.98164,-3.2826
22.9916,-3.2227
23.00155,-3.2516
23.01151,-3.3476
23.02152,-3.4218
23.03152,-3.4198
23.04153,-3.3646
23.05154,-3.2533
23.06155,-3.0563
23.07155,-2.78
23.08156,-2.409
23.09157,-2.1111
23.10158,-1.8842
23.11158,-1.7141
23.12159,-1.3837
23.1316,-0.8419
23.14161,-0.1135
23.15161,0.7207
23.16161,1.433
23.17161,1.8622
23.18161,2.1792
23.19161,2.5844
23.20161,3.2361
23.21161,4.0173
23.22161,4.7286
23.23161,5.5855
23.24161,6.2179
23.25161,6.6863
23.26161,6.815
23.27172,6.7687
23.28183,6.75
23.29193,6.7085
23.30204,6.6273
23.31215,6.5866
23.32226,6.5739
23.33237,6.4175
23.34247,6.2304
23.35258,6.0381
23.36269,5.8902
23.3728,5.7535
23.3829,5.4739
23.39299,5.0941
23.40305,4.5133
23.41311,3.9213
23.42317,3.5267
23.43323,3.203
23.44329,2.9196
23.45335,2.5832
23.46341,2.2087
23.47347,1.7879
23.48353,1.5661
23.49359,1.5107
23.50365,1.6743
23.51371,2.1068
23.52365,2.5865
23.53359,2.8756
23.54353,2.817
23.55347,1.0938
23.56341,1.0323
23.57335,1.1343
23.58329,1.0231
23.59323,1.083
23.60317,1.0392
23.61311,1.0647
23.62304,1.1657
23.63298,1.2638
23.64295,1.1765
23.65294,0.9508
23.66292,0.5669
23.67291,0.0672
23.6829,-0.3449
23.69289,-0.65
23.70287,-0.7829
23.71286,-0.8053
23.72285,-0.7157
23.73283,-0.4803
23.74282,-0.1815
23.75281,0.1716
23.76279,0.4469
23.77288,0.6787
23.78295,0.8364
23.79303,1.0105
23.80311,1.1196
23.81319,1.2023
23.82327,1.3733
23.83334,1.5666
23.84342,1.6601
23.8535,1.6178
23.86358,1.4456
23.87365,1.1629
23.88373,0.8023
23.89377,0.3759
23.90377,-0.0154
23.91377,-0.4012
23.92377,-0.8461
23.93376,-1.2607
23.94376,-1.6889
23.95376,-2.1131
23.96376,-2.4507
23.97375,-2.6788
23.98375,-2.8713
23.99375,-3.0228
24.00375,-3.1787
24.01375,-3.3541
24.02375,-3.5375
24.03374,-3.7368
24.04373,-3.9465
24.05372,-4.1122
24.06371,-4.2294
24.07371,-4.2671
24.0837,-4.2966
24.09369,-4.292
24.10368,-4.3207
24.11368,-4.3202
24.12367,-4.3178
24.13366,-4.3032
24.1436,-4.3436
24.1535,-4.4169
24.16339,-4.4811
24.17328,-4.4893
24.18318,-4.4873
24.19307,-4.4924
24.20296,-4.4975
24.21286,-4.4835
24.22275,-4.419
24.23265,-4.3351
24.24254,-4.2174
24.25243,-4.0561
24.26233,-3.8644
24.27236,-3.7264
24.28239,-3.441
24.29243,-3.2018
24.30246,-2.9485
24.31249,-2.7491
24.32252,-2.2798
24.33255,-1.88
24.34258,-1.5828
24.35262,-1.7761
24.36265,-1.2398
24.37268,-1.3285
24.38271,-0.4152
24.39275,0.3027
24.40279,0.7206
24.41283,1.1156
24.42286,1.4928
24.4329,1.7873
24.44294,1.9114
24.45298,1.941
24.46302,1.7646
24.47305,1.4674
24.48309,1.0816
24.49313,0.6595
24.50317,0.2435
24.51321,-0.1504
24.52321,-0.605
24.53321,-1.1119
24.5432,-1.5945
24.5532,-2.0595
24.5632,-2.4762
24.5732,-2.8118
24.58319,-3.0768
24.59319,-3.3148
24.60319,-3.5299
24.61319,-3.6696
24.62318,-3.8297
24.63318,-4.0067
24.6432,-4.1513
24.65323,-4.2939
24.66327,-4.414
24.6733,-4.5452
24.68334,-4.5906
24.69337,-4.6822
24.70341,-4.6856
24.71344,-4.6475
24.72348,-4.5855
24.73351,-4.5571
24.74355,-4.5509
24.75358,-4.5778
24.76362,-4.6325
24.77366,-4.6898
24.78368,-4.6648
24.7937,-4.6567
24.80373,-4.6329
24.81375,-4.5554
24.82377,-4.4286
24.83379,-4.2676
24.84381,-4.0873
24.85384,-3.9082
24.86386,-3.7375
24.87388,-3.5536
24.88391,-3.3463
24.8939,-3.1043
24.90386,-2.977
24.91381,-2.7614
24.92377,-2.5238
24.93373,-2.4331
24.94368,-2.1822
24.95364,-1.9589
24.9636,-1.4903
24.97355,-0.4727
24.98351,0.2718
24.99347,0.4952
25.00342,0.5446
25.01338,0.5995
25.02339,0.6724
25.03339,0.7297
25.04339,0.7943
25.0534,0.8315
25.0634,0.7385
25.0734,0.5481
25.08341,0.3046
25.09341,0.0196
25.10342,-0.323
25.11342,-0.6666
25.12342,-0.9896
25.13343,-1.2935
25.14342,-1.5672
25.1534,-1.7882
25.16337,-2.025
25.17335,-2.2771
25.18333,-2.5301
25.1933,-2.7881
25.20328,-3.0306
25.21326,-3.2564
25.22323,-3.4225
25.23321,-3.549
25.24319,-3.6797
25.25316,-3.8269
25.26314,-3.9135
25.27312,-4.0201
25.2831,-4.1963
25.29308,-4.34
25.30306,-4.4435
25.31304,-4.5109
25.32301,-4.5973
25.33299,-4.6375
25.34297,-4.663
25.35295,-4.6895
25.36293,-4.6727
25.37291,-4.5845
25.38288,-4.5626
25.39293,-4.4966
25.40303,-4.4234
25.41313,-4.3844
25.42323,-4.3707
25.43333,-4.3455
25.44343,-4.3354
25.45353,-4.3197
25.46363,-4.322
25.47373,-4.3132
25.48383,-4.2803
25.49393,-4.2185
25.50403,-4.1254
25.51413,-4.0151
25.52413,-3.868
25.53412,-3.7033
25.54411,-3.4958
25.55411,-3.3229
25.5641,-3.2371
25.57409,-3.1132
25.58409,-2.9468
25.59408,-2.7368
25.60407,-2.4763
25.61406,-2.2466
25.62406,-1.9717
25.63405,-1.7131
25.64406,-1.3661
25.65407,-1.0639
25.66409,-0.7989
25.6741,-0.6843
25.68412,-0.6702
25.69413,-0.5994
25.70415,-0.4377
25.71416,-0.1706
25.72418,0.1501
25.73419,0.4024
25.74421,0.5601
25.75422,0.5414
25.76424,0.3031
25.77424,-0.0358
25.78424,-0.4724
25.79424,-0.7744
25.80424,-0.9131
25.81424,-0.9774
25.82423,-1.116
25.83423,-1.28
25.84423,-1.4195
25.85423,-1.4929
25.86423,-1.5286
25.87423,-1.5281
25.88423,-1.5172
25.89423,-1.5537
25.90421,-1.6115
25.91419,-1.6468
25.92417,-1.5911
25.93415,-1.5213
