time_s,measured_value
57.71908,-0.6605
57.72906,-0.6665
57.73905,-0.6816
57.74903,-0.6827
57.75902,-0.6626
57.769,-0.6312
57.77899,-0.6274
57.78902,-0.6091
57.79905,-0.5483
57.80907,-0.4962
57.8191,-0.4245
57.82913,-0.3932
57.83916,-0.3819
57.84919,-0.3769
57.85921,-0.3578
57.86924,-0.2876
57.87927,-0.1724
57.8893,-0.0314
57.89933,-0.0075
57.90934,0.1862
57.91934,0.3059
57.92934,0.3692
57.93934,0.4007
57.94934,0.3687
57.95935,0.3283
57.96935,0.3167
57.97935,0.3679
57.98935,0.4202
57.99935,0.4572
58.00935,0.5079
58.01936,0.5682
58.02936,0.634
58.03938,0.6879
58.0494,0.71
58.05943,0.1806
58.06945,-0.3019
58.07947,-0.2396
58.08949,-0.1797
58.09951,-0.0775
58.10953,0.0148
58.11955,0.1527
58.12957,0.2039
58.1396,-0.0261
58.14962,0.0096
58.15965,0.1821
58.16969,0.1855
58.17972,0.0118
58.18975,0.0042
58.19979,-0.1567
58.20982,-0.3199
58.21986,-0.5017
58.2299,-0.6535
58.23993,-0.7582
58.24997,-0.8263
58.26,-0.8607
58.27003,-0.8494
58.28007,-0.8402
58.29007,-0.8092
58.30007,-0.7914
58.31007,-0.7464
58.32006,-0.7119
58.33006,-0.6935
58.34006,-0.7024
58.35006,-0.7195
58.36006,-0.7855
58.37006,-0.8353
58.38005,-0.8727
58.39005,-0.9005
58.40005,-0.9303
58.41008,-0.9538
58.42012,-0.9619
58.43016,-0.9451
58.44021,-0.9151
58.45025,-0.8813
58.4603,-0.8496
58.47034,-0.83
58.48038,-0.8229
58.49043,-0.8251
58.50047,-0.819
58.51052,-0.8129
58.52056,-0.8005
58.53061,-0.7969
58.54061,-0.7768
58.55062,-0.725
58.56063,-0.6836
58.57064,-0.6504
58.58064,-0.6506
58.59065,-0.6255
58.60066,-0.5962
58.61067,-0.5658
58.62067,-0.5505
58.63068,-0.5266
58.64069,-0.5114
58.6507,-0.4955
58.6607,-0.4668
58.67063,-0.4236
58.68056,-0.3808
58.69049,-0.3358
58.70043,-0.3241
58.71036,-0.2954
58.72029,-0.2947
58.73023,-0.284
58.74016,-0.2361
58.7501,-0.2126
58.76003,-0.1977
58.76996,-0.2132
58.7799,-0.208
58.78993,-0.1602
58.79996,-0.1459
58.80999,-0.1168
58.82003,-0.0938
58.83006,-0.0835
58.84009,-0.067
58.85012,-0.0794
58.86015,-0.0976
58.87018,-0.1045
58.88021,-0.0605
58.89024,-0.0342
58.90028,-0.0087
58.91028,0.0008
58.92025,0.0142
58.93021,0.0123
58.94018,0.0211
58.95015,0.0342
58.96012,0.0494
58.97009,0.0687
58.98005,0.096
58.99002,0.126
58.99999,0.1468
59.00996,0.1832
59.01993,0.2148
59.0299,0.2425
59.03989,0.2407
59.04986,0.243
59.05984,0.2495
59.06981,0.2568
59.07979,0.2601
59.08976,0.2328
59.09974,0.2093
59.10971,0.1919
59.11969,0.1862
59.12966,0.1636
59.13964,0.1402
59.14961,0.1306
59.15963,0.0751
59.16968,0.0144
59.17973,0.0002
59.18979,0.0159
59.19984,0.0506
59.20989,0.072
59.21994,0.0795
59.22999,0.088
59.24004,0.0733
59.2501,0.0717
59.26015,0.0605
59.2702,0.0492
59.28025,0.0592
59.29038,0.0827
59.3005,0.068
59.31062,0.0353
59.32074,0.0332
59.33086,0.0277
59.34098,0.0388
59.3511,0.0298
59.36123,0.0405
59.37135,0.0625
59.38147,0.0883
59.39159,0.0993
59.40171,0.0887
59.41176,0.066
59.42175,0.0423
59.43174,0.0203
59.44172,0.0034
59.45171,-0.0049
59.4617,-0.0258
59.47168,-0.05
59.48167,-0.0827
59.49166,-0.0979
59.50165,-0.083
59.51163,-0.0812
59.52162,-0.0835
59.53161,-0.0786
59.54155,-0.0652
59.55148,-0.0635
59.56141,-0.0306
59.57135,-0.0031
59.58128,0.0021
59.59121,-0.0234
59.60115,-0.0483
59.61108,-0.0686
59.62101,-0.0945
59.63094,-0.1178
59.64088,-0.1467
59.65081,-0.1515
59.66077,-0.1353
59.67075,-0.1211
59.68073,-0.0997
59.69072,-0.0835
59.7007,-0.0597
59.71068,-0.0318
59.72066,-0.0095
59.73064,0.0414
59.74063,0.0541
59.75061,0.094
59.76059,0.1226
59.77057,0.1207
59.78056,0.1018
59.79056,0.0884
59.80057,0.0974
59.81057,0.0985
59.82058,0.1051
59.83059,0.1132
59.84059,0.1267
59.85059,0.1522
59.8606,0.1601
59.87061,0.1793
59.88061,0.1972
59.89062,0.2162
59.90062,0.2251
59.91098,0.2352
59.92168,0.2404
59.93238,0.2486
59.94309,0.2301
59.95379,0.2089
59.96449,0.1829
59.97519,0.1629
59.98589,0.1398
59.99659,0.1238
60.00729,0.0547
60.01799,0.0648
60.0287,0.0871
60.0394,0.1173
60.0487,0.1485
60.05801,0.1803
60.06731,0.1901
60.07661,0.229
60.08592,0.2843
60.09522,0.3448
60.10453,0.3822
60.11383,0.3994
60.12313,0.3944
60.13244,0.392
60.14174,0.4163
60.15105,0.4216
60.1607,0.41
60.17069,0.3654
60.18068,0.3504
60.19067,0.372
60.20066,0.3857
60.21065,0.3985
60.22064,0.4143
60.23063,0.4449
60.24062,0.4684
60.25061,0.498
60.2606,0.5247
60.27059,0.6126
60.28058,0.6912
60.29057,0.6839
60.30054,0.6953
60.31052,0.6727
60.3205,0.6515
60.33047,0.6201
60.34045,0.5824
60.35043,0.6468
60.3604,0.7077
60.37038,0.7703
60.38036,0.7349
60.39034,0.677
60.40031,0.4545
60.41038,0.4317
60.42055,0.5153
60.43071,0.7035
60.44088,0.8812
60.45105,0.754
60.46122,0.5037
60.47138,0.4941
60.48155,0.4563
60.49171,0.3689
60.50188,0.3607
60.51205,0.4207
60.52221,0.4664
60.53238,0.4785
60.54235,0.3818
60.55232,0.217
60.56229,0.0327
60.57225,-0.1568
60.58222,-0.2778
60.59219,-0.332
60.60216,-0.3507
60.61213,-0.3626
60.62209,-0.3523
60.63206,-0.3579
60.64203,-0.3828
60.652,-0.4194
60.66194,-0.4668
60.67187,-0.4928
60.68179,-0.5112
60.69172,-0.5215
60.70164,-0.5274
60.71156,-0.5611
60.72149,-0.5442
60.73141,-0.5329
60.74133,-0.4851
60.75126,-0.4659
60.76118,-0.4067
60.7711,-0.3324
60.78102,-0.3213
60.79105,-0.2471
60.80107,-0.2183
60.81109,-0.1776
60.82111,-0.1494
60.83113,-0.1183
60.84115,-0.0691
60.85117,0.0209
60.86119,0.0911
60.87122,0.1328
60.88124,0.1687
60.89126,0.1696
60.90128,0.1978
60.91128,0.2082
60.92125,0.2484
60.93122,0.323
60.94119,0.3526
60.95116,0.3817
60.96114,0.3951
60.97111,0.4066
60.98108,0.4215
60.99105,0.4081
61.00102,0.4282
61.01099,0.4951
61.02096,0.4673
61.03093,0.4996
61.04097,0.541
61.051,0.6188
61.06104,0.7102
61.07107,0.7605
61.0811,0.7677
61.09114,0.7786
61.10117,0.8044
61.1112,0.813
61.12124,0.8367
61.13127,0.8521
61.1413,0.8645
61.15134,0.8739
61.16136,0.8862
61.17136,0.901
61.18135,0.9109
61.19135,0.8982
61.20134,0.8746
61.21134,0.871
61.22134,0.8774
61.23133,0.8771
61.24133,0.8842
61.25132,0.9011
61.26132,0.9168
61.27131,0.9205
61.28131,0.917
61.2913,0.9246
61.30129,0.9283
61.31128,0.93
61.32127,0.9367
61.33126,0.9254
61.34126,0.9272
61.35125,0.9034
61.36124,0.8901
61.37123,0.8857
61.38122,0.8781
61.39121,0.8492
61.4012,0.833
61.4112,0.818
61.4212,0.7896
61.43121,0.7522
61.4412,0.7089
61.45121,0.7009
61.46121,0.7255
61.47121,0.7464
61.48121,0.7919
61.49121,0.8355
61.50121,0.8605
61.51122,0.9014
61.52122,0.9308
61.53122,0.9403
61.54119,0.9473
61.55115,0.9463
61.56111,0.9311
61.57108,0.8988
61.58104,0.8811
61.591,0.861
61.60096,0.8525
61.61092,0.8422
61.62088,0.837
61.63084,0.8265
61.64081,0.8334
61.65077,0.8317
61.6608,0.8322
61.6709,0.8649
61.681,0.912
61.6911,0.9421
61.7012,0.9993
61.7113,1.0136
61.7214,1.0382
61.7315,1.0302
61.7416,0.9553
61.7517,0.8491
61.7618,0.6655
61.7719,0.5607
61.782,0.5172
61.79201,0.4855
61.80202,0.5818
61.81203,0.6756
61.82203,0.7613
61.83204,0.829
61.84205,0.8498
61.85206,0.8459
61.86207,0.8664
61.87207,0.896
61.88208,0.9177
61.89209,0.8808
61.9021,0.8501
61.91209,0.8442
61.92204,0.8519
61.932,0.8677
61.94196,0.896
61.95192,0.929
61.96188,0.9758
61.97184,1.0218
61.9818,1.0498
61.99176,1.0643
62.00171,1.1076
62.01167,1.1376
62.02163,1.1741
62.03159,1.2359
62.04162,1.2884
62.05164,1.3348
62.06167,1.3647
62.0717,1.3869
62.08173,1.4061
62.09175,1.4305
62.10178,1.4088
62.11181,1.3732
62.12184,1.3571
62.13186,1.3008
62.14189,1.2383
62.15192,1.1573
62.16194,1.081
62.17194,0.9897
62.18195,0.8822
62.19195,0.8141
62.20195,0.7508
62.21196,0.6873
62.22196,0.643
62.23196,0.5993
62.24197,0.5711
62.25197,0.54
62.26197,0.5061
62.27198,0.5084
62.28198,0.5178
62.292,0.4907
62.30202,0.4535
62.31203,0.3976
62.32204,0.3649
62.33206,0.3467
62.34208,0.3521
62.35209,0.3594
62.3621,0.375
62.37212,0.4262
62.38213,0.489
62.39215,0.5134
62.40216,0.5148
62.41217,0.5438
62.42213,0.5593
62.4321,0.5689
62.44207,0.5509
62.45203,0.5341
62.462,0.5126
62.47197,0.5405
62.48193,0.5643
62.4919,0.5744
62.50187,0.556
62.51183,0.5754
62.5218,0.5728
62.53176,0.5971
62.54173,0.6041
62.5517,0.6139
62.56166,0.622
62.57163,0.6398
62.5816,0.6672
62.59156,0.6771
62.60152,0.683
62.61149,0.6833
62.62146,0.6597
62.63142,0.6365
62.64139,0.6408
62.65136,0.6477
62.66136,0.6812
62.67138,0.688
62.6814,0.6654
62.69142,0.6348
62.70144,0.5903
62.71146,0.5433
62.72148,0.5489
62.7315,0.5724
62.74152,0.6261
62.75154,0.5191
62.76156,0.4674
62.77158,0.4465
62.7816,0.4323
62.79169,0.5195
62.80179,0.5846
62.81188,0.6289
62.82198,0.6904
62.83207,0.7177
62.84216,0.7096
62.85225,0.6937
62.86235,0.7111
62.87244,0.7583
62.88253,0.869
62.89262,0.9875
62.90272,1.0739
62.91279,1.1385
62.9228,1.2282
62.93281,1.3284
62.94282,1.426
62.95283,1.5076
62.96284,1.6186
62.97285,1.7324
62.98286,1.7791
62.99287,1.7075
63.00288,1.6609
63.0129,1.5868
63.02291,1.5761
63.03292,1.437
63.04291,1.4535
63.05289,1.6856
63.06287,1.8631
63.07285,2.0561
63.08282,2.188
63.0928,2.2013
63.10278,2.1693
63.11276,2.0655
63.12274,1.8652
63.13272,1.6403
63.1427,1.4204
63.15268,1.226
63.16266,1.0745
63.17266,0.9737
63.18265,0.8824
63.19264,0.8109
63.20263,0.7525
63.21263,0.6833
63.22262,0.6282
63.23261,0.5637
63.24261,0.5046
63.2526,0.4512
63.26259,0.4004
63.27258,0.3771
63.28258,0.3307
63.2926,0.2991
63.3026,0.2865
63.31261,0.2906
63.32261,0.3208
63.33261,0.3719
63.34262,0.361
63.35262,0.3327
63.36262,0.3218
63.37262,0.3363
63.38263,0.3594
63.39263,0.3818
63.40263,0.3808
63.41264,0.3806
63.42263,0.3966
63.43263,0.4264
63.44262,0.4529
63.45262,0.4718
63.46261,0.4968
63.47261,0.5316
63.4826,0.5801
63.4926,0.5961
63.50259,0.5993
63.51259,0.5929
63.52258,0.5887
63.53258,0.5687
63.54258,0.5616
63.55258,0.5692
63.56258,0.5676
63.57258,0.5585
63.58258,0.5549
63.59258,0.5397
63.60258,0.5436
63.61258,0.5432
63.62258,0.5385
63.63258,0.5315
63.64258,0.5168
63.65258,0.5069
63.66261,0.4991
63.67263,0.4943
63.68265,0.4898
63.69268,0.483
63.7027,0.495
63.71272,0.4985
63.72274,0.502
63.73276,0.4915
63.74278,0.4915
63.7528,0.4978
63.76283,0.4845
63.77285,0.4541
63.78287,0.4134
63.79288,0.3828
63.80289,0.3479
63.81289,0.3307
63.8229,0.3337
63.8329,0.333
63.8429,0.3485
63.8529,0.3499
63.8629,0.3556
63.87291,0.3652
63.88291,0.3843
63.89291,0.3991
63.90292,0.4172
63.9129,0.4042
63.92286,0.4591
63.93282,0.4978
63.94278,0.5352
63.95274,0.5279
63.9627,0.5336
63.97265,0.5655
63.98261,0.6106
63.99257,0.6381
64.00253,0.6845
64.01249,0.7462
64.02245,0.7847
64.03241,0.8335
64.04247,0.7793
64.05253,0.8638
64.06259,0.5797
64.07265,0.4415
64.08271,0.6012
64.09277,0.5897
64.10282,0.6423
64.11288,0.9871
64.12294,1.2223
64.133,0.9263
64.14306,1.1726
64.15312,1.1886
64.16315,1.2628
64.17316,1.2525
64.18315,1.1668
64.19315,0.9746
64.20316,0.7375
64.21315,0.5444
64.22315,0.4019
64.23315,0.2972
64.24315,0.2268
64.25315,0.1814
64.26315,0.1532
64.27315,0.1264
64.28315,0.1267
64.29314,0.1222
64.30312,0.1377
64.31311,0.1469
64.3231,0.1569
64.33308,0.1601
64.34306,0.173
64.35305,0.1625
64.36304,0.1331
64.37302,0.1218
64.383,0.1079
64.39299,0.0973
64.40298,0.1209
64.41299,0.144
64.42298,0.1679
64.43298,0.1887
64.44298,0.2206
64.45297,0.2194
64.46297,0.2283
64.47297,0.2457
64.48296,0.2717
64.49297,0.2997
64.50296,0.3208
64.51295,0.3302
64.52296,0.357
64.53295,0.3733
64.54295,0.3541
64.55294,0.3674
64.56293,0.3759
64.57293,0.3681
64.58292,0.3558
64.59291,0.3548
64.60291,0.3241
64.6129,0.2721
64.62289,0.2954
64.63289,0.315
64.64288,0.334
64.65288,0.3152
64.6629,0.2829
64.67291,0.255
64.68294,0.2379
64.69296,0.2316
64.70298,0.2227
64.713,0.224
64.72302,0.227
64.73304,0.2171
64.74306,0.203
64.75308,0.2185
64.76311,0.2228
64.77312,0.2168
64.78315,0.2258
64.79312,0.2611
64.8031,0.2758
64.81307,0.2882
64.82305,0.3099
64.83302,0.3343
64.843,0.3844
64.85298,0.3697
64.86295,0.3867
64.87293,0.3852
64.8829,0.4138
64.89288,0.4223
64.90285,0.4224
64.91286,0.4699
64.92287,0.4769
64.93288,0.4728
64.94289,0.4562
64.9529,0.478
64.96291,0.5002
64.97292,0.5094
64.98294,0.5195
64.99295,0.523
65.00296,0.5568
65.01297,0.605
65.02299,0.622
65.033,0.6124
65.04302,0.5824
65.05303,0.5245
65.06305,0.4513
65.07307,0.3707
65.08308,0.2667
65.09309,0.1647
65.10311,0.0666
65.11312,-0.0089
65.12314,-0.0308
65.13315,-0.0211
65.14317,0.0093
65.15318,0.0144
65.16322,0.0076
65.17326,0.0219
65.18331,0.0555
65.19336,0.071
65.20341,0.1613
65.21346,0.2
65.2235,0.2479
65.23355,0.2498
65.2436,0.2755
65.25365,0.2579
65.26369,0.2382
65.27374,0.2426
65.28379,0.274
65.29381,0.2983
65.30383,0.3374
65.31384,0.3465
65.32387,0.3613
65.33389,0.3563
65.3439,0.4002
65.35392,0.4267
65.36394,0.4506
65.37396,0.2372
65.38398,0.271
65.394,-0.2345
65.40401,-0.2819
65.41402,-0.2149
65.42398,-0.0719
65.43394,-0.0749
65.44391,-0.0042
65.45387,0.0109
65.46383,-0.0765
65.47379,-0.1269
65.48375,-0.1443
65.49371,-0.2405
65.50368,-0.2039
65.51364,-0.195
65.5236,-0.2227
65.53356,-0.3298
65.54356,-0.543
65.55357,-0.7249
65.56357,-0.8465
65.57356,-0.9198
65.58356,-0.9824
65.59357,-0.9963
65.60357,-0.9927
65.61357,-0.9636
65.62357,-0.9398
65.63358,-0.9281
65.64358,-0.8973
65.65358,-0.8918
65.66359,-0.8889
65.67361,-0.8623
65.68362,-0.8448
65.69364,-0.8276
65.70366,-0.82
65.71368,-0.8119
65.72369,-0.7968
65.73371,-0.7856
65.74373,-0.8069
65.75375,-0.8277
65.76376,-0.8011
65.77378,-0.7554
65.7838,-0.7042
65.79378,-0.6613
65.80375,-0.6265
65.81372,-0.5991
65.82369,-0.5709
65.83366,-0.5366
65.84364,-0.4971
65.85361,-0.4837
65.86358,-0.452
65.87355,-0.4271
65.88352,-0.4041
65.89349,-0.4006
65.90347,-0.3803
65.91346,-0.351
65.92345,-0.3242
65.93346,-0.2967
65.94346,-0.2842
65.95345,-0.2651
65.96346,-0.2511
65.97345,-0.2413
65.98345,-0.2134
65.99345,-0.1616
66.00345,-0.1155
66.01345,-0.0603
66.02345,-0.0257
66.03345,-0.0089
66.04348,0.0015
66.0535,0.0133
66.06354,0.0173
66.07357,-0.0003
66.0836,0.0086
66.09363,0.0062
66.10366,0.0303
66.11369,0.0569
66.12372,0.0694
66.13374,0.0846
66.14378,0.0901
66.15381,0.0979
66.1638,0.1177
66.17376,0.1065
66.18372,0.0952
66.19368,0.0728
66.20364,0.0687
66.21359,0.0626
66.22356,0.0509
66.23351,0.0546
66.24347,0.0379
66.25343,0.0082
66.26339,-0.0261
66.27335,-0.0327
66.2833,0.0279
66.29341,0.0725
66.30352,0.0894
66.31363,0.1076
66.32374,0.1238
66.33385,0.1248
66.34396,0.1053
66.35406,0.0927
66.36417,0.0746
66.37428,0.0544
66.38439,0.0253
66.3945,-0.0091
66.40461,-0.0391
66.41467,-0.0538
66.42467,-0.0565
66.43467,-0.034
66.44467,-0.0114
66.45467,-0.0029
66.46467,0.0024
66.47467,0.016
66.48467,0.009
66.49467,0.0178
66.50468,0.0121
66.51467,0.0108
66.52467,0.0148
66.53468,0.0144
66.54467,0.0018
66.55466,-0.0019
66.56464,0.0015
66.57463,0.0232
66.58462,0.0512
66.5946,0.0754
66.60459,0.0542
66.61458,-0.1158
66.62457,-0.1438
66.63455,0.0158
66.64454,0.1632
66.65453,0.2325
66.66452,0.3432
66.67452,0.0728
66.68453,0.2007
66.69453,0.2447
66.70454,0.3183
66.71455,0.3638
66.72456,0.3946
66.73457,0.3915
66.74458,0.3986
66.75458,0.417
66.76459,0.3986
66.77459,0.3852
66.7846,0.3997
66.79461,0.443
66.80462,0.4962
66.81462,0.5405
66.82462,0.5804
66.83463,0.6179
66.84464,0.6366
66.85464,0.6795
66.86464,0.6945
66.87465,0.6847
66.88465,0.6809
66.89465,0.6945
66.90466,0.7269
66.91469,0.7444
66.92474,0.7869
66.93479,0.8144
66.94484,0.8474
66.9549,0.8884
66.96494,0.903
66.97499,0.904
66.98504,0.922
66.99509,0.9977
67.00514,1.0614
67.01519,1.1206
67.02525,1.1924
67.03529,1.2758
67.04523,1.3697
67.05516,1.4034
67.06509,1.3594
67.07502,1.2841
67.08495,1.1952
67.09487,1.1723
67.1048,1.2177
67.11473,1.2547
67.12466,1.2637
67.13459,1.2657
67.14452,1.2624
67.15444,1.2673
67.1644,1.2224
67.17439,1.1218
67.18439,0.9574
67.19439,0.7561
67.20438,0.5589
67.21438,0.3634
67.22438,0.1957
67.23438,0.0478
67.24437,-0.0953
67.25436,-0.2064
67.26437,-0.3023
67.27436,-0.3695
67.28436,-0.4111
67.29436,-0.4248
67.30437,-0.4125
67.31438,-0.3994
67.32439,-0.3857
67.3344,-0.3657
67.3444,-0.3372
67.35441,-0.3135
67.36442,-0.2904
67.37442,-0.2916
67.38443,-0.2962
67.39444,-0.2975
67.40444,-0.2777
67.41449,-0.2647
67.42456,-0.2309
67.43464,-0.1954
67.44471,-0.1445
67.45479,-0.1006
67.46486,-0.0902
67.47493,-0.0121
67.48501,0.2189
67.49508,0.7635
67.50516,1.268
67.51523,1.5705
67.52531,1.7541
67.53538,1.7814
67.54538,1.6899
67.55537,1.4423
67.56537,1.1253
67.57537,0.8521
67.58537,0.7057
67.59536,0.7307
67.60535,0.937
67.61536,1.2335
67.62535,1.5024
67.63535,1.6553
67.64535,1.7542
67.65534,1.8363
67.66534,1.8465
67.67534,1.8323
67.68533,1.851
67.69534,1.893
67.70533,1.9472
67.71532,1.9308
67.72532,1.9027
67.73531,1.8011
67.74531,1.6719
67.75531,1.5847
67.7653,1.4978
67.7753,1.3545
67.78529,1.1667
67.79529,0.9731
67.80529,0.7677
67.81528,0.5762
67.82528,0.3965
67.83528,0.2415
67.84528,0.1056
67.85528,-0.0037
67.86527,-0.0994
67.87527,-0.1654
67.88527,-0.1818
67.89526,-0.2114
67.90527,-0.2184
67.91527,-0.1855
67.92526,-0.1638
67.93526,-0.1412
67.94524,-0.1054
67.95524,-0.0572
67.96523,-0.0265
67.97523,-0.0202
67.98521,-0.0437
67.99521,-0.0729
68.0052,-0.0792
68.0152,-0.0779
68.02518,-0.0829
68.03518,-0.0914
68.04518,-0.1099
68.05518,-0.1005
68.06519,-0.1059
68.07518,-0.0937
68.08518,-0.0542
68.09518,0.0177
68.10518,0.0782
68.11518,0.0956
68.12518,0.0872
68.13518,0.1031
68.14518,0.1406
68.15518,0.1895
68.16516,0.2315
68.17513,0.3102
68.18508,0.3399
68.19505,0.37
68.205,0.3779
68.21497,0.3747
68.22493,0.3801
68.23489,0.402
68.24485,0.4049
68.25481,0.4288
68.26477,0.4613
68.27473,0.4724
68.28469,0.4998
68.29472,0.5268
68.30475,0.5428
68.31477,0.5883
68.32479,0.6415
68.33482,0.659
68.34484,0.6691
68.35487,0.673
68.36489,0.677
68.37492,0.6646
68.38494,0.6576
68.39497,0.6754
68.40499,0.6905
68.41504,0.6828
68.4251,0.6802
68.43517,0.6785
68.44523,0.6872
68.45529,0.6704
68.46535,0.6574
68.47542,0.6394
68.48548,0.6702
68.49554,0.7187
68.50561,0.7525
68.51567,0.776
68.52573,0.8003
68.5358,0.8227
68.54585,0.8461
68.55589,0.8288
68.56593,0.8045
68.57597,0.7992
68.58601,0.7818
68.59606,0.772
68.6061,0.7669
68.61614,0.7851
68.62619,0.7871
68.63623,0.7937
68.64627,0.8069
68.65632,0.8199
68.66634,0.8351
68.67632,0.8063
68.68631,0.811
68.6963,0.7849
68.70628,0.7983
68.71627,0.8107
68.72626,0.8222
68.73624,0.8128
68.74622,0.8197
68.75621,0.8154
68.7662,0.8088
68.77618,0.8203
68.78617,0.8393
68.79615,0.865
68.80611,0.9129
68.81607,0.915
68.82603,0.8981
68.83599,0.8981
68.84595,0.848
68.85591,0.6504
68.86588,0.5864
68.87584,0.5717
68.8858,0.5682
68.89576,0.5561
68.90572,0.5545
68.91572,0.5757
68.92575,0.5921
68.93579,0.5879
68.94582,0.5709
68.95586,0.5518
68.9659,0.5387
68.97593,0.5257
68.98596,0.5163
68.996,0.5314
69.00603,0.5428
69.01607,0.5498
69.02611,0.5766
69.03614,0.5861
69.04612,0.5911
69.05609,0.5695
69.06606,0.552
69.07603,0.5486
69.08601,0.5407
69.09598,0.5524
69.10595,0.5663
69.11592,0.5804
69.12589,0.5943
69.13586,0.5975
69.14584,0.6024
69.15581,0.5806
69.16581,0.5652
69.17583,0.5442
69.18586,0.5436
69.19588,0.5612
69.20592,0.5781
69.21594,0.5805
69.22597,0.5707
69.23599,0.583
69.24602,0.5937
69.25604,0.5699
69.26608,0.5649
69.2761,0.5809
69.28613,0.5734
69.2961,0.5656
69.30608,0.5623
69.31605,0.5683
69.32602,0.5733
69.33599,0.5779
69.34596,0.5772
69.35593,0.5826
69.36591,0.5897
69.37588,0.5792
69.38585,0.5822
69.39582,0.5866
69.40579,0.5796
69.41577,0.5726
69.42577,0.5517
69.43577,0.5432
69.44577,0.5282
69.45576,0.5139
69.46577,0.5272
69.47577,0.5557
69.48577,0.5675
69.49577,0.5865
69.50577,0.5859
69.51577,0.5811
69.52576,0.57
69.53577,0.5449
69.54577,0.5265
69.55577,0.5292
69.56577,0.5296
69.57577,0.5315
69.58577,0.5259
69.59576,0.5295
69.60577,0.5336
69.61576,0.5377
69.62576,0.5344
69.63577,0.5329
69.64576,0.5347
69.65576,0.5443
69.66584,0.5331
69.67599,0.5498
69.68613,0.5621
69.69627,0.5699
69.70641,0.5585
69.71656,0.5552
69.72671,0.5339
69.73685,0.5317
69.74699,0.5169
69.75713,0.5221
69.76728,0.5318
69.77742,0.5501
69.78757,0.5524
69.79748,0.556
69.80738,0.5511
69.81729,0.5643
69.82719,0.5838
69.8371,0.5662
69.84702,0.5489
69.85692,0.5278
69.86683,0.5206
69.87673,0.5142
69.88664,0.4882
69.89655,0.4953
69.90646,0.5015
69.91641,0.5221
69.92641,0.5406
69.93642,0.547
69.94643,0.5409
69.95644,0.5427
69.96644,0.5273
69.97645,0.5211
69.98645,0.5288
69.99646,0.5338
70.00646,0.5324
70.01647,0.5515
70.02647,0.5579
70.03648,0.5694
70.04648,0.5669
70.05647,0.5522
70.06646,0.5306
70.07645,0.5248
70.08644,0.5248
70.09644,0.5291
70.10642,0.5245
70.11641,0.533
70.1264,0.5445
70.13639,0.5475
70.14639,0.5469
70.15637,0.5412
70.16638,0.5374
70.17638,0.5336
70.18639,0.5194
70.19639,0.5217
70.20639,0.5202
70.2164,0.5201
70.2264,0.5401
70.2364,0.5521
70.24641,0.5562
70.25641,0.5479
70.26642,0.5483
70.27642,0.5435
70.28642,0.5487
70.29649,0.5479
70.30656,0.5468
70.31663,0.5558
70.32669,0.5565
70.33676,0.5523
70.34683,0.5434
70.3569,0.5331
70.36697,0.5284
70.37704,0.5217
70.38711,0.5191
70.39717,0.5291
70.40724,0.5167
70.41724,0.5202
70.42713,0.5249
70.43703,0.5425
70.44693,0.5528
70.45683,0.5587
70.46672,0.5608
70.47662,0.5622
70.48652,0.5496
70.49641,0.5286
70.50631,0.5155
70.5162,0.512
70.52611,0.5145
70.536,0.5137
70.546,0.5309
70.55599,0.5458
70.56599,0.5584
70.57599,0.5603
70.58599,0.5553
70.59599,0.5363
70.60599,0.5243
70.61598,0.5145
70.62598,0.5271
70.63598,0.5246
70.64597,0.52
70.65598,0.5267
70.66597,0.5207
70.67596,0.5275
70.68595,0.5225
70.69595,0.5177
70.70594,0.52
70.71593,0.5165
70.72592,0.5231
70.73592,0.5304
70.7459,0.5339
70.7559,0.5295
70.76589,0.5336
70.77588,0.5202
70.78587,0.5228
70.796,0.5132
70.80611,0.5063
70.81622,0.5196
70.82633,0.5131
70.83645,0.5333
70.84656,0.5455
70.85667,0.5413
70.86678,0.535
70.87689,0.5378
70.88701,0.5296
70.89712,0.529
70.90723,0.5359
70.91729,0.5395
70.92728,0.5512
70.93729,0.5581
70.94728,0.5379
70.95728,0.5383
70.96729,0.5346
70.97728,0.542
70.98728,0.5477
70.99728,0.5512
71.00728,0.549
71.01728,0.5408
71.02728,0.5388
71.03728,0.5372
71.04727,0.531
71.05726,0.5305
71.06725,0.5329
71.07724,0.5338
71.08723,0.5473
71.09723,0.5526
71.10722,0.5509
71.11721,0.5485
71.1272,0.5347
71.13719,0.5329
71.14719,0.5249
71.15717,0.5359
71.16717,0.55
71.17717,0.5513
71.18716,0.5443
71.19717,0.5254
71.20717,0.5172
71.21716,0.5437
71.22717,0.5365
71.23716,0.5308
71.24716,0.5399
71.25716,0.5412
71.26716,0.5317
71.27715,0.5287
71.28716,0.529
71.29716,0.5363
71.30717,0.5405
71.31717,0.5409
71.32717,0.5385
71.33717,0.5462
71.34718,0.5431
71.35719,0.5349
71.36719,0.5316
71.37719,0.5164
71.38719,0.5129
71.39719,0.522
71.4072,0.5215
71.41718,0.5251
71.42715,0.5219
71.43713,0.5174
71.44709,0.5136
71.45706,0.5071
71.46703,0.5213
71.477,0.5182
71.48696,0.5329
71.49693,0.5273
71.5069,0.5156
71.51687,0.5078
71.52683,0.5099
71.5368,0.5
71.54684,0.509
71.55688,0.5194
71.56693,0.5246
71.57697,0.5252
