time_s,measured_value
63.8889,5.8975
63.8989,5.8416
63.90891,6.8266
63.91891,7.3144
63.92891,6.9775
63.93891,6.583
63.94891,6.3351
63.95891,6.0806
63.96891,5.7594
63.9789,5.4469
63.9889,5.108
63.9989,4.6701
64.0089,4.185
64.0189,3.6841
64.0289,3.1868
64.03889,2.7646
64.04887,2.3912
64.05886,2.1441
64.06885,1.9413
64.07883,1.8778
64.08882,1.8568
64.09881,1.8448
64.1088,1.7738
64.11878,1.6737
64.12877,1.5927
64.13876,1.5674
64.14874,1.5706
64.15873,1.5937
64.16876,1.6115
64.17882,1.6042
64.18887,1.5786
64.19892,1.554
64.20898,1.5565
64.21903,1.6091
64.22908,1.74
64.23914,1.8781
64.24919,2.0183
64.25925,2.1473
64.26929,2.2299
64.27935,2.2509
64.28941,2.2112
64.29941,2.1621
64.3094,2.1432
64.3194,2.1804
64.32939,2.3701
64.33939,2.6051
64.34938,2.7701
64.35938,2.8687
64.36938,3.0051
64.37937,3.0399
64.38937,3.0457
64.39936,3.0915
64.40936,3.2654
64.41936,3.5306
64.42937,3.7259
64.43937,3.9382
64.44937,3.6268
64.45937,3.7393
64.46937,4.1203
64.47937,4.3085
64.48937,4.4733
64.49937,4.604
64.50938,4.7582
64.51938,4.886
64.52938,5.0001
64.53938,5.1027
64.54939,5.108
64.5594,5.0787
64.56941,5.1027
64.57943,5.2443
64.58944,5.4837
64.59945,5.8712
64.60946,6.3161
64.61948,6.6821
64.62949,7.0791
64.6395,7.4763
64.64951,7.8982
64.65952,8.5094
64.66953,9.363
64.67951,9.9499
64.68948,10.3382
64.69946,10.5866
64.70943,10.6086
64.71941,10.6452
64.72938,10.7333
64.73936,10.8701
64.74933,11.0478
64.7593,11.0932
64.76927,10.9802
64.77925,10.6885
64.78922,10.2458
64.79925,9.713
64.80926,9.1421
64.81926,8.5998
64.82927,8.1096
64.83928,7.647
64.84928,7.2348
64.85929,6.7939
64.8693,6.3602
64.8793,5.8318
64.88931,5.2452
64.89932,4.6484
64.90932,3.9586
64.91935,3.2539
64.92936,2.712
64.93937,2.5593
64.94939,2.5897
64.9594,2.6063
64.96941,2.5685
64.97942,2.4757
64.98943,2.3088
64.99944,2.1197
65.00945,1.9593
65.01946,1.8094
65.02947,1.7608
65.03948,1.7757
65.04948,1.8811
65.05946,1.963
65.06946,1.9881
65.07944,1.9477
65.08944,1.8889
65.09943,1.8293
65.10942,1.796
65.11941,1.768
65.1294,1.7584
65.13939,1.7396
65.14938,1.7155
65.15937,1.727
65.16937,1.6999
65.17937,1.6957
65.18936,1.7015
65.19935,1.7229
65.20934,1.7232
65.21933,1.717
65.22932,1.7136
65.23932,1.7375
65.24931,1.7914
65.2593,1.8387
65.26929,1.8594
65.27928,1.8802
65.28928,1.8943
65.29939,1.9522
65.30949,2.0173
65.31959,2.1221
65.32969,2.26
65.33978,2.4549
65.34988,2.6942
65.35999,2.9147
65.37008,3.1247
65.38018,3.2841
65.39028,3.5711
65.40038,3.9106
65.41048,4.2503
65.42052,4.6628
65.43048,5.1192
65.44044,5.499
65.45041,5.773
65.46037,5.8662
65.47033,5.8902
65.48029,5.9255
65.49026,5.9972
65.50022,6.0811
65.51019,6.0438
65.52014,5.8729
65.53011,5.6194
65.54007,5.3375
65.55009,5.119
65.56011,4.9194
65.57013,4.6505
65.58015,4.2597
65.59017,3.8865
65.60019,3.6684
65.61021,3.5979
65.62023,3.5397
65.63025,3.3787
65.64027,3.0374
65.65029,2.7342
65.66031,2.5935
65.67032,2.5383
65.68031,2.1303
65.69031,2.0677
65.70029,2.05
65.71029,2.013
65.72028,1.9851
65.73028,1.9516
65.74026,1.7894
65.75026,1.6315
65.76025,1.4861
65.77025,1.3065
65.78024,1.2189
65.79023,1.2169
65.80025,1.323
65.81026,1.4848
65.82028,1.6092
65.8303,1.7428
65.84032,1.9074
65.85033,2.0721
65.86036,2.2288
65.87038,2.3786
65.88039,2.5153
65.89041,2.6656
65.90043,2.8673
65.91045,3.1046
65.92045,3.4085
65.93042,3.7903
65.94039,4.2472
65.95036,4.672
65.96033,5.0007
65.97031,5.327
65.98028,5.6009
65.99025,5.592
66.00021,5.7326
66.01019,6.0942
66.02016,6.4746
66.03013,6.7524
66.0401,6.8391
66.05007,6.7475
66.06004,6.5203
66.07002,6.1606
66.07999,5.8443
66.08997,5.6058
66.09994,5.4418
66.10991,5.3179
66.11989,5.1958
66.12986,4.9682
66.13983,4.68
66.1498,4.3409
66.15977,3.9942
66.16978,3.5966
66.1798,3.1678
66.18982,2.7342
66.19984,2.2592
66.20985,1.7471
66.21987,1.2528
66.22989,0.8162
66.23991,0.5435
66.24992,0.3326
66.25995,0.1876
66.26997,0.1678
66.27998,0.2175
66.29,0.3116
66.30005,0.4323
66.31009,0.6099
66.32013,0.7812
66.33017,0.8282
66.34021,0.9723
66.35025,1.1731
66.36029,1.3606
66.37033,1.6203
66.38037,1.961
66.39041,2.3237
66.40045,2.7155
66.41049,3.1784
66.42055,3.6458
66.43061,4.0614
66.44067,4.5419
66.45074,5.0158
66.4608,5.7665
66.47086,6.2405
66.48093,5.8709
66.49099,5.4958
66.50106,6.0437
66.51112,5.98
66.52119,5.6049
66.53125,5.2188
66.54131,4.6708
66.55128,4.453
66.56123,4.0689
66.57119,3.3979
66.58115,3.2083
66.5911,3.0764
66.60106,2.8176
66.61102,2.5097
66.62098,2.3057
66.63094,2.1404
66.64089,2.009
66.65085,1.8468
66.6608,1.6134
66.67081,1.4971
66.68082,1.3326
66.69083,1.1473
66.70084,1.0371
66.71085,0.9957
66.72086,0.9882
66.73087,1.0228
66.74088,1.0688
66.75089,1.1054
66.7609,1.1608
66.77091,1.303
66.78092,1.5121
66.79093,1.732
66.80093,1.9029
66.81092,2.1005
66.82092,2.2681
66.83091,2.4551
66.8409,2.6175
66.85089,2.8162
66.86089,3.1256
66.87088,3.3863
66.88087,3.5681
66.89087,3.675
66.90086,3.7944
66.91086,3.7819
66.92085,4.2322
66.93085,4.505
66.94085,4.7813
66.95084,4.8833
66.96084,4.887
66.97083,5.1167
66.98083,5.1022
66.99083,4.8054
67.00082,4.455
67.01082,4.1161
67.02082,3.8343
67.03082,3.577
67.04081,3.3391
67.05078,3.0425
67.06075,2.7793
67.07072,2.5456
67.0807,1.9849
67.09067,1.8386
67.10064,1.7878
67.11061,1.6112
67.12058,1.3872
67.13055,1.2186
67.14053,1.2305
67.1505,1.3134
67.16047,1.2985
67.17046,1.3548
67.18044,1.4525
67.19043,1.5201
67.20042,1.554
67.2104,1.6095
67.22039,1.7902
67.23038,1.9786
67.24036,2.0754
67.25035,2.1621
67.26034,2.3046
67.27032,2.5245
67.28031,2.7769
67.2903,3.0348
67.30034,3.2475
67.31036,3.5159
67.3204,3.7419
67.33043,3.8735
67.34045,4.5279
67.35049,5.4062
67.36052,6.0532
67.37055,6.3543
67.38058,6.589
67.39061,6.0757
67.40064,5.8025
67.41068,6.4282
67.42073,6.4664
67.43081,6.0688
67.44089,5.5372
67.45097,5.056
67.46105,4.5537
67.47113,4.1018
67.48121,3.5402
67.49129,3.1178
67.50137,2.6684
67.51145,2.2487
67.52153,1.9662
67.53161,1.7343
67.54169,1.5815
67.55168,1.4046
67.56168,1.3262
67.57166,1.2607
67.58166,1.365
67.59165,1.1506
67.60164,1.2201
67.61163,1.1851
67.62163,1.2544
67.63161,1.3767
67.64161,1.4905
67.6516,1.6347
67.66159,1.7474
67.67157,1.8766
67.68154,2.0288
67.69151,2.2259
67.70148,2.4151
67.71146,2.6329
67.72143,2.8635
67.7314,3.048
67.74137,3.154
67.75134,3.2307
67.76131,3.0734
67.77129,3.0988
67.78126,3.4733
67.79123,3.7408
67.80122,3.8024
67.81123,3.9523
67.82122,4.1795
67.83122,4.3497
67.84122,4.4333
67.85122,4.5257
67.86122,4.6279
67.87122,4.574
67.88122,4.4257
67.89121,4.1899
67.90121,3.9277
67.91122,3.713
67.92124,3.4356
67.93127,3.3076
67.94129,3.2963
67.95132,3.2708
67.96133,3.1604
67.97136,2.9533
67.98138,2.8224
67.99141,2.6656
68.00143,2.6279
68.01146,2.5947
68.02148,2.5201
68.0315,2.4004
68.04153,2.3278
68.05149,2.2815
68.06145,2.2324
68.07142,2.2459
68.08138,2.109
68.09135,2.1305
68.10132,2.1089
68.11128,2.1497
68.12125,2.1477
68.13121,2.2673
68.14118,2.4284
68.15115,2.6247
68.16111,2.838
68.1711,3.0255
68.18111,3.2148
68.19111,3.4214
68.20112,3.6312
68.21112,3.8249
68.22113,3.9891
68.23114,4.1461
68.24114,4.3452
68.25115,4.5889
68.26115,4.8647
68.27116,5.5008
68.28117,5.8079
68.29118,5.3392
68.30119,6.031
68.31121,6.3272
68.32123,6.4208
68.33124,6.3757
68.34126,6.3437
68.35127,6.3747
68.36129,6.4137
68.37131,6.4105
68.38132,6.2369
68.39133,5.9514
68.40135,5.5645
68.41137,5.128
68.42144,4.6972
68.43154,4.3233
68.44164,3.9698
68.45174,3.6565
68.46185,3.4065
68.47195,3.2372
68.48206,3.1346
68.49216,3.0315
68.50226,2.8235
68.51236,2.6276
68.52247,2.4448
68.53257,2.3299
68.54267,2.1595
68.55272,2.1228
68.56276,2.1341
68.57281,2.2216
68.58285,2.3111
68.5929,2.4007
68.60294,2.4897
68.61298,2.6507
68.62303,2.8004
68.63308,2.9777
68.64312,3.1905
68.65317,3.4417
68.66322,3.7151
68.67324,3.9405
68.68324,4.092
68.69323,4.2377
68.70322,4.5656
68.71323,5.2478
68.72322,5.3009
68.73322,4.9778
68.74321,5.2162
68.7532,4.7843
68.7632,5.765
68.7732,6.3306
68.7832,6.3645
68.79319,6.1378
68.80312,5.9142
68.81304,5.6709
68.82297,5.3492
68.83289,5.0126
68.8428,4.746
68.85272,4.4913
68.86264,4.2009
68.87256,3.922
68.88248,3.6838
68.8924,3.5119
68.90232,3.4003
68.91224,3.3177
68.92219,3.2775
68.93217,3.2988
68.94216,3.3722
68.95215,3.3706
68.96214,3.3856
68.97213,3.3604
68.98212,3.3672
68.9921,3.3312
69.00209,3.4143
69.01208,3.4802
69.02206,3.5426
69.03205,3.6004
69.04204,3.6194
69.05202,3.6298
69.062,3.6973
69.07198,3.7257
69.08195,3.8002
69.09193,3.8625
69.10191,3.9198
69.11189,3.9546
69.12186,3.9857
69.13184,4.0797
69.14182,4.2128
69.15179,4.3963
69.16177,4.4494
69.1718,4.5133
69.18187,4.829
69.19194,5.0444
69.202,4.8402
69.21207,4.8707
69.22215,4.9948
69.23221,5.046
69.24228,5.0798
69.25234,4.971
69.26241,4.7737
69.27248,4.746
69.28255,4.5289
69.29262,4.2173
69.30265,3.8911
69.31268,3.6238
69.32271,3.3405
69.33273,3.0025
69.34277,2.6557
69.35279,2.3377
69.36282,2.0738
69.37286,1.8763
69.38288,1.7548
69.39291,1.7156
69.40294,1.7063
69.41297,1.6507
69.42294,1.5079
69.43286,1.3837
69.44278,1.0996
69.4527,0.9278
69.46262,0.7956
69.47254,0.714
69.48246,0.7387
69.49238,0.8509
69.5023,0.9577
69.51221,0.981
69.52214,1.0312
69.53206,1.0276
69.54198,0.9897
69.55204,0.8263
69.5621,0.593
69.57215,-0.1058
69.58221,-0.3573
69.59227,-0.3518
69.60233,-0.3131
69.61239,-0.3286
69.62244,-0.3734
69.63251,-0.5185
69.64256,-0.5122
69.65262,-0.4105
69.66268,-0.4583
69.67276,-0.4868
69.68285,-0.4312
69.69292,-0.4083
69.70301,-0.5362
69.71309,-0.5064
69.72318,-0.3983
69.73326,-0.386
69.74334,-0.3168
69.75343,-0.3296
69.7635,-0.2419
69.77359,-0.3109
69.78367,-0.3724
69.79375,-0.5543
69.80365,-0.5186
69.81355,-0.5052
69.82345,-0.372
69.83335,-0.4248
69.84325,-0.5488
69.85314,-0.4528
69.86304,-0.5078
69.87294,-1.4368
69.88284,-1.4788
69.89274,-1.4808
69.90263,-1.5603
69.91253,-1.5094
69.9225,-1.5561
69.93253,-1.6802
69.94257,-1.7238
69.95261,-1.7141
69.96264,-1.7145
69.97267,-1.7308
69.9827,-1.7906
69.99274,-1.8432
70.00278,-1.8847
70.01281,-1.8722
70.02284,-1.8585
70.03288,-1.7809
70.04292,-1.751
70.05288,-1.8005
70.06284,-1.8855
70.07281,-1.9189
70.08276,-1.871
70.09273,-1.8466
70.10269,-1.8959
70.11266,-1.8584
70.12261,-1.7781
70.13258,-1.7475
70.14254,-1.6829
70.1525,-1.6293
70.16246,-1.6131
70.17245,-1.7058
70.18249,-1.7716
70.19251,-1.7796
70.20254,-1.7881
70.21256,-1.7656
70.2226,-1.7543
70.23262,-1.7008
70.24265,-1.6629
70.25267,-1.6058
70.2627,-1.6036
70.27273,-1.5931
70.28275,-1.6187
70.29278,-1.6804
70.30277,-1.7012
70.31276,-1.6753
70.32275,-1.6397
70.33273,-1.6398
70.34271,-1.6674
70.3527,-1.6451
70.36269,-1.6642
70.37267,-1.6633
70.38266,-1.6616
70.39265,-1.6596
70.40263,-1.6531
70.41262,-1.6619
70.42262,-1.6603
70.43262,-1.6425
70.44264,-1.6072
70.45265,-1.5733
70.46266,-1.5824
70.47267,-1.6399
70.48269,-1.6428
70.4927,-1.6165
70.50271,-1.6596
70.51272,-1.6635
70.52274,-1.6525
70.53275,-1.6722
70.54276,-1.6974
70.5528,-1.6984
70.56285,-1.6966
70.5729,-1.7258
70.58295,-1.7235
70.59299,-1.6777
70.60304,-1.674
70.61309,-1.6827
70.62314,-1.6644
70.63319,-1.6068
70.64323,-1.5676
70.65328,-1.5902
70.66333,-1.6181
70.67339,-1.6341
70.68345,-1.6657
70.69351,-1.6806
70.70358,-1.6788
70.71364,-1.6531
70.7237,-1.6455
70.73376,-1.6672
70.74383,-1.6476
70.75388,-1.6264
70.76395,-1.6887
70.77401,-1.797
70.78407,-1.8507
70.79414,-1.8109
70.80407,-1.7654
70.814,-1.7686
70.82392,-1.7789
70.83385,-1.754
70.84377,-1.7253
70.8537,-1.7003
70.86362,-1.6732
70.87354,-1.6531
70.88347,-1.6441
70.89339,-1.6113
70.90332,-1.6129
70.91325,-1.6453
70.92322,-1.6123
70.93324,-1.5997
70.94328,-1.5898
70.9533,-1.593
70.96333,-1.5837
70.97336,-1.6118
70.98338,-1.6267
70.99342,-1.628
71.00344,-1.6387
71.01347,-1.6703
71.0235,-1.6959
71.03353,-1.7258
71.04356,-1.6969
71.05353,-1.6544
71.0635,-1.6275
71.07346,-1.6194
71.08344,-1.6242
71.0934,-1.6627
71.10337,-1.7231
71.11333,-1.7449
71.12331,-1.7299
71.13327,-1.6884
71.14324,-1.6654
71.15321,-1.6586
71.16318,-1.6239
71.17317,-1.5942
71.1832,-1.603
71.19322,-1.6244
71.20324,-1.6521
71.21326,-1.695
71.22329,-1.7096
71.23331,-1.7061
71.24333,-1.7002
71.25335,-1.6754
71.26337,-1.6545
71.2734,-1.6428
71.28342,-1.6547
71.29344,-1.7401
71.30341,-1.8687
71.31339,-1.8777
71.32336,-1.7194
71.33334,-1.6032
71.34332,-1.5976
71.35329,-1.5632
71.36326,-1.5114
71.37324,-1.4894
71.38321,-1.5551
71.39319,-1.692
71.40316,-1.7667
71.41313,-1.7588
71.42313,-1.7825
71.43316,-1.8142
71.44318,-1.7881
71.4532,-1.7073
71.46322,-1.6328
71.47324,-1.5983
71.48326,-1.5974
71.49329,-1.5897
71.5033,-1.6144
71.51333,-1.6579
71.52335,-1.718
71.53337,-1.7891
71.54339,-1.8245
71.55339,-1.816
71.56339,-1.7658
71.57339,-1.7141
71.5834,-1.6849
71.59339,-1.6396
71.60339,-1.645
71.6134,-1.692
71.6234,-1.706
71.63339,-1.733
71.64339,-1.7806
71.6534,-1.7985
71.6634,-1.7622
71.67344,-1.7228
71.68352,-1.7173
71.69359,-1.7148
71.70367,-1.6796
71.71374,-1.6555
71.72382,-1.68
71.73389,-1.6927
71.74397,-1.7087
71.75404,-1.7137
71.76411,-1.7168
71.77419,-1.7122
71.78426,-1.7016
71.79433,-1.6815
71.80434,-1.6802
71.81432,-1.6693
71.82432,-1.6807
71.83431,-1.6845
71.8443,-1.682
71.85429,-1.6932
71.86428,-1.6939
71.87428,-1.6788
71.88426,-1.6739
71.89426,-1.6699
71.90425,-1.6699
71.91424,-1.6547
71.92422,-1.6627
71.93419,-1.6836
71.94415,-1.7073
71.95412,-1.71
71.96409,-1.7041
71.97405,-1.7123
71.98402,-1.7068
71.99398,-1.6993
72.00395,-1.7068
72.01392,-1.7118
72.02388,-1.7219
72.03385,-1.7259
72.04382,-1.7202
72.05386,-1.7209
72.06391,-1.7216
72.07396,-1.7243
72.084,-1.6983
72.09405,-1.6844
72.1041,-1.6832
72.11414,-1.6921
72.12419,-1.7068
72.13423,-1.7041
72.14428,-1.7069
72.15433,-1.7011
72.16438,-1.7114
72.17438,-1.7218
72.18435,-1.7079
72.19431,-1.6954
72.20428,-1.687
72.21424,-1.6983
72.22421,-1.7098
72.23418,-1.7012
72.24414,-1.7109
72.2541,-1.7178
72.26407,-1.7164
72.27404,-1.7159
72.284,-1.6936
72.29397,-1.6923
72.30401,-1.6792
72.31404,-1.6816
72.32407,-1.6916
72.33411,-1.7006
72.34414,-1.7197
72.35417,-1.7241
72.3642,-1.7233
72.37424,-1.7174
72.38427,-1.7107
72.3943,-1.7013
72.40434,-1.7066
72.41437,-1.6842
72.42439,-1.6644
72.43439,-1.6927
72.44438,-1.7114
72.45438,-1.7074
72.46439,-1.7084
72.47439,-1.7096
72.48438,-1.7132
72.49438,-1.7002
72.50439,-1.6928
72.51439,-1.6934
72.52438,-1.6945
72.53439,-1.6866
72.54439,-1.6953
72.55438,-1.685
72.56437,-1.6877
72.57436,-1.6869
72.58434,-1.6991
72.59433,-1.7005
72.60432,-1.696
72.61431,-1.6942
72.6243,-1.7101
72.63428,-1.7084
72.64427,-1.7026
72.65426,-1.7031
72.66425,-1.7141
72.67426,-1.7193
72.6843,-1.7074
72.69433,-1.6822
72.70435,-1.6844
72.71439,-1.7086
72.72442,-1.7262
72.73445,-1.7207
72.74448,-1.7037
72.75452,-1.7199
72.76454,-1.7352
72.77457,-1.7172
72.78461,-1.6999
72.79464,-1.697
72.80464,-1.7125
72.81464,-1.7199
72.82462,-1.711
72.83461,-1.7206
72.8446,-1.7121
72.85458,-1.7005
72.86457,-1.7121
72.87456,-1.7019
72.88454,-1.6987
72.89453,-1.6877
72.90452,-1.6959
72.91451,-1.6915
72.92452,-1.6806
72.93456,-1.7003
72.9446,-1.7294
72.95464,-1.724
72.96467,-1.7358
72.97471,-1.7091
72.98474,-1.7178
72.99478,-1.7317
73.00481,-1.727
73.01485,-1.7011
73.02489,-1.679
73.03493,-1.6866
73.04496,-1.7063
73.05492,-1.6983
73.06488,-1.7081
73.07484,-1.7195
73.08479,-1.7169
73.09475,-1.6978
73.10471,-1.7108
73.11467,-1.7319
73.12463,-1.7298
73.13458,-1.7442
73.14454,-1.7477
73.1545,-1.7408
73.16445,-1.7568
73.17443,-1.7792
73.18443,-1.7913
73.19444,-1.7957
73.20444,-1.8002
73.21444,-1.8206
73.22444,-1.8161
73.23444,-1.8236
73.24445,-1.8325
73.25445,-1.8262
73.26445,-1.8215
73.27445,-1.8324
73.28445,-1.8144
73.29446,-1.8268
73.30447,-1.8336
73.31446,-1.8279
73.32446,-1.8233
73.33446,-1.8274
73.34445,-1.8275
73.35445,-1.8368
73.36445,-1.8541
73.37444,-1.8424
73.38445,-1.8094
73.39444,-1.7757
73.40443,-1.7617
73.41444,-1.7254
73.42444,-1.7108
73.43446,-1.7092
73.44447,-1.7371
73.45448,-1.771
73.46449,-1.7884
73.47451,-1.7919
73.48452,-1.7803
73.49454,-1.756
73.50455,-1.7217
73.51456,-1.7351
73.52457,-1.7611
73.53459,-1.8005
73.5446,-1.797
73.55459,-1.7841
73.56458,-1.7581
73.57456,-1.747
73.58456,-1.7373
73.59454,-1.7174
73.60453,-1.7127
73.61452,-1.7129
73.62451,-1.7206
73.6345,-1.7317
73.64449,-1.7058
73.65447,-1.7095
73.66446,-1.6891
73.67448,-1.6644
73.68449,-1.696
73.6945,-1.7334
73.70452,-1.7995
73.71454,-1.6467
73.72456,-1.7522
73.73457,-1.793
73.74459,-1.6925
73.75461,-1.6544
73.76463,-1.6918
73.77464,-1.6779
73.78466,-1.6937
73.79468,-1.6951
73.80473,-1.6957
73.81477,-1.703
73.82482,-1.6897
73.83487,-1.669
73.84492,-1.6968
73.85497,-1.6877
73.86501,-1.6574
73.87506,-1.6449
73.88511,-1.6656
73.89516,-1.6835
73.9052,-1.6832
73.91525,-1.6977
73.92529,-1.7069
73.93531,-1.6991
73.94533,-1.6973
73.95535,-1.7255
73.96535,-1.7311
73.97537,-1.7454
73.98539,-1.738
73.9954,-1.7248
74.00542,-1.7476
74.01543,-1.7186
74.02545,-1.6762
74.03546,-1.6486
74.04548,-1.6839
74.05549,-1.784
74.06549,-1.789
74.07549,-1.7403
74.08549,-1.7243
74.0955,-1.7245
74.1055,-1.7565
74.11551,-1.7868
74.12551,-1.7782
74.13551,-1.7553
74.14552,-1.7731
74.15552,-1.7703
74.16552,-1.7565
74.17551,-1.7474
74.18552,-1.7676
74.19551,-1.7909
74.20551,-1.794
74.21551,-1.781
74.2255,-1.7914
74.2355,-1.8375
74.2455,-1.8389
74.25549,-1.8549
74.2655,-1.8666
74.27549,-1.8194
74.28549,-1.7915
74.29549,-1.7657
74.3055,-1.7652
74.3155,-1.788
74.3255,-1.8107
74.3355,-1.821
74.3455,-1.7893
74.35551,-1.7656
74.36551,-1.7854
74.37551,-1.7807
74.38551,-1.7793
74.39552,-1.7867
74.40552,-1.7901
74.41552,-1.7919
74.42552,-1.7946
74.43551,-1.7869
74.4455,-1.798
74.45549,-1.8128
74.46548,-1.8109
74.47546,-1.8261
74.48546,-1.8091
74.49545,-1.7905
74.50543,-1.7907
74.51542,-1.7915
74.52541,-1.7836
74.5354,-1.7715
74.54539,-1.7979
74.55535,-1.8161
74.56532,-1.7454
74.57529,-1.749
74.58526,-1.7476
74.59523,-1.7674
74.6052,-1.7835
74.61517,-1.7631
74.62514,-1.735
74.63511,-1.7354
74.64508,-1.7572
74.65505,-1.7494
74.66502,-1.7351
74.67503,-1.7357
74.68506,-1.7761
74.69508,-1.7575
74.70512,-1.7483
74.71514,-1.7162
74.72517,-1.6755
74.7352,-1.6812
74.74522,-1.7413
74.75526,-1.7671
74.76528,-1.7563
74.77531,-1.7064
74.78534,-1.6892
74.79536,-1.7245
74.80544,-1.7121
74.81551,-1.6884
74.82558,-1.6938
74.83565,-1.6994
74.84571,-1.6694
74.85578,-1.6799
74.86585,-1.6861
74.87592,-1.6736
74.88599,-1.6609
74.89606,-1.6673
74.90613,-1.6719
74.9162,-1.6695
74.92623,-1.669
74.93623,-1.6657
74.94624,-1.6785
74.95625,-1.6799
74.96625,-1.6817
74.97625,-1.6814
74.98625,-1.6809
74.99625,-1.6378
75.00626,-1.6264
75.01626,-1.661
75.02626,-1.6844
75.03626,-1.6732
75.04626,-1.6758
75.05627,-1.6937
75.06627,-1.7718
75.07627,-1.8277
75.08627,-1.7736
75.09626,-1.6587
75.10626,-1.5268
75.11626,-1.3978
75.12625,-1.366
75.13625,-1.4718
75.14625,-1.5555
75.15624,-1.5794
75.16624,-1.5725
75.17624,-1.5774
75.18624,-1.5619
75.19624,-1.5596
75.20625,-1.574
75.21624,-1.5752
75.22624,-1.5251
75.23624,-1.5276
75.24625,-1.5232
75.25625,-1.5084
75.26625,-1.4936
75.27625,-1.501
75.28625,-1.5506
75.29625,-1.594
75.30622,-1.5914
75.31618,-1.5782
75.32614,-1.5727
75.33611,-1.5644
75.34606,-1.5651
75.35603,-1.5529
75.36599,-1.5557
75.37595,-1.5659
75.38591,-1.5807
75.39587,-1.5904
75.40583,-1.6014
75.41579,-1.6063
75.4258,-1.6043
75.43586,-1.5998
75.44591,-1.6104
75.45596,-1.6202
75.46601,-1.6006
75.47606,-1.5731
75.48611,-1.5746
75.49616,-1.5807
75.50621,-1.5849
75.51627,-1.5883
75.52631,-1.5965
75.53637,-1.6044
75.54642,-1.5889
75.55639,-1.5918
75.56636,-1.5936
75.57633,-1.5965
75.58631,-1.6162
75.59628,-1.6288
75.60625,-1.6178
75.61623,-1.615
75.6262,-1.6214
75.63618,-1.6222
75.64615,-1.6005
75.65612,-1.5955
75.66609,-1.616
75.67609,-1.6096
75.68609,-1.616
75.69608,-1.6098
75.70609,-1.626
75.71608,-1.623
75.72608,-1.6192
75.73608,-1.605
75.74608,-1.5941
75.75607,-1.5895
75.76608,-1.6084
75.77607,-1.6103
75.78607,-1.5856
75.79607,-1.5803
75.80614,-1.5786
75.81621,-1.5914
75.82627,-1.5907
75.83634,-1.5929
75.84641,-1.6099
75.85648,-1.6
75.86655,-1.5819
75.87663,-1.578
75.8867,-1.5923
75.89676,-1.5977
75.90683,-1.6056
75.9169,-1.606
75.9269,-1.5982
75.93683,-1.61
75.94675,-1.6132
75.95667,-1.6052
75.96659,-1.6145
75.97652,-1.6087
75.98644,-1.5906
75.99636,-1.5911
76.00629,-1.5948
76.0162,-1.5947
76.02613,-1.6246
76.03605,-1.6652
76.04597,-1.6576
76.05605,-1.6499
76.06613,-1.6419
76.07621,-1.6479
76.08629,-1.666
76.09637,-1.655
76.10645,-1.6368
76.11652,-1.6391
76.12659,-1.6441
76.13667,-1.6832
76.14675,-1.6766
76.15683,-1.6504
76.16691,-1.6642
76.17693,-1.6731
76.18693,-1.6533
76.19691,-1.637
76.2069,-1.672
76.21689,-1.7359
76.22688,-1.6965
76.23687,-1.6186
76.24686,-1.594
76.25684,-1.6002
76.26683,-1.6075
76.27682,-1.5919
76.28681,-1.5811
76.2968,-1.5855
76.30682,-1.6294
76.31683,-1.6604
76.32684,-1.6504
76.33685,-1.6414
76.34686,-1.6463
76.35686,-1.6144
76.36687,-1.6138
76.37688,-1.612
76.3869,-1.5687
76.39691,-1.614
76.40692,-1.6768
76.41693,-1.6854
76.42693,-1.7084
76.43688,-1.5822
76.44684,-1.6099
76.4568,-1.6753
76.46676,-1.6374
76.47672,-1.6222
76.48668,-1.6537
76.49664,-1.6724
76.5066,-1.652
76.51656,-1.6868
76.52651,-1.6926
76.53648,-1.6773
76.54643,-1.6524
76.55645,-1.6328
76.56646,-1.6343
76.57647,-1.6668
76.58649,-1.7286
76.5965,-1.7705
76.60651,-1.7714
76.61652,-1.7463
76.62654,-1.7313
76.63655,-1.7634
76.64657,-1.7572
76.65658,-1.7393
76.6666,-1.7293
76.67662,-1.7489
76.68664,-1.7492
76.69666,-1.7385
76.70667,-1.7617
76.71669,-1.7751
76.72671,-1.7852
76.73672,-1.7788
76.74674,-1.7531
76.75676,-1.7245
76.76678,-1.7567
76.77679,-1.7549
76.78681,-1.7424
76.79683,-1.7502
76.80682,-1.782
76.81683,-1.7823
76.82682,-1.7568
76.83682,-1.7533
76.84682,-1.755
76.85683,-1.7552
76.86682,-1.7513
76.87682,-1.7598
76.88683,-1.7297
76.89682,-1.6891
76.90682,-1.7098
76.91682,-1.7336
76.92682,-1.7393
76.9368,-1.7431
76.94678,-1.74
76.95676,-1.7585
76.96674,-1.7451
76.97673,-1.7257
76.98671,-1.7265
76.99669,-1.7223
77.00668,-1.7321
77.01665,-1.7212
77.02663,-1.7255
77.03662,-1.7437
77.0466,-1.7265
77.05669,-1.7395
77.06676,-1.7361
77.07684,-1.7212
77.08693,-1.7092
77.09701,-1.7173
77.10709,-1.7442
77.11717,-1.7396
77.12725,-1.7422
77.13733,-1.7472
77.14742,-1.7669
77.15749,-1.7706
77.16757,-1.7464
77.17763,-1.7321
77.18763,-1.7176
77.19763,-1.7049
77.20763,-1.7187
77.21763,-1.7285
77.22763,-1.7419
77.23763,-1.7547
77.24763,-1.7455
