time_s,measured_value
59.07327,5.3481
59.08329,5.3557
59.09332,5.4663
59.10334,5.5409
59.11337,5.5766
59.12339,5.6022
59.13342,5.6591
59.14344,5.702
59.15347,5.6736
59.16348,5.553
59.17347,5.4117
59.18347,5.2394
59.19346,5.0299
59.20346,4.6935
59.21346,4.2428
59.22345,3.7168
59.23345,3.1068
59.24344,2.3761
59.25344,1.6718
59.26343,1.037
59.27343,0.4502
59.28342,-0.0571
59.2934,-0.4351
59.30338,-0.6893
59.31336,-0.8716
59.32334,-1.0432
59.33332,-1.1942
59.3433,-1.3012
59.35328,-1.3611
59.36325,-1.4003
59.37323,-1.427
59.38321,-1.4278
59.39318,-1.4448
59.40316,-1.489
59.41317,-1.4842
59.4232,-1.4504
59.43323,-1.4027
59.44325,-1.4258
59.45328,-1.4127
59.46331,-1.4047
59.47334,-1.4063
59.48336,-1.407
59.49339,-1.412
59.50342,-1.407
59.51345,-1.4168
59.52348,-1.4575
59.5335,-1.4875
59.54343,-1.4753
59.55335,-1.3924
59.56327,-1.3026
59.57319,-1.2924
59.58311,-1.287
59.59304,-1.28
59.60296,-1.2502
59.61288,-1.1863
59.6228,-1.1014
59.63272,-1.0018
59.64265,-0.9275
59.65257,-0.9471
59.66257,-0.8836
59.67265,-0.871
59.68272,-0.9729
59.69279,-0.958
59.70287,-0.8567
59.71294,-0.8484
59.72301,-0.7001
59.73309,-0.5022
59.74316,-0.4643
59.75323,-0.3842
59.76331,-0.2756
59.77338,-0.1292
59.78345,0.0333
59.79347,0.1265
59.80347,0.2066
59.81347,0.2849
59.82347,0.3276
59.83348,0.3596
59.84348,0.3629
59.85349,0.3577
59.86349,0.334
59.87349,0.3467
59.88349,0.4075
59.8935,0.4718
59.9035,0.4878
59.91351,0.4039
59.92354,0.2143
59.93357,0.0019
59.9436,-0.0835
59.95363,-0.0714
59.96366,-0.024
59.97369,0.0522
59.98371,0.1809
59.99374,0.3589
60.00377,0.4611
60.0138,0.4491
60.02383,0.3053
60.03386,0.0123
60.04383,-0.2838
60.0538,-0.5604
60.06377,-0.6663
60.07374,-0.6293
60.08371,-0.4631
60.09368,-0.3686
60.10365,-0.405
60.11362,-0.5393
60.12359,-0.8528
60.13356,-1.0155
60.14353,-1.1009
60.1535,-1.1398
60.1635,-1.157
60.17352,-1.1924
60.18353,-1.2394
60.19354,-1.2473
60.20356,-1.2408
60.21357,-1.2118
60.22358,-1.1938
60.23359,-1.1707
60.24361,-1.1433
60.25362,-1.106
60.26363,-1.0171
60.27365,-0.8826
60.28366,-0.6473
60.29364,-0.3151
60.30362,0.0285
60.31361,0.0988
60.32359,-0.0977
60.33357,-0.3225
60.34355,-0.4472
60.35353,-0.5462
60.36352,-0.6215
60.3735,-0.7325
60.38348,-0.8183
60.39346,-0.929
60.40345,-1.0402
60.41346,-1.1528
60.42345,-1.2511
60.43344,-1.2287
60.44344,-1.2499
60.45344,-1.2877
60.46343,-1.3527
60.47343,-1.4269
60.48343,-1.5255
60.49342,-1.5337
60.50341,-1.5187
60.51341,-1.4803
60.52341,-1.4297
60.5334,-1.3968
60.54339,-1.3792
60.55337,-1.3865
60.56335,-1.3648
60.57333,-1.3266
60.58332,-1.32
60.5933,-1.342
60.60328,-1.3914
60.61326,-1.4181
60.62325,-1.4164
60.63323,-1.4119
60.64321,-1.4046
60.65319,-1.4069
60.66318,-1.4165
60.67317,-1.4355
60.68316,-1.4296
60.69315,-1.4355
60.70314,-1.4566
60.71313,-1.4698
60.72311,-1.4741
60.7331,-1.4562
60.74309,-1.4371
60.75308,-1.4376
60.76307,-1.4676
60.77306,-1.4777
60.78305,-1.4815
60.79308,-1.489
60.80312,-1.5089
60.81315,-1.5027
60.82318,-1.4869
60.83321,-1.4705
60.84325,-1.445
60.85328,-1.4442
60.86331,-1.4334
60.87335,-1.4519
60.88338,-1.4748
60.89341,-1.4408
60.90345,-1.417
60.91352,-1.3987
60.92359,-1.3875
60.93367,-1.3603
60.94374,-1.333
60.95382,-1.3179
60.96389,-1.2728
60.97396,-1.2251
60.98404,-1.2034
60.99411,-1.1299
61.00418,-1.0853
61.01426,-0.9972
61.02433,-0.9055
61.0344,-0.8217
61.0444,-0.7298
61.05441,-0.6811
61.06441,-0.6405
61.07442,-0.6025
61.08442,-0.5153
61.09443,-0.4378
61.10443,-0.4353
61.11443,-0.3889
61.12444,0.0182
61.13445,0.4162
61.14445,0.8064
61.15445,1.0492
61.16446,1.2232
61.17445,1.4316
61.18444,1.6468
61.19443,1.8507
61.20442,2.0989
61.21441,2.3468
61.2244,2.5309
61.23439,2.563
61.24438,2.3567
61.25437,1.9372
61.26436,1.438
61.27435,0.9066
61.28434,0.4242
61.29433,0.0757
61.30433,-0.1473
61.31433,-0.374
61.32433,-0.6385
61.33432,-0.8954
61.34432,-1.1385
61.35432,-1.3418
61.36431,-1.4548
61.37431,-1.5152
61.3843,-1.51
61.3943,-1.4668
61.4043,-1.434
61.4143,-1.4237
61.42429,-1.4268
61.43428,-1.4528
61.44428,-1.4716
61.45427,-1.4683
61.46427,-1.4599
61.47426,-1.4521
61.48426,-1.4485
61.49425,-1.4487
61.50424,-1.432
61.51424,-1.432
61.52423,-1.4231
61.53423,-1.4325
61.54423,-1.4443
61.55422,-1.4342
61.56422,-1.374
61.57421,-1.3263
61.58421,-1.2978
61.5942,-1.2738
61.6042,-1.2439
61.6142,-1.232
61.62419,-1.2315
61.63419,-1.2451
61.64418,-1.2662
61.65418,-1.262
61.66418,-1.2484
61.67417,-1.1994
61.68416,-1.1037
61.69415,-1.0062
61.70414,-0.9585
61.71413,-0.8823
61.72412,-0.8121
61.73411,-0.7113
61.74411,-0.5928
61.7541,-0.5003
61.76409,-0.428
61.77408,-0.363
61.78407,-0.2531
61.79408,-0.1031
61.80408,-0.0036
61.81409,-0.2494
61.8241,-0.1425
61.83411,0.5364
61.84412,1.0527
61.85412,1.3431
61.86413,1.2427
61.87414,1.0527
61.88414,0.9037
61.89415,0.8233
61.90416,0.8503
61.9142,0.9412
61.92425,1.0817
61.9343,1.1101
61.94436,0.4049
61.95441,0.689
61.96446,1.4287
61.97452,1.8038
61.98457,1.7935
61.99463,1.7431
62.00468,1.7462
62.01473,1.7868
62.02478,1.7767
62.03484,1.7876
62.04485,1.8146
62.05487,1.8695
62.06489,1.952
62.07491,2.0196
62.08492,1.9881
62.09494,1.8679
62.10496,1.7312
62.11497,1.6449
62.125,1.5393
62.13501,1.3707
62.14503,1.1532
62.15505,0.8833
62.16508,0.6278
62.17507,0.4364
62.18507,0.282
62.19507,0.1586
62.20506,0.0647
62.21506,-0.0379
62.22506,-0.0817
62.23506,-0.1295
62.24505,-0.2799
62.25505,-0.4884
62.26505,-0.7646
62.27504,-0.8965
62.28504,-0.9861
62.29504,-1.0279
62.30503,-1.0095
62.31503,-1.0632
62.32502,-1.0754
62.33502,-1.1132
62.34502,-1.163
62.35501,-1.2297
62.36501,-1.3212
62.375,-1.3719
62.385,-1.4014
62.39499,-1.3643
62.40499,-1.2971
62.41499,-1.1557
62.425,-1.0255
62.435,-0.9355
62.445,-0.8867
62.455,-0.8638
62.46501,-0.8592
62.47501,-0.8718
62.48501,-0.8338
62.49501,-0.7301
62.50502,-0.5146
62.51502,-0.0914
62.52502,0.4818
62.53503,1.1365
62.54504,1.6527
62.55503,1.8376
62.56501,2.0162
62.575,2.3274
62.585,2.575
62.59498,2.6983
62.60497,2.7586
62.61496,2.7724
62.62495,2.8354
62.63494,2.9152
62.64493,2.9344
62.65492,2.8552
62.66491,2.7428
62.67491,2.6026
62.6849,2.6087
62.6949,2.7236
62.7049,2.8135
62.71489,2.7812
62.72489,2.6665
62.73489,2.5655
62.74488,2.5464
62.75488,2.5962
62.76488,2.6885
62.77487,2.7178
62.78487,2.7246
62.79487,2.6959
62.80487,2.6569
62.81487,2.6467
62.82486,2.633
62.83486,2.6607
62.84486,2.7423
62.85485,2.6868
62.86485,2.7277
62.87485,2.7176
62.88485,2.7432
62.89485,2.7002
62.90485,2.6468
62.91485,2.5731
62.92484,2.3821
62.93484,2.2186
62.94484,2.0217
62.95483,1.8645
62.96482,1.8104
62.97482,1.8462
62.98481,1.9667
62.99481,2.1204
63.00481,2.23
63.0148,2.4049
63.0248,2.697
63.03479,3.0601
63.04478,3.4333
63.05478,3.6263
63.06477,3.5607
63.07476,3.3445
63.08475,3.1558
63.09475,3.0904
63.10474,3.0994
63.11473,3.2136
63.12472,3.4101
63.13471,3.5399
63.14471,3.5718
63.1547,3.5291
63.16475,3.4273
63.17484,3.3176
63.18493,3.2172
63.19502,3.1321
63.20512,3.0102
63.21521,2.8604
63.2253,2.5578
63.2354,2.242
63.24549,1.7571
63.25558,1.1618
63.26567,0.6108
63.27577,0.1702
63.28586,-0.172
63.29591,-0.4123
63.30597,-0.5866
63.31601,-0.7347
63.32607,-0.8462
63.33611,-0.9313
63.34616,-0.9862
63.35621,-1.0361
63.36626,-1.0866
63.37631,-1.1433
63.38636,-1.2
63.39641,-1.2421
63.40646,-1.2437
63.41644,-1.2508
63.42634,-1.2594
63.43624,-1.3031
63.44614,-1.3425
63.45603,-1.3711
63.46593,-1.3804
63.47583,-1.3829
63.48573,-1.4229
63.49562,-1.5004
63.50552,-1.5732
63.51542,-1.6412
63.52531,-1.6813
63.53521,-1.7062
63.54525,-1.7309
63.55528,-1.7509
63.56531,-1.7787
63.57534,-1.8115
63.58538,-1.8299
63.59541,-1.8555
63.60544,-1.8464
63.61547,-1.8096
63.62551,-1.7513
63.63554,-1.6752
63.64557,-1.5605
63.65561,-1.4916
63.66563,-1.4072
63.67563,-1.3524
63.68563,-1.332
63.69564,-1.3164
63.70564,-1.2704
63.71564,-1.1978
63.72564,-1.0761
63.73564,-0.9533
63.74564,-0.8416
63.75565,-0.7463
63.76565,-0.6506
63.77565,-0.5384
63.78565,-0.379
63.79562,-0.2184
63.8056,-0.0591
63.81557,0.1376
63.82554,0.326
63.83551,0.5137
63.84549,0.697
63.85546,0.8593
63.86543,1.0198
63.8754,1.1667
63.88538,1.3437
63.89535,1.6067
63.90532,1.8962
63.91532,1.5015
63.92533,1.4991
63.93535,2.3656
63.94537,2.7961
63.95538,2.6768
63.96539,2.3354
63.97541,2.3573
63.98542,2.3935
63.99544,2.2382
64.00546,2.0175
64.01547,1.8798
64.02548,1.8423
64.0355,1.8276
64.04549,1.8144
64.05547,1.783
64.06545,1.7429
64.07544,1.7005
64.08542,1.6877
64.0954,1.7596
64.10538,1.8908
64.11536,2.1635
64.12535,2.449
64.13533,2.645
64.14531,2.8179
64.1553,3.0364
64.16529,3.2573
64.1753,3.5735
64.18531,3.9627
64.19532,4.263
64.20533,4.4706
64.21534,4.5819
64.22535,4.647
64.23536,4.6406
64.24537,4.5733
64.25538,4.4732
64.26539,4.5203
64.2754,4.6617
64.28541,4.6998
64.29548,4.962
64.30555,5.0844
64.31562,5.1235
64.32568,4.9701
64.33575,4.8405
64.34583,4.7839
64.3559,4.6403
64.36597,4.368
64.37604,3.9428
64.3861,3.3792
64.39617,2.8002
64.40624,2.2378
64.41629,1.716
64.4263,1.2643
64.43631,0.8707
64.44632,0.5495
64.45634,0.3128
64.46635,0.1498
64.47636,0.0122
64.48637,-0.1026
64.49638,-0.168
64.50639,-0.1855
64.5164,-0.1706
64.52641,-0.1593
64.53642,-0.1205
64.54639,-0.0396
64.55636,0.0592
64.56633,0.1554
64.5763,0.2151
64.58627,0.2239
64.59624,0.1809
64.60621,0.1217
64.61618,0.073
64.62614,0.1114
64.63612,0.142
64.64609,0.1315
64.65606,0.0822
64.66605,0.011
64.67604,-0.0548
64.68604,-0.1541
64.69604,-0.217
64.70603,-0.2963
64.71603,-0.4093
64.72603,-0.5903
64.73602,-0.7833
64.74602,-1.032
64.75601,-1.3154
64.76601,-1.5242
64.77601,-1.658
64.786,-1.7433
64.79605,-1.7572
64.80608,-1.7495
64.81612,-1.7542
64.82616,-1.7689
64.8362,-1.8464
64.84624,-1.9234
64.85628,-1.9825
64.86632,-1.9899
64.87636,-1.9622
64.8864,-1.9129
64.89643,-1.8418
64.90647,-1.7669
64.91647,-1.6784
64.92644,-1.5835
64.9364,-1.4367
64.94636,-1.2118
64.95632,-0.9233
64.96629,-0.5545
64.97625,-0.1541
64.98621,0.1648
64.99618,0.4351
65.00613,0.6095
65.0161,0.7282
65.02606,0.9289
65.03603,1.1713
65.04609,1.457
65.05614,1.6985
65.0662,1.9288
65.07626,2.1173
65.08632,2.4739
65.09637,2.8829
65.10643,3.1724
65.11649,3.3438
65.12655,3.5164
65.1366,3.73
65.14667,3.9705
65.15672,4.148
65.16673,4.2704
65.17665,4.3956
65.18658,4.5182
65.19651,4.6195
65.20644,4.717
65.21636,4.8441
65.22629,4.9769
65.23622,5.1572
65.24615,5.4128
65.25607,5.6975
65.266,5.9222
65.27593,6.0735
65.28586,6.1484
65.29588,6.1481
65.30589,6.178
65.3159,6.2594
65.32591,6.3854
65.33593,6.4723
65.34594,6.4996
65.35595,6.4818
65.36596,6.4684
65.37597,6.4617
65.38599,6.4549
65.396,6.3887
65.40601,6.2814
65.41606,6.1227
65.42614,5.9344
65.43623,5.7292
65.44631,5.569
65.4564,5.4312
65.46648,5.2731
65.47657,5.0883
65.48666,4.9169
65.49674,4.6763
65.50682,4.3293
65.51691,3.8011
65.52699,3.1412
65.53708,2.4104
65.54706,1.6832
65.55702,1.021
65.56699,0.4805
65.57695,0.0727
65.58691,-0.2694
65.59688,-0.5965
65.60684,-0.9742
65.6168,-1.2984
65.62676,-1.625
65.63673,-1.8001
65.64669,-1.9741
65.65665,-2.0664
65.66664,-2.0262
65.67665,-1.93
65.68665,-1.8758
65.69666,-1.8608
65.70667,-1.8107
65.71667,-1.7524
65.72668,-1.8053
65.73669,-1.7724
65.74669,-1.7451
65.7567,-1.6532
65.7667,-1.6229
65.77671,-1.6174
65.78671,-1.6051
65.79675,-1.5775
65.80676,-1.5481
65.81678,-1.6071
65.8268,-1.6741
65.83681,-1.706
65.84683,-1.6634
65.85685,-1.606
65.86687,-1.531
65.87688,-1.4692
65.8869,-1.4352
65.89692,-1.3944
65.90694,-1.4306
65.91695,-1.4657
65.92694,-1.4412
65.93694,-1.3919
65.94695,-1.1321
65.95695,-0.9852
65.96694,-0.8641
65.97694,-0.748
65.98695,-0.5962
65.99694,-0.4483
66.00694,-0.2732
66.01694,-0.0955
66.02694,0.019
66.03694,0.0783
66.04691,0.1015
66.05686,0.1077
66.06682,0.1199
66.07678,0.1441
66.08674,0.161
66.0967,0.2968
66.10666,0.5385
66.11662,0.8277
66.12658,1.1494
66.13654,1.4736
66.1465,1.7281
66.15646,1.8489
66.16647,1.8412
66.17654,1.7569
66.18661,1.6436
66.19669,1.484
66.20676,1.2436
66.21683,0.9554
66.2269,0.6482
66.23697,0.3548
66.24704,0.0273
66.25711,-0.2424
66.26718,-0.4694
66.27725,-0.6823
66.28732,-0.8664
66.29725,-1.0295
66.30717,-1.1582
66.3171,-1.2762
66.32703,-1.3832
66.33695,-1.4843
66.34689,-1.5581
66.35681,-1.5679
66.36674,-1.5211
66.37666,-1.4701
66.38659,-1.4885
66.39651,-1.5195
66.40644,-1.5418
66.41644,-1.5443
66.42645,-1.5175
66.43647,-1.4843
66.4465,-1.4418
66.45651,-1.4664
66.46653,-1.4689
66.47655,-1.486
66.48657,-1.4934
66.4966,-1.4984
66.50661,-1.5057
66.51663,-1.5055
66.52666,-1.4984
66.53667,-1.4931
66.54676,-1.5163
66.55685,-1.5387
66.56693,-1.5693
66.57702,-1.5793
66.5871,-1.5669
66.59719,-1.5561
66.60728,-1.5495
66.61737,-1.5657
66.62746,-1.6078
66.63754,-1.6796
66.64763,-1.7471
66.65771,-1.802
66.66776,-1.8488
66.67776,-1.886
66.68775,-1.8967
66.69775,-1.9221
66.70775,-1.96
66.71774,-2.0207
66.72774,-2.0164
66.73773,-2.0191
66.74773,-2.0716
66.75773,-2.0504
66.76772,-2.0087
66.77772,-2.0304
66.78771,-2.0597
66.79771,-2.07
66.80772,-2.0716
66.81772,-2.0421
66.82772,-1.9896
66.83772,-1.9524
66.84772,-1.9148
66.85773,-1.8786
66.86773,-1.8221
66.87773,-1.738
66.88773,-1.5817
66.89774,-1.3024
66.90774,-0.7836
66.91778,-0.0264
66.92784,0.3922
66.9379,0.5447
66.94795,0.5386
66.95801,0.5563
66.96806,0.6892
66.97812,1.026
66.98817,1.2639
66.99823,1.4223
67.00829,1.4672
67.01835,1.4562
67.0284,1.6288
67.03846,1.6596
67.04846,1.7587
67.05845,1.8308
67.06844,1.9275
67.07844,2.0523
67.08843,2.1853
67.09842,2.3154
67.10841,2.406
67.11841,2.4635
67.1284,2.5212
67.1384,2.5456
67.14838,2.6324
67.15838,2.7285
67.16833,2.86
67.17824,2.9012
67.18815,2.847
67.19805,2.704
67.20795,2.6329
67.21786,2.6441
67.22777,2.7625
67.23768,2.9875
67.24758,3.263
67.25749,3.5044
67.2674,3.6245
67.27731,3.6187
67.28721,3.5398
67.29722,3.4884
67.30721,3.4624
67.31721,3.4969
67.32721,3.5754
67.33721,3.7481
67.34721,4.0066
67.35721,4.26
67.3672,4.5129
67.3772,4.7268
67.3872,4.8228
67.39719,4.7983
67.4072,4.7828
67.41721,4.8277
67.42724,5.0457
67.43726,5.4867
67.4473,6.1186
67.45732,6.5252
67.46735,6.7375
67.47738,6.7683
67.48741,6.7747
67.49744,6.8418
67.50747,7.0003
67.51749,7.2056
67.52753,7.4617
67.53755,7.7772
67.54754,8.0667
67.55753,8.3196
67.56753,8.4608
67.57752,8.4725
67.58752,8.2993
67.5975,8.0405
67.6075,7.8289
67.61749,7.7558
67.62749,7.8059
67.63748,7.9129
67.64747,8.0081
67.65746,8.0444
67.66747,7.9697
67.67747,7.8077
67.68747,7.5738
67.69748,7.3589
67.70748,6.9941
67.71748,6.7781
67.72749,6.7339
67.73749,6.9329
67.74749,7.2717
67.7575,7.6036
67.7675,7.7451
67.7775,7.5697
67.78751,7.0748
67.79758,6.399
67.80764,5.8967
67.81771,5.679
67.82777,5.6928
67.83784,5.8022
67.84791,5.9948
67.85798,6.1138
67.86804,6.1238
67.87811,6.0564
67.88818,6.0542
67.89825,6.1711
67.90831,6.4524
67.91834,6.8031
67.92834,7.1875
67.93834,7.5661
67.94834,7.8587
67.95834,8.0122
67.96833,8.07
67.97833,8.1239
67.98833,8.2255
67.99832,8.2942
68.00832,8.2421
68.01832,7.9546
68.02832,7.5782
68.03831,7.073
68.0483,6.4764
68.05827,5.7862
68.06823,5.0516
68.07819,4.2773
68.08816,3.5316
68.09812,2.7702
68.10809,2.0221
68.11805,1.3364
68.12801,0.7554
68.13798,0.2349
68.14794,-0.2297
68.15791,-0.6743
68.16789,-1.0908
68.17789,-1.4181
68.1879,-1.6429
68.19789,-1.7917
68.20789,-1.8761
68.21789,-1.938
68.22789,-1.988
68.23789,-2.0118
68.24789,-2.054
68.25789,-2.0646
68.26789,-2.0403
68.27789,-2.0468
68.28789,-2.091
68.2979,-2.0149
68.30793,-1.9587
68.31795,-1.9871
68.32797,-2.0555
68.33799,-2.0441
68.34801,-2.0668
68.35803,-2.1034
68.36806,-2.1053
68.37808,-2.0725
68.3881,-2.0778
68.39812,-2.0644
68.40814,-2.0782
68.41816,-2.1118
68.42817,-2.1438
68.43817,-2.1406
68.44818,-2.0949
68.45818,-2.0442
68.46819,-2.018
68.4782,-2.0229
68.4882,-2.0198
68.49821,-2.0208
68.50822,-2.0167
68.51822,-2.0068
68.52823,-1.9763
68.53823,-1.9477
68.54823,-1.9223
68.55823,-1.8826
68.56822,-1.8495
68.57822,-1.8196
68.58821,-1.7955
68.59821,-1.7593
68.6082,-1.7339
68.6182,-1.7131
68.6282,-1.6911
68.63819,-1.6637
68.64819,-1.6463
68.65818,-1.621
68.66817,-1.5983
68.67815,-1.5482
68.68813,-1.5052
68.6981,-1.4422
68.70808,-1.4936
68.71805,-1.3493
68.72803,-1.2701
68.738,-1.1991
68.74798,-1.113
68.75795,-1.0082
68.76793,-0.8951
68.7779,-0.7959
68.78788,-0.7209
68.79788,-0.6614
68.8079,-0.6123
68.81791,-0.5506
68.82792,-0.4329
68.83793,-0.2567
68.84794,-0.327
68.85795,-0.8819
68.86796,-0.7757
68.87798,-0.5233
68.88799,-0.3548
68.89799,0.0592
68.908,0.0399
68.91807,0.0555
68.92815,-0.0174
68.93823,-0.0625
68.94832,-0.0933
68.9584,0.0326
68.96848,0.1803
68.97857,0.7717
68.98865,1.9388
68.99873,2.4844
69.00881,2.4952
69.0189,2.5455
69.02898,2.4748
69.03906,2.3813
69.04903,2.3059
69.05899,2.1911
69.06895,2.0592
69.07892,1.845
69.08888,1.5753
69.09885,1.3237
69.10881,1.1397
69.11877,1.0283
69.12874,0.9769
69.1387,0.9231
69.14867,0.8619
69.15863,0.744
69.16862,0.6074
69.17865,0.3264
69.18867,0.0618
69.1987,-0.205
69.20873,-0.5221
69.21876,-0.8381
69.22878,-1.0312
69.23881,-1.158
69.24883,-1.1829
69.25886,-1.1869
69.26889,-1.2088
69.27892,-1.3317
69.28894,-1.4359
69.29893,-1.4946
69.30893,-1.5535
69.31892,-1.5932
69.32891,-1.5881
69.33891,-1.5728
69.3489,-1.572
69.35889,-1.5244
69.36888,-1.4646
69.37888,-1.3535
69.38887,-1.1869
69.39886,-0.9372
69.40885,-0.6997
69.41884,-0.4895
69.42883,-0.3174
69.4388,-0.1663
69.44878,0.0556
69.45877,0.4249
69.46875,0.8047
69.47874,1.1399
69.48872,1.3669
69.4987,1.5989
69.50868,1.5527
69.51866,1.0901
69.52865,1.2612
69.53863,1.6863
69.54864,2.2314
69.55863,2.8411
69.56863,2.6017
69.57863,2.6822
69.58862,2.6031
69.59862,2.3665
69.60861,1.6631
69.61861,1.8182
69.6286,2.1993
69.6386,2.4247
69.6486,2.4006
69.65859,2.2305
69.66861,1.8631
69.67861,1.4222
69.68861,0.9601
69.69862,0.5723
69.70862,0.2944
69.71861,0.0976
69.72861,-0.0763
69.73862,-0.2966
69.74862,-0.5698
69.75862,-0.8407
69.76862,-1.1344
69.77863,-1.4412
69.78863,-1.6881
69.79864,-1.8276
69.80865,-1.9094
69.81866,-1.9737
69.82867,-2.0929
69.83867,-2.1034
69.84868,-2.1055
69.85869,-2.0978
69.8687,-2.1391
69.87871,-2.1921
69.88871,-2.2312
69.89872,-2.2425
69.90873,-2.2473
69.91872,-2.2381
69.92869,-2.2486
69.93866,-2.2522
69.94863,-2.2137
69.9586,-2.224
69.96857,-2.1654
69.97854,-2.1917
69.9885,-2.1803
69.99847,-2.1816
70.00845,-2.1796
70.01842,-2.1949
70.02838,-2.1773
70.03835,-2.1466
70.04845,-2.0983
70.05856,-2.0538
70.06866,-2.0621
70.07876,-2.0655
70.08886,-2.1072
70.09895,-2.1408
70.10905,-2.14
70.11916,-2.1345
70.12926,-2.089
70.13936,-2.035
70.14946,-2.0441
70.15956,-2.0707
70.16962,-2.0928
70.17962,-2.1073
70.18962,-2.1339
70.19962,-2.1722
70.20962,-2.1937
70.21962,-2.2165
70.22962,-2.2439
70.23962,-2.2643
70.24962,-2.2775
70.25962,-2.2721
70.26962,-2.2448
70.27962,-2.229
70.28962,-2.2008
70.29961,-2.1911
70.30961,-2.2145
70.3196,-2.2705
70.3296,-2.3207
70.33959,-2.2375
70.34959,-2.1154
70.35958,-2.0284
70.36957,-2.0262
70.37956,-2.0313
70.38956,-1.9682
70.39955,-1.7701
70.40955,-1.8654
70.41955,-1.9598
70.42955,-1.9474
70.43955,-1.914
70.44955,-1.917
70.45956,-1.9331
70.46957,-1.9062
70.47957,-1.8711
70.48957,-1.8888
70.49957,-1.9337
70.50957,-1.9279
70.51958,-1.9105
70.52959,-1.8997
70.53959,-1.8819
70.54958,-1.8471
70.55958,-1.8418
70.56956,-1.8628
70.57955,-1.8991
70.58954,-1.9104
70.59953,-1.9129
70.60952,-1.914
70.61951,-1.9089
70.62949,-1.9104
70.63948,-1.8988
70.64947,-1.9021
70.65945,-1.8926
70.66943,-1.8897
70.6794,-1.8845
70.68937,-1.8921
70.69933,-1.9041
70.7093,-1.9515
70.71927,-1.9672
70.72924,-1.9784
70.7392,-1.9578
70.74917,-1.9382
70.75914,-1.9406
70.7691,-1.943
70.77908,-1.9413
70.78904,-1.9251
70.79903,-1.9184
70.80903,-1.9424
70.81902,-1.9463
70.82901,-1.975
70.839,-1.979
70.84899,-1.9478
70.85898,-1.9395
70.86897,-1.9125
70.87897,-1.8973
70.88895,-1.9001
70.89895,-1.9091
70.90894,-1.9111
70.91895,-1.8943
70.92898,-1.9032
70.939,-1.9468
70.94902,-1.9567
70.95904,-1.9737
70.96906,-1.975
70.97909,-1.94
70.98911,-1.9164
70.99913,-1.9144
71.00915,-1.8926
71.01917,-1.8809
71.02919,-1.9023
71.03922,-1.9365
71.04924,-1.9288
71.05925,-1.9028
71.06926,-1.8828
71.07926,-1.897
71.08927,-1.895
71.09928,-1.8848
71.10929,-1.889
71.1193,-1.8974
71.12931,-1.9177
71.13932,-1.9136
71.14933,-1.8922
71.15934,-1.894
71.16939,-1.9049
71.17947,-1.9015
71.18954,-1.8996
71.19962,-1.914
71.2097,-1.9254
71.21978,-1.9349
71.22986,-1.9291
71.23994,-1.9198
71.25002,-1.9083
71.2601,-1.9107
71.27018,-1.9438
71.28026,-1.9637
71.29034,-1.9349
71.30035,-1.8988
71.31034,-1.8815
71.32034,-1.8894
71.33035,-1.9054
71.34035,-1.9346
71.35035,-1.9738
71.36034,-2.0231
71.37035,-2.0266
71.38035,-2.0074
71.39035,-1.9863
71.40035,-1.9531
71.41035,-1.9206
71.42035,-1.9063
71.43034,-1.9087
71.44034,-1.9081
71.45033,-1.9104
71.46033,-1.9371
71.47032,-1.9638
71.48032,-1.9853
71.49031,-1.9936
71.50031,-2.0236
71.5103,-2.0376
71.52029,-1.9943
71.53029,-1.9265
71.54028,-1.895
71.55029,-1.8979
71.56028,-1.9112
71.57027,-1.9015
71.58028,-1.9252
71.59027,-1.9502
71.60027,-1.9685
71.61026,-1.9859
71.62025,-1.9682
71.63025,-1.934
71.64025,-1.9032
71.65025,-1.8963
71.66024,-1.9046
71.67022,-1.9269
71.68018,-1.9518
71.69016,-1.962
71.70012,-1.9634
71.71009,-1.9656
71.72005,-1.9628
71.73003,-1.951
71.73999,-1.9388
71.74996,-1.9182
71.75993,-1.9082
71.7699,-1.9137
71.77986,-1.9155
71.78983,-1.917
71.79987,-1.9341
71.80989,-1.9396
71.81992,-1.9546
71.82995,-1.9548
71.83998,-1.9323
71.85001,-1.9147
71.86004,-1.9145
71.87007,-1.908
71.8801,-1.9171
71.89013,-1.9266
71.90015,-1.9241
71.91019,-1.931
71.9202,-1.9427
71.9302,-1.9499
71.9402,-1.9486
71.9502,-1.9398
71.9602,-1.9324
71.97019,-1.9294
71.98019,-1.9191
71.99019,-1.9041
72.00019,-1.9168
72.01019,-1.9432
72.02019,-1.9491
72.03018,-1.9487
72.04018,-1.958
72.05016,-1.9595
72.06013,-1.9569
72.0701,-1.9526
72.08007,-1.9336
72.09004,-1.9278
72.10001,-1.9278
72.10999,-1.9396
72.11996,-1.9353
72.12993,-1.9415
72.1399,-1.951
72.14987,-1.9583
72.15984,-1.9688
72.16984,-1.9613
72.17986,-1.9483
72.18987,-1.9444
72.19988,-1.9458
72.2099,-1.9379
72.21992,-1.9343
72.22993,-1.9352
72.23995,-1.955
72.24997,-1.9662
72.25998,-1.9667
72.27,-1.957
72.28001,-1.9599
72.29003,-1.9621
72.30011,-1.9398
72.31019,-1.9338
72.32026,-1.9374
72.33033,-1.9455
72.34041,-1.9545
72.35048,-1.9568
72.36056,-1.9577
72.37063,-1.9607
72.38071,-1.9663
72.39078,-1.9632
72.40085,-1.9573
