time_s,measured_value
14.08616,0.1415
14.09617,0.0925
14.10619,0.077
14.11621,0.0998
14.12622,0.1695
14.13623,0.2734
14.14623,0.39
14.15623,0.4499
14.16623,0.4621
14.17622,0.413
14.18622,0.3614
14.19622,0.3316
14.20622,0.3256
14.21621,0.3465
14.22621,0.3992
14.23621,0.4689
14.2462,0.4669
14.2562,0.443
14.2662,0.3532
14.2762,0.2805
14.28619,0.2965
14.29619,0.3307
14.30619,0.4429
14.31618,0.6245
14.32618,0.8472
14.33618,1.0247
14.34617,1.0845
14.35617,1.0893
14.36616,1.0785
14.37616,1.0785
14.38614,1.084
14.39611,1.1145
14.40608,1.1573
14.41605,1.2362
14.42602,1.3083
14.43599,1.4182
14.44596,1.5119
14.45592,1.6598
14.46589,1.7692
14.47586,1.8142
14.48583,1.7967
14.4958,1.7408
14.50577,1.7264
14.51585,1.7574
14.52593,1.7962
14.53602,1.8906
14.5461,1.9985
14.55618,2.1102
14.56626,2.2294
14.57634,2.3301
14.58642,2.4014
14.5965,2.5917
14.60658,2.7679
14.61667,2.9418
14.62675,3.0797
14.63679,3.1817
14.64679,3.2869
14.65679,3.3524
14.66679,3.3727
14.67679,3.331
14.68678,3.2594
14.69678,3.2754
14.70678,3.3847
14.71678,3.5549
14.72678,3.7302
14.73678,3.8148
14.74678,3.8212
14.75678,3.7761
14.76678,3.7579
14.77677,3.8108
14.78676,3.9012
14.79675,4.0564
14.80675,4.1831
14.81674,4.2275
14.82673,4.1132
14.83672,4.0286
14.84671,3.9041
14.85671,3.6818
14.8667,3.3727
14.87669,2.9465
14.8867,2.4504
14.89673,2.075
14.90676,1.7347
14.91679,1.4091
14.92681,1.0941
14.93684,0.8487
14.94687,0.6755
14.9569,0.5442
14.96692,0.4456
14.97695,0.3717
14.98698,0.2991
14.99701,0.2494
15.00703,0.2225
15.0171,0.2034
15.02717,0.1871
15.03724,0.1769
15.04731,0.1576
15.05738,0.1388
15.06745,0.1454
15.07751,0.1902
15.08758,0.2716
15.09765,0.347
15.10772,0.3853
15.11779,0.4115
15.12786,0.3984
15.13786,0.3681
15.14776,0.3309
15.15767,0.2735
15.16757,0.2324
15.17748,0.19
15.18738,0.1801
15.19728,0.2066
15.20719,0.2195
15.21709,0.2014
15.22699,0.1301
15.2369,0.046
15.2468,0.0048
15.25671,0.0209
15.26672,0.0414
15.27674,0.0815
15.28675,0.1263
15.29677,0.1459
15.30678,0.1581
15.3168,0.1326
15.32681,0.0731
15.33683,0.0179
15.34684,0.0383
15.35686,0.0263
15.36687,0.0265
15.37689,0.0492
15.38689,0.1109
15.39689,0.1814
15.40689,0.2579
15.41689,0.3571
15.42688,0.4379
15.43688,0.5246
15.44688,0.6126
15.45687,0.695
15.46687,0.7659
15.47687,0.8297
15.48687,0.8593
15.49686,0.8754
15.50686,0.8783
15.51691,0.9087
15.52695,0.9555
15.53699,0.9966
15.54704,1.0267
15.55708,1.0296
15.56712,1.053
15.57717,1.1025
15.58721,1.1824
15.59725,1.2527
15.6073,1.2933
15.61734,1.3393
15.62738,1.4018
15.63741,1.4608
15.64741,1.5382
15.65741,1.6531
15.66741,1.79
15.67741,1.8908
15.68741,1.9753
15.69741,2.0157
15.70741,2.0324
15.71742,2.0495
15.72742,2.0419
15.73742,2.0606
15.74742,2.0954
15.75742,2.1248
15.76748,2.1787
15.77753,2.2333
15.78758,2.192
15.79764,2.0635
15.80769,1.8438
15.81775,1.5556
15.8278,1.2038
15.83786,0.8455
15.84791,0.5487
15.85796,0.3176
15.86802,0.1343
15.87807,0.0212
15.88809,-0.0177
15.89806,-0.0606
15.90803,-0.0865
15.918,-0.0949
15.92798,-0.1257
15.93795,-0.1616
15.94792,-0.1647
15.95789,-0.1598
15.96786,-0.1604
15.97783,-0.1723
15.9878,-0.1793
15.99778,-0.1798
16.00775,-0.1903
16.01775,-0.2102
16.02775,-0.2354
16.03775,-0.2564
16.04775,-0.2623
16.05774,-0.2516
16.06774,-0.251
16.07774,-0.2475
16.08774,-0.2444
16.09774,-0.2475
16.10773,-0.2429
16.11773,-0.2532
16.12773,-0.2493
16.13771,-0.2586
16.14768,-0.2673
16.15764,-0.2512
16.16761,-0.2414
16.17757,-0.2446
16.18754,-0.2518
16.1975,-0.2645
16.20746,-0.2845
16.21743,-0.299
16.22739,-0.3208
16.23736,-0.3389
16.24732,-0.3474
16.25729,-0.3316
16.26736,-0.3168
16.27743,-0.3152
16.2875,-0.3254
16.29757,-0.3498
16.30763,-0.3696
16.3177,-0.3693
16.32777,-0.3629
16.33784,-0.3435
16.34791,-0.3111
16.35798,-0.2688
16.36805,-0.2498
16.37812,-0.2094
16.38813,-0.2118
16.39809,-0.214
16.40804,-0.2182
16.418,-0.2125
16.42796,-0.2194
16.43791,-0.2161
16.44787,-0.2114
16.45783,-0.1965
16.46778,-0.1683
16.47774,-0.1335
16.48769,-0.1028
16.49765,-0.0878
16.50761,-0.0817
16.51761,-0.0665
16.5276,-0.0547
16.5376,-0.0461
16.5476,-0.0526
16.55759,-0.0311
16.56759,0.0117
16.57759,0.0562
16.58759,0.0876
16.59758,0.12
16.60758,0.1474
16.61758,0.179
16.62757,0.2217
16.63758,0.2851
16.64757,0.3776
16.65757,0.4912
16.66757,0.5809
16.67757,0.6437
16.68756,0.6728
16.69756,0.6523
16.70756,0.6636
16.71756,0.6936
16.72756,0.7541
16.73755,0.8215
16.74755,0.8953
16.75755,0.9365
16.76764,0.9633
16.77771,0.9944
16.78778,0.9851
16.79785,0.9542
16.80792,0.9139
16.81799,0.904
16.82806,0.9303
16.83813,0.9875
16.8482,1.0468
16.85827,1.0906
16.86834,1.135
16.87841,1.1797
16.88845,1.2308
16.89844,1.2879
16.90844,1.3557
16.91843,1.4467
16.92843,1.5613
16.93842,1.7041
16.94841,1.8404
16.95841,1.9789
16.9684,2.0642
16.9784,2.1254
16.98839,2.1983
16.99838,2.2526
17.00838,2.2874
17.01839,2.3175
17.02839,2.3865
17.0384,2.4649
17.0484,2.5715
17.05841,2.6273
17.06841,2.7361
17.07842,2.8416
17.08842,2.9096
17.09843,2.9693
17.10843,3.0481
17.11844,3.1207
17.12844,3.2187
17.13845,3.2914
17.14845,3.3658
17.15844,3.3927
17.16844,3.3872
17.17843,3.3529
17.18843,3.3331
17.19843,3.3448
17.20842,3.4323
17.21842,3.547
17.22841,3.6412
17.23841,3.704
17.24841,3.7473
17.2584,3.7661
17.26838,3.7811
17.27836,3.7949
17.28834,3.8057
17.29832,3.8344
17.30829,3.931
17.31827,4.0281
17.32825,4.0585
17.33823,4.0678
17.3482,4.0867
17.35818,4.0729
17.36816,4.0698
17.37814,4.0531
17.38813,3.9969
17.39814,3.9215
17.40815,3.8093
17.41815,3.6476
17.42816,3.4244
17.43817,3.1582
17.44818,2.8644
17.45819,2.571
17.46819,2.295
17.4782,2.0371
17.48821,1.785
17.49821,1.5354
17.50822,1.2793
17.5182,1.0216
17.52817,0.826
17.53814,0.6868
17.54812,0.5609
17.55809,0.4697
17.56806,0.4449
17.57804,0.4397
17.58801,0.4437
17.59798,0.4374
17.60795,0.4083
17.61793,0.3774
17.6279,0.372
17.63791,0.3372
17.64795,0.314
17.65799,0.3019
17.66804,0.2826
17.67808,0.2519
17.68812,0.2212
17.69816,0.1761
17.7082,0.1436
17.71825,0.1239
17.72829,0.1211
17.73833,0.1231
17.74837,0.1461
17.75842,0.1419
17.76842,0.1306
17.77843,0.1338
17.78843,0.1366
17.79844,0.1115
17.80844,0.1
17.81845,0.0964
17.82845,0.0875
17.83846,0.0814
17.84846,0.0734
17.85847,0.0545
17.86847,0.0349
17.87848,0.0343
17.88851,0.0331
17.89856,0.0435
17.90862,0.0509
17.91867,0.0711
17.92873,0.0989
17.93878,0.1233
17.94884,0.1559
17.95889,0.1864
17.96895,0.2225
17.979,0.2343
17.98906,0.2692
17.99911,0.3138
18.00917,0.3768
18.01914,0.4262
18.02911,0.4649
18.03908,0.503
18.04905,0.5356
18.05902,0.5633
18.06899,0.5969
18.07896,0.652
18.08893,0.7348
18.0989,0.885
18.10887,1.0483
18.11884,1.2414
18.12881,1.3709
18.13879,1.4606
18.14877,1.4891
18.15876,1.4972
18.16875,1.5147
18.17873,1.511
18.18871,1.4853
18.1987,1.4373
18.20868,1.4334
18.21867,1.4618
18.22866,1.5308
18.23864,1.6459
18.24863,1.7373
18.25861,1.7843
18.26865,1.8386
18.27869,1.8941
18.28873,1.9473
18.29877,1.9941
18.30881,2.04
18.31885,2.1286
18.32889,2.2376
18.33892,2.3335
18.34896,2.4038
18.359,2.4533
18.36904,2.4862
18.37908,2.5347
18.38914,2.5736
18.39921,2.6091
18.40928,2.6521
18.41935,2.678
18.42942,2.7101
18.43949,2.7672
18.44956,2.7892
18.45963,2.8456
18.4697,2.8894
18.47977,2.9327
18.48984,2.9661
18.49991,3.0077
18.50998,3.0477
18.51987,3.0354
18.52975,3.0386
18.53963,3.0285
18.54951,2.9267
18.5594,2.6813
18.56928,2.3034
18.57916,1.9198
18.58905,1.7244
18.59893,1.4576
18.60881,1.1658
18.6187,0.8805
18.62858,0.6283
18.63854,0.4102
18.64858,0.2665
18.65862,0.1651
18.66866,0.0819
18.67869,0.0106
18.68873,-0.0538
18.69877,-0.119
18.7088,-0.1619
18.71884,-0.1842
18.72888,-0.1892
18.73891,-0.1875
18.74895,-0.1803
18.75899,-0.1811
18.76899,-0.1852
18.77899,-0.1865
18.78899,-0.1778
18.79898,-0.1578
18.80898,-0.134
18.81898,-0.1216
18.82898,-0.0767
18.83898,-0.0446
18.84898,-0.0017
18.85897,0.042
18.86897,0.0739
18.87897,0.0991
18.88901,0.1106
18.89907,0.1332
18.90914,0.1585
18.9192,0.2176
18.92927,0.2735
18.93933,0.3183
18.9494,0.3668
18.95946,0.4504
18.96952,0.5512
18.97959,0.6475
18.98965,0.7521
18.99972,0.8484
19.00978,0.9289
19.01982,0.9873
19.02984,1.0191
19.03987,1.0323
19.0499,1.0437
19.05993,1.0777
19.06996,1.1303
19.07999,1.1638
19.09002,1.1837
19.10004,1.2187
19.11007,1.2175
19.1201,1.2074
19.13013,1.197
19.14013,1.2017
19.15011,1.2305
19.16008,1.2831
19.17005,1.3569
19.18003,1.4819
19.19,1.715
19.19997,2.0088
19.20994,2.216
19.21992,2.3762
19.22989,2.5073
19.23986,2.5309
19.24984,2.4891
19.25981,2.4263
19.2698,2.4074
19.27978,2.4431
19.28976,2.5064
19.29975,2.548
19.30973,2.6264
19.31971,2.7298
19.32969,2.8847
19.33968,3.0401
19.34966,3.1606
19.35964,3.2722
19.36963,3.3313
19.37961,3.3698
19.38965,3.3827
19.39971,3.3596
19.40977,3.3879
19.41982,3.5063
19.42988,3.6601
19.43994,3.8063
19.45,3.957
19.46005,4.165
19.47011,4.5896
19.48017,5.0123
19.49023,5.297
19.50028,5.4045
19.51034,5.4637
19.52026,5.5088
19.53017,5.5727
19.54008,5.639
19.54999,5.6394
19.5599,5.5128
19.56982,5.2781
19.57973,4.9785
19.58964,4.6848
19.59955,4.374
19.60946,4.0919
19.61938,3.8289
19.62929,3.6166
19.63925,3.472
19.64925,3.3852
19.65925,3.3096
19.66925,3.2031
19.67926,2.9549
19.68926,2.7553
19.69926,2.5774
19.70926,2.3126
19.71926,2.0484
19.72927,1.7819
19.73927,1.4743
19.74927,1.2072
19.75927,0.9479
19.76934,0.7269
19.77941,0.5338
19.78948,0.395
19.79955,0.2713
19.80962,0.1606
19.81969,0.1085
19.82976,0.0394
19.83983,0.0188
19.8499,0.0163
19.85997,0.0216
19.87004,0.0104
19.88011,-0.0194
19.89012,-0.0428
19.90004,-0.0593
19.90997,-0.0927
19.91989,-0.1523
19.92982,-0.1627
19.93974,-0.1825
19.94966,-0.1958
19.95959,-0.1981
19.96951,-0.1846
19.97943,-0.1916
19.98936,-0.1966
19.99928,-0.2175
20.0092,-0.2467
20.01925,-0.2575
20.02928,-0.2747
20.03931,-0.2984
20.04934,-0.3242
20.05937,-0.3439
20.0694,-0.3416
20.07942,-0.2591
20.08945,-0.0782
20.09948,-0.0677
20.10951,-0.0512
20.11954,-0.0506
20.12957,-0.0478
20.13962,-0.0284
20.14968,-0.0508
20.15975,-0.0756
20.16982,-0.0954
20.17988,-0.114
20.18995,-0.1095
20.20001,-0.0958
20.21008,-0.0672
20.22014,-0.0595
20.23021,-0.0397
20.24027,-0.0166
20.25034,-0.0406
20.26041,-0.0858
20.2704,-0.1155
20.28039,-0.1283
20.29039,-0.1341
20.30038,-0.1255
20.31037,-0.1154
20.32037,-0.095
20.33036,-0.095
20.34035,-0.0853
20.35035,-0.0574
20.36034,-0.0541
20.37033,-0.061
20.38032,-0.0436
20.39032,-0.0595
20.40031,-0.0875
20.41031,-0.1266
20.4203,-0.1243
20.43029,-0.1215
20.44029,-0.1133
20.45028,-0.0764
20.46027,-0.0632
20.47027,-0.0906
20.48026,-0.1039
20.49025,-0.1078
20.50025,-0.1043
20.51024,-0.0412
20.52023,-0.0024
20.53022,0.0306
20.54021,0.0491
20.5502,0.0606
20.56019,0.0724
20.57018,0.0963
20.58017,0.1307
20.59016,0.1578
20.60015,0.1706
20.61014,0.1625
20.62012,0.1659
20.63011,0.1576
20.64011,0.1083
20.65011,0.0554
20.66011,0.0721
20.67011,0.1208
20.68011,0.1618
20.69011,0.1906
20.70011,0.2489
20.71011,0.29
20.7201,0.2919
20.7301,0.2923
20.7401,0.2674
20.7501,0.2482
20.7601,0.2591
20.77012,0.2763
20.78014,0.2663
20.79016,0.2488
20.80018,0.2299
20.81019,0.2082
20.82021,0.1679
20.83023,0.1318
20.84025,0.1093
20.85027,0.1083
20.86029,0.0905
20.8703,0.0873
20.88032,0.0808
20.89033,0.0758
20.90032,0.0522
20.91031,0.0258
20.92031,-0.0076
20.9303,-0.0297
20.94029,-0.0341
20.95028,-0.0316
20.96027,-0.0357
20.97026,-0.0406
20.98026,-0.0571
20.99025,-0.0676
21.00024,-0.0797
21.01023,-0.062
21.02023,-0.0677
21.03023,-0.0924
21.04023,-0.0807
21.05023,-0.0873
21.06023,-0.0659
21.07022,-0.0507
21.08022,-0.0207
21.09022,-0.0134
21.10022,-0.0047
21.11022,0.0111
21.12021,0.0117
21.13021,0.0176
21.14021,0.0227
21.15021,0.0564
21.16021,0.0802
21.17021,0.0985
21.18021,0.1261
21.1902,0.1568
21.2002,0.1857
21.2102,0.2052
21.2202,0.2225
21.2302,0.2287
21.2402,0.2498
21.25019,0.2723
21.26019,0.2983
21.27026,0.3419
21.28033,0.3849
21.2904,0.4412
21.30047,0.4727
21.31054,0.4704
21.32061,0.4565
21.33068,0.4338
21.34075,0.4247
21.35081,0.4224
21.36088,0.4219
21.37095,0.4315
21.38102,0.4518
21.39106,0.503
21.40106,0.5852
21.41106,0.74
21.42106,0.8704
21.43106,0.9739
21.44106,1.0219
21.45106,1.0283
21.46106,1.014
21.47106,0.9958
21.48106,1.0011
21.49106,1.0375
21.50106,1.1114
21.51106,1.2259
21.52106,1.3335
21.53105,1.347
21.54104,1.2968
21.55103,1.1708
21.56102,0.9925
21.571,0.779
21.581,0.6014
21.59098,0.477
21.60097,0.4019
21.61096,0.3597
21.62095,0.3488
21.63094,0.31
21.64093,0.2561
21.6509,0.2056
21.66088,0.1843
21.67086,0.2054
21.68084,0.2171
21.69081,0.2496
21.70079,0.2909
21.71077,0.3337
21.72075,0.3609
21.73072,0.3779
21.7407,0.3997
21.75068,0.4434
21.76066,0.5021
21.77069,0.5894
21.78071,0.6771
21.79074,0.7124
21.80076,0.7325
21.81079,0.7482
21.82081,0.7281
21.83084,0.7027
21.84087,0.7035
21.85089,0.7305
21.86092,0.7573
21.87094,0.7792
21.88097,0.7884
21.89099,0.7467
21.90095,0.6668
21.91092,0.5753
21.92088,0.4724
21.93085,0.3867
21.94081,0.3278
21.95078,0.311
21.96075,0.3184
21.97071,0.34
21.98068,0.364
21.99065,0.4083
22.00061,0.4329
22.01058,0.411
22.02061,0.3772
22.03063,0.3402
22.04066,0.3344
22.05068,0.3399
22.06071,0.3641
22.07073,0.3996
22.08075,0.4451
22.09078,0.4715
22.1008,0.4879
22.11083,0.5166
22.12085,0.5446
22.13088,0.5957
22.14088,0.687
22.15086,0.7663
22.16083,0.841
22.1708,0.9106
22.18078,0.9823
22.19075,1.0401
22.20072,1.0925
22.2107,1.1158
22.22067,1.147
22.23064,1.1786
22.24062,1.2287
22.25059,1.2513
22.26056,1.2545
22.27069,1.2497
22.28082,1.2417
22.29094,1.2147
22.30107,1.1988
22.31119,1.2193
22.32132,1.264
22.33145,1.3573
22.34157,1.4721
22.3517,1.6012
22.36182,1.7288
22.37195,1.8741
22.38208,2.0332
22.39211,2.2202
22.40206,2.3814
22.412,2.4995
22.42194,2.5821
22.43188,2.6356
22.44182,2.6513
22.45176,2.6627
22.4617,2.6917
22.47165,2.7695
22.48159,2.8482
22.49153,2.9574
22.50147,3.0525
22.51141,3.1286
22.52147,3.2006
22.53153,3.2662
22.54159,3.362
22.55164,3.4535
22.5617,3.5451
22.57175,3.6488
22.58181,3.7445
22.59187,3.822
22.60192,3.903
22.61198,3.9292
22.62203,3.9047
22.63209,3.8385
22.64216,3.7794
22.6522,3.7349
22.66225,3.6824
22.67229,3.5922
22.68233,3.392
22.69238,3.0976
22.70242,2.7387
22.71247,2.3667
22.72251,2.0421
22.73256,1.7699
22.7426,1.5838
22.75265,1.4307
22.76269,1.289
22.77261,1.1447
22.78253,1.0649
22.79245,1.0129
22.80236,0.9501
22.81228,0.896
22.8222,0.8327
22.83212,0.7723
22.84203,0.7127
22.85195,0.6291
22.86187,0.552
22.87179,0.4922
22.8817,0.4257
22.89166,0.3937
22.90167,0.3769
22.91167,0.3489
22.92168,0.2878
22.93168,0.2177
22.94169,0.1457
22.95169,0.0984
22.9617,0.0333
22.9717,-0.0081
22.98171,-0.0166
22.99171,-0.0222
23.00172,-0.0332
23.01172,-0.0548
23.02169,-0.0817
23.03165,-0.0924
23.04161,-0.1006
23.05158,-0.1161
23.06154,-0.114
23.0715,-0.1035
23.08146,-0.122
23.09143,-0.1363
23.10139,-0.1521
23.11135,-0.1761
23.12132,-0.1686
23.13128,-0.1473
23.14126,-0.1495
23.15124,-0.1425
23.16123,-0.1528
23.17122,-0.1375
23.1812,-0.0962
23.19119,-0.0502
23.20117,-0.0017
23.21116,0.0268
23.22115,0.0424
23.23113,0.0595
23.24112,0.09
23.2511,0.1772
23.26109,0.3051
23.27118,0.4253
23.28126,0.5383
23.29134,0.6666
23.30142,0.7691
23.3115,0.8611
23.32158,0.9305
23.33166,0.9815
23.34174,1.0358
23.35182,1.0914
23.36191,1.1436
23.37199,1.1755
23.38207,1.241
23.39209,1.3274
23.40204,1.4209
23.412,1.5102
23.42195,1.5901
23.43191,1.6566
23.44186,1.7553
23.45182,1.8422
23.46177,1.904
23.47173,1.9977
23.48168,2.1108
23.49164,2.2365
23.50159,2.3354
23.51155,2.4246
23.5216,2.5065
23.53164,2.5935
23.54169,2.6691
23.55173,2.7493
23.56178,2.856
23.57183,2.9812
23.58188,3.0756
23.59192,3.1202
23.60197,3.1398
23.61202,3.1634
23.62206,3.2048
23.63211,3.2388
23.64215,3.2355
23.65217,3.1966
23.6622,3.1919
23.67222,3.2208
23.68224,3.2947
23.69227,3.3944
23.70229,3.4825
23.71232,3.5555
23.72234,3.5928
23.73236,3.6684
23.74239,3.776
23.75241,3.8958
23.76244,3.9829
23.77243,4.0249
23.78242,4.0696
23.79241,4.1028
23.8024,4.1555
23.81239,4.1415
23.82238,4.1137
23.83237,4.0959
23.84236,4.1593
23.85235,4.2487
23.86234,4.2925
23.87233,4.2423
23.88232,4.0933
23.89232,3.8978
23.90232,3.7004
23.91232,3.4741
23.92233,3.2077
23.93233,2.8917
23.94233,2.5783
23.95233,2.2715
23.96233,1.9717
23.97233,1.6888
23.98233,1.4875
23.99233,1.3271
24.00233,1.1454
24.01234,0.9837
24.02234,0.858
24.03235,0.7699
24.04235,0.6834
24.05236,0.636
24.06236,0.584
24.07236,0.5515
24.08237,0.5401
24.09237,0.5122
24.10238,0.482
24.11238,0.459
24.12239,0.4412
24.13239,0.4044
24.14242,0.3942
24.15247,0.3819
24.16252,0.3786
24.17257,0.3881
24.18262,0.4109
24.19267,0.4312
24.20272,0.4364
24.21277,0.4365
24.22282,0.433
24.23287,0.4413
24.24292,0.4397
24.25298,0.4464
24.26303,0.4633
24.27296,0.479
24.2829,0.4876
24.29283,0.4711
24.30276,0.4453
24.3127,0.4462
24.32263,0.4209
24.33257,0.3606
24.3425,0.3133
24.35243,0.2644
24.36237,0.2226
24.3723,0.2238
24.38224,0.2457
24.39221,0.2422
24.4022,0.2696
24.4122,0.2661
24.4222,0.2911
24.4322,0.3134
24.4422,0.3431
24.4522,0.3905
24.46219,0.4397
24.47219,0.4956
24.48219,0.6117
24.49219,0.7451
24.50219,0.9024
24.51219,1.0354
24.52285,1.1552
24.53351,1.2712
24.54417,1.4095
24.55482,1.576
24.56548,1.7388
24.57614,1.8959
24.5868,2.0193
24.59746,2.1761
24.60811,2.3335
24.61877,2.4772
24.62943,2.592
24.64009,2.6941
24.65013,2.7225
24.65955,2.7747
24.66897,2.8531
24.67839,2.9495
24.68781,3.1176
24.69722,3.2739
24.70664,3.3973
24.71606,3.455
24.72548,3.464
24.7349,3.4369
24.74432,3.4412
24.75374,3.4939
24.76315,3.5323
24.77313,3.5878
24.78309,3.6079
24.79306,3.5804
24.80302,3.5819
24.81299,3.7684
24.82296,3.8898
24.83292,3.9232
24.84289,3.7552
24.85285,3.5753
24.86282,3.3504
24.87279,3.0844
24.88275,2.7896
24.89273,2.4819
24.90272,2.1685
24.91272,1.894
24.92271,1.6323
24.9327,1.3736
24.94269,1.1307
24.95268,0.931
24.96268,0.7981
24.97267,0.721
24.98266,0.6724
24.99265,0.6235
25.00264,0.5641
25.01264,0.5124
25.02267,0.4524
25.03271,0.4142
25.04274,0.4068
25.05278,0.4297
25.06281,0.4575
25.07284,0.4982
25.08288,0.511
25.09291,0.5297
25.10295,0.5522
25.11298,0.557
25.12301,0.551
25.13305,0.5279
25.14307,0.5245
25.15306,0.5471
25.16306,0.552
25.17306,0.5387
25.18305,0.5185
25.19305,0.493
25.20304,0.469
25.21304,0.4421
25.22303,0.4277
25.23303,0.4175
25.24303,0.4195
25.25302,0.4409
25.26302,0.4759
25.27299,0.4961
25.28296,0.4976
25.29292,0.5109
25.30289,0.5307
25.31285,0.5257
25.32282,0.5125
25.33279,0.5097
25.34275,0.501
25.35272,0.5028
25.36269,0.4748
25.37266,0.4579
25.38262,0.4261
25.3926,0.397
25.4026,0.3872
25.4126,0.3782
25.42259,0.3632
25.43259,0.3435
25.44258,0.3518
25.45258,0.3853
25.46257,0.4544
25.47257,0.5201
25.48256,0.5787
25.49256,0.6369
25.50256,0.669
25.51255,0.6828
25.52255,0.703
25.53255,0.7712
25.54254,0.8763
25.55254,0.985
25.56253,1.0954
25.57253,1.106
25.58253,1.0419
25.59252,0.9703
25.60252,0.9051
25.61251,0.8948
25.62251,0.8944
25.6325,0.9279
25.64253,0.9776
25.65258,1.0799
25.66263,1.2247
25.67269,1.4022
25.68274,1.5677
25.69279,1.723
25.70284,1.8923
25.7129,2.0816
25.72295,2.2675
25.733,2.4285
25.74306,2.5235
25.75311,2.6292
25.76316,2.6973
25.77321,2.7303
25.78326,2.7457
25.7933,2.7916
25.80335,2.8068
25.8134,2.8101
25.82344,2.7936
25.83349,2.8068
25.84353,2.8225
25.85358,2.8243
25.86363,2.8193
25.87367,2.8285
25.88372,2.9118
25.89375,3.0544
25.90376,3.1797
25.91377,3.3009
25.92378,3.3351
25.93378,3.3387
25.94379,3.3229
25.9538,3.3122
25.96381,3.3205
25.97382,3.3761
25.98382,3.4631
25.99383,3.5365
26.00384,3.4923
26.01385,3.3719
26.02389,3.1621
26.03391,2.9839
26.04393,2.8568
26.05396,2.7666
26.06398,2.6276
26.074,2.3792
26.08402,2.0366
26.09404,1.7305
26.10406,1.4991
26.11409,1.3956
26.12411,1.3774
26.13413,1.3878
26.14413,1.4585
26.15411,1.5276
26.16409,1.5685
26.17406,1.5782
26.18404,1.5505
26.19402,1.558
26.20399,1.5986
26.21397,1.7003
26.22395,1.8072
26.23393,1.9027
26.2439,1.9812
26.25388,2.0707
26.26386,2.1495
26.27392,2.2572
26.28398,2.3304
26.29403,2.4006
26.30409,2.4242
26.31414,2.4486
26.3242,2.5323
26.33425,2.6462
26.34431,2.7729
26.35436,2.9397
26.36442,3.1266
26.37448,3.3038
26.38453,3.424
26.39456,3.4799
26.40457,3.5162
26.41458,3.531
26.42459,3.6257
26.4346,3.6936
26.44461,3.7231
26.45461,3.7889
26.46462,3.8035
26.47463,3.7895
26.48464,3.8494
26.49465,3.9656
26.50466,4.1049
26.51467,4.2174
26.52459,4.2701
26.53451,4.2407
26.54443,4.1979
26.55434,4.1705
26.56426,4.1654
26.57418,4.1903
26.5841,4.2477
26.59402,4.3126
26.60394,4.3637
26.61386,4.4171
26.62378,4.4369
26.6337,4.4681
26.64366,4.4943
26.65365,4.5717
26.66364,4.6576
26.67363,4.7547
26.68362,4.8205
26.69361,4.8592
26.7036,4.9035
26.7136,4.9591
26.72359,5.0421
26.73358,5.1665
26.74357,5.3166
26.75356,5.456
26.76355,5.5638
26.77357,5.636
26.78358,5.6971
26.79358,5.7659
26.80358,5.8353
26.81359,5.9158
26.82359,6.007
26.83359,6.0712
26.8436,6.1283
26.8536,6.1641
26.86361,6.239
26.87361,6.3888
26.88361,6.5569
26.89366,6.7127
26.90373,6.8372
26.91381,6.9026
26.92388,6.9109
26.93395,6.8596
26.94403,6.8226
26.9541,5.0036
26.96418,3.9804
26.97425,3.2954
26.98433,3.8096
26.9944,3.7522
27.00448,4.0058
27.01455,5.2378
27.02454,5.9031
27.03452,6.5842
27.04449,6.6693
27.05447,6.17
27.06445,5.0286
27.07443,4.0925
27.08441,3.0815
27.09439,2.2561
27.10437,1.7042
27.11435,1.5364
27.12433,1.5811
27.13431,1.7196
27.14435,1.8327
27.15443,1.8631
27.1645,1.8074
27.17457,1.6863
27.18464,1.532
27.19471,1.2848
27.20478,0.9935
27.21486,0.7777
27.22493,0.5639
27.235,0.4318
27.24507,0.3447
27.25514,0.2899
27.26521,0.2541
27.27517,0.2061
27.2851,0.1538
27.29504,0.0844
27.30498,0.0234
27.31491,-0.0453
27.32485,-0.1102
27.33479,-0.1867
27.34473,-0.3034
27.35466,-0.41
27.3646,-0.5011
27.37454,-0.553
27.38447,-0.5696
27.39447,-0.5469
27.40453,-0.5215
27.41458,-0.5164
27.42464,-0.5235
27.4347,-0.5611
27.44475,-0.5962
27.45481,-0.6232
27.46487,-0.6422
27.47492,-0.6699
27.48498,-0.7122
27.49504,-0.7357
27.50509,-0.7843
27.51515,-0.8597
27.52511,-0.8936
27.53505,-0.9346
27.54499,-0.9962
27.55493,-1.0304
27.56487,-1.0238
27.57481,-1.0211
27.58475,-1.0543
27.59469,-1.0938
27.60463,-1.1558
27.61457,-1.2147
27.62451,-1.2772
27.63445,-1.3262
27.64442,-1.3477
27.65442,-1.3234
27.66441,-1.2778
27.67441,-1.2343
27.6844,-1.1649
27.6944,-1.1352
27.70439,-1.0981
27.71439,-1.0605
27.72438,-1.0121
27.73438,-0.9867
27.74437,-0.9521
27.75437,-0.938
27.76436,-0.9156
27.77436,-0.9049
27.78436,-0.8904
27.79435,-0.8946
27.80434,-0.8933
27.81434,-0.8739
27.82433,-0.869
27.83433,-0.8578
27.84432,-0.8475
27.85432,-0.8721
27.86431,-0.9435
27.87431,-0.9032
27.8843,-0.897
27.8943,-0.8873
27.9043,-0.9033
27.9143,-0.9062
27.9243,-0.9128
27.93431,-0.93
27.94431,-0.9847
27.95431,-0.9777
