time_s,measured_value
302.9233,0.3041
302.9873,0.8069
303.0513,1.5496
303.1153,0.8973
303.1792,0.7591
303.2431,1.2513
303.3072,0.7923
303.3711,0.3125
303.4351,0.3165
303.4991,0.3122
303.563,0.3222
303.627,0.3126
303.6909,0.3081
303.755,0.2976
303.8189,0.2972
303.8828,0.2871
303.9468,0.2479
304.0107,0.2856
304.0747,2.5198
304.1386,1.9569
304.2029,1.5864
304.2667,2.2889
304.3307,2.3411
304.3947,1.6466
304.4586,1.5406
304.5226,1.4599
304.5865,1.0262
304.6505,0.3256
304.7144,0.3217
304.7623,0.3044
304.8263,0.2959
304.8903,0.2607
304.9544,0.2646
305.0182,0.2695
305.0822,0.2658
305.1302,0.27
305.1942,1.0564
305.2582,1.9284
305.3222,0.303
305.3862,0.2972
305.45,0.3074
305.514,0.2998
305.578,0.5889
305.642,0.5258
305.7058,0.2814
305.7699,0.2541
305.8338,0.2576
305.8979,0.2438
305.9618,0.2298
306.0257,0.2439
306.0896,0.2826
306.1537,0.2886
306.2176,0.2856
306.2816,0.2884
306.3455,0.4994
306.4096,0.2903
306.4734,0.2837
306.5375,0.2778
306.6013,0.2799
306.6653,0.2578
306.7293,0.2459
306.7933,0.24
306.8574,0.2485
306.9212,0.2521
306.9853,0.2715
307.0493,0.2513
307.1133,0.257
307.1772,0.2624
307.2411,0.2829
307.3051,0.7093
307.3691,1.2947
307.4329,0.3147
307.497,0.9494
307.5611,2.1243
307.625,1.168
307.6888,0.6652
307.7529,0.3331
307.8168,0.2956
307.8808,0.3056
307.9447,0.2997
308.0088,0.2563
308.0566,0.2372
308.1207,0.2517
308.1846,0.2697
308.2487,0.2787
308.3126,0.2817
308.3766,0.2836
308.4406,0.3029
308.5045,0.3012
308.5684,0.3041
308.6325,0.8168
308.6964,1.2254
308.7603,2.7322
308.8243,3.6066
308.8883,1.6475
308.9522,1.199
309.0162,0.9766
309.0802,0.4793
309.1441,0.2815
309.2081,0.273
309.2721,0.2695
309.336,0.2616
309.4,0.2287
309.4639,0.2188
309.528,0.2119
309.5919,0.2113
309.6558,0.2188
309.7198,0.2168
309.7837,0.2209
309.8478,0.2195
309.9117,0.2263
309.9757,0.2179
310.0395,0.2109
310.0875,0.2042
310.1516,0.2097
310.2155,0.2075
310.2795,0.2068
310.3435,0.1995
310.4075,0.2063
310.4714,0.2035
310.5353,0.1973
310.5993,0.2049
310.6633,0.2002
310.7272,0.2012
310.7751,0.197
310.8391,0.1996
310.9032,0.2002
310.9671,0.2045
311.031,0.213
311.095,0.2151
311.159,0.2173
311.2229,0.2217
311.2869,0.2234
311.3509,0.2259
311.4149,0.2228
311.4788,0.2203
311.5428,0.2314
311.6068,0.2212
311.6707,0.2198
311.7346,0.217
311.7986,0.224
311.8627,0.2148
311.9265,0.2176
311.9906,0.2184
312.0545,0.2194
312.1185,0.2078
312.1823,0.2086
312.2463,0.2096
312.3102,0.2135
312.3743,0.2147
312.4382,0.2061
312.5022,0.2154
312.5661,0.2213
312.6302,0.2195
312.6963,0.2137
312.7585,0.2122
312.856,0.2033
312.918,0.2183
312.9823,0.2352
313.046,0.7498
313.1099,1.5548
313.174,2.3625
313.2379,2.8325
313.3019,1.8323
313.3673,1.0757
313.4313,0.9685
313.4938,0.8845
313.5576,0.8779
313.6217,1.0061
313.6857,0.4497
313.7497,0.2903
313.8138,0.2411
313.8775,0.1993
313.9415,0.1851
314.0055,0.1863
314.0694,0.1933
314.1334,0.2077
314.1974,0.2371
314.2614,0.2616
314.3254,0.2778
314.3893,0.3046
314.4532,2.3549
314.5173,2.0255
314.5812,2.4366
314.6452,4.4994
314.7092,6.3844
314.7731,7.3374
314.837,7.0839
314.9011,5.3584
314.9491,4.5205
315.013,3.3767
315.0769,2.2637
315.1409,2.03
315.2049,3.6983
315.2688,4.8452
315.3327,4.7969
315.3966,6.4158
315.4607,5.9029
315.5246,8.363
315.5886,8.1458
315.6526,6.6602
315.7165,4.1817
315.7805,4.8197
315.8445,3.4897
315.9084,2.2125
315.9564,4.4435
316.0204,5.7302
316.0844,5.3476
316.1483,6.2464
316.2123,5.1847
316.2763,7.2874
316.3402,7.6336
316.4042,5.9134
316.4682,3.7132
316.5329,3.8524
316.5961,3.7469
316.6601,1.6241
316.7243,5.2958
316.7881,6.4887
316.8528,6.3605
316.9165,7.4129
316.98,6.9632
317.0452,6.5452
317.1078,7.6835
317.1728,6.3628
317.236,5.9582
317.2998,4.4288
317.3644,3.0929
317.4277,3.5519
317.4918,2.0149
317.5563,1.3434
317.6199,4.8276
317.6836,5.5411
317.7476,7.4885
317.8115,6.2816
317.8754,5.7819
317.9394,9.1387
318.0034,7.3817
318.0673,5.6172
318.1314,4.1194
318.1953,4.4044
318.2592,3.4252
318.3232,1.9995
318.3871,5.5352
318.4513,6.2
318.515,6.0699
318.5791,6.4918
318.6431,6.8458
318.7075,6.4744
318.7711,6.7303
318.835,5.1585
318.8992,4.866
318.9641,2.739
319.0269,2.1544
319.0922,2.6561
319.1547,2.0106
319.2192,3.4627
319.283,4.9745
319.347,5.5855
319.3947,5.6016
319.4586,5.145
319.5225,5.9381
319.5865,6.4846
319.6506,6.2841
319.6984,6.4002
319.7624,4.2283
319.8265,5.4822
319.8917,5.0565
319.9556,3.0392
320.0183,3.7069
320.0823,6.1257
320.1468,5.8796
320.2102,6.5325
320.2741,7.3809
320.3389,8.4954
320.4021,6.8318
320.4661,1.505
320.5301,3.8457
320.5941,5.8904
320.6586,4.2168
320.7224,3.9556
320.786,3.2481
320.8499,3.3118
320.9152,2.3369
320.9792,1.2041
321.042,2.9291
321.1065,3.6638
321.1697,3.6365
321.2351,4.2448
321.2983,3.8465
321.363,4.5553
321.4257,4.6116
321.4897,1.806
321.5538,2.4106
321.6183,4.4262
321.6827,3.2822
321.7468,2.1837
321.8094,2.231
321.8735,3.8018
321.938,5.9863
322.0026,7.247
322.0654,7.7354
322.1305,8.0204
322.1939,6.7364
322.2572,6.9864
322.3222,6.1483
322.3861,5.5037
322.4504,5.0544
322.5135,2.9812
322.5769,2.6597
322.6416,1.4952
322.7051,1.698
322.7689,1.4446
322.8334,3.0055
322.8967,3.6141
322.962,4.2777
323.0248,3.669
323.09,4.6397
323.1528,5.6979
323.2166,6.0404
323.2805,6.233
323.3459,5.1011
323.4085,2.8363
323.4726,3.5712
323.5363,1.9763
323.6007,0.4156
323.6657,2.4547
323.7292,3.2852
323.7924,2.3984
323.8567,2.5905
323.9204,3.0824
323.9843,1.0175
324.0496,2.8686
324.1129,5.4437
324.1764,3.0257
324.2415,3.3412
324.3044,2.6501
324.3695,2.7184
324.4327,2.3773
324.4975,1.4448
324.5615,1.5861
324.6248,2.986
324.6881,2.7926
324.7525,3.925
324.8161,4.6597
324.8813,4.6308
324.9442,5.3107
325.0081,1.3832
325.0722,3.9343
325.1366,4.9299
325.2,4.5467
325.2652,4.3741
325.3291,3.7176
325.3919,3.0878
325.4561,2.7929
325.5198,1.1805
325.5849,2.6198
325.6491,3.6879
325.7118,2.8277
325.7757,5.2115
325.8397,5.4633
325.9037,4.598
325.9677,5.2031
326.0317,6.251
326.0956,2.1664
326.1597,8.8144
326.2236,7.3676
326.2876,4.3809
326.3516,2.9314
326.4156,2.5985
326.4796,1.759
326.5275,1.4464
326.5916,0.8909
326.6556,1.0269
326.7196,0.78
326.7835,0.9577
326.8478,2.8351
326.9126,3.4534
326.9755,4.1503
327.04,4.5424
327.1042,5.5349
327.1687,3.7715
327.2328,3.409
327.296,1.9331
327.3597,0.9349
327.4234,0.8053
327.4873,0.8157
327.5527,0.3218
327.6154,0.3085
327.6806,0.3173
327.7441,0.3546
327.8072,3.1804
327.8719,2.2674
327.9358,0.4021
327.9997,6.645
328.0633,7.0946
328.1284,4.3577
328.1912,3.3844
328.2561,2.8327
328.3192,2.5921
328.3844,2.085
328.4475,2.1049
328.5111,0.4685
328.575,0.4816
328.6403,1.0188
328.703,0.453
328.7677,0.4049
328.8149,0.3411
328.8791,0.2672
328.9433,0.174
329.0076,0.4014
329.0715,4.8563
329.1508,6.9483
329.2148,4.7157
329.2792,3.9711
329.344,3.9856
329.4068,1.4641
329.4721,1.1474
329.5348,0.3159
329.6,0.2395
329.664,0.2244
329.728,0.2527
329.7906,2.6556
329.8553,0.8939
329.9187,2.5555
329.9826,6.2384
330.0478,1.9334
330.1106,3.9475
330.1747,5.6855
330.239,5.3934
330.3026,4.7608
330.3679,4.2699
330.4306,4.502
330.4945,4.8859
330.5584,3.1146
330.6233,4.4134
330.6868,4.02
330.7505,4.4535
330.8143,7.9366
330.8637,7.5315
330.9277,12.5769
330.9906,15.1714
331.0557,14.1828
331.1183,9.0752
331.1823,4.8614
331.2476,3.8475
331.3116,3.7566
331.3743,3.4492
331.4392,3.4547
331.5035,3.8123
331.5662,3.1017
331.6302,1.5
331.6948,2.4911
331.7582,2.9768
331.8222,2.5802
331.8864,3.3564
331.95,4.1673
332.0147,3.0177
332.0794,1.7668
332.1423,3.5094
332.2072,5.7756
332.2701,6.6268
332.3341,7.1731
332.3982,4.3351
332.4633,6.1734
332.5262,8.3913
332.5905,4.6551
332.654,6.0086
332.7179,4.5825
332.782,2.8029
332.8459,2.2378
332.9099,2.3099
332.9739,3.1805
333.0385,4.2309
333.1018,4.0687
333.1667,5.1402
333.2299,5.1784
333.2951,3.5971
333.3578,6.1722
333.4219,7.329
333.4857,4.565
333.5511,3.2522
333.6139,1.499
333.679,0.4625
333.743,0.4307
333.8063,0.3716
333.8695,0.3345
333.9348,0.2628
333.9976,0.2815
334.063,0.3678
334.1267,0.414
334.1897,0.6532
334.2546,3.8221
334.3177,2.0114
334.3817,2.594
334.4468,1.8738
334.5099,1.5869
334.5734,0.6685
334.6385,0.544
334.7027,2.171
334.7654,3.7155
334.8294,3.4465
334.8945,3.5927
334.9573,3.3783
335.0219,1.7999
335.0853,1.9547
335.1506,3.7382
335.2133,2.4227
335.2776,2.0492
335.3426,5.0127
335.4053,3.5375
335.4695,1.8859
335.5332,1.3697
335.598,1.4871
335.6613,3.2785
335.7259,2.8792
335.7894,1.4998
335.8531,3.1359
335.9172,2.9384
336.0003,3.3668
336.1012,3.9457
336.2011,10.9562
336.3,11.8882
336.4007,13.3811
336.5003,10.212
336.6,9.3915
336.7002,6.6537
336.8005,5.6698
336.9015,7.2512
337.0011,10.4442
337.1003,8.443
337.2011,13.7905
337.3019,19.7208
337.4017,14.7406
337.5011,18.6752
337.6001,13.9028
337.7003,6.3697
337.8011,6.5457
337.8999,4.9647
338.0007,8.2539
338.1005,10.1613
338.2009,16.7679
338.3013,15.2333
338.4016,10.9548
338.4999,12.8064
338.6014,12.2914
338.7009,9.8462
338.8015,6.8367
338.9016,7.6142
339.0011,7.1042
339.1018,8.0059
339.2005,9.8852
339.3017,15.0513
339.4008,12.6181
339.5005,12.567
339.6014,8.8203
339.7012,7.3585
339.8,4.6915
339.9018,7.7259
340.0008,7.4399
340.1017,9.1554
340.2006,5.7577
340.3008,2.1156
340.4001,0.1855
340.5013,2.0157
340.6004,10.0048
340.7016,8.4113
340.8019,5.6084
340.9005,4.5679
341.0009,4.0578
341.1015,5.5897
341.201,10.1743
341.3012,10.6442
341.401,6.7329
341.5011,5.4419
341.6004,4.6842
341.7,0.3328
341.8007,0.2867
341.9013,0.3206
342.0007,0.3041
342.1006,0.8636
342.2007,5.7824
342.3003,6.3157
342.4008,8.3313
342.5008,8.5921
342.6012,5.1732
342.7006,3.5172
342.8003,2.1638
342.9018,0.9203
343.0005,0.582
343.1004,0.4397
343.2007,2.6866
343.3003,6.0185
343.4014,7.2646
343.5006,6.9127
343.6009,9.5496
343.7004,9.6757
343.8001,4.5729
343.901,1.9582
344.0001,0.8283
344.1004,2.5577
344.2008,5.787
344.3008,7.5586
344.4016,6.6394
344.501,6.1247
344.6013,6.5487
344.7004,5.5829
344.8006,4.1595
344.9015,2.9867
345.0004,6.1475
345.1004,10.921
345.2012,12.4594
345.3006,10.9889
345.4001,9.3455
345.5,6.3994
345.6002,6.3518
345.7006,4.7869
345.8,5.7475
345.9012,6.4986
346.0016,12.441
346.1012,14.9096
346.2004,12.0832
346.3004,8.911
346.401,9.2795
346.5008,5.9344
346.6011,4.535
346.7004,3.7492
346.801,5.4056
346.9001,8.4268
347.0002,10.1446
347.101,6.9526
347.2018,0.4814
347.3019,0.3842
347.4,0.3486
347.5004,0.2856
347.6011,0.281
347.7005,0.1947
347.8012,0.1481
347.9,0.1204
348.0003,0.1698
348.1,0.3218
348.2016,0.4496
348.3016,1.3978
348.4005,3.2661
348.5016,0.2236
348.6001,0.1951
348.7004,0.156
348.8013,0.1416
348.9012,0.126
349.0018,0.1196
349.1016,0.3308
349.2008,0.4125
349.302,0.3515
349.4003,0.3226
349.501,13.9116
349.6008,10.9121
349.701,4.9287
349.8001,3.8669
349.9009,3.566
350.0018,2.5625
350.1003,3.4318
350.2003,8.4845
350.3013,12.1632
350.4009,8.6938
350.5007,1.6648
350.6015,4.5003
350.7017,0.4347
350.801,2.5531
350.9017,1.2175
351.0012,2.2338
351.1011,3.0556
351.2009,4.9271
351.3014,1.3734
351.4006,11.3304
351.5001,3.6458
351.6015,3.5792
351.7009,3.8486
351.8007,2.2412
351.9003,1.2136
352.0004,0.5531
352.1006,3.3947
352.2012,3.4246
352.3008,0.7593
352.4007,3.1353
352.5015,8.4363
352.6001,9.1232
352.7002,6.7522
352.8007,2.3859
352.9009,4.7158
353.0013,7.072
353.1012,6.0394
353.201,5.7527
353.3014,7.1799
353.4019,6.941
353.5002,6.3571
353.6012,3.5677
353.7,0.5953
353.8011,0.7199
353.9001,0.5021
354.0005,0.3477
354.1,2.8453
354.2013,6.2609
354.3008,5.5132
354.4004,4.7673
354.5018,0.3287
354.6009,0.3255
354.7009,0.1559
354.8017,0.1271
354.9017,0.1326
355.0004,0.1199
355.1,0.1044
355.201,0.1267
355.3017,0.1305
355.4018,0.1267
355.5012,0.1146
355.6015,0.1142
355.7019,0.1473
355.801,0.5347
355.9008,0.1513
356.0003,0.1325
356.1002,0.0316
356.2014,-0.2843
356.3008,0.0628
356.4012,2.5367
356.5012,0.1354
356.6009,0.1333
356.7017,0.1812
356.8031,0.2011
356.9,0.1183
357.0016,0.112
357.1009,0.1082
357.2,0.1005
357.3013,0.0704
357.4011,7.3332
357.5011,11.7669
357.6008,16.9571
357.7003,6.3212
357.8016,4.5973
357.9004,3.6886
358.0001,2.0753
358.1009,0.3311
358.2006,0.2627
358.3012,0.3021
358.4007,0.3385
358.5018,0.255
358.6015,0.279
358.7014,0.3616
358.8008,0.2846
358.9005,0.2779
359.0003,0.5334
359.0999,0.2605
359.2016,0.3033
359.3005,0.1969
359.4004,0.2705
359.5002,0.3725
359.601,0.2857
359.7002,0.3268
359.8017,0.2737
359.9001,0.2846
360.0013,0.349
360.1001,0.2737
360.2003,0.255
360.3019,0.284
360.4008,0.3101
360.5006,0.3372
360.6012,0.284
360.7004,0.2998
360.8015,0.2619
360.9013,0.269
361.0017,0.33
361.1013,0.2597
361.2016,0.3302
361.3017,0.3199
361.4005,0.2886
361.5005,0.2798
361.6004,0.2677
361.701,0.3555
361.8014,0.3065
361.9004,0.3317
362.001,0.3127
362.1019,0.3562
362.2015,0.3665
362.3011,0.3614
362.4009,0.3175
362.5,0.3776
362.6013,0.3079
362.7017,0.328
362.8014,0.31
362.9012,0.299
363.0017,0.235
363.101,0.2634
363.201,0.2019
363.3003,0.2093
363.4016,0.2454
363.5,0.2652
363.6002,0.2284
363.7012,0.2759
363.8007,0.2925
363.9014,0.3826
364.0002,0.269
364.1002,0.2544
364.2002,0.2849
364.3013,0.2643
364.4003,0.2592
364.5012,0.2634
364.6015,0.2802
364.7015,0.2808
364.8015,0.2957
364.9002,0.2674
365.0005,0.285
365.101,0.2772
365.2007,0.272
365.3014,0.2728
365.4018,0.2802
365.502,0.2729
365.6013,0.2995
365.702,0.2637
365.8004,0.4009
365.9006,0.3335
366.0019,0.278
366.1003,0.2718
366.2011,0.2836
366.3014,0.293
366.4001,0.2761
366.5008,0.2905
366.6017,0.3174
366.7007,0.2868
366.8007,0.2678
366.9018,0.2959
367.0008,0.2679
367.101,0.2874
367.2005,0.2855
367.301,0.3595
367.4003,0.2872
367.5012,0.2695
367.6017,0.3266
367.7016,0.2919
367.8001,0.2683
367.9013,0.2874
368.0002,0.2828
368.1013,0.3695
368.2011,0.2852
368.301,0.3921
368.4011,3.222
368.5018,5.8311
368.6008,6.0778
368.7004,1.8952
368.8019,0.7148
368.9007,0.3064
369.0005,0.2616
369.1005,0.1936
369.2011,0.183
369.3017,0.2538
369.4018,0.3134
369.5019,0.189
369.6006,0.2078
369.7,0.9551
369.8001,1.749
369.9012,3.2421
370.0009,8.074
370.1015,10.1313
370.2017,13.63
370.3012,14.0451
370.4003,4.6321
370.5019,0.2327
370.6009,16.8423
370.7018,5.5462
370.8015,7.1293
370.9014,10.0046
371.0012,5.9129
371.1007,6.3917
371.2004,8.7172
371.3016,4.491
371.4015,0.3695
371.5012,0.3219
371.6005,0.2856
371.7015,0.2529
371.8005,0.2222
371.9017,3.3947
372.0015,5.5288
372.1017,9.1319
372.2004,7.478
372.3004,3.2418
372.4008,2.2378
372.5012,1.7396
372.6001,1.9602
372.7011,3.0153
372.8016,5.4675
372.9006,8.5393
373.0006,9.6599
373.1007,6.616
373.201,6.2994
373.3014,4.4765
373.4015,2.3235
373.5024,2.516
373.6014,7.9042
373.7016,7.6226
373.8004,9.5578
373.9015,3.1958
374.0002,2.6032
374.1,6.2555
374.2007,4.5041
374.3004,3.4079
374.4015,4.7583
374.5015,5.3093
374.6016,5.516
374.702,7.1433
374.8,7.2515
374.9013,9.3559
375.0009,6.8141
375.1018,4.6672
375.2013,4.6767
375.3007,4.4569
375.4019,3.8353
375.5,4.1443
375.601,5.0357
375.7005,7.1978
375.8026,8.7572
375.9011,6.0656
376.0005,5.1927
376.1003,0.4709
376.2012,2.0527
376.3016,3.1136
376.4001,3.4919
376.5004,6.937
376.6015,6.1708
376.7013,5.7657
376.8001,3.7452
376.9012,0.3503
377.0007,0.2224
377.1013,0.2616
377.2012,4.4673
377.301,5.1183
377.4008,6.7744
377.5009,2.7789
377.6006,3.2395
377.7009,0.3846
377.8019,0.3497
377.9008,3.5727
378.001,2.6201
378.1018,5.271
378.2015,4.8913
378.3018,2.6556
378.4014,4.0905
378.5016,1.8638
378.6011,1.8031
378.7017,2.0697
378.8017,0.2429
378.9015,6.4366
379.0003,5.9942
379.1013,5.9046
379.201,4.5439
379.3001,3.7936
379.4011,4.3026
379.5009,3.8441
379.6014,2.9045
379.7008,4.5268
379.8018,6.2039
379.9009,6.0192
380.0006,4.4869
380.1007,3.7971
380.2013,1.5142
380.301,4.4559
380.4008,2.4785
380.5001,0.3965
380.6011,1.9328
380.7013,1.7207
380.8008,1.731
380.9013,2.721
381.0009,0.4743
381.1007,4.4465
381.2012,1.7252
381.3013,0.2316
381.4016,0.9145
381.5004,0.8615
381.6012,0.0776
381.7019,0.0406
381.8013,0.0534
381.9009,0.0945
382.0017,0.4319
382.1014,0.2693
382.2008,0.2502
382.3005,0.0958
382.4006,0.0691
382.5004,0.0645
382.6007,0.0627
382.7008,0.2202
382.8013,0.1841
382.9012,0.1816
383.0013,0.2166
383.1005,0.1862
383.2009,0.2012
383.3011,0.1809
383.4004,0.1771
383.5002,1.5929
383.6015,5.0298
383.7013,8.0599
383.8011,11.0713
383.9012,8.6738
384.0003,2.5119
384.1006,1.1007
384.2007,16.5406
384.3008,5.4132
384.4012,13.8777
384.5009,10.1019
384.6008,1.9201
384.7012,0.9293
384.8004,0.6965
384.9012,0.71
385.0011,0.7872
385.1017,0.6767
385.2001,0.7882
385.3009,0.6587
385.4011,0.6707
385.5003,0.7323
385.6008,0.6764
385.7004,0.6847
385.8002,0.6836
385.9008,0.7401
386.0007,0.7407
386.1013,0.6722
386.2011,0.7424
386.3002,0.6926
386.4001,0.7865
386.5009,0.7808
386.6011,0.6732
386.7007,0.758
386.8013,0.7211
386.9009,0.7732
387.001,0.7278
387.0999,0.7921
387.2001,0.7785
387.3018,0.645
387.3999,0.7148
387.5009,0.6677
387.6012,0.6228
387.7,0.6403
387.8008,0.617
387.9007,0.6561
388,0.7432
388.1015,0.638
388.2003,0.7024
388.3007,0.7965
388.4019,0.6628
388.5002,0.2356
388.6017,1.0498
388.7001,0.2402
388.8012,0.355
388.9004,0.2283
389.0006,0.2297
389.1011,0.2784
389.2007,0.28
389.3001,3.1421
389.4006,3.6917
389.5012,5.3768
389.6,5.5941
389.7005,1.3703
389.8019,1.0667
389.9018,0.6545
390.0005,0.2134
390.1003,0.3034
390.2012,1.3638
390.3014,5.2137
390.4002,7.6574
390.5014,9.4155
390.6007,16.5743
390.7018,4.242
390.8009,5.5152
390.9003,6.7418
391.0002,8.3868
391.1006,16.2229
391.2017,10.8344
391.3007,3.9322
391.4018,4.9995
391.5016,3.0819
391.6002,7.0483
391.7003,8.0351
391.8014,0.477
391.9013,4.505
392.0017,5.453
392.1014,7.3843
392.2003,5.7315
392.3004,5.0984
392.4019,3.3825
392.5001,3.5556
392.6016,0.9172
392.7002,1.9211
392.8015,0.869
392.9012,0.1632
393.0016,0.2197
393.1005,4.338
393.2017,6.7278
393.3018,10.8177
393.4017,11.6674
393.5018,11.011
393.6016,6.9458
393.7017,4.7237
393.8013,2.9947
393.9016,5.5723
394.0003,0.7516
394.1015,0.5092
394.2013,0.551
394.3013,0.5841
394.4015,0.4341
394.5008,0.2888
394.6001,0.2835
394.7,0.3007
394.8018,10.0954
394.9018,10.597
395.0015,4.8098
395.1014,3.2854
395.2015,0.2958
395.3006,0.3396
395.4018,0.26
395.501,0.6596
395.6018,1.7399
395.7012,7.8688
395.8017,6.3831
395.9012,4.3443
396.0014,2.4775
396.1005,3.8191
396.2017,0.35
396.3014,0.4314
396.4009,5.5467
396.5005,6.1839
396.6018,5.828
396.7011,4.0249
396.8009,4.4202
396.9011,3.235
397.0016,8.2582
397.1012,16.2961
397.2,19.653
397.3017,6.6976
397.4013,3.7647
397.5012,3.2637
397.6005,4.3356
397.7013,5.5871
397.8018,7.8656
397.9015,5.4682
398.0009,6.9308
398.1003,8.9543
398.2011,12.2905
398.3008,8.7089
398.4012,4.2733
398.501,1.592
398.6013,12.2818
398.701,18.5439
398.8012,14.9064
398.9015,3.3021
399.0005,1.1574
399.1009,16.2748
399.2012,7.0337
399.3005,0.9117
399.4012,0.8338
399.5006,4.0599
399.6006,1.7769
399.7009,2.1282
399.8015,1.92
399.9011,2.584
400.0016,3.513
400.1004,3.3961
400.2003,6.3506
400.3016,2.9776
400.4015,1.9243
400.5006,2.239
400.6015,5.9544
400.7001,5.2115
400.8004,2.3019
400.9011,0.1377
401.0019,0.2012
401.1016,3.7751
401.201,10.5128
401.3,14.6822
401.4001,14.1314
401.5014,5.4237
401.601,0.6549
401.7,15.3118
401.8007,20.9558
401.9012,6.5707
402.0005,1.4981
402.1005,2.1359
402.2001,0.7556
402.3007,1.4125
402.4012,1.4457
402.5006,1.5011
402.6,0.3201
402.7018,0.7468
402.8001,0.3553
402.9009,0.2846
403.0007,0.2784
403.1014,3.8147
403.2004,7.8535
403.3018,13.1228
403.4002,14.7379
403.5011,16.167
403.6001,20.1387
403.7007,23.3796
403.8016,24.5123
403.9004,12.6014
404.0007,5.179
404.1016,3.1648
404.2002,1.7314
404.3017,0.7398
404.4,0.1442
404.5,0.139
404.6013,0.1419
404.7015,0.1612
404.8005,0.1591
404.9019,0.1432
405.0005,0.2413
405.1008,0.2309
405.2005,0.2309
405.3002,0.2358
405.4017,0.2474
405.5002,0.1886
405.6004,0.2042
405.7016,0.1814
405.8019,0.187
405.9004,0.1863
406.0005,0.1918
406.101,0.1956
406.202,0.1931
406.3018,0.1924
406.401,0.19
406.5014,0.1889
406.6003,0.1911
406.7016,0.1881
406.8009,0.1821
406.9001,0.1766
407.002,0.1826
407.1016,0.1837
407.2004,0.1879
407.3004,0.1863
407.4002,0.1976
407.5017,0.1857
407.6017,0.1881
407.7001,0.1898
407.8,0.1886
407.9018,0.188
408.0018,0.2049
408.1013,0.2112
408.2,0.2141
408.302,0.2123
408.4001,0.2193
408.5013,0.2219
408.6,0.221
408.7019,0.2026
408.8,0.2124
408.9019,0.2118
409.0017,0.2074
409.0999,0.2166
409.2013,0.2077
409.3015,0.2148
409.401,0.2027
409.5016,0.1972
409.601,0.2054
409.7015,0.2026
409.8016,0.2385
409.9013,0.1943
410.0008,0.1692
410.1005,0.1627
410.2018,0.2298
410.3016,0.1972
410.4015,0.1732
410.5014,0.1693
410.601,0.1946
410.7012,0.1499
410.8001,0.1805
410.9006,0.1854
411.0017,0.1957
411.1016,0.1854
411.2002,0.1521
411.3014,1.3083
411.4012,0.5012
411.5004,0.5491
411.6008,0.2344
411.7008,0.2235
411.8011,0.2731
411.9003,0.3736
412.0016,0.2753
412.1003,0.2672
412.2009,0.3451
412.3013,0.1846
412.4006,0.1735
412.5004,0.1931
412.601,1.923
412.7008,2.8477
412.8016,3.7965
412.9009,5.1523
413.0009,6.0771
413.1013,2.6462
413.2007,1.4165
413.301,1.5824
413.4002,1.2888
413.5009,1.3671
413.6011,0.7127
413.7009,0.4003
413.8004,4.3853
413.901,8.4587
414.0011,13.4021
414.1013,15.1895
414.201,15.3745
414.3011,13.417
414.4011,7.6532
414.5018,3.7055
414.601,1.845
414.7012,1.2854
414.8008,1.4475
414.9004,1.2385
415.0007,1.3783
415.1016,1.2364
415.2,1.1664
415.301,1.1597
415.401,5.4652
415.5009,12.326
415.6004,16.9958
415.7014,18.7046
415.8,17.683
415.9008,11.2717
416.001,3.2309
416.1015,0.9641
416.2014,0.6267
416.3002,0.7181
416.4,0.6693
416.5011,0.7679
416.601,0.7878
416.701,0.7838
416.8012,0.7847
416.9013,0.8173
417.0004,0.7903
417.1015,0.7876
417.2002,0.8047
417.3018,1.0687
417.4007,5.2248
417.5017,14.8636
417.6015,22.76
417.7015,28.5778
417.8009,34.083
417.9016,37.8606
418.0003,39.3998
418.1,39.8341
418.2018,40.7803
418.3015,42.2576
418.4002,43.4277
418.5,43.3781
418.6008,31.7909
418.7013,11.2031
418.8,2.0636
418.9007,1.26
419.0007,1.17
419.1,1.0238
419.2014,1.0336
419.3004,0.9711
419.4009,0.9865
419.5,1.0317
419.6006,1.0497
419.7002,1.0627
419.8007,1.0891
419.9009,1.0509
420.0005,0.8421
420.1019,1.0532
420.2,0.995
420.3016,0.9801
420.4006,0.8956
420.5016,0.9512
420.6003,0.9578
420.7001,0.9553
420.8022,0.9232
420.9029,0.923
421.0003,0.9606
421.1008,0.9688
421.2017,0.8714
421.3,0.9733
421.4003,0.9738
421.502,0.9551
421.6002,0.95
421.7005,1.0264
421.8015,0.9357
421.9,0.9855
422.0008,1.2994
422.1003,1.0602
422.2006,1.1752
422.3018,0.6463
422.4002,0.7
422.5001,0.7287
422.6002,0.4053
422.7002,0.2629
422.8019,0.6012
422.9003,0.6041
423.0001,0.1963
423.1001,0.2596
423.2014,0.1772
423.3,0.1718
423.4,0.2451
423.5007,1.6178
423.6018,4.5666
423.7019,6.9824
423.8,7.907
423.9015,8.0215
424.0017,8.7864
424.1001,11.4482
424.2019,4.0045
424.3019,1.8538
424.4,0.9994
424.5009,0.2319
424.6016,0.2283
424.7017,0.3109
424.8013,4.046
424.9013,2.3775
425.0006,0.3041
425.1,0.4789
425.2007,2.9692
425.3016,3.5662
425.4018,4.0255
425.5017,3.6457
425.6003,2.6283
425.7018,5.0578
425.8017,6.8644
425.9018,10.1688
426.0012,5.174
426.1013,1.7254
426.2015,4.0515
426.3004,5.1641
426.4012,6.0998
426.5009,4.6881
426.6011,5.2152
426.7018,7.8196
426.8012,5.9109
426.901,4.2715
