time_s,measured_value
12.82485,-1.7389
12.83493,-1.7177
12.845,-1.6778
12.85508,-1.6266
12.86515,-1.5928
12.87523,-1.5577
12.88527,-1.6421
12.89527,-1.7563
12.90527,-1.7712
12.91528,-1.7939
12.92528,-1.7197
12.93528,-1.6888
12.94528,-1.7158
12.95529,-1.7136
12.96529,-1.719
12.97529,-1.711
12.98529,-1.6884
12.9953,-1.5855
13.0053,-1.463
13.01526,-1.3152
13.02523,-1.1505
13.03519,-1.1369
13.04515,-1.4396
13.05512,-1.6168
13.06508,-1.6961
13.07504,-1.7515
13.085,-1.7862
13.09497,-1.8281
13.10493,-1.8736
13.11489,-1.8961
13.12486,-1.8937
13.13486,-1.9236
13.14489,-1.9683
13.15492,-2.0313
13.16495,-2.0934
13.17498,-2.1324
13.18502,-2.1449
13.19505,-2.1551
13.20508,-2.1702
13.21511,-2.1782
13.22514,-2.1881
13.23517,-2.1626
13.2452,-2.1471
13.25524,-2.1123
13.26523,-2.0916
13.27523,-2.0465
13.28522,-2.0035
13.29522,-1.9761
13.30522,-1.9648
13.31521,-1.9659
13.32521,-1.9494
13.3352,-1.9179
13.3452,-1.8977
13.35519,-1.8999
13.36519,-1.9017
13.37519,-1.8898
13.38519,-1.8541
13.39519,-1.8353
13.40519,-1.8036
13.41519,-1.7756
13.42519,-1.7578
13.43519,-1.7422
13.44519,-1.7301
13.45519,-1.7523
13.46519,-1.7534
13.47519,-1.7118
13.48519,-1.6493
13.49519,-1.5712
13.50519,-1.475
13.51519,-1.3437
13.52519,-1.0602
13.53518,-0.7215
13.54518,-0.4211
13.55517,-0.1142
13.56517,0.0946
13.57517,0.1867
13.58516,0.1721
13.59516,0.1456
13.60515,0.1449
13.61515,0.1934
13.62515,0.3054
13.63514,0.4553
13.64511,0.6026
13.65507,0.7168
13.66504,0.7758
13.67501,0.8697
13.68498,0.9916
13.69494,1.1435
13.70491,1.314
13.71488,1.3197
13.72485,-0.2344
13.73482,-0.4776
13.74478,0.0008
13.75475,0.3022
13.76475,0.9271
13.77473,1.6084
13.78472,2.011
13.79471,2.0846
13.8047,1.9263
13.81468,1.6799
13.82467,1.3915
13.83466,1.0409
13.84464,0.636
13.85463,0.1483
13.86462,-0.2832
13.87461,-0.635
13.88466,-0.9228
13.89477,-1.1786
13.90488,-1.3638
13.915,-1.5036
13.92511,-1.5807
13.93522,-1.6273
13.94533,-1.6696
13.95545,-1.7131
13.96556,-1.7249
13.97567,-1.7223
13.98578,-1.7541
13.9959,-1.8119
14.00601,-1.8134
14.01601,-1.8122
14.026,-1.8384
14.036,-1.8555
14.046,-1.9042
14.05599,-1.9254
14.06599,-1.9352
14.07599,-1.8782
14.08598,-1.7622
14.09598,-1.7162
14.10598,-1.6931
14.11597,-1.6866
14.12597,-1.6674
14.13598,-1.6051
14.146,-1.599
14.15602,-1.5937
14.16604,-1.6548
14.17605,-1.7049
14.18607,-1.7139
14.19609,-1.7023
14.20611,-1.6641
14.21613,-1.6343
14.22615,-1.6451
14.23617,-1.6726
14.24619,-1.6994
14.25621,-1.7264
14.2662,-1.7579
14.27617,-1.7823
14.28614,-1.7977
14.29611,-1.8183
14.30608,-1.8463
14.31605,-1.8482
14.32602,-1.8305
14.33599,-1.8029
14.34596,-1.7848
14.35593,-1.7589
14.3659,-1.7374
14.37587,-1.7012
14.38585,-1.6848
14.39581,-1.7208
14.40578,-1.7148
14.41575,-1.6898
14.42572,-1.6967
14.43569,-1.5781
14.44566,-1.3602
14.45562,-0.993
14.46559,-0.5805
14.47556,-0.3366
14.48553,-0.2594
14.4955,-0.304
14.50547,-0.4122
14.51545,-0.4571
14.52544,-0.4083
14.53542,-0.3266
14.5454,-0.254
14.55539,-0.2407
14.56537,-0.2318
14.57535,-0.2059
14.58533,-0.1876
14.59532,-0.1615
14.6053,-0.1155
14.61528,-0.0547
14.62527,0.0376
14.63528,0.164
14.64532,0.3238
14.65536,0.4796
14.66541,0.6065
14.67545,0.7721
14.68549,0.9844
14.69553,1.1776
14.70557,1.3117
14.71562,1.3957
14.72566,1.4049
14.7357,1.4422
14.74574,1.5555
14.75578,1.7132
14.76586,1.8751
14.77592,2.09
14.78599,2.2463
14.79606,2.3413
14.80613,2.3359
14.8162,2.2795
14.82627,2.219
14.83633,2.1604
14.8464,2.1021
14.85647,1.9402
14.86654,1.6651
14.87661,1.2666
14.8866,0.8405
14.89651,0.3906
14.90642,-0.0304
14.91632,-0.4034
14.92623,-0.6826
14.93614,-0.8834
14.94605,-0.9997
14.95596,-1.0753
14.96587,-1.1484
14.97577,-1.2368
14.98568,-1.3419
14.99559,-1.4164
15.0055,-1.4544
15.0156,-1.4692
15.02569,-1.4758
15.03579,-1.4735
15.04589,-1.4475
15.05599,-1.3936
15.06608,-1.3988
15.07618,-1.4058
15.08628,-1.4259
15.09638,-1.4435
15.10647,-1.4713
15.11657,-1.492
15.12667,-1.5012
15.13672,-1.5006
15.14671,-1.4671
15.1567,-1.4814
15.16669,-1.5006
15.17669,-1.5156
15.18668,-1.5295
15.19667,-1.5459
15.20666,-1.5616
15.21666,-1.5725
15.22665,-1.5559
15.23664,-1.5494
15.24663,-1.5196
15.25663,-1.46
15.26669,-1.3714
15.27675,-1.3405
15.28682,-1.2959
15.29688,-1.2176
15.30694,-1.0884
15.317,-0.9255
15.32707,-0.7501
15.33713,-0.6084
15.34719,-0.4919
15.35725,-0.3885
15.36732,-0.2833
15.37738,-0.2219
15.38738,-0.1456
15.39731,0.0118
15.40724,0.2366
15.41717,0.4312
15.42709,0.5996
15.43702,0.7497
15.44695,0.8458
15.45688,0.9122
15.46681,1.0328
15.47674,1.1049
15.48667,0.8208
15.4966,-0.1538
15.50653,-0.4209
15.51651,-0.4399
15.5265,0.5392
15.53649,1.6814
15.54648,2.4307
15.55647,2.7965
15.56646,2.9847
15.57644,2.8318
15.58643,2.5244
15.59642,2.1798
15.60641,1.8354
15.6164,1.481
15.62638,1.1745
15.6364,0.9313
15.64641,0.7574
15.65641,0.6134
15.66642,0.5015
15.67643,0.4024
15.68643,0.2934
15.69644,0.1803
15.70645,0.0624
15.71646,-0.145
15.72646,-0.4518
15.73647,-0.6921
15.74648,-0.8899
15.75648,-1.0536
15.76646,-1.2611
15.77644,-1.4574
15.78641,-1.594
15.79638,-1.6798
15.80636,-1.7343
15.81633,-1.7772
15.8263,-1.819
15.83628,-1.824
15.84625,-1.8306
15.85623,-1.853
15.8662,-1.9071
15.87617,-1.8847
15.88616,-1.8998
15.89616,-1.8862
15.90617,-1.8814
15.91617,-1.8402
15.92617,-1.7807
15.93617,-1.7126
15.94617,-1.6861
15.95618,-1.6732
15.96618,-1.6646
15.97618,-1.6522
15.98618,-1.6313
15.99618,-1.5937
16.00619,-1.5193
16.0162,-1.439
16.02621,-1.2995
16.03623,-1.1365
16.04624,-1.0255
16.05625,-0.7128
16.06626,-0.03
16.07628,0.6029
16.08629,1.0414
16.0963,1.3698
16.10631,1.5156
16.11633,1.5237
16.12634,1.4154
16.13638,1.3514
16.14646,1.2811
16.15653,0.9775
16.16661,1.328
16.17668,1.5382
16.18676,1.6227
16.19683,1.7203
16.20691,1.7789
16.21698,1.7818
16.22706,1.8728
16.23713,2.0411
16.24721,2.1512
16.25728,2.2392
16.26736,2.221
16.27743,2.1995
16.28751,2.1841
16.29758,2.1532
16.30766,2.1195
16.31773,2.1071
16.3278,2.1316
16.33788,2.1643
16.34795,2.1627
16.35803,2.1405
16.3681,2.0707
16.37817,1.9757
16.3882,1.8395
16.39817,1.5971
16.40814,1.3096
16.41811,0.9368
16.42808,0.5221
16.43805,0.1046
16.44802,-0.2615
16.45799,-0.5696
16.46796,-0.8036
16.47793,-0.9933
16.4879,-1.1216
16.49787,-1.2392
16.50784,-1.3439
16.51779,-1.4522
16.52774,-1.525
16.53769,-1.5789
16.54763,-1.5935
16.55758,-1.6046
16.56753,-1.5933
16.57748,-1.5801
16.58743,-1.5742
16.59738,-1.5941
16.60733,-1.6209
16.61728,-1.6374
16.62723,-1.6602
16.6372,-1.6974
16.64719,-1.696
16.65719,-1.7025
16.66718,-1.6793
16.67717,-1.6817
16.68716,-1.6909
16.69715,-1.7184
16.70715,-1.7483
16.71714,-1.7602
16.72713,-1.7961
16.73712,-1.8048
16.74712,-1.8007
16.75711,-1.7742
16.76711,-1.7591
16.77712,-1.7478
16.78712,-1.7499
16.79713,-1.7865
16.80713,-1.7829
16.81714,-1.7864
16.82714,-1.7518
16.83715,-1.7129
16.84715,-1.6652
16.85715,-1.5958
16.86716,-1.5138
16.87716,-1.4332
16.8872,-1.2765
16.89725,-0.9656
16.9073,-0.4596
16.91735,0.2926
16.9274,0.0733
16.93746,-0.331
16.94751,-0.1468
16.95756,0.5344
16.96761,1.0504
16.97766,1.2455
16.98772,1.4077
16.99777,1.5395
17.00782,1.6357
17.01778,1.657
17.02775,1.5265
17.03771,1.4467
17.04767,1.3217
17.05763,1.2024
17.06759,1.1253
17.07756,1.0241
17.08752,0.9161
17.09748,0.7681
17.10744,0.552
17.1174,0.2995
17.12737,0.0019
17.13738,-0.3177
17.14743,-0.6334
17.15748,-0.9386
17.16753,-1.2086
17.17758,-1.4154
17.18764,-1.5522
17.19769,-1.6516
17.20774,-1.7607
17.21779,-1.8713
17.22784,-1.9785
17.23789,-2.0672
17.24795,-2.101
17.258,-2.0904
17.26797,-2.0778
17.27794,-2.045
17.2879,-2.0352
17.29787,-2.0467
17.30784,-2.0568
17.31781,-2.0567
17.32778,-2.0659
17.33775,-2.0825
17.34771,-2.0507
17.35768,-2.0414
17.36765,-2.0345
17.37762,-2.0258
17.3876,-2.0347
17.3976,-2.0597
17.4076,-2.068
17.41759,-2.0593
17.42759,-2.0312
17.43758,-1.9732
17.44758,-1.9119
17.45757,-1.8492
17.46757,-1.7865
17.47757,-1.7115
17.48756,-1.606
17.49756,-1.4518
17.50755,-1.2974
17.51755,-0.8639
17.52755,-0.413
17.53754,-0.068
17.54753,0.3905
17.55753,0.3042
17.56752,0.3283
17.57751,0.7433
17.58751,1.1365
17.5975,1.3421
17.6075,1.5462
17.61749,1.7283
17.62748,1.8369
17.6375,1.867
17.64752,1.8258
17.65755,1.7346
17.66757,1.5829
17.6776,1.3847
17.68762,1.1894
17.69765,0.9456
17.70767,0.6124
17.7177,0.2246
17.72772,-0.1973
17.73775,-0.5831
17.74777,-0.9051
17.7578,-1.1691
17.76779,-1.3376
17.77776,-1.4558
17.78773,-1.5422
17.79771,-1.6216
17.80768,-1.6984
17.81766,-1.7902
17.82763,-1.8674
17.8376,-1.9236
17.84758,-1.9627
17.85755,-1.9649
17.86752,-1.938
17.8775,-1.9277
17.8875,-1.9367
17.8975,-1.974
17.90749,-2.0193
17.91749,-2.0534
17.92749,-2.0965
17.93748,-2.1203
17.94748,-2.1179
17.95748,-2.0912
17.96747,-2.0347
17.97747,-1.9815
17.98747,-1.934
17.99747,-1.9079
18.00746,-1.8334
18.01754,-1.7005
18.0276,-1.5446
18.03767,-1.1722
18.04773,-1.058
18.05779,-0.3924
18.06786,0.7507
18.07792,0.8701
18.08798,1.2374
18.09804,1.7586
18.10811,1.8395
18.11817,1.7742
18.12823,1.5531
18.13826,1.2154
18.14826,0.9154
18.15825,0.6399
18.16825,0.4006
18.17824,0.1743
18.18824,0.0818
18.19823,-0.0083
18.20823,-0.1361
18.21822,-0.2709
18.22821,-0.4121
18.23821,-0.5795
18.2482,-0.7319
18.2582,-0.8765
18.26816,-1.034
18.27812,-1.199
18.28807,-1.352
18.29803,-1.4754
18.30799,-1.5503
18.31795,-1.5848
18.3279,-1.617
18.33786,-1.665
18.34782,-1.6986
18.35778,-1.6968
18.36773,-1.6423
18.37769,-1.6313
18.38771,-1.5849
18.39779,-1.57
18.40787,-1.5683
18.41795,-1.5805
18.42803,-1.6222
18.43811,-1.6815
18.44819,-1.7124
18.45827,-1.7493
18.46835,-1.7923
18.47843,-1.8271
18.4885,-1.8465
18.49858,-1.8236
18.50866,-1.7746
18.51863,-1.7187
18.52859,-1.6907
18.53855,-1.6553
18.54852,-1.5833
18.55848,-1.4579
18.56844,-1.2962
18.5784,-1.0321
18.58837,-0.6974
18.59833,-0.5655
18.60829,-0.3391
18.61825,-0.1555
18.62821,0.1801
18.6382,1.3707
18.6482,2.001
18.65819,2.1642
18.66819,2.1731
18.67819,2.022
18.68819,1.8275
18.69819,1.524
18.70819,1.1493
18.71818,0.7652
18.72818,0.437
18.73818,0.1825
18.74818,-0.0031
18.75818,-0.1497
18.76818,-0.2995
18.77817,-0.4273
18.78817,-0.5924
18.79817,-0.807
18.80816,-0.9867
18.81816,-1.1344
18.82816,-1.262
18.83815,-1.3754
18.84815,-1.4677
18.85814,-1.5665
18.86814,-1.627
18.87814,-1.695
18.88815,-1.7995
18.89818,-1.8012
18.9082,-1.7997
18.91823,-1.7833
18.92825,-1.7279
18.93827,-1.6881
18.9483,-1.6896
18.95832,-1.6861
18.96835,-1.6906
18.97837,-1.7348
18.9884,-1.7913
18.99842,-1.8094
19.00845,-1.8403
19.01844,-1.8614
19.02841,-1.8619
19.03839,-1.8451
19.04837,-1.8007
19.05834,-1.7523
19.06832,-1.71
19.07829,-1.6731
19.08827,-1.6495
19.09825,-1.5926
19.10822,-1.4451
19.1182,-1.2409
19.12818,-1.1787
19.13818,-0.9098
19.1482,-0.5586
19.15822,-0.1242
19.16824,0.4254
19.17826,0.3913
19.18828,0.2122
19.19831,0.8437
19.20833,1.0886
19.21835,1.4061
19.22837,1.482
19.23839,1.4953
19.24841,1.4005
19.25843,1.2184
19.26841,1.0342
19.27839,0.888
19.28837,0.7615
19.29834,0.6235
19.30832,0.4566
19.3183,0.3165
19.32827,0.2657
19.33825,0.1593
19.34822,-0.045
19.3582,-0.2818
19.36818,-0.5308
19.37815,-0.7865
19.38814,-1.0005
19.39815,-1.1967
19.40815,-1.3638
19.41815,-1.5168
19.42815,-1.6357
19.43815,-1.7294
19.44815,-1.8005
19.45815,-1.8881
19.46815,-1.9563
19.47816,-2.0239
19.48816,-1.9859
19.49816,-1.87
19.50816,-1.8302
19.51825,-1.8236
19.52834,-1.8216
19.53843,-1.8397
19.54852,-1.8264
19.55861,-1.8526
19.5687,-1.8544
19.5788,-1.8492
19.58889,-1.8166
19.59898,-1.7749
19.60907,-1.7029
19.61916,-1.6468
19.62925,-1.6399
19.63931,-1.6269
19.64935,-1.6044
19.65938,-1.5768
19.66942,-1.5363
19.67945,-1.4583
19.68949,-1.3542
19.69953,-1.1531
19.70956,-0.9626
19.71959,-0.6309
19.72963,-0.2331
19.73967,0.2471
19.7497,1.002
19.75974,1.4329
19.76967,1.5316
19.7796,1.6441
19.78953,1.6822
19.79946,1.6535
19.80939,1.6057
19.81932,1.5817
19.82925,1.5893
19.83918,1.6104
19.84911,1.6187
19.85904,1.6533
19.86897,1.7035
19.8789,1.8215
19.88888,1.9285
19.8989,2.0253
19.90892,2.1224
19.91894,2.2113
19.92896,2.3057
19.93898,2.3654
19.949,2.3936
19.95902,2.373
19.96905,2.3011
19.97907,2.2238
19.98909,2.1081
19.99911,1.9616
20.00913,1.8426
20.01913,1.8182
20.02914,1.727
20.03914,1.6113
20.04914,1.3987
20.05914,1.1141
20.06914,0.7595
20.07914,0.3238
20.08914,-0.1397
20.09915,-0.571
20.10915,-0.8993
20.11915,-1.1561
20.12915,-1.3506
20.13915,-1.5065
20.14914,-1.6234
20.15914,-1.7158
20.16913,-1.7812
20.17913,-1.8166
20.18912,-1.8237
20.19912,-1.8162
20.20911,-1.8092
20.21911,-1.7903
20.2291,-1.8001
20.2391,-1.8117
20.24909,-1.8158
20.25909,-1.8286
20.26909,-1.8425
20.27909,-1.865
20.28908,-1.8633
20.29908,-1.845
20.30907,-1.8299
20.31907,-1.8001
20.32907,-1.7479
20.33907,-1.645
20.34906,-1.3869
20.35906,-1.1308
20.36906,-0.819
20.37905,0.2325
20.38905,1.8388
20.39904,2.7215
20.40903,2.9889
20.41903,2.5488
20.42902,1.5206
20.43901,0.9886
20.449,0.9426
20.459,0.9917
20.46899,1.0878
20.47898,1.1218
20.48897,1.0628
20.49896,1.0022
20.50896,0.9315
20.51896,0.917
20.52896,0.8786
20.53895,0.6465
20.54895,0.3311
20.55895,-0.0008
20.56894,-0.3191
20.57894,-0.6008
20.58894,-0.8517
20.59894,-1.0694
20.60893,-1.2445
20.61893,-1.3978
20.62893,-1.557
20.63893,-1.7093
20.64892,-1.8206
20.65892,-1.8757
20.66892,-1.9033
20.67892,-1.9654
20.68891,-2.0346
20.69891,-2.0873
20.70891,-2.1336
20.7189,-2.1163
20.7289,-2.0863
20.7389,-2.1137
20.7489,-2.0856
20.75889,-2.0653
20.76894,-2.0301
20.77898,-1.9954
20.78903,-1.9984
20.79908,-2.0143
20.80912,-2.0225
20.81917,-2.0229
20.82921,-1.9952
20.83926,-1.9665
20.84931,-1.933
20.85935,-1.8763
20.8694,-1.7877
20.87944,-1.6356
20.88949,-1.3695
20.89952,-1.1661
20.90955,-0.9077
20.91958,-0.8172
20.92961,-0.9229
20.93964,0.2127
20.94967,0.961
20.9597,1.6311
20.96973,2.3077
20.97976,1.4406
20.98979,0.8484
20.99982,1.6841
21.00985,1.5244
21.01985,1.4965
21.02984,1.2561
21.03984,0.8946
21.04984,0.5397
21.05983,0.1859
21.06983,-0.038
21.07983,-0.262
21.08982,-0.5762
21.09982,-0.8562
21.10982,-1.1165
21.11981,-1.317
21.12981,-1.4959
21.13981,-1.6261
21.14981,-1.7136
21.1598,-1.7487
21.1698,-1.7979
21.17979,-1.855
21.18979,-1.9111
21.19978,-1.9313
21.20978,-1.95
21.21977,-2.0059
21.22977,-2.0569
21.23977,-2.0699
21.24976,-2.0936
21.25976,-2.1167
21.26975,-2.093
21.27975,-2.1022
21.28974,-2.1059
21.29974,-2.1303
21.30973,-2.1513
21.31973,-2.1367
21.32973,-2.0904
21.33972,-2.0394
21.34972,-1.9957
21.35971,-1.9618
21.36971,-1.9541
21.3797,-1.9619
21.38969,-1.9866
21.39965,-2.0245
21.40961,-2.0385
21.41958,-2.0054
21.42954,-1.9381
21.43951,-1.8614
21.44947,-1.7773
21.45943,-1.6794
21.4694,-1.5493
21.47936,-1.4684
21.48933,-1.4033
21.49929,-1.3862
21.50925,-1.3386
21.51929,-0.9863
21.52932,-0.2797
21.53935,0.3614
21.54938,0.8835
21.5594,1.3601
21.56944,1.6403
21.57946,1.6675
21.58949,1.5376
21.59952,1.3654
21.60955,1.4313
21.61958,1.7052
21.62961,1.994
21.63962,2.2426
21.64962,2.4385
21.65961,2.5736
21.6696,2.6661
21.67959,2.6786
21.68959,2.6636
21.69958,2.6638
21.70957,2.6552
21.71957,2.6531
21.72956,2.623
21.73955,2.5594
21.74955,2.4713
21.75954,2.4512
21.7695,2.4428
21.77947,2.4279
21.78943,2.3982
21.7994,2.3319
21.80936,2.232
21.81933,2.1349
21.82929,2.1106
21.83926,2.147
21.84922,2.2598
21.85919,2.3698
21.86915,2.5059
21.87912,2.5644
21.88916,2.6266
21.89928,2.7281
21.9094,2.8889
21.91952,3.043
21.92964,3.1346
21.93976,3.2752
21.94987,3.537
21.95999,3.904
21.97011,4.2874
21.98023,4.569
21.99035,4.6557
22.00047,4.3024
22.01059,4.1323
22.02055,1.5998
22.03052,0.9259
22.04048,1.9482
22.05045,2.4131
22.06041,1.6214
22.07038,1.971
22.08034,1.8466
22.0903,2.1285
22.10027,1.5826
22.11023,1.0901
22.1202,0.7136
22.13016,0.1954
22.14017,-0.3828
22.1502,-0.8494
22.16023,-1.2244
22.17026,-1.4769
22.18029,-1.6871
22.19032,-1.8818
22.20035,-2.046
22.21038,-2.1252
22.22042,-2.1178
22.23045,-2.0992
22.24048,-2.0869
22.25051,-2.0664
22.26054,-2.0725
22.27054,-2.0716
22.28053,-2.0951
22.29053,-2.1484
22.30053,-2.1264
22.31052,-2.1435
22.32052,-2.0517
22.33051,-1.9816
22.34051,-1.9383
22.35051,-1.9168
22.3605,-1.9244
22.3705,-1.9922
22.3805,-2.0367
22.3905,-2.0883
22.40049,-2.1134
22.41049,-2.0864
22.42048,-2.0741
22.43048,-2.0095
22.44048,-1.9685
22.45047,-1.951
22.46047,-1.9443
22.47047,-1.958
22.48046,-1.9766
22.49046,-1.9999
22.50046,-2.0099
22.51045,-1.968
22.52049,-1.8829
22.53052,-1.7664
22.54054,-1.6719
22.55057,-1.6279
22.5606,-1.6414
22.57062,-1.6917
22.58065,-1.7772
22.59068,-1.8145
22.6007,-1.7249
22.61073,-1.6216
22.62076,-1.5087
22.63078,-1.4275
22.64078,-1.4246
22.65075,-1.4218
22.66072,-1.4139
22.67068,-1.398
22.68065,-1.3848
22.69061,-1.3712
22.70058,-1.3477
22.71055,-1.282
22.72052,-1.2644
22.73048,-1.2519
22.74045,-1.2561
22.75042,-1.2682
22.76038,-1.2803
22.77047,-1.2403
22.78054,-1.2346
22.79061,-1.2403
22.80068,-1.2705
22.81075,-1.3313
22.82082,-1.4033
22.83089,-1.4538
22.84097,-1.4989
22.85104,-1.5173
22.86111,-1.5342
22.87118,-1.5292
22.88125,-1.5128
22.89124,-1.4772
22.90113,-1.4773
22.91103,-1.4719
22.92093,-1.4722
22.93082,-1.5079
22.94072,-1.565
22.95061,-1.6286
22.96051,-1.6536
22.97041,-1.6496
22.9803,-1.5966
22.9902,-1.5291
23.0001,-1.4289
23.00999,-1.4551
23.02007,-1.4746
23.03014,-1.4873
23.04021,-1.518
23.05028,-1.5425
23.06035,-1.4629
23.07043,-1.4564
23.0805,-1.4542
23.09057,-1.4128
23.10064,-1.3827
23.11071,-1.3599
23.12079,-1.3455
23.13086,-1.3185
23.1409,-1.2884
23.15089,-1.2609
23.16089,-1.2213
23.17088,-1.1836
23.18088,-1.1542
23.19087,-1.135
23.20087,-1.113
23.21087,-1.0581
23.22086,-0.9786
23.23086,-0.921
23.24085,-0.8503
23.25085,-0.7874
23.26084,-0.7093
23.27085,-0.6025
23.28085,-0.4997
23.29085,-0.4215
23.30086,-0.3178
23.31086,-0.2283
23.32086,-0.1951
23.33086,-0.9192
23.34087,-0.9632
23.35087,-1.1548
23.36087,-1.1634
23.37088,-1.1087
23.38088,-0.9593
23.39088,-0.8206
23.40086,-0.7055
23.41084,-0.6883
23.42082,-0.806
23.43081,-1.0237
23.44079,-1.2974
23.45077,-1.5584
23.46075,-1.7213
23.47073,-1.7857
23.48071,-1.7203
23.49069,-1.6053
23.50067,-1.5843
23.51065,-1.6031
23.52069,-1.6172
23.53073,-1.6717
23.54077,-1.7298
23.55081,-1.7789
23.56085,-1.8273
23.57089,-1.8508
23.58093,-1.8453
23.59097,-1.825
23.60101,-1.8074
23.61105,-1.7917
23.62109,-1.7806
23.63113,-1.7506
23.64115,-1.698
23.65115,-1.6733
23.66116,-1.6716
23.67116,-1.6687
23.68116,-1.6554
23.69116,-1.6275
23.70116,-1.616
23.71116,-1.6149
23.72116,-1.6132
23.73116,-1.615
23.74116,-1.598
23.75117,-1.5859
23.76117,-1.5457
23.77114,-1.5032
23.78112,-1.5061
23.79109,-1.5258
23.80107,-1.539
23.81104,-1.545
23.82101,-1.5628
23.83099,-1.598
23.84096,-1.6192
23.85094,-1.6373
23.86091,-1.6149
23.87089,-1.59
23.88086,-1.6049
23.89084,-1.6104
23.90082,-1.6286
23.91081,-1.6607
23.92079,-1.6786
23.93077,-1.6809
23.94075,-1.6791
23.95073,-1.7041
23.96071,-1.7411
23.97069,-1.7514
23.98068,-1.7327
23.99066,-1.7167
24.00064,-1.7182
24.01062,-1.7342
24.02062,-1.7236
24.03061,-1.6445
24.04061,-1.5872
24.05061,-1.5739
24.06061,-1.5697
24.0706,-1.5679
24.0806,-1.5766
24.0906,-1.5845
24.10059,-1.5754
24.11059,-1.5434
24.12059,-1.5089
24.13058,-1.4392
24.1406,-1.3347
24.15063,-1.206
24.16065,-1.0541
24.17068,-0.8983
24.18071,-0.7946
24.19074,-0.8192
24.20076,-0.7585
24.21079,-0.7133
24.22082,-0.6772
24.23084,-0.6553
24.24087,-0.6153
24.2509,-0.5973
24.26093,-0.5723
24.27101,-0.5161
24.28109,-0.4214
24.29117,-0.3156
24.30125,-0.171
24.31133,-0.0478
24.32141,0.1209
24.33149,0.2558
24.34157,0.3326
24.35165,0.3816
24.36173,0.4178
24.37181,0.453
24.38189,0.5575
24.39193,0.7735
24.40193,1.004
24.41192,1.1758
24.42192,1.2649
24.43191,1.3238
24.44191,1.3444
24.45191,1.4467
24.4619,1.6652
24.4719,2.0156
24.4819,2.3734
24.49189,2.7199
24.50189,2.9871
24.51188,3.0791
24.52195,3.063
24.53201,3.0073
24.54207,2.9632
24.55214,2.9329
24.5622,2.8668
24.57226,2.7795
24.58232,2.6397
24.59238,2.5098
24.60245,2.3421
24.61251,2.1349
24.62257,1.9128
24.63263,1.6276
24.64262,1.2774
24.65253,0.9672
24.66243,0.7086
24.67234,0.2794
24.68225,-0.1547
24.69216,-0.5336
24.70206,-0.8135
24.71197,-1.0044
24.72188,-1.1643
24.73179,-1.3088
24.7417,-1.4549
24.7516,-1.5974
24.76151,-1.7105
24.77156,-1.7439
24.78158,-1.7038
24.7916,-1.7418
24.80163,-1.7715
24.81165,-1.7651
24.82167,-1.7815
24.8317,-1.8302
24.84172,-1.8837
24.85174,-1.9114
24.86176,-1.9294
24.87179,-1.8878
24.88181,-1.8101
24.89182,-1.7336
24.90181,-1.6419
24.91179,-1.5389
24.92178,-1.367
24.93177,-1.159
24.94176,-0.8034
24.95174,-0.3048
24.96173,0.2455
24.97172,0.7862
24.9817,1.1546
24.99169,1.3797
25.00168,1.5315
25.01167,1.6563
25.02167,1.77
25.03167,1.8762
25.04168,1.9795
25.05168,2.014
25.06168,1.9276
25.07168,1.7222
25.08168,1.5579
25.09168,1.5453
25.10168,1.5868
25.11168,1.6688
25.12169,1.7277
25.13169,1.8206
25.14169,1.917
25.15169,1.9265
25.16168,1.897
25.17167,1.8376
25.18167,1.8238
25.19167,1.8546
25.20166,1.8848
25.21165,1.9223
25.22165,1.9546
25.23165,2.0172
25.24164,2.1216
25.25164,2.2874
25.26163,2.5058
25.27163,2.7913
25.28163,3.0579
25.29163,3.2333
25.30163,3.303
25.31163,3.346
25.32163,3.4087
25.33163,3.524
25.34163,3.6997
25.35163,3.9868
25.36164,4.2373
25.37164,4.4285
25.38164,4.5599
25.39168,4.6355
25.40174,4.6927
25.41181,4.7538
25.42188,4.8383
25.43195,4.891
25.44202,4.8823
25.45209,4.864
25.46215,4.878
25.47222,4.9351
25.48229,4.9961
25.49236,5.0347
25.50243,5.1213
25.5125,5.2906
25.5225,5.4639
25.5325,5.6475
25.5425,5.8451
25.5525,6.0576
25.5625,6.2325
25.5725,6.3862
25.5825,6.5614
25.59249,6.6056
25.6025,6.6813
25.6125,6.8157
25.6225,7.0518
25.6325,7.2819
25.64249,7.4569
25.65249,7.457
25.66248,7.1979
25.67247,6.7291
25.68246,6.1518
25.69245,5.7438
25.70245,5.5504
25.71244,5.6087
25.72243,5.8934
25.73242,6.2285
25.74241,6.4075
25.75241,6.2892
25.7624,5.9047
25.77239,5.4141
25.78235,5.1039
25.79231,5.058
25.80227,5.2821
25.81224,5.5894
25.8222,5.8699
25.83216,6.0241
25.84213,5.8359
25.85209,5.3559
25.86205,4.8067
25.87201,4.4122
25.88198,4.2033
25.89197,4.101
25.90197,4.0297
25.91198,3.9023
25.92199,3.6386
25.932,3.1598
25.942,2.5663
25.95201,1.9316
25.96202,1.3328
25.97203,0.7796
25.98203,0.3027
25.99204,-0.0956
26.00205,-0.401
26.01206,-0.6238
26.02209,-0.7906
26.03211,-0.9545
26.04214,-1.1533
26.05216,-1.3725
26.06219,-1.5534
26.07221,-1.67
26.08224,-1.6929
26.09227,-1.6644
