time_s,measured_value
12.86491,-0.8852
12.87492,-0.9006
12.88492,-0.9042
12.89491,-0.8907
12.90491,-0.8812
12.91491,-0.8502
12.9249,-0.8434
12.9349,-0.8598
12.9449,-0.8727
12.9549,-0.8776
12.96489,-0.8814
12.97489,-0.9054
12.98489,-0.9197
12.99488,-0.9797
13.00488,-1.0288
13.01498,-1.0719
13.02507,-1.082
13.03517,-1.0943
13.04526,-1.0912
13.05536,-1.0723
13.06545,-1.0604
13.07555,-1.0679
13.08564,-1.1046
13.09574,-1.1217
13.10583,-1.1484
13.11593,-1.1593
13.12602,-1.1755
13.13609,-1.198
13.1461,-1.1953
13.1561,-1.1671
13.1661,-1.1576
13.1761,-1.1301
13.18611,-1.1191
13.19611,-1.2076
13.20611,-1.2592
13.21611,-1.2639
13.22612,-1.2579
13.23612,-1.2562
13.24612,-1.3188
13.25613,-1.3629
13.2661,-1.3538
13.27607,-1.3185
13.28603,-1.2724
13.296,-1.1856
13.30597,-1.1162
13.31594,-1.0656
13.32591,-1.0339
13.33588,-1.0268
13.34585,-1.007
13.35582,-1.0051
13.36578,-0.9891
13.37575,-0.9815
13.38575,-0.9586
13.39576,-0.9418
13.40578,-0.9442
13.41579,-0.9313
13.42581,-0.9384
13.43582,-0.9077
13.44584,-0.8641
13.45585,-0.8061
13.46587,-0.7712
13.47588,-0.8177
13.4859,-0.8084
13.49591,-0.7909
13.50593,-0.7878
13.51601,-0.7832
13.5261,-0.8018
13.53618,-0.814
13.54627,-0.8456
13.55635,-0.8651
13.56644,-0.872
13.57653,-0.8546
13.58661,-0.8225
13.5967,-0.7698
13.60678,-0.7547
13.61687,-0.7484
13.62695,-0.7386
13.63696,-0.7424
13.64688,-0.7462
13.65679,-0.7609
13.66671,-0.7988
13.67663,-0.8325
13.68655,-0.846
13.69647,-0.8753
13.70638,-0.9011
13.7163,-0.9174
13.72622,-0.9491
13.73614,-0.9789
13.74606,-1.0039
13.75597,-1.0218
13.76597,-1.0363
13.77597,-1.0394
13.78597,-1.0303
13.79597,-1.0307
13.80596,-1.0384
13.81596,-1.046
13.82596,-1.0603
13.83595,-1.0857
13.84595,-1.1175
13.85595,-1.1444
13.86595,-1.1714
13.87594,-1.1789
13.88595,-1.189
13.89594,-1.144
13.90594,-1.1272
13.91594,-1.1261
13.92594,-1.1416
13.93593,-1.1753
13.94593,-1.2921
13.95593,-1.3195
13.96593,-1.3876
13.97592,-1.3516
13.98592,-1.3385
13.99592,-1.3341
14.00592,-1.3165
14.01602,-1.3208
14.02613,-1.3115
14.03624,-1.3013
14.04635,-1.3104
14.05645,-1.3177
14.06656,-1.361
14.07667,-1.3776
14.08678,-1.3699
14.09688,-1.345
14.10699,-1.3305
14.1171,-1.3077
14.12721,-1.2998
14.13725,-1.2911
14.14721,-1.2878
14.15718,-1.2672
14.16715,-1.263
14.17711,-1.3489
14.18708,-1.5017
14.19705,-1.6626
14.20701,-1.8063
14.21698,-1.9516
14.22695,-2.0166
14.23691,-2.1329
14.24688,-2.167
14.25685,-2.2313
14.26685,-2.2849
14.27684,-2.3016
14.28684,-2.2807
14.29684,-2.2589
14.30684,-2.2735
14.31683,-2.258
14.32683,-2.2364
14.33683,-2.2169
14.34682,-2.2577
14.35682,-2.2333
14.36682,-2.2072
14.37681,-2.1737
14.3868,-2.1699
14.39676,-2.2003
14.40673,-2.1763
14.41669,-2.1271
14.42666,-2.0418
14.43662,-1.9524
14.44659,-1.885
14.45655,-1.8209
14.46652,-1.738
14.47648,-1.6437
14.48645,-1.6297
14.49641,-1.6713
14.50638,-1.6914
14.51637,-1.7521
14.52636,-1.892
14.53635,-1.9081
14.54634,-1.8948
14.55633,-1.9415
14.56632,-1.9754
14.57631,-1.9299
14.5863,-1.917
14.5963,-1.9611
14.60629,-2.0608
14.61628,-2.1373
14.62627,-2.155
14.63629,-2.1253
14.64633,-2.3315
14.65637,-2.4256
14.66642,-2.6177
14.67646,-2.8244
14.6865,-3.0979
14.69654,-3.13
14.70659,-3.2859
14.71663,-3.2534
14.72667,-3.1692
14.73671,-3.327
14.74676,-3.3243
14.7568,-3.3299
14.76684,-3.3303
14.77687,-3.2678
14.78691,-3.1384
14.79694,-2.8242
14.80697,-2.6525
14.81701,-2.7273
14.82704,-2.8408
14.83707,-3.0301
14.84711,-3.226
14.85714,-3.4511
14.86717,-3.6379
14.87721,-3.7173
14.88719,-3.6836
14.89711,-3.5375
14.90703,-3.3444
14.91695,-3.1147
14.92688,-2.9209
14.9368,-2.7848
14.94672,-2.7374
14.95664,-2.7164
14.96657,-2.7171
14.97649,-2.7387
14.98641,-2.6895
14.99633,-2.6517
15.00625,-2.6123
15.01633,-2.6093
15.02641,-2.601
15.03649,-2.5559
15.04656,-2.456
15.05664,-2.2987
15.06672,-2.1736
15.07679,-2.1358
15.08687,-2.1205
15.09695,-2.12
15.10702,-2.1288
15.1171,-2.0956
15.12718,-2.0385
15.13721,-1.8567
15.1472,-1.6615
15.15719,-1.3833
15.16718,-1.1773
15.17717,-1.7141
15.18716,-2.1662
15.19715,-2.2821
15.20714,-2.3185
15.21713,-2.4408
15.22711,-2.691
15.2371,-2.8145
15.24709,-2.8782
15.25708,-3.0484
15.26718,-3.1876
15.27728,-3.2384
15.28738,-3.2816
15.29747,-3.2757
15.30757,-3.1986
15.31767,-3.2456
15.32776,-3.2375
15.33786,-3.149
15.34796,-3.1453
15.35806,-3.1728
15.36815,-3.1994
15.37825,-3.1335
15.3883,-3.0444
15.39829,-3.0288
15.40829,-2.9993
15.41828,-3.0396
15.42828,-3.1888
15.43827,-3.4342
15.44827,-3.5431
15.45826,-3.549
15.46826,-3.5332
15.47825,-3.5565
15.48825,-3.7161
15.49824,-3.9242
15.50824,-4.0936
15.51817,-4.2684
15.5281,-4.4348
15.53802,-4.5668
15.54795,-4.5894
15.55788,-4.5149
15.56781,-4.4231
15.57773,-4.3275
15.58766,-4.2682
15.59759,-4.1547
15.60752,-4.0504
15.61745,-3.9936
15.62737,-4.1237
15.63735,-4.1753
15.64737,-3.9285
15.65739,-3.6995
15.66741,-3.6988
15.67742,-3.4577
15.68744,-3.3683
15.69746,-2.645
15.70748,-2.0393
15.7175,-1.726
15.72752,-1.3646
15.73753,-1.1521
15.74755,-1.0471
15.75757,-1.1276
15.76752,-1.1943
15.77747,-1.1199
15.78742,-0.7849
15.79736,-0.4227
15.80731,-0.163
15.81726,-0.0358
15.8272,0.0326
15.83715,0.1007
15.8471,0.1361
15.85705,0.2836
15.86699,0.8104
15.87694,0.8695
15.88693,0.8618
15.89695,1.1815
15.90698,1.3167
15.91701,1.6732
15.92704,1.8079
15.93706,1.7236
15.94709,1.6459
15.95712,1.6176
15.96714,1.5602
15.97717,1.4793
15.9872,1.4988
15.99723,1.4815
16.00725,1.6474
16.01725,1.7245
16.02725,1.7091
16.03725,1.6329
16.04724,1.6563
16.05724,1.772
16.06724,1.9445
16.07723,2.1219
16.08723,2.2934
16.09723,2.4899
16.10722,2.6452
16.11722,2.7991
16.12721,2.8699
16.13721,2.8328
16.14721,2.695
16.1572,2.6435
16.16719,2.5864
16.17718,2.4633
16.18717,2.494
16.19716,2.6376
16.20716,2.6112
16.21715,2.1294
16.22714,2.0381
16.23713,2.3081
16.24712,2.5301
16.25711,2.3695
16.2672,2.2424
16.27728,2.22
16.28736,2.235
16.29744,2.2338
16.30753,2.1266
16.31761,1.9293
16.32769,1.8407
16.33777,1.8286
16.34785,1.8513
16.35793,1.9075
16.36802,1.7995
16.3781,1.6719
16.38812,1.4662
16.39808,1.2452
16.40804,1.1521
16.418,1.1165
16.42797,1.1081
16.43793,1.1268
16.44789,1.103
16.45785,1.0802
16.46781,1.0377
16.47777,0.9835
16.48774,0.9802
16.4977,0.9756
16.50766,0.9702
16.51769,0.9624
16.52771,0.98
16.53774,1.005
16.54777,1.0539
16.55779,1.0478
16.56782,1.1522
16.57784,1.3724
16.58787,1.5528
16.59789,1.6216
16.60792,1.7606
16.61794,1.9053
16.62797,2.0539
16.63797,2.2604
16.64794,2.6235
16.65792,2.9014
16.66789,2.3841
16.67786,1.9551
16.68783,2.7077
16.6978,3.4274
16.70777,3.9936
16.71774,4.0579
16.72771,3.848
16.73769,3.5052
16.74766,3.1059
16.75763,2.6413
16.76773,2.3347
16.77783,2.2572
16.78794,2.1587
16.79804,1.9901
16.80814,2.0171
16.81824,1.7995
16.82834,1.5682
16.83844,1.4884
16.84854,1.4702
16.85864,1.4171
16.86874,1.3862
16.87885,1.3188
16.88887,1.2933
16.89882,1.3112
16.90876,1.3072
16.9187,1.3126
16.92865,1.2497
16.93859,1.2485
16.94854,1.2692
16.95848,1.2552
16.96842,1.2471
16.97837,1.1993
16.98831,1.2348
16.99826,1.1727
17.0082,1.2421
17.01818,1.2222
17.02817,1.116
17.03815,1.0804
17.04813,1.059
17.05811,1.0854
17.06809,1.1261
17.07807,1.2121
17.08805,1.37
17.09803,1.5445
17.10801,1.7761
17.11799,2.0089
17.12797,2.1919
17.13797,2.5827
17.14797,2.8666
17.15797,3.0974
17.16797,3.4744
17.17797,3.8403
17.18797,4.0583
17.19797,4.32
17.20797,4.5559
17.21797,5.0002
17.22797,5.4186
17.23797,4.9804
17.24797,4.988
17.25797,5.1854
17.26798,5.2559
17.27797,5.1552
17.28796,5.0487
17.29796,4.8499
17.30795,4.5951
17.31794,4.278
17.32794,3.9805
17.33793,3.8411
17.34792,3.8374
17.35792,3.8607
17.36791,3.8067
17.3779,3.7245
17.38793,3.6837
17.39799,3.6712
17.40805,3.6685
17.41811,3.7047
17.42817,3.6944
17.43823,3.631
17.44829,3.4807
17.45835,3.4074
17.46841,3.3152
17.47847,3.13
17.48853,3.167
17.49859,3.078
17.50865,3.0134
17.51867,2.9578
17.52867,2.8547
17.53868,2.8766
17.54869,3.0036
17.5587,3.1515
17.56871,3.2428
17.57871,3.2482
17.58872,3.1641
17.59873,3.1021
17.60874,3.1113
17.61875,3.2163
17.62875,3.43
17.63874,3.7016
17.6487,3.9912
17.65867,4.3703
17.66863,4.7592
17.67859,5.1167
17.68855,5.3135
17.69851,5.1562
17.70848,5.6496
17.71844,6.0168
17.7284,6.1547
17.73836,6.1623
17.74832,6.3464
17.75828,6.3776
17.76833,6.462
17.77837,6.2242
17.78841,6.1602
17.79845,5.8933
17.80849,5.8508
17.81853,5.8656
17.82858,5.6356
17.83862,5.4659
17.84866,5.2026
17.8587,4.8588
17.86875,4.503
17.87879,4.3465
17.88882,4.292
17.89881,4.2613
17.9088,4.1732
17.91879,4.0663
17.92878,3.886
17.93877,3.5665
17.94876,3.2356
17.95875,2.9963
17.96874,2.8817
17.97873,2.8403
17.98871,2.8251
17.9987,2.8028
18.00869,2.7571
18.01869,2.6842
18.02868,2.5387
18.03867,2.383
18.04866,2.3258
18.05865,2.1768
18.06864,2.213
18.07863,2.2667
18.08862,2.2667
18.09861,2.2282
18.1086,2.1699
18.11859,2.0594
18.12858,2.0218
18.13856,2.0337
18.14852,2.1532
18.15848,2.2153
18.16843,2.2582
18.17839,2.2826
18.18835,2.2702
18.19831,2.2517
18.20827,2.2437
18.21823,2.2374
18.22819,2.2938
18.23815,2.3476
18.24811,2.3665
18.25806,2.3601
18.26807,2.3309
18.27807,2.2629
18.28807,2.1987
18.29808,2.1509
18.30808,2.1486
18.31808,2.1789
18.32808,2.2071
18.33808,2.2307
18.34808,2.2349
18.35808,2.2323
18.36809,2.2277
18.37809,2.2399
18.38813,2.2866
18.39822,2.3446
18.40831,2.4019
18.41839,2.4196
18.42848,2.4429
18.43857,2.4261
18.44866,2.4047
18.45874,2.3903
18.46883,2.3381
18.47892,2.3088
18.489,2.2981
18.49909,2.3279
18.50918,2.3757
18.5192,2.4292
18.52921,2.4574
18.53923,2.4683
18.54925,2.4319
18.55927,2.4059
18.56929,2.3964
18.57931,2.365
18.58932,2.3291
18.59934,2.3276
18.60936,2.3284
18.61938,2.3398
18.6294,2.3076
18.63939,2.3148
18.64936,2.3408
18.65932,2.3577
18.66929,2.349
18.67926,2.2476
18.68922,2.2046
18.69919,2.1459
18.70916,2.0671
18.71912,1.9831
18.72909,1.953
18.73906,1.9748
18.74902,1.9806
18.75899,1.9613
18.76902,1.9373
18.77904,1.9089
18.78906,1.8678
18.79909,1.8329
18.80911,1.8612
18.81913,1.8982
18.82916,1.9513
18.83918,1.9594
18.8492,1.9597
18.85923,1.9144
18.86925,1.8868
18.87927,1.885
18.88928,1.8962
18.89928,1.9303
18.90927,1.9514
18.91927,1.9651
18.92926,1.9769
18.93925,1.9562
18.94925,1.9286
18.95924,1.8975
18.96924,1.8571
18.97923,1.8497
18.98923,1.8078
18.99922,1.7639
19.00921,1.6792
19.01921,1.5892
19.02919,1.4067
19.03918,1.2067
19.04916,1.0408
19.05915,0.8993
19.06913,0.7728
19.07912,0.6234
19.0891,0.5337
19.09908,0.4444
19.10907,0.4214
19.11905,0.5612
19.12904,0.6089
19.13903,0.7021
19.14903,0.7492
19.15903,0.7972
19.16903,0.9024
19.17904,0.8835
19.18904,0.9938
19.19904,1.0793
19.20904,1.2254
19.21904,1.1242
19.22904,1.0165
19.23904,1.079
19.24904,0.9276
19.25904,0.8068
19.26904,0.9682
19.27904,1.1812
19.28903,1.2106
19.29902,1.1926
19.30902,1.1774
19.31901,1.1562
19.32901,1.1917
19.339,1.1731
19.349,1.0413
19.35899,0.9366
19.36898,1.0167
19.37898,1.0596
19.38898,1.0278
19.39898,1.0262
19.40899,1.017
19.41899,1.0467
19.429,1.08
19.439,1.0843
19.44901,1.0919
19.45901,1.156
19.46902,1.2191
19.47902,1.2998
19.48903,1.3101
19.49903,1.45
19.50903,1.5907
19.5191,1.8007
19.52916,1.4335
19.53922,1.4056
19.54928,1.5723
19.55935,1.7799
19.56941,1.9391
19.57947,1.9101
19.58953,1.7955
19.59959,1.519
19.60965,1.5378
19.61971,1.5459
19.62977,1.5097
19.6398,1.4792
19.6498,1.4222
19.6598,1.3534
19.6698,1.2885
19.6798,1.1962
19.6898,1.1103
19.69979,1.0211
19.70979,0.8846
19.71979,0.7273
19.72979,0.6883
19.73979,0.6571
19.74979,0.6241
19.75978,0.5904
19.76988,0.5547
19.77998,0.5019
19.79008,0.4632
19.80017,0.427
19.81027,0.3989
19.82036,0.4226
19.83046,0.4116
19.84056,0.4228
19.85065,0.4323
19.86075,0.4083
19.87085,0.4291
19.88094,0.4826
19.89098,0.3937
19.90095,0.2419
19.91092,0.2562
19.92088,0.2769
19.93085,0.3583
19.94082,0.4479
19.95079,0.5687
19.96076,0.6394
19.97073,0.6707
19.9807,0.669
19.99066,0.7481
20.00063,1.0882
20.0106,1.5654
20.02062,1.9113
20.03064,2.1857
20.04066,2.7001
20.05068,3.1478
20.06069,3.4598
20.07071,3.5243
20.08073,3.6001
20.09075,3.7895
20.10077,3.8693
20.11078,3.926
20.1208,3.8237
20.13082,3.6072
20.14078,3.2498
20.15068,2.7762
20.16057,2.2617
20.17047,1.7208
20.18036,1.1588
20.19026,0.6051
20.20015,0.0922
20.21005,-0.1746
20.21994,-0.3964
20.22984,-0.4407
20.23973,-0.5044
20.24963,-0.5594
20.25952,-0.6953
20.26956,-0.7676
20.27959,-0.9577
20.28963,-1.0163
20.29966,-1.1446
20.3097,-1.1562
20.31973,-1.108
20.32977,-1.149
20.3398,-1.0906
20.34983,-1.0365
20.35987,-1.0214
20.3699,-0.9512
20.37994,-0.8987
20.38996,-0.7627
20.39995,-0.7839
20.40994,-0.8723
20.41994,-0.611
20.42993,-0.6447
20.43992,-0.6903
20.44992,0.5624
20.45991,0.1636
20.46991,-0.609
20.4799,-1.3255
20.48989,-1.2077
20.49989,-1.1826
20.50988,-1.0628
20.51987,-1.1684
20.52987,-1.2693
20.53986,-1.3649
20.54985,-1.4801
20.55984,-1.5934
20.56983,-1.6875
20.57982,-1.7799
20.58982,-1.9028
20.59981,-2.013
20.6098,-2.0746
20.61979,-2.1274
20.62978,-2.1642
20.63982,-2.1179
20.6499,-2.0273
20.65998,-1.9801
20.67006,-1.9332
20.68014,-1.9391
20.69022,-1.87
20.7003,-1.9173
20.71038,-1.9036
20.72046,-1.8704
20.73054,-1.9052
20.74062,-1.8144
20.7507,-1.7789
20.76078,-1.7568
20.77075,-1.7056
20.78073,-1.6447
20.7907,-1.5438
20.80066,-1.4188
20.81063,-1.2749
20.8206,-0.993
20.83057,-0.6729
20.84055,-0.5704
20.85052,-0.518
20.86049,-0.469
20.87045,-0.3201
20.88042,-0.1199
20.89042,0.1572
20.90042,0.6098
20.91043,0.6431
20.92043,0.523
20.93044,0.8673
20.94044,1.0259
20.95045,0.9091
20.96045,0.7322
20.97046,0.5657
20.98046,0.469
20.99047,0.3946
21.00047,0.269
21.01047,0.1676
21.02052,0.0585
21.03056,-0.0749
21.04061,-0.2183
21.05065,-0.3531
21.0607,-0.3543
21.07074,-0.4106
21.08078,-0.4496
21.09083,-0.4153
21.10087,-0.3698
21.11092,-0.4001
21.12096,-0.4646
21.131,-0.5545
21.14102,-0.6301
21.151,-0.666
21.16097,-0.6956
21.17095,-0.6822
21.18092,-0.6593
21.1909,-0.6443
21.20088,-0.6263
21.21085,-0.6006
21.22083,-0.5831
21.2308,-0.4702
21.24078,-0.4058
21.25076,-0.4214
21.26073,-0.5013
21.27073,-0.4543
21.28072,-0.1789
21.29072,0.0371
21.30071,-0.4417
21.31071,-0.4924
21.3207,-0.4875
21.33069,-0.3194
21.34068,-0.0705
21.35068,-0.5126
21.36067,-0.4693
21.37067,-0.4793
21.38066,-0.4959
21.39069,-0.5513
21.40076,-0.6962
21.41082,-0.807
21.42089,-0.8718
21.43095,-0.9389
21.44102,-1.018
21.45108,-1.0945
21.46115,-1.2347
21.47121,-1.3083
21.48128,-1.3438
21.49134,-1.4316
21.50141,-1.5608
21.51147,-1.5374
21.52143,-1.5912
21.53138,-1.6765
21.54133,-1.7133
21.55129,-1.7575
21.56124,-1.7683
21.5712,-1.7606
21.58115,-1.7124
21.5911,-1.6858
21.60106,-1.6514
21.61101,-1.6553
21.62097,-1.6737
21.63092,-1.6964
21.64088,-1.7177
21.65084,-1.7621
21.6608,-1.8019
21.67076,-1.8877
21.68073,-2.0172
21.69069,-2.1064
21.70065,-1.5761
21.71061,-1.1112
21.72057,-1.0377
21.73053,-1.1981
21.74049,-1.3223
21.75045,-1.5612
21.76041,-2.005
21.7705,-2.3183
21.78058,-2.55
21.79067,-2.7011
21.80075,-2.84
21.81084,-3.0003
21.82092,-3.1271
21.83101,-3.2206
21.84109,-3.2579
21.85118,-3.2696
21.86126,-3.2317
21.87134,-3.1406
21.88143,-3.0775
21.89145,-3.0556
21.90141,-3.0464
21.91138,-3.0525
21.92134,-3.078
21.9313,-3.0959
21.94126,-3.1945
21.95122,-3.3268
21.96117,-3.2637
21.97113,-3.2092
21.98109,-3.1747
21.99105,-3.1265
22.00101,-3.103
22.01097,-3.0931
22.02098,-3.024
22.03099,-2.9516
22.04099,-2.8881
22.051,-2.831
22.061,-2.8322
22.07101,-2.8556
22.08101,-2.7657
22.09102,-2.5836
22.10103,-2.4172
22.11103,-2.3723
22.12104,-2.3414
22.13104,-2.2821
22.14106,-2.1844
22.15109,-2.1217
22.16112,-2.1174
22.17115,-2.213
22.18118,-2.2206
22.19121,-2.4483
22.20123,-2.43
22.21126,-2.4527
22.22129,-2.3998
22.23132,-2.344
22.24135,-2.1824
22.25138,-2.6806
22.2614,-2.1333
22.2714,-2.0498
22.28139,-1.8435
22.29139,-1.983
22.30138,-2.2328
22.31137,-2.4355
22.32136,-2.5907
22.33136,-2.5778
22.34135,-2.3602
22.35134,-2.0888
22.36133,-1.9483
22.37133,-2.139
22.38132,-2.5228
22.39131,-2.8062
22.40128,-3.1145
22.41126,-3.3957
22.42124,-3.6321
22.43121,-3.8867
22.44119,-4.1773
22.45116,-4.4658
22.46114,-4.6771
22.47112,-4.7371
22.48109,-4.6369
22.49107,-4.4512
22.50105,-4.3126
22.51102,-4.3333
22.52101,-4.3744
22.53099,-4.3653
22.54098,-4.2628
22.55096,-4.1102
22.56094,-3.9639
22.57093,-3.91
22.58091,-3.9228
22.59089,-3.8832
22.60088,-3.9396
22.61086,-3.9083
22.62085,-3.9769
22.63083,-3.8658
22.64084,-3.4375
22.65087,-2.8393
22.66089,-2.3519
22.67092,-1.9468
22.68094,-1.9688
22.69097,-2.4244
22.701,-2.831
22.71102,-2.791
22.72105,-2.3622
22.73108,-2.0132
22.7411,-1.7299
22.75113,-1.4102
22.76115,-1.1036
22.77116,-0.882
22.78117,-0.7318
22.79118,-0.6759
22.80119,-0.5455
22.8112,-0.3542
22.82121,-0.1729
22.83122,0.1272
22.84123,0.3843
22.85124,0.5518
22.86125,0.6295
22.87126,0.6884
22.88127,0.8236
22.89132,0.9634
22.90141,1.0452
22.91149,1.0792
22.92157,1.1266
22.93166,1.2015
22.94174,1.2815
22.95182,1.3938
22.96191,1.3363
22.97199,1.5274
22.98207,1.6342
22.99216,1.802
23.00224,2.0001
23.01233,2.1595
23.0223,2.2369
23.03226,2.18
23.04222,1.9813
23.05218,1.7098
23.06214,1.4876
23.0721,1.3713
23.08206,1.279
23.09203,1.1189
23.10199,0.8627
23.11195,0.5832
23.12191,0.3893
23.13187,0.2661
23.14187,0.1965
23.1519,0.1424
23.16193,0.0978
23.17196,0.0496
23.18199,-0.0118
23.19202,-0.1048
23.20205,-0.249
23.21208,-0.3987
23.22211,-0.4363
23.23214,-0.3548
23.24217,-0.1781
23.2522,0.0396
23.26223,0.213
23.27227,0.2798
23.2823,0.2301
23.29234,0.1018
23.30237,-0.0758
23.31241,-0.181
23.32244,-0.222
23.33248,-0.1949
23.34252,-0.1222
23.35255,-0.0726
23.36259,-0.1087
23.37263,-0.179
23.38266,-0.2266
23.39266,-0.1855
23.4026,-0.0845
23.41253,0.0362
23.42247,0.1403
23.4324,0.1758
23.44234,0.1829
23.45227,0.1213
23.46221,0.041
23.47214,-0.0771
23.48208,-0.2053
23.49201,-0.2853
23.50195,-0.3427
23.51188,-0.3482
23.52198,-0.3299
23.53207,-0.2945
23.54215,-0.2333
23.55224,-0.1356
23.56233,-0.1138
23.57242,-0.1146
23.58251,-0.0001
23.5926,0.3841
23.60268,0.9667
23.61277,1.5817
23.62286,2.1494
23.63295,2.6882
23.64296,3.1168
23.65288,3.2541
23.66279,3.2126
23.67271,3.0143
23.68263,2.6209
23.69255,2.1815
23.70247,1.8042
23.71239,1.5241
23.72231,1.2855
23.73223,0.9906
23.74215,0.6297
23.75207,0.2659
23.76199,-0.0783
23.77196,-0.3494
23.78193,-0.5936
23.7919,-0.8097
23.80186,-0.7161
23.81183,-1.0617
23.8218,-1.4957
23.83177,-1.7189
23.84174,-1.9091
23.85171,-2.0994
23.86167,-2.2358
23.87164,-2.2757
23.88161,-2.2883
23.89163,-2.2961
23.9017,-2.2619
23.91177,-2.2145
23.92184,-2.1658
23.93191,-2.1521
23.94198,-2.1672
23.95205,-2.1872
23.96212,-2.2208
23.97219,-2.2359
23.98226,-2.262
23.99233,-2.29
24.0024,-2.2882
24.01247,-2.3072
24.02248,-2.3631
24.03248,-2.4499
24.04249,-2.5175
24.05249,-2.4924
24.0625,-2.4758
24.0725,-2.5691
24.08251,-2.6014
24.09252,-2.5366
24.10252,-2.5105
24.11253,-2.5695
24.12253,-2.6817
24.13254,-2.7092
24.14256,-2.6439
24.15258,-2.5761
24.16261,-2.5382
24.17264,-2.5266
24.18266,-2.5148
24.19269,-2.531
24.20271,-2.5882
24.21274,-2.685
24.22277,-2.7021
24.2328,-2.6959
24.24282,-2.6355
24.25285,-2.5901
24.26288,-2.53
24.27286,-2.6031
24.28285,-2.7941
24.29283,-2.8108
24.30281,-3.1609
24.31279,-2.8253
24.32278,-2.6048
24.33276,-2.5058
24.34274,-2.6324
24.35272,-2.8905
24.36271,-2.8258
24.37269,-2.73
24.38267,-2.7163
24.39267,-2.6033
24.40268,-2.5441
24.41269,-2.581
24.4227,-2.6275
24.43271,-2.6766
24.44272,-2.7106
24.45274,-2.7479
24.46275,-2.7582
24.47276,-2.7306
24.48277,-2.6657
24.49278,-2.5362
24.50279,-2.3572
24.5128,-2.1542
24.52282,-2.0057
24.53285,-1.8981
24.54287,-1.8237
24.55289,-1.8453
24.56292,-1.9796
24.57294,-2.0376
24.58296,-1.9556
24.59299,-1.7353
24.60301,-1.5088
24.61303,-1.3519
24.62306,-1.331
24.63308,-1.3941
24.6431,-1.504
24.65311,-1.6658
24.66312,-1.8205
24.67312,-1.9308
24.68313,-1.99
24.69314,-2.0161
24.70315,-2.0299
24.71316,-2.0438
24.72317,-2.0996
24.73317,-2.1814
24.74318,-2.2667
24.75319,-2.3726
24.7632,-2.4637
24.77316,-2.5378
24.78312,-2.5863
24.79307,-2.6001
24.80303,-2.626
24.81299,-2.6843
24.82294,-2.7696
24.8329,-2.8579
24.84286,-2.9281
24.85281,-2.9816
24.86277,-2.9587
24.87273,-2.9067
24.88268,-2.7921
24.89266,-2.6143
24.90266,-2.4114
24.91265,-2.2801
24.92265,-2.2377
24.93265,-2.2828
24.94264,-2.3473
24.95264,-2.302
24.96263,-2.1429
24.97263,-1.9092
24.98262,-1.7311
24.99262,-1.7149
25.00261,-1.923
25.01261,-2.13
25.02261,-2.3722
25.0326,-2.5823
25.0426,-2.6611
25.05259,-2.6697
25.06259,-2.6606
25.07258,-2.648
25.08258,-2.6799
25.09257,-2.7352
25.10257,-2.8204
25.11256,-2.9019
25.12256,-2.9503
25.13255,-2.9773
25.14259,-2.993
25.15266,-3.0001
25.16273,-3.028
25.1728,-3.0577
25.18287,-3.1003
25.19295,-3.1362
25.20302,-3.1535
25.21309,-3.1418
25.22316,-3.1265
25.23323,-3.1173
25.24331,-3.1087
25.25338,-3.0656
25.26345,-3.0556
25.27345,-3.0219
25.28346,-2.9543
25.29346,-2.8953
25.30346,-2.6621
25.31347,-2.4885
25.32347,-2.4974
25.33348,-2.4998
25.34348,-2.4262
25.35348,-2.3938
25.36349,-2.4084
25.37349,-2.3934
25.3835,-2.3069
25.3935,-2.154
25.4035,-2.1046
25.4135,-2.2099
25.4235,-2.3869
25.4335,-2.4713
25.4435,-2.3812
25.4535,-2.2527
25.4635,-2.1201
25.4735,-1.9344
25.4835,-1.8015
25.4935,-1.748
25.5035,-1.732
25.5135,-1.6881
25.52346,-1.7495
25.53342,-1.8929
25.54339,-1.9788
25.55335,-1.9145
25.56331,-1.8404
25.57327,-1.8739
25.58323,-1.9744
25.59319,-2.0613
25.60316,-2.0852
25.61312,-2.0656
25.62308,-2.1456
25.63304,-2.3032
25.64305,-2.4253
25.65309,-2.4652
25.66313,-2.4866
25.67317,-2.5062
25.68321,-2.5082
25.69325,-2.4221
25.70329,-2.344
25.71333,-2.3925
25.72337,-2.495
25.73341,-2.5553
25.74345,-2.5555
25.75349,-2.5311
25.76353,-2.5577
25.77355,-2.6605
25.78357,-2.7758
25.79358,-2.814
25.8036,-2.7703
25.81362,-2.714
25.82363,-2.6239
25.83365,-2.4811
25.84366,-2.4264
25.85368,-2.5245
25.8637,-2.6491
25.87371,-2.6946
25.88373,-2.702
25.89375,-2.6769
25.90378,-2.627
25.91381,-2.5845
25.92383,-2.5457
25.93386,-2.5496
25.94388,-2.5569
25.95391,-2.5901
25.96393,-2.6309
25.97396,-2.7089
25.98398,-2.8135
25.99401,-2.8558
26.00403,-2.8169
26.01406,-2.6968
26.02406,-2.5581
26.03406,-2.5432
26.04406,-2.6151
26.05406,-2.7148
26.06405,-2.8091
26.07405,-2.887
26.08405,-2.9816
26.09405,-3.0969
26.10405,-3.0895
26.11405,-3.0974
26.12404,-3.1051
26.13404,-3.0772
26.14404,-3.1603
26.15404,-3.2466
26.16404,-3.2735
26.17404,-3.215
26.18404,-3.2128
