time_s,measured_value
13.98521,-0.4226
13.99519,-0.4216
14.00516,-0.4219
14.01515,-0.4335
14.02515,-0.4373
14.03514,-0.4258
14.04513,-0.4272
14.05512,-0.4199
14.06511,-0.4088
14.0751,-0.4102
14.08509,-0.4261
14.09509,-0.4242
14.10508,-0.4325
14.11507,-0.4391
14.12506,-0.4297
14.13505,-0.4298
14.14504,-0.4425
14.15503,-0.4476
14.16502,-0.458
14.17501,-0.4599
14.185,-0.4517
14.19499,-0.4447
14.20498,-0.446
14.21497,-0.431
14.22496,-0.4151
14.23495,-0.434
14.24494,-0.4296
14.25493,-0.4227
14.2649,-0.4277
14.27487,-0.4251
14.28484,-0.4226
14.29481,-0.4294
14.30477,-0.4288
14.31474,-0.4228
14.32471,-0.4218
14.33468,-0.4051
14.34465,-0.3984
14.35462,-0.3934
14.36458,-0.3847
14.37455,-0.3726
14.38455,-0.3567
14.39456,-0.3417
14.40458,-0.3284
14.41459,-0.326
14.42461,-0.3202
14.43462,-0.3317
14.44464,-0.3496
14.45465,-0.3476
14.46467,-0.3546
14.47468,-0.3575
14.4847,-0.3612
14.49471,-0.345
14.50473,-0.3509
14.51483,-0.3487
14.52492,-0.3579
14.53502,-0.3692
14.54512,-0.3781
14.55522,-0.4115
14.56531,-0.4463
14.57541,-0.5115
14.58551,-0.5623
14.59561,-0.6071
14.60571,-0.6511
14.6158,-0.6602
14.6259,-0.6788
14.63594,-0.6752
14.64591,-0.6369
14.65588,-0.6015
14.66586,-0.5881
14.67583,-0.6291
14.6858,-0.5921
14.69577,-0.5611
14.70575,-0.5207
14.71572,-0.4834
14.72569,-0.4601
14.73566,-0.4349
14.74563,-0.4051
14.75561,-0.3728
14.76563,-0.3459
14.77565,-0.3363
14.78567,-0.3119
14.79569,-0.3073
14.80571,-0.2968
14.81574,-0.2999
14.82576,-0.3064
14.83578,-0.3327
14.8458,-0.3681
14.85582,-0.3988
14.86584,-0.4635
14.87586,-0.5174
14.88587,-0.5708
14.89587,-0.6561
14.90587,-0.7278
14.91587,-0.7918
14.92586,-0.8279
14.93586,-0.8762
14.94586,-0.8944
14.95586,-0.9136
14.96585,-0.9193
14.97585,-0.9141
14.98585,-0.8926
14.99585,-0.8747
15.00585,-0.8624
15.01582,-0.8245
15.0258,-0.7906
15.03577,-0.7518
15.04575,-0.7146
15.05572,-0.7103
15.0657,-0.7125
15.07567,-0.7003
15.08565,-0.6951
15.09562,-0.7076
15.1056,-0.7526
15.11557,-0.7564
15.12555,-0.7445
15.13556,-0.708
15.14561,-0.679
15.15565,-0.6441
15.1657,-0.6058
15.17575,-0.5941
15.18579,-0.5567
15.19584,-0.5255
15.20588,-0.5009
15.21593,-0.5164
15.22598,-0.5533
15.23602,-0.5421
15.24607,-0.6469
15.25611,-0.6181
15.26609,-0.6109
15.27606,-0.6444
15.28603,-0.6861
15.296,-0.7266
15.30597,-0.7074
15.31594,-0.6947
15.3259,-0.6622
15.33587,-0.5129
15.34584,-0.3088
15.35581,-0.1175
15.36578,-0.004
15.37575,0.0874
15.38573,0.2351
15.39572,0.3068
15.4057,0.3299
15.41568,0.2654
15.42567,0.2356
15.43565,0.2487
15.44564,0.222
15.45562,0.2054
15.46561,0.1899
15.47559,0.1925
15.48557,0.1813
15.49556,0.1659
15.50554,0.1548
15.51555,0.107
15.52555,-0.0072
15.53555,-0.1011
15.54555,-0.2122
15.55555,-0.3129
15.56555,-0.4215
15.57555,-0.5098
15.58555,-0.6063
15.59555,-0.6901
15.60555,-0.7287
15.61555,-0.6855
15.62555,-0.6291
15.6356,-0.5535
15.6457,-0.4776
15.65579,-0.4285
15.66589,-0.3974
15.67598,-0.3542
15.68608,-0.292
15.69618,-0.2362
15.70627,-0.1952
15.71637,-0.1473
15.72646,-0.1096
15.73656,-0.0936
15.74665,-0.0808
15.75675,-0.0829
15.76673,-0.0662
15.77671,-0.056
15.78669,-0.0418
15.79667,-0.0454
15.80665,-0.0426
15.81663,-0.0514
15.82661,-0.0526
15.83659,-0.0664
15.84657,-0.0901
15.85655,-0.1023
15.86653,-0.1026
15.8765,-0.1092
15.8865,-0.1003
15.8965,-0.0917
15.9065,-0.0809
15.91649,-0.0789
15.92649,-0.0713
15.93649,-0.0636
15.94649,-0.0749
15.95649,-0.1104
15.96649,-0.1504
15.97649,-0.1873
15.98649,-0.2337
15.99649,-0.2994
16.00649,-0.3751
16.01649,-0.4331
16.02649,-0.4728
16.03649,-0.4865
16.04649,-0.4945
16.05649,-0.5277
16.06649,-0.5611
16.07649,-0.5746
16.08649,-0.5779
16.09649,-0.5625
16.10649,-0.5288
16.11649,-0.5144
16.12649,-0.4508
16.13648,-0.3804
16.14647,-0.3379
16.15647,-0.3028
16.16646,-0.2877
16.17645,-0.2674
16.18644,-0.2336
16.19643,-0.2323
16.20642,-0.1743
16.21641,-0.09
16.2264,-0.0111
16.23639,0.0463
16.24638,0.1177
16.25637,0.1604
16.26645,0.1785
16.27653,0.1919
16.28661,0.2243
16.29669,0.2924
16.30677,0.362
16.31685,0.4445
16.32693,0.4914
16.33701,0.534
16.34709,0.5577
16.35717,0.5887
16.36725,0.611
16.37733,0.626
16.38732,0.5727
16.39721,0.5233
16.40709,0.4689
16.41698,0.4077
16.42687,0.325
16.43675,0.214
16.44664,0.1231
16.45653,0.0381
16.46642,-0.0452
16.4763,-0.1328
16.48619,-0.1762
16.49608,-0.231
16.50597,-0.2941
16.516,-0.3494
16.52603,-0.3889
16.53605,-0.3729
16.54608,-0.3855
16.55611,-0.37
16.56614,-0.3932
16.57617,-0.41
16.58619,-0.4283
16.59622,-0.4508
16.60625,-0.441
16.61628,-0.4355
16.6263,-0.4322
16.63632,-0.4514
16.64633,-0.4596
16.65634,-0.4526
16.66635,-0.3905
16.67636,-0.3121
16.68637,-0.2536
16.69637,-0.2377
16.70638,-0.2029
16.71639,-0.1735
16.7264,-0.1284
16.7364,-0.0753
16.74641,-0.0264
16.75642,0.0131
16.76642,-0.0052
16.77641,-0.0368
16.78639,-0.0551
16.79638,-0.116
16.80637,-0.1817
16.81636,-0.2178
16.82634,-0.308
16.83633,-0.3588
16.84632,-0.3958
16.85631,-0.4302
16.86629,-0.2226
16.87628,0.0946
16.88632,0.4464
16.89639,0.6654
16.90646,0.7794
16.91653,0.7718
16.9266,0.7628
16.93668,0.708
16.94675,0.7624
16.95682,0.8125
16.96689,0.8731
16.97696,0.9208
16.98704,0.9404
16.99711,0.9826
17.00718,1.013
17.01719,0.9909
17.02719,0.9286
17.0372,0.8347
17.0472,0.6871
17.0572,0.4768
17.06721,0.2743
17.07721,0.0822
17.08721,-0.0814
17.09722,-0.2232
17.10722,-0.3563
17.11722,-0.4718
17.12723,-0.5449
17.13723,-0.5991
17.14722,-0.625
17.15722,-0.625
17.16722,-0.6145
17.17721,-0.5898
17.18721,-0.5496
17.1972,-0.5351
17.2072,-0.5158
17.21719,-0.4333
17.22719,-0.2566
17.23718,-0.1132
17.24718,0.0173
17.25718,0.1152
17.26714,0.1685
17.27711,0.1954
17.28707,0.23
17.29704,0.2732
17.307,0.299
17.31697,0.3106
17.32693,0.3126
17.33689,0.3107
17.34686,0.3093
17.35682,0.2943
17.36679,0.3007
17.37675,0.2912
17.38674,0.2786
17.39675,0.286
17.40675,0.2838
17.41676,0.2806
17.42676,0.2845
17.43676,0.2786
17.44677,0.2532
17.45677,0.2148
17.46678,0.1924
17.47678,0.1809
17.48678,0.1742
17.49679,0.1679
17.50679,0.1561
17.51682,0.1463
17.52684,0.142
17.53686,0.127
17.54688,0.1138
17.5569,0.0863
17.56692,0.0696
17.57694,0.0559
17.58696,0.0474
17.59698,0.0284
17.607,-0.0052
17.61702,-0.0403
17.62704,-0.0844
17.63705,-0.1337
17.64704,-0.177
17.65703,-0.1789
17.66702,-0.1427
17.67702,-0.1108
17.68701,-0.1033
17.697,-0.0591
17.70699,-0.005
17.71699,0.0571
17.72698,0.1086
17.73697,0.1379
17.74696,0.1486
17.75695,0.1246
17.76696,0.1259
17.77696,0.1441
17.78696,0.1661
17.79696,0.2088
17.80697,0.275
17.81697,0.3449
17.82697,0.4128
17.83697,0.4626
17.84698,0.497
17.85698,0.4814
17.86698,0.4703
17.87698,0.4855
17.88698,0.5099
17.89699,0.5389
17.90699,0.5864
17.91699,0.6519
17.92699,0.7337
17.93699,0.8039
17.94699,0.8408
17.95699,0.8772
17.96699,0.9233
17.977,0.9953
17.987,1.1047
17.997,1.2208
18.007,1.3154
18.01706,1.3918
18.02712,1.4142
18.03718,1.3715
18.04725,1.3059
18.05731,1.2102
18.06737,1.1108
18.07743,1.0002
18.08749,0.9011
18.09755,0.799
18.10761,0.6995
18.11767,0.6025
18.12773,0.4371
18.13774,0.2744
18.14771,0.0967
18.15768,-0.0651
18.16765,-0.2081
18.17761,-0.3218
18.18758,-0.4047
18.19755,-0.4942
18.20751,-0.581
18.21748,-0.6379
18.22745,-0.6519
18.23742,-0.616
18.24738,-0.608
18.25735,-0.5824
18.26739,-0.583
18.27743,-0.5788
18.28746,-0.5772
18.2975,-0.5494
18.30754,-0.5245
18.31758,-0.5295
18.32762,-0.5446
18.33765,-0.5623
18.34769,-0.5912
18.35773,-0.6371
18.36777,-0.702
18.37781,-0.7075
18.38784,-0.6674
18.39786,-0.6155
18.40788,-0.539
18.41791,-0.4388
18.42793,-0.3712
18.43795,-0.3238
18.44797,-0.2789
18.45799,-0.2415
18.46802,-0.1813
18.47804,-0.1072
18.48806,-0.0079
18.49808,0.0875
18.50811,0.0528
18.51805,0.0421
18.52799,0.0456
18.53793,-0.0142
18.54788,0.1394
18.55782,0.3012
18.56776,0.3894
18.5777,0.4339
18.58764,-0.0187
18.59759,0.0257
18.60753,0.0704
18.61747,0.2825
18.62741,0.6357
18.63739,0.8123
18.64738,0.7234
18.65738,0.4678
18.66737,0.1472
18.67736,0.0619
18.68736,0.0773
18.69735,0.1532
18.70734,0.1333
18.71734,0.0592
18.72733,0.0484
18.73733,-0.0741
18.74732,-0.2477
18.75731,-0.4239
18.76742,-0.5603
18.77753,-0.6664
18.78764,-0.7469
18.79774,-0.8423
18.80785,-0.9379
18.81796,-0.9842
18.82806,-1.0154
18.83817,-1.0639
18.84827,-1.1321
18.85838,-1.1964
18.86849,-1.2188
18.87859,-1.2355
18.88863,-1.2044
18.8986,-1.2234
18.90856,-1.2298
18.91853,-1.2424
18.92849,-1.2544
18.93846,-1.2567
18.94842,-1.2337
18.95838,-1.1906
18.96835,-1.1615
18.97831,-1.0886
18.98828,-1.0243
18.99824,-1.0108
19.00821,-0.9741
19.01816,-0.945
19.0281,-0.9574
19.03805,-0.9715
19.048,-0.9394
19.05795,-0.9104
19.06789,-0.9147
19.07784,-0.9344
19.08779,-0.9668
19.09774,-0.9518
19.10768,-0.9677
19.11763,-0.9743
19.12758,-0.99
19.13754,-0.9745
19.1475,-0.9384
19.15747,-0.867
19.16743,-0.7783
19.1774,-0.7074
19.18737,-0.646
19.19733,-0.6321
19.2073,-0.6474
19.21727,-0.6329
19.22723,-0.6336
19.2372,-0.6184
19.24717,-0.6337
19.25713,-0.5803
19.26722,-0.4595
19.2773,-0.2871
19.28737,-0.1488
19.29745,-0.0798
19.30753,-0.0718
19.31761,-0.1506
19.32769,-0.547
19.33776,-0.5342
19.34784,-0.697
19.35792,-0.693
19.368,-0.7274
19.37808,-0.7726
19.38814,-0.8126
19.39817,-0.8676
19.4082,-0.907
19.41823,-0.9425
19.42826,-0.9956
19.43829,-1.0648
19.44832,-1.1365
19.45835,-1.1967
19.46838,-1.2346
19.47841,-1.2514
19.48845,-1.2329
19.49848,-1.2233
19.50851,-1.2062
19.51851,-1.184
19.52851,-1.1998
19.5385,-1.2401
19.5485,-1.2521
19.5585,-1.2557
19.5685,-1.2311
19.5785,-1.2192
19.58849,-1.228
19.59849,-1.1724
19.60849,-1.0893
19.61848,-1.0092
19.62848,-0.9743
19.63847,-0.9092
19.64843,-0.8616
19.65839,-0.8323
19.66835,-0.7869
19.67831,-0.7553
19.68827,-0.721
19.69823,-0.7046
19.70819,-0.6763
19.71815,-0.6249
19.72811,-0.56
19.73807,-0.5414
19.74803,-0.5127
19.75799,-0.4962
19.76802,-0.4744
19.77805,-0.474
19.78808,-0.4808
19.79811,-0.5203
19.80813,-0.5591
19.81816,-0.5563
19.82819,-0.5574
19.83822,-0.5517
19.84825,-0.5493
19.85828,-0.5722
19.86831,-0.6075
19.87834,-0.6163
19.88836,-0.6406
19.89835,-0.5512
19.90835,-0.4227
19.91834,-0.3142
19.92834,-0.2089
19.93833,-0.1357
19.94833,-0.0597
19.95832,-0.0464
19.96832,-0.0724
19.97832,-0.1541
19.98831,-0.2356
19.99831,-0.3249
20.0083,-0.391
20.0183,-0.4256
20.0283,-0.4521
20.03829,-0.4897
20.04828,-0.4955
20.05828,-0.4782
20.06827,-0.4912
20.07827,-0.5145
20.08826,-0.5565
20.09826,-0.5949
20.10825,-0.6458
20.11824,-0.6712
20.12824,-0.6591
20.13822,-0.659
20.14819,-0.6701
20.15815,-0.692
20.16812,-0.6987
20.17808,-0.682
20.18804,-0.6617
20.19801,-0.6586
20.20797,-0.6331
20.21794,-0.6064
20.2279,-0.5623
20.23787,-0.5372
20.24783,-0.4869
20.25779,-0.4731
20.26783,-0.4623
20.27787,-0.4556
20.2879,-0.4485
20.29794,-0.4297
20.30798,-0.3943
20.31801,-0.3804
20.32805,-0.3948
20.33808,-0.392
20.34812,-0.3796
20.35815,-0.3681
20.36819,-0.352
20.37823,-0.3101
20.38828,-0.2893
20.39836,-0.2946
20.40844,-0.2766
20.41852,-0.2648
20.4286,-0.2279
20.43868,-0.19
20.44876,-0.1658
20.45884,-0.1081
20.46891,-0.0701
20.47899,-0.1584
20.48907,-0.238
20.49915,-0.2456
20.50923,-0.2101
20.5192,-0.0376
20.52916,0.1669
20.53913,0.3307
20.5491,0.3496
20.55906,0.2962
20.56903,0.253
20.57899,0.2056
20.58896,0.1595
20.59893,0.1498
20.60889,0.1542
20.61886,0.1921
20.62882,0.2588
20.63881,0.342
20.64881,0.4322
20.65881,0.5152
20.66881,0.6311
20.67881,0.6792
20.68881,0.7
20.69882,0.6763
20.70882,0.6173
20.71882,0.5384
20.72882,0.4494
20.73882,0.3398
20.74882,0.2493
20.75882,0.1507
20.76884,0.0887
20.77886,0.0259
20.78887,-0.0322
20.79889,-0.1184
20.80891,-0.1736
20.81893,-0.1989
20.82894,-0.1662
20.83896,-0.1402
20.84898,-0.0868
20.85899,-0.0522
20.86901,-0.0246
20.87903,0.0058
20.88903,0.0367
20.89902,0.0375
20.909,0.0394
20.91899,0.0456
20.92897,0.0553
20.93896,0.0733
20.94895,0.0823
20.95893,0.0707
20.96892,0.0513
20.9789,0.0134
20.98889,-0.0134
20.99888,-0.0445
21.00886,-0.06
21.01884,-0.0691
21.02882,-0.0808
21.0388,-0.0766
21.04878,-0.0862
21.05876,-0.0971
21.06873,-0.1024
21.07871,-0.1007
21.08869,-0.0933
21.09867,-0.0867
21.10865,-0.0791
21.11862,-0.0763
21.1286,-0.0901
21.13859,-0.0891
21.14859,-0.0804
21.15858,-0.0811
21.16858,-0.0645
21.17857,-0.0422
21.18856,-0.0481
21.19856,-0.0822
21.20855,-0.0818
21.21855,-0.0774
21.22854,-0.0476
21.23853,-0.0216
21.24853,0.0108
21.25852,0.0388
21.26853,0.0589
21.27853,0.0404
21.28853,-0.0076
21.29853,-0.035
21.30853,-0.0471
21.31853,-0.0759
21.32853,-0.1146
21.33853,-0.1684
21.34852,-0.1957
21.35852,-0.2184
21.36852,-0.2334
21.37852,-0.2283
21.38853,-0.2202
21.39854,-0.2165
21.40854,-0.209
21.41855,-0.202
21.42856,-0.1512
21.43857,-0.0601
21.44858,0.0304
21.45858,0.1224
21.46859,0.156
21.4786,0.1337
21.48861,0.1107
21.49861,0.0858
21.50862,-0.0131
21.51872,-0.1303
21.52881,-0.2094
21.5389,-0.2383
21.54899,-0.2035
21.55908,-0.1111
21.56917,0.0118
21.57926,0.0856
21.58935,0.1332
21.59945,0.1604
21.60954,-0.1947
21.61963,-0.3594
21.62972,-0.4191
21.63977,-0.3736
21.64978,-0.2869
21.65979,-0.1502
21.6698,-0.019
21.6798,0.0207
21.68981,-0.0066
21.69982,0.0313
21.70983,-0.0324
21.71984,-0.143
21.72985,-0.2601
21.73985,-0.2794
21.74986,-0.2954
21.75987,-0.3228
21.76987,-0.3889
21.77986,-0.4619
21.78985,-0.532
21.79985,-0.5826
21.80984,-0.6157
21.81983,-0.6491
21.82983,-0.6898
21.83982,-0.7137
21.84981,-0.7472
21.8598,-0.7746
21.8698,-0.7673
21.87979,-0.7695
21.88977,-0.7748
21.89974,-0.7346
21.9097,-0.6725
21.91966,-0.6667
21.92963,-0.6354
21.93959,-0.6304
21.94956,-0.5739
21.95952,-0.5549
21.96949,-0.5785
21.97945,-0.6082
21.98941,-0.5845
21.99938,-0.5664
22.00934,-0.5499
22.01937,-0.4936
22.0294,-0.46
22.03943,-0.405
22.04945,-0.3763
22.05948,-0.3615
22.0695,-0.3715
22.07953,-0.3662
22.08956,-0.3493
22.09958,-0.3518
22.10961,-0.3656
22.11963,-0.3133
22.12966,-0.2688
22.13968,-0.2195
22.14967,-0.2039
22.15966,-0.1517
22.16965,-0.0883
22.17965,-0.0451
22.18964,-0.0985
22.19963,-0.189
22.20963,-0.234
22.21962,-0.2611
22.22961,-0.2764
22.2396,-0.274
22.2496,-0.2993
22.25959,-0.256
22.2696,-0.3396
22.27961,-0.3627
22.28961,-0.2793
22.29962,-0.2638
22.30962,-0.3325
22.31963,-0.356
22.32963,-0.352
22.33964,-0.2826
22.34964,-0.25
22.35965,-0.2435
22.36965,-0.2614
22.37966,-0.3019
22.38966,-0.3726
22.39964,-0.4535
22.40963,-0.5353
22.41961,-0.6204
22.42959,-0.6854
22.43958,-0.7353
22.44956,-0.7666
22.45955,-0.8001
22.46953,-0.829
22.47951,-0.875
22.4895,-0.9034
22.49948,-0.9196
22.50946,-0.9219
22.51947,-0.9349
22.52947,-0.9152
22.53946,-0.929
22.54945,-0.9259
22.55944,-0.9397
22.56943,-0.9335
22.57942,-0.954
22.58942,-0.9664
22.59941,-0.9746
22.6094,-0.9487
22.61939,-0.9371
22.62938,-0.9057
22.63942,-0.8776
22.64951,-0.8651
22.65959,-0.8587
22.66967,-0.8262
22.67975,-0.7767
22.68983,-0.7185
22.69992,-0.6691
22.71,-0.625
22.72008,-0.5957
22.73016,-0.5976
22.74025,-0.6292
22.75033,-0.6584
22.76041,-0.6892
22.77049,-0.7135
22.78055,-0.7141
22.7906,-0.6894
22.80066,-0.6486
22.81072,-0.6084
22.82078,-0.5732
22.83084,-0.5485
22.8409,-0.5112
22.85096,-0.477
22.86102,-0.4772
22.87107,-0.4508
22.88113,-0.4071
22.89113,-0.3571
22.90106,-0.2924
22.91099,-0.2621
22.92091,-0.2272
22.93084,-0.1911
22.94077,-0.2037
22.9507,-0.2369
22.96062,-0.3696
22.97055,-0.3758
22.98048,-0.3319
22.99041,-0.2263
23.00033,-0.1072
23.01026,0.0262
23.02027,0.047
23.03027,-0.1899
23.04028,-0.2238
23.05029,-0.2385
23.06029,-0.2102
23.0703,-0.1344
23.0803,-0.0671
23.09031,-0.0957
23.10031,-0.1208
23.11032,-0.2325
23.12032,-0.2268
23.13033,-0.1636
23.14033,-0.1645
23.15032,-0.2351
23.16031,-0.3438
23.1703,-0.5784
23.18029,-0.6608
23.19028,-0.8046
23.20028,-0.9594
23.21027,-1.0617
23.22026,-1.1371
23.23025,-1.1804
23.24024,-1.1899
23.25023,-1.2099
23.26022,-1.2059
23.2702,-1.2006
23.28017,-1.1989
23.29014,-1.1798
23.30011,-1.1566
23.31008,-1.1619
23.32005,-1.1293
23.33002,-1.1291
23.33999,-1.1365
23.34996,-1.1163
23.35993,-1.1073
23.36991,-1.1281
23.37988,-1.1101
23.38988,-1.0954
23.39991,-1.0904
23.40993,-1.0864
23.41996,-1.0644
23.42999,-1.048
23.44001,-1.0231
23.45004,-0.9474
23.46007,-0.8913
23.47009,-0.8529
23.48012,-0.8081
23.49015,-0.7908
23.50018,-0.8087
23.5102,-0.8111
23.5202,-0.7945
23.5302,-0.82
23.54021,-0.8359
23.55021,-0.8333
23.56021,-0.8451
23.57021,-0.8507
23.58021,-0.8142
23.59021,-0.7614
23.60021,-0.6949
23.61021,-0.6455
23.62021,-0.6041
23.63021,-0.5944
23.64021,-0.5791
23.65021,-0.5475
23.66021,-0.5119
23.6702,-0.5102
23.6802,-0.536
23.69019,-0.5683
23.70019,-0.6199
23.71019,-0.6204
23.72018,-0.5847
23.73018,-0.5454
23.74017,-0.4562
23.75017,-0.4832
23.76017,-0.6691
23.77022,-0.6409
23.78026,-0.6964
23.79031,-0.568
23.80036,-0.5041
23.81041,-0.7037
23.82045,-0.698
23.8305,-0.7249
23.84055,-0.7613
23.8506,-0.7414
23.86064,-0.7602
23.87069,-0.7815
23.88074,-0.7928
23.89078,-0.8049
23.9008,-0.8048
23.91083,-0.7902
23.92085,-0.819
23.93088,-0.8284
23.9409,-0.8376
23.95093,-0.8747
23.96095,-0.9436
23.97098,-1.0455
23.981,-1.1456
23.99103,-1.2243
24.00105,-1.286
24.01108,-1.3384
24.02108,-1.3933
24.03107,-1.4418
24.04107,-1.4851
24.05106,-1.4746
24.06106,-1.4844
24.07106,-1.458
24.08105,-1.4231
24.09105,-1.3877
24.10104,-1.4164
24.11104,-1.3998
24.12103,-1.3712
24.13103,-1.3249
24.14102,-1.3379
24.15099,-1.2447
24.16096,-1.2074
24.17093,-1.1907
24.1809,-1.1405
24.19087,-1.1429
24.20084,-1.1446
24.21081,-1.1149
24.22078,-1.0883
24.23075,-1.0418
24.24072,-0.9919
24.25069,-0.9309
24.26066,-0.9025
24.27068,-0.8789
24.2807,-0.836
24.29073,-0.8037
24.30075,-0.7625
24.31077,-0.739
24.3208,-0.7208
24.33082,-0.6907
24.34084,-0.659
24.35086,-0.6301
24.36089,-0.5741
24.37091,-0.4971
24.38093,-0.4292
24.39094,-0.3847
24.40094,-0.3614
24.41093,-0.3247
24.42093,-0.2906
24.43092,-0.2525
24.44092,-0.2329
24.45091,-0.1964
24.46091,-0.1683
24.4709,-0.1552
24.48089,-0.2009
24.49089,-0.2329
24.50088,-0.2811
24.51088,-0.316
24.52088,-0.3255
24.53088,-0.305
24.54089,-0.2977
24.55089,-0.2734
24.56089,-0.2949
24.57089,-0.1275
24.58089,-0.1934
24.5909,-0.3047
24.6009,-0.3688
24.6109,-0.4051
24.6209,-0.3931
24.63091,-0.379
24.64091,-0.3974
24.65091,-0.419
24.6609,-0.3895
24.6709,-0.3665
24.6809,-0.3071
24.6909,-0.3041
24.7009,-0.307
24.7109,-0.3216
24.72089,-0.3527
24.73089,-0.4223
24.74089,-0.5423
24.75089,-0.6635
24.76089,-0.7358
24.77089,-0.7962
24.78088,-0.8205
24.79087,-0.8219
24.80087,-0.8272
24.81086,-0.8285
24.82085,-0.832
24.83084,-0.8681
24.84084,-0.9171
24.85083,-0.9384
24.86082,-0.9789
24.87082,-0.9732
24.88081,-1.0079
24.89082,-1.0104
24.90081,-0.9998
24.9108,-1.0201
24.92079,-1.0141
24.93078,-0.9734
24.94077,-0.9255
24.95076,-0.8682
24.96075,-0.8279
24.97074,-0.8028
24.98073,-0.7734
24.99072,-0.746
25.00071,-0.7275
25.0107,-0.7041
25.02079,-0.6761
25.03087,-0.6398
25.04096,-0.6074
25.05105,-0.5995
25.06114,-0.5805
25.07122,-0.563
25.08131,-0.5484
25.0914,-0.5304
25.10149,-0.5249
25.11157,-0.4905
25.12166,-0.4761
25.13175,-0.4625
25.14179,-0.4503
25.15178,-0.438
25.16178,-0.4025
25.17177,-0.3488
25.18176,-0.301
25.19175,-0.287
25.20174,-0.2759
25.21174,-0.2776
25.22173,-0.2644
25.23172,-0.253
25.24171,-0.2505
25.25171,-0.2426
25.2617,-0.2697
25.27177,-0.3116
25.28183,-0.3401
25.2919,-0.3711
25.30196,-0.4797
25.31203,-0.5162
25.3221,-0.5929
25.33216,-0.651
25.34223,-0.7191
25.35229,-0.7279
25.36236,-0.7574
25.37243,-0.7709
25.38249,-0.737
25.39249,-0.6861
25.40239,-0.6203
25.41229,-0.5618
25.42219,-0.4484
25.43209,-0.4451
25.44199,-0.5809
25.45189,-0.7325
25.46179,-0.7362
25.47169,-0.8019
25.48159,-0.8999
25.49149,-1.0107
25.50139,-1.1341
25.51129,-1.2108
25.52128,-1.269
25.53127,-1.3133
25.54125,-1.3286
25.55124,-1.3343
25.56123,-1.3527
25.57121,-1.367
25.5812,-1.3672
25.59119,-1.3553
25.60117,-1.3339
25.61116,-1.3153
25.62115,-1.3274
25.63113,-1.3484
25.64115,-1.3127
25.65118,-1.3246
25.66121,-1.3246
25.67124,-1.3135
25.68127,-1.3101
25.6913,-1.3018
25.70132,-1.3039
25.71136,-1.3065
25.72138,-1.284
25.73141,-1.2596
25.74144,-1.2567
25.75147,-1.2361
25.7615,-1.2097
25.77147,-1.1882
25.78144,-1.1506
25.79141,-1.0897
25.80137,-1.047
25.81134,-1.0195
25.82131,-0.9996
25.83127,-0.962
25.84124,-0.9458
25.85121,-0.9319
25.86117,-0.905
25.87114,-0.8627
25.88111,-0.8442
25.89114,-0.8072
25.90122,-0.7916
25.9113,-0.8037
25.92139,-0.7966
25.93147,-0.7852
25.94156,-0.7818
25.95164,-0.7806
25.96172,-0.8078
25.97181,-0.8091
25.98189,-0.8026
25.99197,-0.8105
26.00206,-0.7838
26.01214,-0.7976
26.02207,-0.8204
26.03199,-0.8554
26.04191,-0.8715
26.05183,-0.8675
26.06175,-0.8714
26.07167,-0.8422
26.0816,-0.8455
26.09152,-0.8507
26.10144,-0.913
26.11136,-0.9696
26.12128,-1.0635
26.1312,-1.0984
26.14121,-1.1299
26.15131,-1.1801
26.16141,-1.2074
26.1715,-1.2013
26.1816,-1.1764
26.19169,-1.1624
26.20179,-1.1564
26.21188,-1.1616
26.22198,-1.1826
26.23207,-1.1992
26.24217,-1.2511
26.25227,-1.2937
26.26236,-1.3419
26.27236,-1.3481
26.28236,-1.3566
26.29236,-1.3796
26.30236,-1.3967
26.31236,-1.4182
26.32236,-1.4253
26.33235,-1.4574
26.34235,-1.4411
26.35235,-1.4377
26.36235,-1.4436
26.37235,-1.4276
26.38235,-1.41
26.39235,-1.3887
26.40234,-1.3295
26.41233,-1.3304
26.42232,-1.3467
26.43231,-1.309
26.4423,-1.2622
26.45229,-1.2398
26.46228,-1.1847
26.47227,-1.1663
26.48226,-1.1496
26.49225,-1.1258
26.50224,-1.1298
26.51223,-1.1168
26.52223,-1.0885
26.53223,-1.0577
26.54223,-1.0367
26.55223,-1.0115
26.56222,-0.9941
26.57222,-0.9982
26.58222,-0.9684
26.59222,-0.9276
26.60221,-0.8938
26.61221,-0.8548
26.62221,-0.804
26.63221,-0.79
26.6422,-0.7503
26.65218,-0.7264
26.66216,-0.6986
26.67214,-0.6737
26.68212,-0.6328
26.6921,-0.6069
26.70208,-0.5979
26.71206,-0.5653
26.72204,-0.517
26.73202,-0.4608
26.742,-0.4164
26.75198,-0.3709
26.76196,-0.3261
26.77199,-0.3069
26.782,-0.3464
26.79202,-0.3976
26.80204,-0.4657
26.81206,-0.4966
26.82207,-0.5304
26.83209,-0.591
26.84211,-0.6585
26.85213,-0.6897
26.86214,-0.7435
26.87216,-0.7683
26.88218,-0.7301
26.89219,-0.6623
26.90219,-0.5825
26.91219,-0.7789
26.92219,-0.9715
26.93219,-1.0044
26.94219,-1.0243
26.95219,-0.9774
26.96219,-0.9506
26.97219,-0.9231
26.98219,-0.8993
26.99219,-0.8751
27.00219,-0.8723
27.01219,-0.8944
27.02216,-0.9068
27.03213,-0.9429
