time_s,measured_value
138.3004,-0.674
138.4001,-0.8331
138.4999,-0.4256
138.6005,0.3194
138.7009,0.7639
138.8001,0.3504
138.901,0.4408
139.0007,-0.274
139.1005,-0.2671
139.2005,-0.2639
139.2999,-0.2877
139.4008,-0.3227
139.5008,-0.3225
139.6003,-0.4135
139.6993,-0.4365
139.801,-0.3944
139.9005,-0.4479
139.9991,-0.5697
140.0993,-0.6068
140.2006,-0.4952
140.2994,-0.4106
140.3998,0.4981
140.501,0.2764
140.601,1.1486
140.6998,-1.129
140.8008,-2.0771
140.9008,-1.3472
140.9993,-1.1282
141.0999,-1.7486
141.2002,-1.7457
141.2998,-1.1585
141.3998,-1.0897
141.4999,-0.9989
141.6004,-0.9831
141.6999,-0.9762
141.7999,-0.922
141.9002,-0.9378
142.0004,-1.0472
142.0997,-1.1115
142.2003,-0.8464
142.2994,-1.0487
142.4001,-1.0504
142.4998,-0.9909
142.6003,-0.7854
142.701,-1.0617
142.8009,-1.1984
142.9001,-1.1178
143.001,-1.1276
143.101,-1.0521
143.2011,-1.0689
143.3006,-1.0429
143.3998,-1.1115
143.4993,-1.0615
143.6004,-1.0725
143.6991,-1.077
143.7992,-1.0522
143.9006,-1.1982
143.9999,-1.294
144.1002,-1.405
144.201,-1.2162
144.3006,-1.2264
144.4002,-0.7895
144.501,-0.796
144.6005,-1.6536
144.7007,-1.5884
144.8002,-1.6102
144.9,-1.5414
144.9992,-1.5175
145.1002,-1.7254
145.2009,-1.4957
145.3008,-1.5489
145.4006,-1.6704
145.5002,-1.3054
145.6008,-1.104
145.7001,-1.1564
145.7995,-1.1805
145.9002,-1.2416
146.0007,-1.3177
146.1005,-1.124
146.1999,-1.2383
146.3004,-1.2642
146.4005,-1.3212
146.5004,-1.3333
146.6007,-1.3914
146.7004,-1.4114
146.8007,-1.665
146.9002,-1.5488
147.0011,-1.5456
147.0997,-1.5478
147.1992,-1.5652
147.2997,-1.6809
147.4002,-1.7304
147.5002,-1.7331
147.6009,-1.6137
147.7003,-1.6045
147.7997,-1.5901
147.9007,-1.5642
147.9994,-1.606
148.1002,-1.7079
148.2003,-1.7178
148.2994,-1.5545
148.3993,-1.4616
148.501,-1.4724
148.5997,-1.4694
148.6998,-1.4548
148.7992,-1.6951
148.9006,-1.6964
148.9997,-1.639
149.0998,-1.432
149.2004,-1.4256
149.3006,-1.4157
149.4003,-1.4175
149.5,-1.698
149.6,-1.7231
149.7001,-1.7227
149.7991,-1.4059
149.9003,-1.3876
150.0009,-1.3949
150.0992,-1.383
150.1996,-1.5088
150.2991,-1.6949
150.4004,-1.6897
150.4998,-1.4106
150.6009,-1.4757
150.7008,-1.4921
150.8008,-1.4237
150.901,-1.4382
150.9992,-1.7008
151.101,-1.6965
151.1991,-1.5474
151.2996,-1.371
151.4003,-1.3595
151.5008,-1.3717
151.5998,-1.3769
151.6993,-1.6375
151.7994,-1.6842
151.901,-1.6939
152.0003,-1.3471
152.0993,-1.3376
152.2005,-1.3406
152.3006,-1.3436
152.3999,-1.4547
152.4995,-1.6945
152.6001,-1.702
152.6999,-1.4537
152.8007,-1.3448
152.9,-1.3899
153.0003,-1.3387
153.1008,-1.3284
153.2007,-1.3302
153.2997,-1.3683
153.3994,-1.4428
153.4998,-1.4711
153.6,-1.4003
153.701,-1.3763
153.8007,-1.4397
153.9007,-1.4366
154.0004,-1.3927
154.1,-1.4703
154.1998,-1.4387
154.3004,-1.4274
154.3992,-1.5286
154.5007,-1.506
154.6001,-1.5135
154.6996,-1.3479
154.7993,-1.6991
154.9008,-1.652
154.9997,-1.5475
155.1004,-1.7136
155.1992,-1.7052
155.2999,-1.3964
155.4008,-1.5183
155.5003,-1.4109
155.6008,-1.7099
155.7007,-1.5298
155.8002,-1.6738
155.9003,-1.4079
156.0003,-1.3649
156.1007,-1.3484
156.201,-1.3675
156.2992,-1.645
156.4002,-1.4864
156.4999,-1.5453
156.6011,-1.5827
156.6994,-1.553
156.7996,-1.538
156.8992,-1.5612
156.9997,-1.5205
157.0995,-1.6042
157.1991,-1.5271
157.301,-1.4563
157.4005,-1.4841
157.5,-1.4678
157.5992,-1.4163
157.6999,-1.5064
157.7992,-1.428
157.8996,-1.7733
157.9998,-1.764
158.1006,-1.7569
158.2011,-1.7656
158.2998,-1.7698
158.3996,-1.7718
158.5004,-1.7723
158.6,-1.7716
158.7008,-1.7646
158.7991,-1.764
158.9007,-1.7725
159.001,-0.4971
159.1002,0.8692
159.2005,1.5099
159.2997,1.7764
159.4009,1.6604
159.501,1.6297
159.6007,1.3689
159.7008,1.2296
159.7993,1.1904
159.8991,1.1249
160.0004,0.9111
160.1004,0.7204
160.2005,-0.5609
160.3002,-1.6252
160.4,-1.6741
160.4995,-1.072
160.5991,-0.0998
160.6991,0.0627
160.8007,0.049
160.9008,-0.0949
161.0004,0.0178
161.0992,-0.0608
161.2007,-0.574
161.2999,-0.3638
161.4005,0.0377
161.4992,0.2122
161.6001,-2.3816
161.6991,-2.8416
161.8001,-2.4996
161.9008,-1.1309
162.0009,-1.2271
162.101,-1.1695
162.1997,-1.075
162.2994,-1.0785
162.3991,-1.6189
162.5001,-1.6685
162.6008,-1.5486
162.7011,-1.4382
162.8003,-1.6069
162.901,-1.6193
163.0007,-1.6479
163.0995,-1.5913
163.2006,-1.6249
163.3009,-1.6362
163.4,-1.723
163.4999,-1.8178
163.6009,-1.6572
163.6994,-1.8962
163.8003,-1.4338
163.8991,-1.4934
164.0003,-1.5146
164.0997,-1.3134
164.1996,-1.3667
164.3008,-1.1527
164.3992,-1.6864
164.4999,-1.5997
164.5994,-1.7537
164.6995,-1.8015
164.7992,-1.5384
164.9002,-1.6306
165.0003,-1.7203
165.101,-1.451
165.2001,-1.529
165.2992,-1.5134
165.3999,-1.6281
165.5005,-1.6015
165.5992,-1.5672
165.7004,-1.5996
165.8001,-1.7157
165.9003,-1.7538
166.0005,-1.7418
166.1,-1.7449
166.1993,-1.6916
166.2999,-1.4746
166.3991,-1.6045
166.4996,-1.608
166.5993,-1.6235
166.6999,-1.6161
166.7999,-1.6028
166.9003,-1.5456
166.9995,-1.6109
167.0997,-1.5586
167.2004,-1.7029
167.3004,-1.7179
167.3994,-1.5977
167.4999,-1.2426
167.6004,-0.9859
167.7001,-0.5861
167.8002,-0.5178
167.9005,-1.2045
167.9995,-1.7157
168.0995,-1.7449
168.1996,-2.0573
168.3008,-1.9425
168.3997,-2.3667
168.5005,-0.9945
168.6008,-0.7758
168.6993,-0.9415
168.8006,-0.7354
168.9007,-1.1251
169,-1.4606
169.1008,-1.3688
169.2004,-1.3781
169.2997,-1.6406
169.4007,-1.4342
169.4991,-1.54
169.5999,-1.7696
169.7007,-1.4411
169.8006,-1.8011
169.9006,-1.3972
170.0006,-1.45
170.1001,-1.5912
170.1993,-1.652
170.3006,-1.6113
170.4007,-1.644
170.4998,-1.6558
170.6001,-1.6822
170.6999,-1.6657
170.7999,-1.6508
170.9002,-1.6625
171.0004,-1.6672
171.1003,-1.6561
171.1999,-1.6676
171.2993,-1.6642
171.4005,-1.6624
