time_s,measured_value
273.7008,0.4841
273.8,3.8766
273.901,1.6721
274,1.8053
274.0995,1.4763
274.201,1.66
274.3007,1.0349
274.4007,0.5316
274.5009,0.0654
274.6005,2.6637
274.6999,6.555
274.801,6.7632
274.901,7.6199
275,7.8088
275.1002,7.6834
275.2009,4.7846
275.2995,3.1309
275.3995,1.0095
275.5008,2.7131
275.6009,6.2165
275.7009,5.8699
275.801,-0.1243
275.8997,-1.2212
275.9998,-1.2718
276.1008,-1.2931
276.2,-1.4574
276.2994,-0.5969
276.4006,0.736
276.4997,1.6136
276.5994,6.8731
276.7008,13.9286
276.7998,9.3746
276.9008,8.9591
276.9994,7.544
277.1006,7.1406
277.2009,5.5839
277.3009,5.274
277.3997,4.9491
277.5009,4.3785
277.6007,2.6542
277.6996,3.0126
277.7995,3.1075
277.9008,2.8514
278.0007,3.2043
278.0995,3.2827
278.201,1.9066
278.301,1.7316
278.4007,3.6135
278.5009,6.8781
278.6007,5.1862
278.6995,7.4339
278.8009,8.2642
278.9007,8.852
279.0005,8.134
279.1011,3.616
279.2008,4.2134
279.3009,9.2317
279.4007,10.2841
279.5005,9.6859
279.6008,6.4321
279.7008,7.2405
279.8007,8.1979
279.9007,8.1243
280.001,8.3704
280.1006,7.9594
280.1998,7.328
280.3007,5.9177
280.4008,6.4636
280.4997,4.2282
280.6008,4.4159
280.7,1.4359
280.7997,-0.4325
280.8999,-0.4665
281.001,1.2999
281.0995,0.2861
281.2008,-1.4897
281.301,-1.4363
281.401,-0.9503
281.5016,-1.5204
281.6006,-0.8109
281.7009,0.0469
281.7998,-0.0696
281.9011,-0.9906
282.0009,-0.4856
282.1013,-1.4025
282.2007,-1.5608
282.3,-1.4253
282.3995,-1.5627
282.5008,-1.8057
282.5993,-1.5122
282.7,-0.5254
282.7998,-0.53
282.8994,1.3391
283.0009,1.6026
283.1007,0.7096
283.2007,-0.0227
283.3009,0.8093
283.3998,1.359
283.4995,2.3884
283.6011,0.8194
283.6995,-0.1821
283.7996,7.6999
283.9008,10.0537
283.9998,10.1473
284.1008,6.0587
284.1999,4.747
284.301,5.0582
284.3996,4.7707
284.5005,5.1652
284.6005,2.0158
284.6998,0.7573
284.7996,4.9257
284.8997,9.5568
285.0009,6.8374
285.1007,4.2111
285.2009,4.9645
285.3006,5.5012
285.4008,7.1557
285.4998,8.586
285.601,6.7099
285.7008,6.0608
285.7999,5.6408
285.9008,6.5018
286.001,6.0037
286.1008,6.0372
286.2008,6.6489
286.3007,7.3252
286.4007,8.8448
286.4999,15.4847
286.601,12.0366
286.6999,0.2778
286.8007,-1.3503
286.9008,-0.9634
286.9999,1.2441
287.1009,-0.3093
287.2009,-1.2253
287.2997,0.044
287.4008,2.499
287.4996,2.6927
287.6009,2.2361
287.7005,3.1181
287.8005,3.6866
287.9007,3.7007
287.9998,3.9959
288.1009,1.9929
288.2006,1.1165
288.3,0.7943
288.4006,1.0295
288.5006,1.2601
288.5994,1.3664
288.6995,1.6203
288.8,2.6042
288.9009,2.5486
288.9994,1.6309
289.0999,3.1474
289.1999,3.0989
289.3008,1.7492
289.3997,1.7499
289.4993,2.2677
289.5996,2.7493
289.6998,4.4152
289.8007,6.9265
289.9001,6.9474
290.0006,6.3903
290.0995,6.4429
290.2007,5.0043
290.3006,4.0794
290.4008,3.9809
290.5005,4.2958
290.6008,2.5791
290.6996,2.512
290.8009,8.0607
290.8997,8.3224
291.0011,5.5412
291.0995,8.0504
291.201,3.6132
291.3009,3.242
291.401,2.548
291.5008,2.0504
291.5997,1.6465
291.6999,1.2097
291.7998,4.123
291.9008,9.7335
291.9994,12.2147
292.1011,7.3609
292.2009,5.9579
292.3009,1.298
292.4011,-1.1539
292.5001,-1.5284
292.6001,-1.2875
292.6994,-0.6749
292.8007,-0.6694
292.9008,-0.2412
292.9993,-0.0029
293.1009,-0.5593
293.2006,-1.4348
293.3008,-1.3509
293.4008,-0.4092
293.4997,-0.4966
293.5999,-1.0485
293.7007,-1.2337
293.8011,-1.284
293.9006,-1.4871
294.0007,-1.2945
294.1009,-0.271
294.1998,0.186
294.3008,2.0093
294.3996,6.2006
294.501,3.742
294.5994,0.5702
294.7007,3.0955
294.8008,1.1252
294.8995,0.9104
295.0011,-0.443
295.1007,-0.6458
295.1994,-0.5474
295.3009,-0.7347
295.3998,-1.0359
295.5004,-1.1889
295.601,-1.1793
295.7008,-1.2476
295.8008,-1.2904
295.8997,-1.3326
296.001,-1.3439
296.101,-1.4134
296.1997,-1.4181
296.3009,-1.3785
296.4001,-1.3399
296.4998,-1.3373
296.5996,-1.3637
296.7001,-1.3866
296.8008,-1.3795
296.8993,-1.3552
297.0008,-1.3287
297.1008,-1.2529
297.201,-0.8748
297.301,0.9005
297.4008,-0.8058
297.4995,0.1672
297.6006,0.9569
297.7007,4.8842
297.7996,5.2982
297.9006,8.6831
298.0009,7.0497
298.1006,3.4438
298.2009,2.9334
298.3008,3.0826
298.4009,3.8522
298.4997,3.4677
298.6002,2.6683
298.7009,3.8263
298.8008,4.5847
298.901,4.7957
299.0008,2.8902
299.1009,1.8746
299.1994,0.5379
299.3009,-0.1616
299.3997,-1.0078
299.4996,-0.1035
299.6007,0.5008
299.6996,-0.592
299.801,-0.1237
299.9001,0.3067
300.0005,1.2044
300.0995,1.2952
300.201,-0.2836
300.2994,0.425
300.4009,0.4674
300.5009,0.9514
300.601,1.5154
300.6995,3.5864
300.8007,9.1344
300.901,11.2131
301.0008,11.1041
301.1009,10.7707
301.2011,8.8113
301.3021,8.2597
301.3994,8.4372
301.4994,5.9789
301.6007,5.0558
301.7008,11.2838
301.8007,13.5833
301.8997,13.7849
302.001,9.9259
302.1006,10.4652
302.2011,5.4446
302.2994,2.2858
302.3995,1.9338
302.5007,3.5495
302.6004,11.097
302.7011,12.3949
302.8,13.3918
302.9008,11.9132
302.9995,8.3839
303.1011,7.3057
303.2007,3.4601
303.3008,-1.3817
303.4008,-1.1694
303.5026,-0.407
303.5996,-0.2914
303.6995,-0.6515
303.7998,-0.4499
303.9009,-0.5826
304.001,-0.3946
304.101,-0.5431
304.1996,-0.6114
304.3007,-0.7854
304.3997,-0.7104
304.5008,-0.5949
304.6008,-0.5084
304.7002,-0.7312
304.8009,-0.4565
304.8996,-0.0142
304.9994,1.2543
305.1008,4.2643
305.2011,3.2737
305.2994,0.282
305.3994,-0.1417
305.5001,-0.1492
305.5998,0.7864
305.7007,3.9603
305.7995,3.6423
305.9005,4.4869
306.0007,6.1772
306.0995,5.5424
306.2007,7.3547
306.3008,5.406
306.4001,8.0666
306.4999,7.5619
306.6006,10.8267
306.6998,9.4324
306.7996,8.4878
306.8994,7.7959
306.9996,8.391
307.0997,9.0156
307.2007,6.5758
307.3011,11.0467
307.4012,16.4084
307.5,13.6663
307.6011,11.6735
307.7007,6.7631
307.8009,1.7919
307.9008,0.0586
308,-1.1898
308.1011,-1.2787
308.2007,-1.2238
308.2997,-1.1934
308.3996,0.8085
308.5007,2.5423
308.6006,2.5978
308.7006,4.6593
308.7993,1.6014
308.9008,-1.0851
309.0011,2.6189
309.1,5.771
309.2008,5.5089
309.3008,10.3083
309.401,15.5389
309.5023,14.0016
309.6009,9.4464
309.6997,8.7271
309.8011,7.741
309.8997,8.7754
309.9995,8.9998
310.0997,17.9982
310.2007,18.3925
310.3006,17.0981
310.3996,10.9438
310.5007,10.6354
310.6009,10.2952
310.6996,8.0271
310.7996,6.2723
310.8994,7.7414
311.0005,13.0791
311.1011,13.0703
311.1994,10.4092
311.2994,7.9351
311.4006,7.1744
311.5008,5.6308
311.6008,5.6559
311.7008,7.1562
311.8009,7.9349
311.9007,4.6289
312.0009,6.7632
312.0996,8.1923
312.2006,9.2831
312.3011,8.9721
312.3999,8.4707
312.5008,7.7137
312.6008,7.8273
312.6995,7.002
312.7997,4.871
312.8997,6.2741
313.0012,1.4127
313.1007,2.0394
313.2008,2.6689
313.3009,3.277
313.4009,4.0195
313.4996,8.1636
313.6007,13.0719
313.7009,10.2587
313.8008,9.8826
313.8996,8.2417
313.9997,7.3221
314.1009,6.9356
314.2008,6.8485
314.3008,8.5698
314.3998,7.9428
314.5008,8.7743
314.6008,11.4111
314.7009,7.7824
314.7993,4.5735
314.8993,3.0707
315.0003,1.7184
315.1008,0.3864
315.2008,-1.1656
315.3007,-1.6252
315.3994,-1.5894
315.5008,-1.2509
315.601,-0.8278
315.701,4.1741
315.7998,4.6837
315.9009,6.4209
316.0001,4.8212
316.1008,-0.2857
316.1993,-1.7801
316.3007,-1.6295
316.4007,-1.0147
316.5008,1.9418
316.601,7.1361
316.7,4.0897
316.8011,0.3798
316.8996,-0.5795
317.0006,0.4394
317.0993,2.0222
317.1995,7.1573
317.3008,4.0647
317.4,2.2176
317.4998,6.0872
317.601,6.9539
317.7007,10.1737
317.8007,7.5438
317.8993,6.6306
317.9999,6.4832
318.1001,3.4502
318.1998,3.2643
318.3008,7.2871
318.4006,8.0262
318.4996,6.2165
318.5995,4.3896
318.7009,1.5387
318.7993,0.8199
318.9008,0.743
318.9998,1.235
319.0994,10.34
319.2008,12.5087
319.3,11.353
319.4008,7.0228
319.4997,8.8798
319.6009,10.274
319.7007,8.3565
319.8,5.2421
319.9001,3.519
320,3.4341
320.1005,5.0316
320.2004,4.6577
320.3009,3.5676
320.4007,2.2549
320.5008,1.2998
320.5997,1.5277
320.7006,2.7141
320.8008,6.5434
320.8997,7.0173
320.9997,6.0152
321.1009,10.1195
321.1996,9.2608
321.3009,9.4727
321.3993,5.6584
321.5008,1.8145
321.6006,1.1358
321.7006,1.3371
321.7998,1.9373
321.9009,5.9664
322.0009,5.8991
322.1007,2.9394
322.1996,3.8578
322.3009,10.4541
322.401,11.9432
322.5008,10.9106
322.6009,7.7633
322.6993,7.3441
322.8006,5.8325
322.901,5.0884
323.0007,9.5562
323.0998,5.6424
323.2012,8.3895
323.2998,9.226
323.401,10.3675
323.4998,10.5134
323.6012,10.1026
323.6998,7.4171
323.7995,4.452
323.9007,8.5146
324.001,14.7044
324.0998,16.4515
324.1994,12.6095
324.2995,11.6556
324.3998,9.734
324.5009,8.9602
324.5997,9.734
324.7008,10.0899
324.8007,10.9699
324.9005,17.9244
325.0009,22.4942
325.1,20.9864
325.201,22.6604
325.3008,17.963
325.3996,16.4792
325.5012,15.0772
325.5995,14.266
325.7006,13.1299
325.7997,12.7205
325.9008,11.7627
325.9997,11.7808
326.0997,14.8219
326.2005,16.5182
326.2998,21.6226
326.3999,18.8901
326.501,14.7427
326.601,8.7889
326.6996,0.8826
326.7994,-1.5403
326.8999,-1.4373
327.0009,-1.3808
327.1006,2.2699
327.2006,4.3369
327.3008,2.622
327.4012,0.166
327.4998,-0.7185
327.601,-1.7121
327.6993,-1.7344
327.8008,-1.7228
327.9,-1.5334
328.0006,-1.6949
328.1008,-1.6699
328.201,-1.6633
328.2999,-1.666
328.4007,-1.5557
328.5008,-0.4843
328.6007,0.0815
328.7,-1.5965
328.8011,0.0846
328.9008,-0.1606
329.0009,-1.1329
329.1006,-0.8144
329.2009,-1.5621
329.3007,-1.5574
329.3997,-1.5407
329.5008,-0.7416
329.601,0.4981
329.7006,-0.6963
329.8008,1.1359
329.9008,3.0294
330.0005,6.7101
330.0995,3.3111
330.2011,-0.7288
330.3016,-1.657
330.4,-1.3039
330.5006,-1.6496
330.6008,-1.685
330.7007,-1.5809
330.8009,-1.0808
330.9008,0.3272
331.0011,4.9006
331.1,4.2523
331.201,4.1812
331.2995,3.2318
331.401,4.5152
331.4995,4.8447
331.6007,3.3938
331.7008,4.9144
331.8008,5.5874
331.9009,4.0497
331.9999,2.661
332.0997,1.6965
332.201,1.9844
332.2994,3.3223
332.4008,2.4562
332.4994,2.1884
332.5998,0.8865
332.6996,1.9898
332.8009,5.4096
332.9009,0.1386
333.0008,1.5045
333.0999,2.5828
333.2005,2.7616
333.2994,2.7345
333.4008,6.129
333.4996,7.9948
333.6001,9.9361
333.6998,3.9042
333.7993,3.3503
333.9008,4.6503
333.9994,3.5082
334.101,0.7702
334.2009,-0.4977
334.3008,0.8662
334.401,1.9461
334.4997,5.5019
334.601,2.9247
334.7006,-0.5724
334.8011,-1.0564
334.8994,-0.8435
334.9995,-0.5174
335.0995,-0.815
335.2011,-1.0263
335.2994,-1.0325
335.4008,-0.8729
335.5008,-0.9996
335.6008,-1.0095
335.7008,-1.1775
335.8008,-1.3643
335.8998,-1.3201
336.0011,-1.2187
336.0998,-1.3023
336.1995,-1.4473
336.3008,-1.3799
336.3995,-1.3825
336.5,-1.3631
336.6009,-1.4087
336.6995,-1.4187
336.8,-1.5219
336.9007,-1.0127
337.0011,-0.585
337.0996,-0.0398
337.2002,-0.0204
337.2997,-0.7782
337.3999,-1.1087
337.5008,-0.9946
337.6005,-0.9886
337.6993,-0.9979
337.7994,-1.141
337.8997,-1.1432
338.0007,-1.1195
338.1007,-1.1994
338.2009,-1.3574
338.3008,-1.3719
338.3995,-1.4133
338.5,-1.2106
338.6011,-1.327
338.7012,-1.6795
338.801,-1.7645
338.9008,-1.76
339.0009,-1.7469
339.0999,-1.7138
339.2007,-1.6423
339.3007,-1.6998
339.3993,-1.7032
339.4993,-1.7196
339.5997,-1.7116
339.7011,-1.6996
339.8012,-1.7176
339.901,-1.6934
339.9995,-1.6765
340.0995,-1.6752
340.2,-1.6883
340.2999,-1.6967
340.4006,-1.6572
340.5008,-1.6633
340.6,-1.7068
340.7,-1.6919
340.8011,-1.6716
340.9009,-1.6434
340.9997,-1.6638
341.0993,-1.6561
341.1995,-1.706
341.3011,-1.6993
341.4005,-1.6506
341.5009,-1.662
341.6007,-1.6876
341.7011,-1.6836
341.801,-1.7027
341.9006,-1.7013
341.9998,-1.7072
342.0999,-1.704
342.2007,-1.6748
342.2999,-1.7463
342.4008,-1.6886
342.4999,-1.699
342.5998,-1.6594
342.7005,-1.6532
342.8,-1.6043
342.9002,-1.5645
343.0005,-1.4116
343.0995,-1.2805
343.2006,-1.3518
343.3008,-1.2789
343.4007,-1.0789
343.4996,-1.0047
343.6009,-1.3681
343.7007,-1.5102
343.8008,-1.7139
343.901,-1.6981
343.9995,-1.7226
344.0994,-1.6537
344.2009,-1.5578
344.3006,-1.5228
344.4005,-1.4933
344.4996,-1.516
344.6008,-1.5055
344.7012,-1.6655
344.8008,-1.7938
344.9009,-1.8886
345.0006,-1.7582
345.1007,-1.7417
345.2007,-1.6135
345.3001,-1.7346
345.4009,-1.8387
345.5006,-1.7818
345.6009,-1.6019
345.7006,-1.8289
345.801,-1.6713
345.8997,-1.6639
346.0012,-1.4888
346.0999,-1.5714
346.2009,-1.4821
346.3011,-1.2225
346.4007,-1.7395
346.5008,-1.3349
346.5995,-0.3168
346.6993,-1.2616
346.8001,-0.9552
346.9008,-1.5794
347.0009,-1.4208
347.1009,-1.1648
347.2003,-0.8742
347.301,-0.9674
347.3995,-0.8107
347.5005,-0.274
347.6002,0.1584
347.6998,0.8559
347.8006,1.142
347.901,1.1209
348.0001,0.9137
348.0995,0.7383
348.2006,0.8483
348.3009,1.0376
348.4011,1.1124
348.4994,0.8985
348.601,0.8223
348.7013,0.7283
348.7993,0.6838
348.8996,0.5572
348.9998,0.5359
349.101,0.5744
349.1995,0.5693
349.3007,0.4846
349.4006,0.4527
349.5009,0.4292
349.5998,0.491
349.7,0.5783
349.8008,0.732
349.901,0.8032
349.9994,1.1714
350.1007,1.2234
350.2009,1.1653
350.2995,1.0832
350.4005,1.0814
350.4996,0.9975
350.5996,0.8974
350.6997,0.8181
350.8006,0.7986
350.8995,0.7364
351.0007,0.7296
351.1009,0.7784
351.2001,0.749
351.3009,0.6657
351.4008,0.6227
351.4998,0.6106
351.6006,0.5941
351.7009,0.59
351.8,0.5393
351.9013,0.4908
351.9999,0.4382
352.1009,0.4926
352.2007,0.4629
352.3007,0.4545
352.3996,0.3964
352.4994,0.3913
352.6007,0.3832
352.7009,0.3854
352.7993,0.3699
352.9009,0.3079
352.9994,0.2617
353.1009,0.2265
353.2005,0.2479
353.3009,0.2632
353.4011,0.2485
353.5005,0.1371
353.6011,0.0175
353.7006,-0.0192
353.8009,-0.0134
353.901,-0.0075
354.0007,-0.0136
354.1008,0.0119
354.1997,-0.0349
354.3008,-0.0506
354.4006,-0.0497
354.4997,-0.1029
354.5999,-0.0869
354.7012,-0.1125
354.7995,-0.1048
354.8995,-0.1418
355.0001,-0.1101
355.1007,-0.103
355.1996,-0.0809
355.2995,-0.0765
355.4008,-0.1457
355.4993,-0.1278
355.6,-0.1517
355.7008,-0.1833
355.8009,-0.2026
355.8998,-0.1994
355.9998,-0.1966
356.1007,-0.1983
356.1998,-0.1945
356.3007,-0.2852
356.3997,-0.302
356.4994,-0.2404
356.6011,-0.2298
356.7007,-0.1187
356.7998,-0.1117
356.9008,0.2689
357.0013,0.8703
357.101,1.0497
357.2007,1.0975
357.3011,1.4734
357.3995,1.5085
357.4995,1.5636
357.601,1.6118
357.6993,1.513
357.801,1.2538
357.9011,1.1894
358.0009,1.1118
358.1007,1.1703
358.1993,1.1273
358.3006,1.0233
358.3994,1.0427
358.4998,0.9625
358.5994,0.8917
358.7008,0.7606
358.8011,0.7617
358.8995,0.7812
359.0005,0.8591
359.1008,0.8924
359.2009,0.7944
359.3004,0.781
359.4009,0.7019
359.501,0.6957
359.5998,0.6695
359.6993,0.6776
359.7997,0.6967
359.9,0.6813
360.0004,0.606
360.1006,0.578
360.2008,0.4803
360.3,0.4955
360.3993,0.3278
360.5008,0.2367
360.601,0.1419
360.7009,-0.0834
360.8009,-0.0847
360.9,-0.2342
361.0007,-0.2842
361.1009,-0.2356
361.201,-0.8194
361.3011,-1.0874
361.401,-1.2804
361.5008,-1.4075
361.5999,-1.4586
361.7002,-1.3888
361.8011,-1.2235
361.9003,-1.5082
362.0005,-1.7235
362.0996,-1.79
362.1996,-1.7682
362.3008,-1.8077
362.3999,-1.6291
362.5016,-1.5815
362.6009,-1.4994
362.7003,-1.5062
362.8008,-1.5275
362.8996,-1.6352
362.9996,-1.3261
363.1008,-1.3759
363.2013,-1.0177
363.3008,-0.4731
363.4009,0.2534
363.4996,0.8614
363.5995,1.2692
363.7008,1.1532
363.7995,-0.3214
363.8996,-1.8566
364.0007,-1.7231
364.1007,-1.8318
364.2007,-1.7749
364.3009,-1.6496
364.4008,-1.3302
364.5006,-0.9558
364.6009,-1.4524
364.6994,-1.0859
364.7994,-1.3009
364.9011,-1.6964
365.0013,-1.6583
365.0999,-1.6986
365.1999,-1.6946
365.3008,-1.6878
365.3996,-1.6818
365.5012,-1.6801
365.5995,-1.6797
365.7009,-1.6803
365.8011,-1.6856
365.8999,-1.6804
365.9998,-1.6784
366.1008,-1.6762
366.2,-1.6772
366.2997,-1.6771
366.3998,-1.6767
366.5006,-1.6722
366.6009,-1.6778
366.7006,-1.6748
366.8009,-1.6677
366.8999,-1.6737
366.9994,-1.6655
367.0995,-1.66
367.2007,-1.6676
367.2999,-1.6718
367.4011,-1.6584
367.4999,-1.6666
367.6002,-1.6658
367.7008,-1.6659
367.801,-1.6647
367.9007,-1.6626
367.9998,-1.6601
368.1002,-1.667
368.2001,-1.661
368.2999,-1.6623
368.4,-1.6618
368.4993,-1.6665
368.5994,-1.6592
368.7009,-1.6625
368.8008,-1.6608
368.901,-1.6585
369.0009,-1.6607
369.1004,-1.6597
369.2007,-1.6599
369.2998,-1.6554
369.4008,-1.6646
369.5013,-1.6595
369.5995,-1.6579
369.7006,-1.661
369.8001,-1.6616
369.9009,-1.6631
370.0009,-1.6614
370.1006,-1.6615
370.2007,-1.6553
370.2998,-1.6624
370.4006,-1.6521
370.5008,-1.6526
370.6004,-1.6536
370.7007,-1.6542
370.8005,-1.6553
370.9006,-1.6583
370.9999,-1.6535
371.0994,-1.6593
371.2007,-1.6524
371.3006,-1.6515
371.4005,-1.6594
371.4999,-1.6565
371.6006,-1.6497
371.7005,-1.6516
371.8008,-1.6555
371.9007,-1.6557
372.0008,-1.6499
372.0999,-1.6526
372.201,-1.6546
372.3006,-1.6524
372.4005,-1.6533
372.5007,-1.6527
372.6009,-1.6497
372.7007,-1.6531
372.7995,-1.6541
372.9007,-1.6541
373.0009,-1.6529
373.0999,-1.6535
373.2005,-1.6556
373.3006,-1.6532
373.3996,-1.6604
373.5004,-1.6509
373.6004,-1.6506
373.7006,-1.6541
373.8008,-1.6546
373.9007,-1.6485
373.9999,-1.6544
374.1008,-1.657
374.1997,-1.6539
374.3008,-1.6525
374.4009,-1.6489
374.5007,-1.6494
374.601,-1.6497
374.6995,-1.648
374.8007,-1.6485
374.9008,-1.6473
375.0006,-1.6525
375.1007,-1.6493
375.2007,-1.6527
375.2993,-1.6478
375.4005,-1.6486
375.5007,-1.6497
375.6011,-1.6522
375.7009,-1.6546
375.8005,-1.6499
375.8997,-1.647
376.0008,-1.6511
376.0999,-1.6481
376.2004,-1.6512
376.3008,-1.6557
376.4007,-1.6514
376.5008,-1.6478
376.601,-1.6487
376.7,-1.6533
376.7997,-1.6518
376.9005,-1.6511
377.0006,-1.6437
377.1008,-1.6489
377.2007,-1.6473
377.3001,-1.6464
377.3996,-1.6467
377.5006,-1.6513
377.5998,-1.6492
377.7009,-1.6515
377.8007,-1.6477
377.9008,-1.6497
378.0008,-1.6447
378.0998,-1.6497
378.2004,-1.6492
378.3007,-1.6496
378.4009,-1.6519
378.5009,-1.6481
378.5999,-1.6481
378.701,-1.656
378.7994,-1.6544
378.9005,-1.6497
379.0006,-1.6474
379.1006,-1.6513
379.2004,-1.6479
379.301,-1.6499
379.3998,-1.6463
379.5008,-1.6541
379.5994,-1.6514
379.7007,-1.6514
379.8009,-1.6468
379.9011,-1.6499
380.0007,-1.6473
380.1007,-1.6471
380.2009,-1.6484
380.2995,-1.6505
380.4006,-1.6464
380.4994,-1.6498
380.5999,-1.6486
380.6994,-1.651
380.8006,-1.6485
380.901,-1.6465
380.9994,-1.6528
381.0996,-1.647
381.1997,-1.6437
381.2996,-1.652
381.4008,-1.6495
381.4994,-1.6512
381.6006,-1.6511
381.7008,-1.6471
381.7995,-1.6496
381.9007,-1.6418
381.9999,-1.655
382.0995,-1.6524
382.1996,-1.6498
382.3009,-1.6443
382.4006,-1.6473
382.5008,-1.6498
382.5996,-1.6455
382.701,-1.6481
382.8009,-1.652
382.9007,-1.6476
382.9995,-1.6459
383.0993,-1.6497
383.2006,-1.6526
383.2996,-1.6487
383.4007,-1.6488
383.5007,-1.6501
383.5999,-1.6494
383.6998,-1.6537
383.7993,-1.6527
383.9005,-1.6456
383.9999,-1.6568
384.1005,-1.6487
384.2009,-1.6489
384.3008,-1.6484
384.4008,-1.6522
384.5006,-1.65
384.6005,-1.6524
384.6997,-1.6493
384.7993,-1.6525
384.9007,-1.6481
385.0008,-1.6508
385.0997,-1.6479
385.2006,-1.6528
385.2997,-1.6452
385.3997,-1.6471
385.5009,-1.651
385.5996,-1.6481
385.701,-1.6434
385.8,-1.6482
385.9008,-1.6518
386.0007,-1.6515
386.0995,-1.6501
386.1994,-1.6539
386.3011,-1.656
386.4006,-1.65
386.5012,-1.6532
386.5994,-1.6499
386.6996,-1.6521
386.8007,-1.6461
386.9008,-1.6488
387.0009,-1.6489
387.1007,-1.6511
387.2007,-1.6492
387.301,-1.6498
387.3998,-1.651
387.4993,-1.6499
387.6009,-1.6504
387.7011,-1.6484
387.8009,-1.6531
387.8994,-1.6513
387.9994,-1.6469
388.1,-1.6515
388.1994,-1.6485
388.3008,-1.6529
388.4003,-1.6515
388.5007,-1.651
388.5996,-1.6531
388.6996,-1.6494
388.8009,-1.6542
388.9007,-1.6469
389.0002,-1.6518
389.0998,-1.6516
389.2007,-1.6521
389.3008,-1.6549
389.3994,-1.6539
389.5008,-1.6559
389.5996,-1.6446
389.7006,-1.651
389.7993,-1.6536
389.8994,-1.6493
390.0001,-1.6503
390.1007,-1.6571
390.2006,-1.6534
390.3007,-1.6562
390.4009,-1.656
390.4995,-1.6557
390.5999,-1.6535
390.6996,-1.6551
390.7995,-1.6528
390.8993,-1.6563
391.001,-1.6523
391.1008,-1.6497
391.1998,-1.6527
391.3008,-1.657
391.4006,-1.6509
391.5007,-1.6519
391.6008,-1.652
391.7,-1.6528
391.7996,-1.6529
391.9006,-1.6539
392.0005,-1.6534
392.0994,-1.6533
392.2005,-1.6512
392.3007,-1.6512
392.3995,-1.6533
392.501,-1.6525
392.6007,-1.6541
392.6999,-1.6589
392.8006,-1.6577
392.8996,-1.6521
392.9995,-1.6557
393.1006,-1.6532
393.1995,-1.6533
393.2993,-1.6546
393.4007,-1.6546
393.5007,-1.6175
393.6007,-1.6132
393.6994,-1.6178
393.7998,-1.6222
393.8998,-1.6254
393.9998,-1.6239
394.0999,-1.6248
394.1995,-1.6251
394.3,-1.6268
394.3997,-1.6287
394.5006,-1.624
394.6009,-1.6291
394.6996,-1.6255
394.8005,-1.6279
394.9009,-1.6235
395.0007,-1.6274
395.0997,-1.6308
395.1994,-1.629
395.2996,-1.6318
395.3996,-1.6325
395.5,-1.6292
395.6007,-1.6307
395.7006,-1.632
395.7996,-1.6312
395.9007,-1.6279
395.9998,-1.6341
396.0993,-1.6279
396.1996,-1.6299
396.3005,-1.6329
396.4009,-1.6349
396.5012,-1.6275
396.5995,-1.6291
396.7005,-1.6291
396.8009,-1.6323
396.8994,-1.6324
396.9992,-1.6317
397.0996,-1.6317
397.1995,-1.6384
397.2993,-1.6325
397.4007,-1.6327
397.4999,-1.6352
397.6007,-1.6324
397.7004,-1.6349
397.7997,-1.6326
397.8994,-1.6364
398.0009,-1.6325
398.1008,-1.6357
398.1996,-1.6292
398.3007,-1.6395
398.4008,-1.6345
398.4998,-1.6386
398.6007,-1.631
398.7007,-1.6365
398.7998,-1.636
398.9001,-1.638
399.0006,-1.6383
399.0996,-1.637
399.1998,-1.6409
399.3007,-1.6415
399.4009,-1.6388
399.4995,-1.6342
399.6009,-1.6419
399.7008,-1.6379
399.8007,-1.6424
399.9005,-1.6447
399.9996,-1.6363
400.1006,-1.6419
400.2001,-1.6405
400.3008,-1.6376
400.3995,-1.6357
400.5,-1.6386
400.6005,-1.6431
400.6999,-1.6349
400.8005,-1.6391
400.9005,-1.6401
401.0005,-1.6135
401.0994,-1.6223
401.1998,-1.6238
401.3004,-1.6238
401.4004,-1.6243
401.5006,-1.6247
401.6009,-1.6285
401.7005,-1.6293
401.8003,-1.626
401.8996,-1.6297
401.9994,-1.6227
402.1007,-1.6328
402.2005,-1.6307
402.3008,-1.6323
402.4008,-1.6351
402.4999,-1.6318
402.601,-1.634
402.7003,-1.6378
402.8001,-1.6327
402.9005,-1.6396
402.9997,-1.637
403.0996,-1.6379
403.1997,-1.6364
403.2994,-1.6434
403.3993,-1.6429
403.4993,-1.6385
403.6006,-1.6382
403.7005,-1.6402
403.7994,-1.6387
403.9005,-1.6404
403.9996,-1.6394
404.1007,-1.6404
404.2004,-1.6426
404.2994,-1.6437
404.3994,-1.6389
404.5005,-1.6422
404.6,-1.6424
404.7007,-1.6441
404.8005,-1.6437
404.8996,-1.6417
405.0005,-1.6466
405.0995,-1.6386
405.2004,-1.643
405.2996,-1.6433
405.4008,-1.6402
405.4995,-1.6401
405.6006,-1.6406
405.7008,-1.6439
405.7997,-1.647
405.9007,-1.6397
406.0005,-1.646
406.1006,-1.6451
406.2002,-1.647
406.3008,-1.6405
406.4008,-1.6435
406.5007,-1.6453
406.5993,-1.6454
406.7005,-1.6411
406.8004,-1.6497
406.9005,-1.6435
407.0008,-1.6462
407.1004,-1.6454
407.2007,-1.6429
407.2995,-1.6457
407.4007,-1.6446
407.5,-1.6449
407.6005,-1.6463
407.7005,-1.6467
407.8004,-1.6429
407.9005,-1.6446
407.9999,-1.6409
408.1007,-1.6488
408.2004,-1.6428
408.3005,-1.6498
