time_s,measured_value
277.4995,3.2137
277.6002,3.4612
277.7003,10.1856
277.801,11.7827
277.9005,8.4691
278.0001,6.3181
278.1003,4.4904
278.2005,8.6823
278.3006,10.0694
278.4004,13.2942
278.5013,7.8916
278.5999,4.8041
278.7001,6.0194
278.8005,9.9194
278.8999,8.455
279.0005,4.1417
279.1001,1.9335
279.1998,0.9777
279.3001,2.4974
279.3999,0.6096
279.5002,6.0854
279.601,3.2566
279.7007,4.0038
279.7999,0.3228
279.9004,4.2073
280.0013,6.6081
280.1002,4.858
280.2004,4.7234
280.3,3.5731
280.4007,1.9629
280.501,10.163
280.6006,8.1949
280.7011,3.278
280.8001,2.2422
280.9005,2.5864
280.9998,6.6186
281.1,6.9775
281.2004,4.8321
281.2999,7.0481
281.4004,0.878
281.4998,-0.0219
281.6006,-0.3014
281.7,2.0779
281.8013,3.4314
281.8996,1.9265
282.0012,0.4415
282.1006,-0.0252
282.2004,7.8007
282.3001,6.0576
282.401,3.8589
282.4999,0.7352
282.6011,0.7972
282.6999,1.6692
282.8006,1.9692
282.9009,1.4526
282.9997,2.1827
283.1003,1.7559
283.2002,2.0217
283.2998,1.0738
283.4008,2.2731
283.4998,3.4255
283.6008,6.1344
283.7004,6.8847
283.8007,2.4017
283.9005,0.5781
284.0007,3.0248
284.0996,8.6422
284.2002,9.9954
284.2997,5.3332
284.4004,3.2829
284.4996,3.1812
284.601,4.7934
284.7002,4.0936
284.8001,5.9496
284.9008,5.0903
285.0011,5.6302
285.1011,2.0626
285.1994,0.565
285.3006,0.5043
285.4007,0.8864
285.5005,3.1827
285.5996,8.8366
285.7003,14.7737
285.7998,17.9397
285.9009,20.4458
285.9999,23.0073
286.101,11.4783
286.201,0.2676
286.3007,4.303
286.3996,9.5691
286.4994,3.0629
286.6004,4.4332
286.7004,3.8175
286.8012,5.8471
286.9004,4.5777
287.0002,3.4259
287.1001,5.1287
287.2001,4.4844
287.3009,1.7682
287.3999,0.0015
287.4995,1.4147
287.6007,2.7757
287.701,1.8733
287.8008,-0.4699
287.9,1.6837
288.0007,-0.1109
288.1006,-0.1379
288.1995,0.0909
288.2995,1.0804
288.3997,0.4459
288.5009,1.375
288.6,2.6061
288.6996,4.7326
288.8001,3.7064
288.8994,5.8856
289.0003,10.8775
289.101,5.7496
289.2006,6.6007
289.2993,3.4549
289.4012,0.1659
289.4998,4.1336
289.6002,6.4465
289.7004,4.0403
289.7993,2.0002
289.9003,-0.1568
290.0001,2.6337
290.0999,7.1882
290.2007,5.7389
290.3008,5.5253
290.4001,4.5681
290.4994,0.502
290.5995,2.3127
290.7,10.2167
290.8,17.031
290.8994,13.5583
291.0006,7.5198
291.1013,7.2219
291.2003,1.6699
291.3007,0.0153
291.4,0.8858
291.5008,0.706
291.6003,1.4352
291.6998,-0.1498
291.7994,-0.1491
291.8997,-0.2715
292.0004,-0.1788
292.1004,0.8597
292.201,1.7072
292.3007,-0.2171
292.4001,2.756
292.5008,5.6679
292.6006,-0.5978
292.7004,2.223
292.8,3.6071
292.8999,0.0212
292.9999,4.5394
293.1003,9.2843
293.2004,8.2512
293.3011,2.9601
293.4005,2.4907
293.5005,1.0157
293.6004,2.1478
293.7,7.9429
293.8006,10.6031
293.9005,9.7489
294.0002,2.2514
294.1001,0.6156
294.2008,0.0454
294.3002,1.1124
294.4,3.7853
294.4997,4.4921
294.6003,7.3011
294.6997,4.8822
294.8008,0.2478
294.9002,-0.1668
294.9998,6.8298
295.1007,12.5081
295.2002,5.0463
295.3005,0.3735
295.3994,0.8518
295.4995,1.3199
295.5997,1.3763
295.7003,0.5876
295.8005,1.6301
295.8994,0.5779
295.9995,1.0612
296.1008,0.5979
296.1996,0.1143
296.3004,-0.1384
296.4011,0.5435
296.5005,0.1528
296.6002,-0.0783
296.6997,0.318
296.8004,0.0918
296.9006,0.109
297.0002,0.0394
297.1007,-0.0404
297.2003,-0.094
297.3004,-0.1308
297.3997,0.4756
297.4995,0.2528
297.6002,0.6208
297.7012,2.3171
297.8006,1.7352
297.9009,2.2132
298.0006,1.534
298.0995,0.5881
298.2007,2.4335
298.3003,0.8634
298.4001,0.1643
298.4998,0.0798
298.6004,9.6358
298.6998,7.2369
298.8,7.8791
298.9012,5.9546
299.0011,9.7582
299.1006,10.283
299.2001,6.8948
299.3005,3.1946
299.4002,-0.0116
299.5002,-0.1651
299.6005,-0.0467
299.7008,-0.1668
299.7993,1.2756
299.9004,7.5566
299.9999,16.2042
300.0997,10.7168
300.1999,1.6706
300.2997,-0.1388
300.4007,-0.1927
300.5,3.3677
300.6011,2.7432
300.6997,0.3395
300.8,0.0733
300.901,-0.0102
301.0013,2.0204
301.1007,-0.175
301.2002,2.7666
301.2997,4.8973
301.3996,0.3232
301.4994,2.8275
301.6003,3.4291
301.7007,1.1408
301.7995,2.3979
301.8994,1.0178
302,-0.2502
302.0995,-0.4125
302.2003,-0.5008
302.3004,6.4976
302.401,8.6549
302.4996,11.8743
302.5995,8.136
302.7004,5.3659
302.8006,5.0943
302.9002,5.4099
302.9996,5.2415
303.0995,3.7455
303.2008,2.7295
303.3007,3.3655
303.4003,6.9932
303.4995,8.2874
303.6001,13.012
303.7006,6.8245
303.8013,3.7417
303.901,3.6091
304.0013,4.0334
304.1002,5.9671
304.1994,7.4068
304.3008,9.815
304.4006,6.7641
304.5007,6.3609
304.5996,3.285
304.7001,4.4235
304.7999,5.4678
304.9004,7.0268
305.0003,5.2206
305.1002,5.0861
305.2002,2.61
305.2996,3.6792
305.4002,6.7709
305.5006,7.0051
305.5996,0.0591
305.7008,0.2173
305.8006,0.9506
305.9004,1.8916
305.9999,1.3098
306.0998,1.8792
306.2001,4.5165
306.2999,3.5623
306.4002,1.3564
306.5002,2.7193
306.5998,1.9652
306.6996,-0.0789
306.7993,-0.1228
306.9005,0.1816
307.0008,-0.0401
307.0999,3.0936
307.1998,1.1899
307.3002,11.5945
307.3997,14.6804
307.5,10.6856
307.6001,7.6339
307.7,2.6844
307.8006,3.3532
307.9,2.2359
308.0008,4.7361
308.0995,7.0839
308.2002,5.8139
308.2999,3.7298
308.4001,3.6828
308.501,3.7591
308.6006,5.5001
308.6995,4.8762
308.7993,3.4883
308.9008,3.2722
309.0004,4.151
309.0996,6.3772
309.201,6.9475
309.3001,10.3138
309.4004,6.5574
309.5003,6.2661
309.6004,6.0776
309.7011,8.4857
309.8002,10.9621
309.9005,8.7169
309.9995,3.2886
310.1012,1.5483
310.201,3.0956
310.3002,7.6498
310.4009,9.2591
310.5002,2.3664
310.5996,1.1984
310.6996,3.5938
310.8005,3.7363
310.901,7.1507
310.9995,8.0138
311.1006,2.9089
311.1995,1.7349
311.2995,2.65
311.4008,3.3032
311.4998,6.2909
311.6007,1.8316
311.7008,0.9599
311.8004,1.3044
311.9004,0.3268
312.0008,0.0951
312.1001,0.5421
312.201,-0.0771
312.3002,-0.1018
312.3999,1.9763
312.5007,4.1967
312.5999,4.6987
312.7011,4.0687
312.8009,2.4365
312.8995,2.2198
312.9996,4.7663
313.1006,9.2812
313.1997,5.4404
313.3004,5.0827
313.4011,5.2617
313.5001,1.203
313.6004,4.6849
313.7008,5.5453
313.8005,4.331
313.8997,5.9593
314.0002,6.2051
314.1006,8.1971
314.2011,6.1383
314.3005,0.8868
314.4,5.1712
314.5006,5.2934
314.6004,9.3565
314.6996,4.8546
314.8008,8.3039
314.9001,7.3953
315.0005,4.5828
315.1007,3.7928
315.2007,6.813
315.3004,11.9064
315.4001,5.9447
315.5,8.6587
315.6007,-0.1798
315.7006,7.5326
315.8008,4.814
315.901,1.0199
316.0005,2.8682
316.1005,4.6176
316.2,5.0787
316.3002,4.6861
316.401,7.2797
316.501,5.1933
316.6006,4.155
316.7003,11.2695
316.8004,10.43
316.9002,8.5998
317,6.3175
317.0999,4.9394
317.2008,6.4115
317.2999,11.0725
317.3996,7.9272
317.5006,7.3659
317.5999,5.1378
317.7001,6.1429
317.8007,8.4603
317.9013,6.8698
318.0005,8.4969
318.1011,8.961
318.2011,3.7655
318.3001,5.7957
318.4,8.3657
318.5004,5.0046
318.6005,9.001
318.7008,7.8769
318.8,4.3968
318.9011,0.8656
319.0005,-0.1667
319.0999,-0.17
319.201,0.5298
319.3002,-0.0746
319.4004,-0.1203
319.5004,0.9412
319.6011,0.2879
319.7,1.5408
319.8004,-0.3805
319.9003,0.2857
319.9999,-0.2065
320.1007,-0.2383
320.2001,-0.1793
320.3008,1.3841
320.3996,2.1162
320.4997,2.0849
320.5999,3.0431
320.7007,3.3339
320.8005,3.2724
320.9012,2.579
320.9996,2.8287
321.1007,2.1581
321.1998,1.8192
321.3011,1.6077
321.4007,1.2819
321.5009,1.6995
321.6004,2.1767
321.6998,1.38
321.8002,0.5015
321.9,0.3758
321.9998,0.0462
322.1004,0.3559
322.2007,2.8893
322.3003,3.6605
322.4012,3.5194
322.4996,2.2273
322.6004,2.2438
322.7003,2.5581
322.801,2.7661
322.8996,2.9636
323.0007,3.2281
323.0994,3.463
323.2004,3.6345
323.3006,3.9579
323.4003,4.1207
323.5007,4.1327
323.6004,4.2025
323.7007,4.2547
323.8011,4.024
323.8994,3.2157
324.0004,4.9925
324.1002,2.7836
324.2014,3.3757
324.3003,3.398
324.4,12.0849
324.5001,16.0573
324.6001,9.4726
324.6998,12.9382
324.7998,7.7005
324.8996,8.7216
324.9997,9.7367
325.101,10.7071
325.2,24.7006
325.3005,7.4807
325.4,2.9737
325.5,1.027
325.6008,1.921
325.6996,1.5147
325.8004,2.8387
325.8997,4.5692
325.9998,7.405
326.1001,12.525
326.2005,16.9719
326.3007,10.8079
326.4005,10.8572
326.5005,12.789
326.6002,11.5492
326.7006,10.5468
326.8001,10.9342
326.9003,14.5013
327.001,14.7657
327.1003,13.6088
327.1997,10.0939
327.2996,11.468
327.4008,12.2238
327.5003,17.2451
327.5994,19.7557
327.7,17.5855
327.8007,13.0155
327.9001,12.8852
328.0002,14.0699
328.0995,21.4467
328.1994,20.7942
328.3002,13.2759
328.3999,12.516
328.5003,8.4859
328.5998,6.9402
328.6998,19.6074
328.8012,23.9554
328.9005,15.5943
329.0012,13.6754
329.1007,10.3129
329.2004,11.2433
329.3002,20.7218
329.3995,21.5054
329.4996,14.3604
329.6008,11.9682
329.7001,8.4236
329.8007,8.8533
329.8997,14.4347
330.0002,18.5453
330.1004,13.8835
330.1997,13.19
330.3013,9.3663
330.4009,7.2365
330.5007,17.0405
330.6012,16.731
330.7001,7.0093
330.7995,8.3706
330.9001,6.3481
331.0004,6.9007
331.0995,18.1038
331.2012,21.9793
331.3008,17.845
331.4008,14.705
331.5009,11.6168
331.6005,12.1727
331.7001,18.9329
331.8009,17.7512
331.9007,12.1287
331.9999,9.6182
332.1002,8.4562
332.2,3.9835
332.3002,2.4006
332.3996,-0.1362
332.501,0.9988
332.6008,5.5846
332.6998,5.6031
332.8001,-0.0643
332.9005,-0.1376
333.0003,-0.206
333.1006,-0.156
333.1999,1.6992
333.2995,0.9858
333.4013,0.8876
333.5013,1.0733
333.6005,0.8521
333.7007,1.0794
333.8008,1.0847
333.8999,1.0025
334,1.2706
334.1006,1.1801
334.1997,1.2306
334.3005,1.5418
334.4009,1.8794
334.5001,1.7361
334.6005,1.5687
334.7,1.712
334.8007,1.1622
334.9009,0.9832
334.9995,1.3352
335.1012,1.8021
335.2008,2.303
335.3011,3.2376
335.3999,3.06
335.4996,2.2172
335.6007,2.1062
335.6994,2.5125
335.8008,2.8523
335.9009,2.4499
335.9998,2.4558
336.1003,2.5452
336.2004,1.1241
336.301,0.9956
336.4003,1.899
336.501,1.45
336.5995,1.9254
336.7008,2.8665
336.7997,3.3066
336.9004,3.519
336.9998,3.5686
337.1002,3.712
337.2,3.4494
337.2996,3.231
337.4,3.2701
337.5001,3.2715
337.601,3.1869
337.7008,3.2258
337.8004,3.2353
