time_s,measured_value
0,0.7861
0.09956,0.7963
0.20101,0.815
0.30059,0.804
0.39998,0.8104
0.49971,0.8079
0.60087,0.7893
0.70038,0.8058
0.79969,0.791
0.9012,0.7946
1.00077,0.8212
1.09961,0.8304
1.2008,0.8281
1.29952,0.8845
1.40068,0.7297
1.49984,0.6538
1.60066,0.6343
1.70084,0.6611
1.79999,0.6574
1.90108,0.661
2.00071,0.673
2.10097,0.6676
2.19989,0.6763
2.2994,0.6747
2.40023,0.6595
2.50002,0.6719
2.60062,0.673
2.70038,0.6716
2.8011,0.6746
2.90042,0.6799
3.00058,0.6662
3.10084,0.6872
3.20069,0.6734
3.30078,0.663
3.39993,0.6777
3.5001,0.6748
3.60003,0.6735
3.7009,0.6942
3.80103,0.6778
3.90129,0.6688
4.00008,0.6797
4.10057,0.6857
4.20106,0.6647
4.30069,0.6831
4.40064,0.6744
4.50116,0.6773
4.60084,0.6694
4.69991,0.6773
4.7999,0.505
4.90108,0.5041
5.0001,0.5087
5.10087,0.5405
5.20128,0.5424
5.30131,0.5272
5.40123,0.5142
5.50101,0.5268
5.60046,0.5523
5.70103,0.5267
5.80176,0.523
5.90056,0.5006
6.00083,0.4912
6.10083,0.469
6.2001,0.4747
6.30128,0.5449
6.40088,0.5016
6.49948,0.4849
6.60046,0.6331
6.70081,0.5883
6.80078,0.6303
6.90074,0.573
7.00143,0.4835
7.10071,0.4893
7.20119,0.4778
7.30081,0.4924
7.401,0.6797
7.50134,0.6526
7.6009,0.8597
7.70039,1.1686
7.80009,1.4117
7.90096,2.1818
8.00122,2.7082
8.10057,2.3472
8.20124,2.268
8.30021,2.1927
8.4,2.1747
8.50082,2.1832
8.59958,2.012
8.70057,1.745
8.80136,1.8013
8.89977,1.8435
9.0007,1.8124
9.10097,1.8014
9.20092,1.8108
9.30106,1.5231
9.40093,1.4703
9.4994,1.4337
9.6005,1.4215
9.70113,1.2316
9.80062,1.5197
9.90112,1.9168
9.99976,1.7414
10.10097,0.5229
10.20065,0.5232
10.30075,0.5863
10.40068,0.5267
10.50117,0.5548
10.59988,0.5884
10.70104,0.5962
10.80063,0.6121
10.9004,0.5077
11.00077,0.6906
11.10086,0.7035
11.19946,0.6129
11.30067,0.4936
11.40052,0.9467
11.49992,2.9846
11.60076,3.7578
11.70102,8.4634
11.80144,12.6798
11.90071,13.4592
12.00084,15.9573
12.10083,17.021
12.20091,12.6868
12.29946,5.4649
12.40055,2.6114
12.50008,2.1323
12.60076,0.7735
12.69996,4.5285
12.80061,1.5143
12.90105,3.5297
13.00096,4.2761
13.10011,4.9901
13.19999,6.2201
13.29977,6.7431
13.40061,4.6718
13.49988,1.7293
13.60077,0.8333
13.70067,1.3686
13.80079,1.8179
13.9007,1.6486
13.99966,3.0307
14.1009,4.7028
14.20002,4.3032
14.29965,3.5513
14.39941,4.3216
14.50108,2.6558
14.59975,1.9515
14.70075,1.9567
14.80058,1.7876
14.90105,3.0267
14.99975,9.1088
15.10016,22.3887
15.20066,26.0678
15.30101,19.9353
15.39976,17.1128
15.50054,20.8945
15.60062,33.2716
15.69977,38.1897
15.79992,27.6864
15.90118,22.3653
15.99998,27.0042
16.1012,38.3722
16.20073,33.3734
16.29987,27.0481
16.40108,27.4293
16.50089,40.6128
16.59997,47.7136
16.70102,33.4837
16.8005,24.672
16.90011,27.7884
17.0002,30.1282
17.10007,26.2645
17.19999,22.2418
17.30098,23.2079
17.40101,34.936
17.49989,36.7023
17.60069,27.4139
17.70087,20.7423
17.79981,23.7476
17.89947,32.4369
18.00075,30.7899
18.10043,22.8351
18.20006,23.0167
18.2997,30.1102
18.39998,30.8104
18.49986,23.8481
18.60106,18.2761
18.69996,24.0602
18.80079,28.4535
18.90129,21.3799
19.00123,14.119
19.1009,15.4179
19.19992,29.1905
19.30116,28.1456
19.40022,17.2739
19.49997,10.2666
19.59976,11.368
19.69946,18.5702
19.80066,19.827
19.90033,17.7272
19.99998,22.6253
20.09947,33.0133
20.19991,26.8673
20.29942,16.9303
20.40102,17.0839
20.50013,24.4254
20.60141,19.4548
20.70011,10.8652
20.80079,13.0487
20.90058,24.9059
21.00062,23.7223
21.10079,12.1511
21.19952,10.1335
21.30063,21.9337
21.39997,28.9923
21.50062,19.6628
21.59956,11.3308
21.70065,22.3546
21.80137,39.3786
21.89969,27.0882
22.00129,12.1949
22.10079,14.3624
22.19994,22.0181
22.30077,15.9963
22.39962,6.4816
22.49994,5.3733
22.60102,8.6961
22.70036,7.7442
22.80073,3.9403
22.90062,6.0219
23.00082,13.6759
23.10113,11.4434
23.1995,6.4391
23.29973,4.7974
23.40091,10.952
23.50048,15.5291
23.60103,8.8512
23.70075,9.6178
23.80026,16.4819
23.89939,24.044
24.00116,15.582
24.10063,11.6673
24.19978,17.0695
24.30108,23.3927
24.3995,12.8543
24.5013,9.7787
24.60394,12.7203
24.70058,21.4762
24.79988,15.0496
24.90075,11.7319
24.99986,16.9147
25.10082,18.3812
25.19956,9.7078
25.30078,7.2998
25.39973,15.3774
25.50087,17.0542
25.59972,9.3571
25.70108,11.8164
25.80013,24.6726
25.90093,20.4915
26.00078,10.1144
26.10001,17.6427
26.20088,24.5919
26.29962,17.2976
26.40096,13.4047
26.50014,23.2276
26.60098,20.1023
26.70128,10.0447
26.8013,13.9871
26.90039,28.5006
27.0008,17.4881
27.09944,8.6764
27.20073,15.9047
27.30118,18.9125
27.39951,7.5155
27.49963,8.6664
27.60071,28.4901
27.69983,16.8525
27.80013,8.4743
27.89969,13.9018
28.00002,23.1476
28.10022,12.1707
28.20103,7.2002
28.30137,19.5144
28.40114,16.412
28.50097,7.4955
28.59978,8.8986
28.70072,18.1325
28.80135,8.8719
28.89992,5.7974
29.00063,14.6853
29.10083,15.6556
29.20115,6.0907
29.30084,7.2563
29.39946,16.2321
29.50135,5.2933
29.60036,2.7548
29.69978,9.4534
29.80025,4.7237
29.90058,0.9707
30.00054,0.8451
30.10063,8.7494
30.2007,3.4707
30.30036,0.7961
30.40088,3.564
30.50055,3.8594
30.60017,0.9278
30.69993,0.4909
30.80088,1.2542
30.89956,8.1703
31.00102,1.0862
31.1002,0.6823
31.20077,7.0276
31.29997,11.5432
31.40108,1.1235
31.50063,0.7216
31.59998,4.7143
31.70083,10.9554
31.80009,0.981
31.90078,0.6002
32.00081,10.246
32.10101,7.3654
32.20082,0.9824
32.3009,2.1565
32.39989,7.5317
32.49954,2.6587
32.60078,0.7937
32.70025,2.137
32.8012,8.5416
32.89978,1.0085
33.00088,0.4909
33.09999,1.0078
33.20011,0.8061
33.30057,0.6361
33.39986,0.171
33.50021,1.6085
33.60078,0.4515
33.70091,0.5977
33.8007,1.7708
33.9009,13.1726
34.00033,0.6577
34.1001,0.4644
34.20142,9.4906
34.29992,0.3266
34.40043,0.4415
34.49986,0.7255
34.60069,0.0645
34.70091,0.4794
34.80033,0.271
34.90078,5.7205
34.99972,19.5773
35.10062,0.448
35.19986,0.6183
35.29959,14.658
35.40102,5.4684
35.49992,0.4925
35.60041,4.2001
35.70079,23.126
35.80083,0.4914
35.90056,0.4279
35.99959,0.4542
36.10129,0.8751
36.19983,0.9528
36.30063,1.3691
36.40088,1.0301
36.50071,1.0454
36.59999,1.5309
36.70102,1.8783
36.80108,2.2386
36.89962,2.0012
36.99979,1.454
37.10099,1.1419
37.20067,2.2081
37.3006,2.1785
37.40068,1.3704
37.50091,1.6241
37.60102,1.3857
37.70081,1.6551
37.80096,1.3334
37.90104,0.6008
38.0006,0.4065
38.10087,0.8004
38.19962,1.54
38.3004,0.4675
38.40087,0.4563
38.49984,0.5502
38.60078,0.5215
38.70032,0.5244
38.79979,1.1377
38.89971,0.5389
39.00102,0.523
39.10097,0.8933
39.20113,1.6161
39.2998,4.0041
39.40087,9.5431
39.49956,17.5115
39.59972,24.5901
39.70009,10.0681
39.79994,0.4522
39.90077,0.376
40.00056,0.5277
40.10108,0.4748
40.20069,0.38
40.30095,0.4173
40.4011,0.4174
40.50137,0.415
40.60079,0.4399
40.69974,0.4235
40.8009,0.4296
40.90022,0.4308
41.00007,0.4351
41.10127,0.4353
41.20104,0.436
41.3014,0.4223
41.40087,0.4194
41.49992,0.4291
41.59988,0.4374
41.69995,0.446
41.80085,0.4436
41.8997,0.4485
41.9998,4.969
42.1008,6.9624
42.20082,8.9718
42.2998,6.9553
42.40128,2.196
42.50107,0.4822
42.59964,0.4229
42.69986,0.5409
42.80019,0.5264
42.89941,0.5059
43.00071,2.834
43.10036,2.4733
43.20005,5.4414
43.29956,4.5213
43.40061,2.5762
43.50131,2.1056
43.60093,2.3814
43.70074,1.79
43.80067,1.9091
43.89971,1.7924
43.99979,1.6965
44.10056,1.1917
44.20079,0.7239
44.30075,1.0231
44.40069,7.5275
44.50079,9.6335
44.6003,11.9177
44.7007,20.7214
44.79953,26.6111
44.9004,21.2742
44.99953,13.6663
45.1013,11.6737
45.19955,15.516
45.29994,30.4253
45.40086,31.3283
45.49989,21.4422
45.60076,18.9252
45.70048,32.6393
45.80083,34.2004
45.89988,24.7083
46.00093,21.8126
46.1012,26.7307
46.1996,35.5772
46.29987,27.5319
46.40012,19.9599
46.50048,17.587
46.6002,23.3146
46.70088,17.1319
46.79956,12.4667
46.90024,8.359
47.00111,9.469
47.10089,15.0881
47.19947,14.079
47.30046,13.145
47.40114,15.2348
47.50092,28.0005
47.6002,24.9966
47.70078,18.6572
47.79942,17.3207
47.9006,25.1767
48.00049,22.815
48.10069,14.5075
48.20155,10.3243
48.30077,14.6919
48.40085,21.0078
48.50017,17.3831
48.60054,8.634
48.7006,8.9598
48.79997,17.4564
48.90005,19.0974
49.00047,12.3731
49.10049,7.3602
49.20008,11.5234
49.2998,15.8992
49.40088,13.602
49.50015,8.2038
49.60093,9.6619
49.70011,20.6923
49.80077,20.5267
49.89998,12.5542
50.00064,10.3478
50.1002,20.1128
50.19983,17.4067
50.30099,14.717
50.40112,11.553
50.50086,22.3125
50.60019,22.5416
50.70092,16.1087
50.80119,10.9427
50.90072,22.8046
51.00039,20.8266
51.1002,11.4142
51.20083,6.1025
51.30082,8.622
51.401,10.9887
51.50108,4.7563
51.60119,1.4887
51.70134,5.0617
51.80107,8.607
51.90021,6.466
51.99958,1.9322
52.10133,5.2646
52.19978,10.3409
52.30153,7.3737
52.39957,2.8934
52.5003,10.0937
52.60003,15.8018
52.69973,10.95
52.80048,3.3417
52.90065,6.5814
53.00084,6.6176
53.10076,2.7835
53.19975,0.9829
53.30076,6.4119
53.39975,6.2121
53.49996,1.3975
53.60097,2.9323
53.69956,5.8918
53.80085,7.7049
53.90022,1.5499
53.99983,3.0682
54.09968,4.615
54.19983,7.015
54.29955,1.074
54.3998,3.9956
54.50076,3.9389
54.60059,6.5004
54.70025,1.0835
54.80079,5.4996
54.89972,7.037
55.00057,7.8057
55.10176,1.1336
55.20086,4.5088
55.29982,3.6445
55.40087,1.3424
55.50101,0.6747
55.60079,0.4226
55.70097,0.8862
55.80119,0.9619
55.90086,0.6392
55.99998,6.201
56.10095,13.7291
56.19983,4.1375
56.30053,2.5051
56.40113,8.0473
56.50013,9.3401
56.59986,2.4093
56.70016,2.3177
56.8009,8.7257
56.90088,7.3209
57.0001,1.1431
57.10107,3.0177
57.20063,9.1622
57.30138,12.5673
57.40102,1.2757
57.49983,4.2685
57.60125,9.5576
57.70044,10.587
57.80067,1.2915
57.90014,5.0483
57.99992,3.517
58.10052,4.0229
58.20118,1.0929
58.30084,8.1122
58.40079,8.798
58.50079,3.1577
58.59949,1.0201
58.69953,5.2529
58.80108,0.7677
58.9006,0.8806
59.00038,0.6403
59.10015,2.1688
59.20138,2.3457
59.30026,1.1317
59.39951,0.7057
59.50102,4.8437
59.60059,13.0923
59.70012,1.0315
59.80161,0.5712
59.90018,1.0173
60.00113,12.2649
60.0996,0.8134
60.19997,0.5775
60.30069,0.7117
60.4,2.522
60.49976,0.906
60.60052,1.2874
60.69994,0.8672
60.80101,12.1105
60.90063,0.9814
61.00112,2.5569
61.0994,1.0592
61.20104,1.542
61.3012,1.0988
61.40081,2.5765
61.49992,7.7996
61.60095,7.2504
61.70092,1.3656
61.80074,3.2112
61.89985,1.138
62.00104,1.1129
62.10092,0.9909
62.20084,3.3834
62.30102,0.7174
62.40084,1.2586
62.49942,0.8972
62.59982,2.9369
62.70069,0.5606
62.8006,1.1077
62.90081,0.8559
63.00156,2.3474
63.09996,5.9876
63.20031,1.1137
63.30106,1.0573
63.39969,3.3703
63.50073,8.6864
63.60089,1.1101
63.70067,1.3876
63.80017,4.4231
63.8996,8.1582
64.00071,1.9779
64.10011,7.6542
64.20064,12.8593
64.30083,9.0328
64.40085,1.0665
64.501,9.7443
64.59969,9.3999
64.69993,6.951
64.80131,3.7758
64.90134,14.9514
64.9994,17.849
65.10127,10.0807
65.20063,2.526
65.30049,18.1144
65.40119,22.4944
65.50096,9.7712
65.60139,5.6654
65.70103,20.5375
65.80103,23.1285
65.90002,14.5527
65.99952,10.047
66.10101,23.3959
66.20014,21.2901
66.30079,12.6569
66.39998,15.8174
66.5005,28.2285
66.60146,24.1322
66.69985,12.8918
66.80067,20.317
66.89961,23.6343
67.00066,15.9986
67.10062,10.6711
67.20103,24.0839
67.3013,17.2525
67.40073,8.8741
67.50105,11.5696
67.6013,13.4242
67.70099,6.5312
67.80074,2.0515
67.90051,6.4595
68.00031,9.7914
68.09946,6.2464
68.20132,3.0978
68.29964,11.8826
68.40116,9.4873
68.50109,4.3854
68.59982,3.1641
68.701,7.726
68.80016,2.802
68.89996,1.6596
69.00014,1.4696
69.10025,9.3805
69.20049,4.6832
69.30004,1.7223
69.39997,4.5899
69.5013,1.6294
69.60015,1.3592
69.70064,0.9373
69.80048,1.0172
69.90074,1.2651
70.00128,1.2482
70.10106,0.9859
70.20151,1.074
70.30106,1.4997
70.40098,1.2823
70.49974,0.9219
70.6007,0.8486
70.70091,1.0391
70.80056,1.195
70.90069,0.9153
71.00115,0.8872
71.10086,1.2629
71.20001,1.29
71.30107,1.1207
71.40017,1.1387
71.50014,0.8646
71.60085,1.0457
71.69944,0.8686
71.79987,0.8572
71.90032,0.7245
72.00057,1.0468
72.09978,0.9953
72.20078,1.3695
72.30114,0.9822
72.40115,1.3397
72.5002,1.202
72.60073,1.4973
72.69946,1.2506
72.79948,1.2987
72.89973,1.0486
73,1.4488
73.10008,1.2016
73.20096,0.9352
73.30126,0.7296
73.40108,0.7698
73.50066,0.9288
73.59956,0.8062
73.70049,1.0637
73.80118,1.1942
73.9008,1.2391
74.00146,0.9232
74.10063,1.1574
74.201,0.8603
74.30113,1.0666
74.40072,0.8269
74.50034,1.1495
74.60082,1.3545
74.69943,1.0906
74.79993,1.2282
74.89955,1.264
75.00061,1.2936
75.10007,1.0045
75.20104,1.3506
75.30054,0.8546
75.40066,0.9802
75.50081,0.6632
75.60071,0.5505
75.7006,0.953
75.80077,0.5108
75.90072,0.7293
76.00107,0.5958
76.09969,1.0176
76.20067,0.4475
76.30094,0.9139
76.4012,0.6623
76.49969,0.6728
76.60064,0.4877
76.7012,0.4717
76.80134,0.3541
76.90089,0.3862
77.00153,0.3911
77.10034,0.4281
77.19962,0.4014
77.3008,0.3999
77.39986,0.4188
77.50044,0.4043
77.60066,0.4077
77.69949,0.4023
77.80118,0.4208
77.90135,0.4274
78.00129,0.4334
78.09999,0.4431
78.20004,0.4465
78.29951,0.4526
78.40018,0.4472
78.50075,0.4501
78.60004,0.4221
78.70116,0.4202
78.80129,0.4101
78.90073,0.5098
79.0014,0.3685
79.1011,0.4069
79.19958,0.6701
79.2997,0.3805
79.40108,0.1684
79.50102,1.527
79.60101,1.0011
79.70065,0.5726
79.79993,1.4308
79.90114,1.2673
80.00009,1.2075
80.09951,1.6756
80.19943,1.0516
80.30111,1.5183
80.40079,2.4862
80.4996,1.1682
80.60123,-0.1642
80.70094,1.0304
80.79959,1.2427
80.90067,2.2265
81.00066,3.6983
81.10098,1.5783
81.20033,0.14
81.2998,0.4849
81.40138,0.4097
81.50114,0.5568
81.60048,0.6067
81.70079,0.2379
81.79996,0.2714
81.90067,0.2676
82.00086,0.4801
82.10043,0.3815
82.20103,0.3185
82.30067,0.7151
82.39973,0.5399
82.50006,0.6524
82.59978,0.5313
82.70113,0.4999
82.80036,0.4534
82.90077,0.4053
83.00095,0.6474
83.10139,1.6816
83.20007,2.29
83.2999,2.5677
83.40101,1.4336
83.49985,0.6164
83.60126,0.4831
83.70107,0.4885
83.80032,0.448
83.89991,0.4513
83.99987,0.4409
84.10061,4.2188
84.20094,6.5371
84.30119,13.5918
84.40085,16.8893
84.50043,15.1716
84.60044,16.3056
84.70139,9.847
84.79961,2.4353
84.90026,5.2706
84.99981,5.2475
85.09941,5.3351
85.20022,4.6284
85.2997,5.8341
85.40103,4.5162
85.49985,3.712
85.60134,3.563
85.70036,4.5248
85.80037,4.1715
85.90091,4.4609
86.00093,4.4937
86.10069,4.6153
86.20126,3.4376
86.30097,4.0681
86.40076,4.056
86.49998,4.3864
86.60086,4.6533
86.70103,4.4827
86.80115,4.6077
86.90057,4.7156
86.99994,4.3745
87.10115,4.4211
87.20071,4.3822
87.30116,4.1137
87.40061,4.0253
87.50056,3.7906
87.60008,4.0057
87.69984,3.489
87.8006,3.9947
87.89948,3.9441
88.00064,3.906
88.10086,5.2751
88.20103,8.0621
88.29976,9.2785
88.40023,10.4336
88.49982,11.8816
88.60134,14.5392
88.7002,14.6067
88.79948,6.3797
88.90076,15.42
88.99968,3.9046
89.0994,1.4257
89.20052,4.0912
89.30119,5.0421
89.40075,3.8493
89.49958,2.0742
89.60135,0.6087
89.70013,0.6085
89.80099,0.819
89.89981,1.8157
90.0009,1.8369
90.09983,4.9111
90.20119,2.5454
90.30019,1.5175
90.40102,0.8417
90.49995,7.1592
90.59979,13.4216
90.70028,28.0299
90.79944,25.5013
90.90021,19.582
90.99982,18.9147
91.10098,33.5466
91.20029,41.5836
91.29996,34.4815
91.40052,23.2303
91.49952,24.5721
91.60114,17.1955
91.7006,7.5366
91.80102,9.1131
91.8996,14.4201
92.00036,29.1297
92.10022,20.1229
92.20055,12.2939
92.29964,16.2651
92.40023,22.688
92.49994,15.9976
92.59979,12.0853
92.70099,17.8513
92.79984,20.7298
92.90015,10.3007
93.00062,7.7802
93.09985,12.9953
93.19945,11.2312
93.30032,7.4689
93.40101,8.6362
93.5013,13.5391
93.60075,12.8812
93.70026,9.1243
93.80053,9.6129
93.90064,9.1736
93.99956,5.2703
94.10014,4.6879
94.19966,9.7799
94.30138,11.5929
94.4008,7.1478
94.50068,4.6145
94.60113,7.9545
94.69991,10.3817
94.80005,5.2105
94.90022,0.5113
95.00078,0.5584
95.10014,0.6314
95.19977,0.5224
95.3002,0.6033
95.39994,0.6139
95.5015,0.5256
95.59956,0.6089
95.70135,0.3986
95.80096,6.062
95.89974,3.1278
95.99955,1.9157
96.1009,0.595
96.20079,4.3535
96.30066,4.2207
96.40084,1.0167
96.50075,0.4662
96.60059,2.9254
96.69996,7.2235
96.80157,1.1291
96.90077,0.4997
97.00016,0.4625
97.10091,1.7717
97.19953,1.0659
97.30091,0.4895
97.4006,0.3446
97.49982,1.4128
97.60075,1.2274
97.70011,0.6975
97.8008,0.3884
97.90126,1.3973
98.0006,1.781
98.10122,0.6035
98.20108,2.0749
98.30108,2.7175
98.40099,1.4015
98.50004,0.6169
98.6003,0.1724
98.70087,1.5556
98.79972,1.4591
98.90466,0.6636
99.0007,0.3116
99.09994,1.5262
99.20091,1.3777
99.30084,0.4765
99.39979,0.686
99.49979,1.1665
99.59969,1.293
99.70035,0.4677
99.80128,0.3375
99.90015,1.3464
100.0014,1.1679
100.1013,0.39
100.1998,0.3087
100.3,1.0522
100.4,0.9749
100.5003,0.3629
100.6001,0.1031
100.7007,1.045
100.7999,1.0945
100.9007,0.38
101.0013,0.8117
101.101,1.5012
101.1995,1.0651
101.301,0.2356
101.4003,-0.0144
101.5001,1.252
101.6004,0.8356
101.7007,0.6149
101.801,0.9104
101.9014,1.3715
102,0.7448
102.1009,0.4023
102.2006,1.2058
102.2997,1.3148
102.3999,0.7409
102.4995,0.5373
102.6009,1.0065
102.6998,1.1378
102.8007,0.3545
102.9004,0.1109
103,1.3776
103.1013,1.3049
103.1994,0.3413
103.3008,1.946
103.4002,2.0841
103.4997,1.3764
103.6003,0.2836
103.7009,0.9731
103.8005,1.6161
103.8994,0.0861
104.0006,-0.4257
104.1011,2.3239
104.2001,1.7716
104.2997,0.4567
104.401,2.2816
104.5008,4.5085
104.5994,1.9545
104.6998,1.4332
104.801,3.2097
104.9011,2.7053
104.9999,1.1317
105.1004,1.0534
105.1995,4.9421
105.2994,3.8956
105.4009,1.3439
105.501,1.2108
105.6009,1.5571
105.7008,1.2636
105.8012,1.4854
105.9008,3.5021
106.0006,6.3204
106.1009,2.3983
106.2011,1.4418
106.2997,3.5923
106.4007,3.6944
106.5011,1.9456
106.6003,1.105
106.6995,4.1694
106.8001,1.7532
106.9009,1.2407
107.0006,0.2378
107.0999,1.044
107.2011,0.9541
107.3013,0.5178
107.4001,0.2296
107.5019,1.375
107.5998,1.1022
107.7016,0.7137
107.8,0.6671
107.9017,0.4177
108.0008,0.9802
108.0998,0.5046
108.1998,-0.0196
108.3009,0.8801
108.3998,0.5712
108.4998,0.2077
108.6009,0.3612
108.6999,0.7576
108.8012,0.4042
108.8995,-0.0718
109.0007,1.1433
109.1001,0.8727
109.2014,0.3049
109.301,0.5001
109.4004,1.5552
109.4999,1.1627
109.6003,0.4759
109.7007,1.2172
109.8,1.8208
109.9007,0.9903
110.0007,0.1702
110.0998,1.145
110.2007,1.3675
110.3013,0.6392
110.401,0.0796
110.5008,1.5589
110.6008,1.4229
110.7008,0.4075
110.8006,0.3943
110.9008,0.4029
111.0001,0.6604
111.101,0.4816
111.2011,4.6597
111.3013,3.7816
111.4008,16.4073
111.5011,18.9982
111.5998,9.2094
111.7013,6.6955
111.801,7.2448
111.9007,11.6787
112.0008,5.8606
112.101,2.9067
112.2001,8.3014
112.2996,9.9254
112.4007,6.0652
112.501,4.5119
112.6013,13.3846
112.6999,6.1588
112.7994,1.4276
112.9013,1.3066
113.0005,8.3561
113.1009,3.773
113.2015,2.5925
113.3011,11.1328
113.4003,5.8509
113.5004,1.5275
113.6014,3.087
113.7009,7.9943
113.8009,3.639
113.9002,1.6939
114.0007,4.8516
114.1016,12.3249
114.1997,2.5051
114.3001,1.5479
114.4007,2.279
114.4996,3.1984
114.5999,0.8673
114.701,2.167
114.8013,6.1368
114.9007,3.1391
114.9996,2.2303
115.1009,1.781
115.2001,9.0974
115.3001,0.8546
115.3998,0.3808
115.5,0.7826
115.5999,0.8098
115.7001,0.9308
115.8007,1.5245
115.9011,10.8835
115.9998,1.3085
116.1,0.951
116.2011,0.8642
116.3011,-0.5745
116.3994,0.7385
116.5011,0.4754
116.6008,0.4064
116.7014,2.5609
116.7996,0.8156
116.8995,0.2279
116.9995,5.8295
117.1002,2.6647
117.1998,0.2627
117.2999,0.0827
117.401,24.9435
117.5006,6.0041
117.6008,4.5581
117.7007,1.5857
117.8006,13.398
117.9008,2.8491
118.0001,5.1661
118.1,5.1259
118.2008,8.7048
118.301,0.7862
118.4002,4.4003
118.5008,1.5064
118.6009,7.3539
118.6999,0.6796
118.8013,5.8101
118.9008,5.9608
119.0001,2.1854
119.1007,0.4734
119.2,5.9267
119.3007,4.5838
119.4007,1.7199
119.4999,0.5402
119.6009,4.6621
119.7009,10.092
119.7998,0.9652
119.9011,4.9525
120.0002,6.9688
120.0996,3.9047
120.2013,0.8758
120.3012,3.9208
120.4005,3.0894
120.5002,1.3781
120.6009,0.9665
120.6997,0.4614
120.7998,0.9917
120.8999,0.5608
121.0011,0.9153
121.1015,0.5152
121.2007,1.0988
121.3002,4.2768
121.3997,1.5747
121.4998,0.8562
121.6008,0.3745
121.7009,0.9826
121.8003,0.7602
121.9007,1.0225
122.0001,0.5159
122.0995,0.8783
122.2006,2.5362
122.3006,1.299
122.4006,1.0031
122.5007,2.6196
122.6007,5.6231
122.7,1.7829
122.801,1.146
122.9008,0.9049
123.0001,1.0691
123.0998,1.1788
123.2,1.1774
123.2998,0.7966
123.4009,0.4787
123.4998,1.3256
123.5998,1.4939
123.6999,1.0218
123.8009,0.5666
123.9014,0.5926
124.0008,0.7667
124.1005,0.7959
124.2007,0.3839
124.3001,3.0052
124.3998,3.5931
124.5012,2.6971
124.6008,2.3307
124.6997,1.9634
124.7999,0.4145
124.8997,0.4819
124.9995,0.4545
125.1008,0.5315
125.2001,0.4577
125.3,0.4667
125.4009,0.4666
125.4995,0.4581
125.5997,0.4615
125.6999,0.4742
125.801,0.4635
125.8996,0.4536
126.0007,0.4698
126.1,0.5656
126.2007,0.499
126.3002,0.4681
126.3998,0.4723
126.5001,0.4602
126.6012,0.4678
126.6995,0.4699
126.8005,0.4591
126.9002,0.4678
126.9995,0.4633
127.0997,0.462
127.2008,0.4617
127.3009,0.4761
127.4002,0.4657
127.501,0.4784
127.6011,0.454
127.7,0.4296
127.7998,0.4154
127.9011,1.3944
128,1.7732
128.0998,3.0776
128.2005,-0.3779
128.2994,-0.1823
128.4009,0.5938
128.5004,0.6073
128.6007,0.6259
128.7,0.5109
128.8009,0.7526
128.901,0.4528
129.0008,0.448
129.1002,0.9289
129.2008,3.6391
129.3006,3.6729
129.401,3.4543
129.5003,3.2331
129.5996,2.9755
129.7009,0.5261
129.8009,0.547
129.8997,0.5594
130.0001,6.7042
130.1009,5.4917
130.2008,8.5576
130.3013,10.5966
130.4012,3.1053
130.5011,2.5509
130.6012,5.2183
130.7009,1.9024
130.7997,2.1432
130.901,2.5873
131.0012,4.6827
131.0994,5.1137
131.2007,5.3029
131.3002,6.3985
131.3995,6.3256
131.5001,5.563
131.5999,6.9752
131.6999,6.4013
131.8008,6.6456
131.901,6.3681
132.0013,5.269
132.1008,5.0616
132.1998,5.4068
132.3,5.5183
132.4007,5.4531
132.4995,5.1878
132.6002,5.1465
132.6997,4.6705
132.8003,4.6211
132.9005,4.5505
133.0001,4.4226
133.1003,4.5148
133.2009,5.663
133.3008,4.9647
133.4011,4.2559
133.5012,4.1704
133.6005,4.1663
133.7,4.0679
133.7999,3.958
133.9009,4.3093
134.0015,4.9951
134.101,5.5082
134.1998,7.3419
134.3007,8.766
134.4009,10.0534
134.4994,13.695
134.6,14.3017
134.701,13.4922
134.801,25.7474
134.8996,12.2072
135.0007,5.9399
135.1012,5.8481
135.2001,3.6691
135.301,0.8823
135.3998,0.6434
135.501,0.5061
135.5997,0.5219
135.7005,0.4839
135.8009,0.4956
135.8997,0.5068
136,0.523
136.1009,0.525
136.2006,0.5241
136.3007,0.5219
136.3998,0.5144
136.5003,0.504
136.6007,0.5022
136.7004,0.5
136.8011,0.4902
136.9004,0.5207
137.0008,0.4946
137.1011,0.5106
137.2002,0.5694
137.3002,0.5345
137.3999,0.5595
137.4998,0.6258
137.6007,0.6144
137.7008,0.5753
137.8012,0.5201
137.9014,0.5492
138.0011,3.173
138.1004,8.2881
138.2002,15.4567
138.3001,16.62
138.4013,16.7531
138.5007,18.083
138.601,17.846
138.6998,14.8503
138.8007,7.9651
138.9006,2.1602
139.0009,0.875
139.0997,4.3891
139.2008,2.3104
139.3016,1.2125
139.4007,1.5294
139.5008,15.8906
139.6001,24.8178
139.7012,20.0609
139.8009,13.7894
139.9007,8.5547
139.9998,4.4314
140.0999,3.9333
140.1999,8.6242
140.3007,15.3672
140.4006,17.9086
140.5,13.982
140.6001,8.9058
140.7009,5.4864
140.8002,5.2282
140.9008,9.9433
141,15.9377
141.0999,12.503
141.2009,4.101
141.2997,2.215
141.4015,1.676
141.5002,0.7397
141.6009,1.6451
141.6999,7.3974
141.8,8.2701
141.8995,1.9972
